761	1	1	1128	1128
70	9	101	959	959
2	1	105	58	58
22	62	9	694	694
10	9	169	638	638
155	8	53	1783	1783
9	39	577	470	470
18	87	2	1599	1599
55	9	9	1799	1799
1396	9	488	390	390
2	27	10	552	552
1	11	926	86	86
626	18	882	176	176
1	30	255	1087	1087
93	20	10	741	741
0	162	2	1359	1359
2028	74	488	1329	1329
9	1	22	1034	1034
2	98	0	1781	1781
2	86	896	922	922
9	35	232	1639	1639
53	8	0	328	328
9	71	488	1025	1025
9	16	1222	1048	1048
110	18	10	1782	1782
14	36	93	875	875
32	44	2	141	141
9	9	22	964	964
33	21	2	327	327
28	36	1	1581	1581
9	5	13	1407	1407
2	0	10	729	729
635	14	1083	144	144
405	3	9	1667	1667
9	3	756	66	66
18	5	2	1456	1456
1296	9	9	1064	1064
22	9	2289	1652	1652
1026	36	71	1708	1708
35	39	6	873	873
1685	5	758	874	874
9	1	10	1496	1496
66	36	2	581	581
9	32	281	1462	1462
105	30	1	1353	1353
8	33	89	1786	1786
55	67	488	745	745
0	36	105	351	351
1381	20	9	1119	1119
10	45	2373	1229	1229
118	36	169	1392	1392
1	9	10	1500	1500
100	21	2	1616	1616
0	15	275	1464	1464
433	34	93	1026	1026
105	39	9	1826	1826
93	36	9	1433	1433
0	9	9	1795	1795
434	31	1704	1495	1495
9	9	488	914	914
10	17	452	662	662
1300	36	1372	970	970
9	33	13	1650	1650
9	8	870	1813	1813
10	41	2	511	511
2	20	10	13	13
422	47	55	956	956
291	9	9	840	840
0	27	9	1650	1650
488	57	46	629	629
10	2	2	136	136
403	0	1	1853	1853
9	39	25	69	69
35	44	2	1360	1360
10	20	6	1184	1184
340	8	9	329	329
2	9	9	856	856
4	23	13	792	792
1146	93	9	1273	1273
0	8	2	891	891
10	15	105	1424	1424
385	9	10	929	929
26	9	15	411	411
0	21	105	1765	1765
105	0	0	790	790
214	24	2	839	839
1959	71	9	1187	1187
12	43	15	1184	1184
620	87	22	127	127
9	113	55	1313	1313
2	43	157	1134	1134
1165	72	9	1232	1232
2	74	35	496	496
2	8	0	505	505
9	20	22	1719	1719
2	8	26	711	711
1	51	17	875	875
35	10	2	39	39
6	21	2	920	920
9	0	765	865	865
294	71	6	840	840
178	0	2	319	319
1	5	105	589	589
2	12	1569	155	155
157	30	2	1428	1428
1	54	2748	1793	1793
1	44	17	1231	1231
630	16	0	1582	1582
120	9	488	1255	1255
9	126	35	418	418
40	16	758	1090	1090
446	57	240	29	29
9	8	199	1678	1678
2	13	9	1088	1088
81	21	436	1687	1687
2	36	0	721	721
1426	8	1932	1796	1796
1340	36	10	1516	1516
0	15	12	301	301
53	47	15	1180	1180
70	9	428	949	949
2589	88	145	1511	1511
452	20	660	47	47
2	36	285	467	467
9	2	22	1719	1719
2	87	8	209	209
275	10	282	1462	1462
91	81	10	714	714
2	15	105	559	559
488	20	493	781	781
25	9	219	402	402
75	65	2	1434	1434
0	21	2	1581	1581
55	10	399	113	113
13	43	9	1003	1003
35	74	179	1612	1612
22	113	9	430	430
1831	9	1551	957	957
42	36	1368	876	876
2	39	105	747	747
10	16	55	1495	1495
0	2	2	1553	1553
17	51	9	1265	1265
10	21	62	781	781
22	9	9	698	698
13	32	9	1002	1002
745	45	2	1177	1177
105	9	178	1306	1306
1327	36	297	1102	1102
1807	8	145	1455	1455
499	36	10	336	336
0	36	2	1780	1780
34	43	9	1541	1541
9	12	149	1575	1575
100	10	2	1286	1286
10	3	62	1026	1026
25	9	0	1236	1236
470	47	510	31	31
9	35	1769	1729	1729
1101	26	1561	1332	1332
2	54	336	591	591
623	47	67	676	676
40	9	9	1097	1097
139	9	62	740	740
62	45	9	1463	1463
2	13	2182	1661	1661
10	10	55	1104	1104
41	67	377	1395	1395
10	1	2	350	350
10	17	9	1835	1835
846	3	118	82	82
2	20	10	1784	1784
35	0	10	701	701
2	24	55	363	363
483	123	2118	1743	1743
2	3	18	1540	1540
93	9	10	1145	1145
10	67	2	1836	1836
105	5	1	996	996
105	5	1	300	300
34	1	9	497	497
300	82	1	1142	1142
22	100	1469	1405	1405
11	43	2	547	547
604	21	1146	1260	1260
2	122	789	1761	1761
9	6	55	1764	1764
569	9	9	440	440
2	9	0	1229	1229
2	9	0	1355	1355
35	7	55	342	342
1847	2	244	735	735
10	15	2	1166	1166
22	9	169	188	188
9	35	17	1662	1662
110	3	986	902	902
35	9	9	519	519
630	110	1532	328	328
8	34	22	353	353
9	6	17	143	143
22	9	58	251	251
9	5	17	1266	1266
2482	9	10	1237	1237
86	74	9	313	313
0	9	9	29	29
9	26	17	1273	1273
55	23	6	839	839
623	8	10	1786	1786
2	9	26	823	823
488	57	40	584	584
2	1	66	490	490
35	43	2	422	422
1300	36	955	897	897
1	8	9	1248	1248
9	33	459	200	200
10	9	2750	675	675
2	88	325	549	549
9	9	169	675	675
18	88	2	1267	1267
9	5	10	1784	1784
1	9	126	864	864
58	9	0	1386	1386
10	8	105	1567	1567
610	47	17	489	489
1504	8	9	329	329
9	20	13	1406	1406
2	9	1592	1594	1594
9	0	17	743	743
2	36	100	186	186
2	74	105	753	753
163	18	218	618	618
2	36	25	463	463
162	79	2160	1010	1010
1743	20	17	1718	1718
79	9	380	317	317
747	46	242	802	802
55	12	9	222	222
24	8	110	530	530
9	48	14	230	230
10	27	1310	852	852
93	30	55	1101	1101
40	16	488	1799	1799
4	20	9	1655	1655
488	47	148	820	820
35	2	55	1309	1309
2466	9	2	1544	1544
2	9	25	776	776
110	1	10	729	729
9	5	10	703	703
79	9	2	334	334
22	1	9	741	741
35	20	2	718	718
218	57	960	1067	1067
40	9	10	1779	1779
12	9	22	266	266
35	5	93	1702	1702
35	43	55	700	700
71	87	12	1189	1189
20	38	395	1608	1608
499	51	10	749	749
2	26	157	1336	1336
9	54	0	1180	1180
10	74	657	1694	1694
157	30	2	1525	1525
55	16	93	671	671
9	33	22	1831	1831
9	36	463	1386	1386
10	8	2	1457	1457
8	0	179	887	887
10	8	2	1543	1543
352	31	9	643	643
850	62	40	1470	1470
34	55	9	1446	1446
2656	3	535	1617	1617
81	3	9	1246	1246
118	20	1	68	68
105	100	2	326	326
1381	1	1420	1401	1401
2	54	380	957	957
55	36	2	265	265
1721	47	46	756	756
71	9	2	333	333
9	29	34	1520	1520
9	5	291	714	714
67	1	1	870	870
2	9	105	324	324
940	43	22	1379	1379
75	9	2	1067	1067
58	3	0	1323	1323
306	62	1592	460	460
9	9	42	424	424
309	5	9	1831	1831
300	0	1	343	343
1561	8	2	993	993
10	24	2	1578	1578
2482	2	207	1477	1477
332	87	10	1230	1230
1979	46	9	1290	1290
107	44	9	666	666
9	16	40	1092	1092
2	2	100	1642	1642
4	54	2	909	909
145	46	479	458	458
281	1	9	844	844
547	44	1685	652	652
1026	24	35	1693	1693
2	5	10	1328	1328
0	1	1536	1524	1524
9	36	22	685	685
10	39	9	1709	1709
57	9	511	225	225
219	36	2	463	463
2	1	0	883	883
10	9	2	1314	1314
105	8	26	1265	1265
0	9	22	696	696
40	9	281	215	215
10	9	14	1028	1028
93	8	55	1073	1073
9	2	105	1260	1260
1784	74	232	761	761
9	8	13	865	865
488	9	2	1251	1251
2	25	10	1577	1577
488	87	650	1027	1027
55	113	93	223	223
2	0	0	1582	1582
318	58	302	1697	1697
9	20	17	1032	1032
118	30	524	599	599
22	8	9	1049	1049
17	1	9	1267	1267
1375	0	2021	1178	1178
112	30	93	42	42
178	16	6	855	855
291	8	9	658	658
2	5	6	852	852
2482	226	2016	1392	1392
55	111	9	1239	1239
0	65	2	721	721
0	76	2	1852	1852
2	87	282	373	373
22	8	10	1450	1450
9	20	839	1623	1623
55	5	0	780	780
2100	47	174	1090	1090
45	49	2	516	516
12	8	9	392	392
10	43	9	1483	1483
17	9	400	24	24
17	36	9	1502	1502
9	3	93	210	210
0	19	35	1692	1692
35	81	9	311	311
1619	16	9	1686	1686
1220	28	9	1383	1383
1807	16	186	1412	1412
2	39	93	1517	1517
9	5	249	1057	1057
53	47	1930	557	557
15	44	499	1037	1037
1	35	101	133	133
10	58	9	152	152
34	87	10	1573	1573
118	1	105	35	35
26	8	2	478	478
9	5	15	709	709
72	8	2546	1778	1778
9	24	0	294	294
178	78	323	133	133
105	0	10	189	189
1592	16	1469	1803	1803
10	19	9	1181	1181
20	9	2	1828	1828
2	36	157	610	610
218	9	55	423	423
34	74	297	68	68
9	44	1	10	10
9	5	22	1625	1625
34	34	9	1125	1125
55	8	35	280	280
496	1	252	227	227
9	62	10	180	180
9	17	157	663	663
9	26	1919	544	544
105	5	2	57	57
9	14	34	333	333
380	45	62	1443	1443
28	161	1	1844	1844
9	48	72	1829	1829
9	74	168	1182	1182
152	1	34	267	267
1739	45	270	1173	1173
55	16	10	1182	1182
2	20	55	916	916
105	34	1	843	843
9	97	782	1242	1242
35	9	93	1296	1296
2	36	1372	866	866
9	5	10	1725	1725
651	9	93	354	354
17	23	9	1749	1749
9	9	17	1736	1736
745	88	2	1170	1170
2519	20	9	1305	1305
10	9	2	968	968
169	94	9	874	874
979	67	9	397	397
70	8	10	1780	1780
2	36	66	481	481
782	46	9	1071	1071
9	35	22	278	278
830	9	9	108	108
35	20	93	512	512
4	5	275	1456	1456
372	87	2	375	375
58	9	22	676	676
9	36	75	929	929
17	72	715	475	475
71	30	93	1710	1710
2	26	118	761	761
1	87	523	1676	1676
17	36	1	870	870
9	21	17	1061	1061
750	9	10	1037	1037
1751	57	110	453	453
278	110	1	216	216
181	1	2556	1443	1443
6	57	2	852	852
2	9	490	1053	1053
9	8	2	1426	1426
10	75	2	1614	1614
9	19	384	588	588
71	9	2	1275	1275
9	8	4	102	102
2	58	317	1028	1028
9	72	4	956	956
9	35	22	248	248
2	39	303	1651	1651
2	55	105	1739	1739
100	123	9	215	215
9	5	14	543	543
951	44	911	105	105
2	0	10	1593	1593
219	47	2	379	379
306	72	79	617	617
0	54	2	1481	1481
2	9	291	1597	1597
71	15	93	1307	1307
1	0	105	846	846
1545	9	9	1468	1468
6	9	77	1840	1840
1632	3	1	1558	1558
17	30	452	1666	1666
9	28	14	1488	1488
488	9	79	1782	1782
397	72	825	1471	1471
0	9	2	1765	1765
232	3	13	106	106
10	74	2	711	711
291	72	1752	434	434
6	9	301	971	971
625	44	17	929	929
298	57	488	442	442
1	14	84	224	224
62	20	10	957	957
4	123	9	1653	1653
55	39	2	1525	1525
10	8	1	416	416
17	29	452	1080	1080
93	19	9	1087	1087
626	108	457	259	259
40	44	10	851	851
179	27	569	728	728
2	0	157	931	931
2	51	1	1452	1452
863	45	2550	1390	1390
281	10	9	231	231
1	9	55	1030	1030
52	9	9	1642	1642
2517	16	2527	1672	1672
70	36	1412	305	305
105	0	6	851	851
55	39	10	710	710
9	23	129	1735	1735
2	45	43	99	99
165	3	1027	1186	1186
903	88	9	1426	1426
17	48	62	1807	1807
2067	1	40	1090	1090
28	20	2	883	883
2264	88	2252	1104	1104
471	36	1	1756	1756
10	17	9	678	678
399	21	2	146	146
35	9	10	1148	1148
105	1	13	379	379
758	14	806	74	74
2	127	454	345	345
10	33	2	1784	1784
105	16	2	320	320
9	36	1	721	721
53	87	10	1609	1609
9	127	1993	192	192
32	5	2	623	623
9	44	85	1391	1391
48	9	66	675	675
1207	18	733	383	383
9	9	25	1515	1515
1375	9	10	1120	1120
1292	9	10	1182	1182
2236	18	38	1672	1672
838	5	397	1631	1631
2	20	523	624	624
242	33	756	68	68
15	44	9	231	231
46	37	136	446	446
2	8	0	1421	1421
9	2	4	12	12
2	30	93	418	418
2	10	10	1313	1313
9	5	22	1201	1201
400	2	17	68	68
71	9	2	547	547
2	87	10	1784	1784
10	8	55	227	227
10	21	201	356	356
10	8	2	1720	1720
105	124	13	997	997
43	40	2	1726	1726
2	16	10	1580	1580
17	62	2091	711	711
9	23	2589	1505	1505
35	5	6	840	840
252	2	1406	574	574
10	75	55	1174	1174
0	8	1464	1776	1776
10	8	2	723	723
2	39	219	804	804
2	16	179	195	195
902	30	10	1305	1305
10	39	9	1303	1303
92	36	2	43	43
1	0	1562	1515	1515
1	12	105	698	698
9	35	22	721	721
17	38	9	760	760
9	5	2277	1663	1663
46	3	52	209	209
9	5	1394	1153	1153
2	102	9	147	147
118	4	10	55	55
1	0	434	858	858
13	9	105	989	989
10	1	458	979	979
55	9	93	1399	1399
58	9	2	91	91
9	9	9	137	137
0	21	2	615	615
46	62	281	459	459
10	9	712	790	790
22	88	10	1435	1435
12	9	9	203	203
0	37	2	329	329
2	36	199	1356	1356
9	33	22	1157	1157
105	44	1	300	300
496	47	1703	854	854
4	30	1310	450	450
1	16	6	485	485
427	67	9	1825	1825
488	9	93	779	779
43	9	2	1201	1201
28	45	818	1082	1082
2	37	32	1597	1597
238	43	335	1484	1484
105	103	13	369	369
157	0	2	961	961
979	41	9	1833	1833
1457	75	1416	409	409
9	17	25	631	631
2	43	1098	376	376
100	9	10	1604	1604
9	20	93	658	658
2	126	394	668	668
6	26	1165	1649	1649
2	74	105	320	320
10	8	55	1624	1624
22	21	0	1512	1512
218	9	10	1679	1679
155	32	2	1526	1526
10	21	55	703	703
9	5	22	111	111
662	48	9	1337	1337
9	9	10	648	648
2	0	105	1320	1320
49	47	40	1097	1097
26	28	2	1785	1785
19	9	179	179	179
2	64	430	471	471
8	9	9	1124	1124
2	21	105	854	854
9	5	22	466	466
242	46	9	1026	1026
10	123	2562	1602	1602
67	5	118	291	291
944	34	41	105	105
93	9	67	989	989
155	8	434	1006	1006
19	9	179	1785	1785
34	14	41	1483	1483
6	87	2	572	572
139	15	16	670	670
35	19	6	875	875
9	37	93	1173	1173
2	9	22	1062	1062
105	0	2	571	571
118	4	476	52	52
555	36	2	1831	1831
22	9	9	1498	1498
2	0	9	1330	1330
1793	47	1182	628	628
9	30	17	1373	1373
2	43	561	979	979
45	48	2	1485	1485
9	88	317	1364	1364
9	5	22	1495	1495
880	36	9	1033	1033
555	8	9	1347	1347
70	9	9	1419	1419
48	57	51	0	0
219	95	93	1849	1849
1	33	403	1008	1008
118	38	2	779	779
275	3	463	1488	1488
1392	33	2	1573	1573
351	57	488	441	441
2643	36	2	1604	1604
34	67	9	1310	1310
22	133	9	1762	1762
53	18	1592	700	700
244	47	1109	1844	1844
427	67	9	1789	1789
105	6	6	886	886
10	97	2	1307	1307
2326	5	2	1355	1355
2	88	10	1476	1476
218	1	750	945	945
219	9	67	815	815
43	1	53	516	516
118	36	105	62	62
0	15	35	963	963
10	88	2	691	691
22	9	169	1085	1085
34	33	9	598	598
903	36	19	1212	1212
0	9	2	1619	1619
17	72	62	958	958
0	8	4	1603	1603
10	96	2	1678	1678
276	9	552	1722	1722
9	3	13	766	766
157	28	2	658	658
9	9	10	944	944
9	44	14	1720	1720
9	28	22	411	411
1	1	179	1031	1031
2	1	1594	653	653
488	9	10	716	716
300	0	1	1853	1853
1561	7	2	999	999
9	9	42	741	741
2	36	285	354	354
6	0	71	785	785
105	26	13	383	383
75	39	105	42	42
22	9	9	1363	1363
169	20	9	1819	1819
488	9	10	1022	1022
562	39	9	418	418
623	8	9	1137	1137
488	46	1411	824	824
1	35	255	605	605
169	8	9	666	666
0	5	105	1611	1611
187	39	9	246	246
488	57	2	502	502
9	33	328	836	836
2264	16	40	1382	1382
2	39	105	340	340
2	26	25	1255	1255
105	5	118	1603	1603
2	0	10	1323	1323
372	36	499	336	336
249	55	9	64	64
2	36	157	1611	1611
318	25	2	1605	1605
28	26	2	1507	1507
2	88	2607	1500	1500
10	20	2	1583	1583
0	8	2	649	649
15	0	2	655	655
620	71	178	1446	1446
0	20	2	1602	1602
22	21	291	977	977
10	21	55	525	525
300	1	1	1846	1846
201	3	2	1245	1245
8	9	9	38	38
9	88	22	588	588
562	3	9	41	41
70	30	2	12	12
2	5	55	772	772
9	5	249	1195	1195
62	88	17	1383	1383
35	36	70	1703	1703
43	9	2	1593	1593
1	2	488	583	583
2	36	105	118	118
9	5	1365	1448	1448
35	0	1	1610	1610
2021	9	9	1493	1493
2369	45	9	1055	1055
110	87	0	1315	1315
9	89	93	988	988
580	34	157	412	412
0	8	2	45	45
17	0	2	357	357
395	30	169	307	307
979	39	9	1834	1834
2	55	105	1678	1678
4	43	13	1078	1078
2100	9	20	793	793
9	64	338	1094	1094
4	17	2	873	873
9	20	22	1362	1362
17	20	1	844	844
431	1	53	627	627
218	3	2118	1463	1463
649	36	2775	1417	1417
58	3	0	1052	1052
2418	8	9	1138	1138
9	67	515	1600	1600
55	5	2	277	277
2589	1	492	1675	1675
9	9	930	835	835
0	9	2	492	492
1	8	851	1619	1619
10	5	105	83	83
169	0	13	923	923
2	36	55	1279	1279
67	27	22	320	320
9	5	55	1315	1315
118	55	105	188	188
9	5	10	1167	1167
105	42	0	1001	1001
796	33	795	562	562
178	15	6	865	865
328	20	6	881	881
0	28	2	791	791
43	36	2	215	215
2589	3	38	1701	1701
17	39	9	804	804
10	39	169	253	253
40	9	9	1638	1638
0	5	9	1412	1412
6	36	17	179	179
2	34	10	91	91
0	44	9	1561	1561
93	4	2	1355	1355
2	8	0	202	202
2374	62	9	1783	1783
15	49	9	1844	1844
299	36	265	1459	1459
17	123	9	322	322
1963	64	430	1016	1016
957	9	62	341	341
9	6	27	35	35
294	98	6	841	841
9	22	22	1498	1498
1	1	983	112	112
9	36	22	248	248
2	2	580	1200	1200
22	44	169	214	214
10	97	9	649	649
1	1	841	1097	1097
2	72	10	614	614
1	9	742	1123	1123
2643	45	10	1641	1641
9	23	145	463	463
2	90	15	339	339
93	54	55	781	781
55	5	93	1153	1153
518	9	10	1230	1230
55	39	10	603	603
10	15	2	48	48
9	15	105	1005	1005
9	36	1339	914	914
13	45	9	1664	1664
488	16	40	705	705
2	6	0	432	432
33	19	9	645	645
2011	17	105	1610	1610
1	9	105	1690	1690
58	44	2	986	986
2100	18	2307	970	970
2016	8	2474	1391	1391
12	39	2	1606	1606
1098	5	10	464	464
22	74	9	1496	1496
58	21	105	1799	1799
0	36	93	1156	1156
521	9	70	1192	1192
9	35	1395	1081	1081
242	12	17	1365	1365
2	5	2054	1297	1297
2	0	18	1359	1359
17	17	317	1764	1764
9	44	58	886	886
10	36	300	37	37
34	1	297	301	301
2	29	105	49	49
758	75	239	1483	1483
10	3	22	1584	1584
9	85	93	936	936
760	0	2	65	65
191	8	105	580	580
275	72	26	1429	1429
9	35	17	1496	1496
630	1	239	1321	1321
9	36	17	1096	1096
9	3	62	1734	1734
2	1	9	1153	1153
10	8	2	1458	1458
9	24	10	1399	1399
10	44	9	1173	1173
668	57	791	1603	1603
6	26	249	519	519
10	8	2	169	169
9	44	372	1117	1117
22	1	9	1502	1502
2	12	93	1320	1320
2	9	20	1852	1852
922	66	9	488	488
275	10	10	1435	1435
9	30	22	1267	1267
2	9	8	1451	1451
0	76	2	1354	1354
2	21	0	455	455
35	9	6	884	884
10	33	207	1786	1786
2	3	70	1304	1304
2	8	399	719	719
1683	3	17	830	830
17	21	9	1248	1248
317	9	9	988	988
299	1	322	407	407
1444	0	165	1450	1450
9	45	35	501	501
10	30	201	17	17
765	3	9	869	869
25	94	2	1408	1408
35	2	55	1822	1822
1	2	67	707	707
499	9	10	903	903
9	8	1004	1293	1293
6	20	488	841	841
4	55	2	1602	1602
6	0	35	839	839
9	19	14	1345	1345
10	9	2	46	46
2	26	2692	1845	1845
2	36	10	1784	1784
0	21	1028	326	326
1486	1	1161	667	667
9	1	263	1496	1496
9	75	17	769	769
9	5	22	1793	1793
79	34	46	11	11
452	37	1050	1499	1499
10	9	9	373	373
2	67	285	914	914
9	9	22	1247	1247
291	8	105	1004	1004
0	28	6	865	865
53	57	199	546	546
9	33	22	1262	1262
9	14	34	1334	1334
8	26	2	1544	1544
185	44	8	344	344
17	9	9	143	143
24	1	488	629	629
0	1	2	1639	1639
9	39	22	675	675
9	9	658	809	809
2	8	0	1584	1584
488	37	2	1781	1781
55	30	93	1298	1298
120	9	488	722	722
0	5	2	1579	1579
9	17	17	1241	1241
110	100	0	780	780
6	36	546	1591	1591
9	0	22	879	879
35	30	112	181	181
9	5	17	1448	1448
55	0	2	112	112
10	10	9	705	705
2	39	70	1067	1067
1	19	19	415	415
93	44	9	1087	1087
231	9	9	1084	1084
9	98	4	1662	1662
24	32	2	652	652
2481	28	9	1273	1273
9	33	17	669	669
488	19	9	397	397
433	19	46	1505	1505
105	5	2	1673	1673
2	36	93	1285	1285
17	53	9	755	755
93	9	9	1246	1246
623	9	2	341	341
10	9	8	1157	1157
310	47	2118	737	737
22	34	9	1363	1363
1388	8	202	1781	1781
10	8	9	862	862
1239	1	9	1047	1047
0	15	105	1336	1336
105	17	219	51	51
8	20	2	1650	1650
476	51	105	1295	1295
18	5	9	358	358
2	88	9	1731	1731
15	9	10	1188	1188
2	9	110	910	910
2	16	10	762	762
233	23	758	699	699
9	5	17	1267	1267
254	20	9	1651	1651
1	9	84	1592	1592
9	34	22	606	606
10	43	2481	1455	1455
35	8	1065	1674	1674
25	9	825	1308	1308
1	1	1432	1456	1456
9	20	2085	1089	1089
40	9	949	1209	1209
1	3	55	550	550
40	9	9	1457	1457
1090	44	2	1759	1759
1	3	380	1571	1571
4	67	9	1651	1651
10	21	2	137	137
76	9	179	173	173
9	33	22	1538	1538
9	9	17	1028	1028
9	55	323	233	233
2	87	285	1591	1591
2	9	15	1831	1831
55	38	10	1248	1248
2	8	488	966	966
2	3	157	1528	1528
9	64	22	459	459
46	88	258	1383	1383
148	57	79	424	424
10	42	40	18	18
0	21	2643	1642	1642
9	39	10	2	2
285	8	2	1603	1603
10	103	1	923	923
2	36	93	1105	1105
758	75	75	928	928
281	25	165	1359	1359
2	36	73	1646	1646
596	38	272	1379	1379
17	9	9	718	718
2	16	10	1545	1545
55	0	9	1250	1250
2537	47	979	1712	1712
9	33	1320	501	501
1	5	300	538	538
35	9	9	644	644
291	51	2	1762	1762
9	34	285	802	802
2	0	12	1188	1188
2	9	10	1762	1762
2	1	0	1779	1779
105	72	20	507	507
9	20	22	246	246
9	5	10	1366	1366
35	5	10	1711	1711
22	1	9	379	379
89	12	55	1012	1012
22	16	9	622	622
9	35	2	1152	1152
10	138	2	855	855
2	1	10	1785	1785
8	39	2	1001	1001
22	9	17	1252	1252
9	36	22	1611	1611
93	25	55	247	247
105	5	10	1352	1352
0	20	162	1007	1007
9	88	22	468	468
38	9	834	1409	1409
285	9	179	1785	1785
488	26	55	890	890
1592	15	2	1664	1664
1851	63	9	1716	1716
930	2	62	1687	1687
90	9	789	1391	1391
0	3	9	1126	1126
105	5	2	322	322
2	27	10	1253	1253
9	15	22	1457	1457
55	5	93	721	721
45	9	2	99	99
9	9	10	33	33
18	8	9	1258	1258
957	8	9	361	361
93	5	9	1145	1145
2	8	10	1119	1119
71	17	9	1787	1787
9	9	1	110	110
2	87	275	544	544
35	43	9	692	692
1364	127	367	454	454
237	43	2	10	10
488	19	40	1664	1664
46	39	10	1802	1802
231	6	75	1552	1552
150	3	444	1729	1729
10	16	27	1795	1795
488	8	2614	1788	1788
9	51	93	1291	1291
1	66	1204	774	774
2	43	15	821	821
2	110	105	445	445
9	8	2	39	39
1310	30	55	1105	1105
2	62	0	1311	1311
403	44	9	1824	1824
9	45	280	1175	1175
488	39	303	827	827
0	21	4	1057	1057
17	28	400	567	567
17	26	1	851	851
22	34	9	1240	1240
1556	18	281	1189	1189
2	5	55	362	362
34	76	297	852	852
2	1	10	1528	1528
2160	18	199	771	771
55	30	201	544	544
2	23	10	719	719
2	48	55	1656	1656
14	93	459	1226	1226
10	9	9	1167	1167
1	1	17	1336	1336
46	47	536	1201	1201
2451	9	77	1178	1178
17	55	9	1793	1793
493	20	10	1154	1154
2	39	291	1290	1290
930	38	9	788	788
1	35	255	1409	1409
2	9	118	1026	1026
434	5	273	858	858
46	3	285	1278	1278
10	17	9	572	572
10	6	1591	1457	1457
2	9	219	1459	1459
105	0	219	323	323
46	47	1806	1848	1848
15	100	26	1553	1553
0	6	2	1369	1369
2	9	32	1636	1636
384	15	1469	1173	1173
2590	8	488	1746	1746
9	8	980	1845	1845
2	10	219	1460	1460
100	88	18	1807	1807
40	8	2	12	12
9	5	22	214	214
1461	46	693	339	339
1	9	179	1188	1188
9	44	2160	823	823
270	75	677	763	763
520	36	6	1351	1351
46	3	9	1664	1664
10	15	9	1022	1022
73	0	2	1302	1302
10	9	2	1174	1174
2	8	569	508	508
2	9	93	1147	1147
932	30	88	257	257
394	1	55	681	681
10	8	55	718	718
2	8	105	58	58
275	26	0	1439	1439
25	28	1880	1679	1679
1108	44	179	1795	1795
55	5	93	1145	1145
79	10	303	629	629
2343	9	9	1333	1333
8	8	35	1697	1697
22	1	9	1810	1810
9	44	1001	124	124
9	3	171	98	98
1	36	118	42	42
1	10	1444	1451	1451
9	43	372	1607	1607
93	9	9	682	682
26	9	22	372	372
2474	8	488	1418	1418
1	1	105	415	415
9	5	127	1193	1193
93	36	9	1564	1564
1	30	118	35	35
40	9	758	1090	1090
2	5	93	1141	1141
93	36	2	374	374
0	20	2	554	554
1721	47	1703	853	853
9	30	22	1665	1665
513	46	35	622	622
42	72	299	872	872
10	9	2	861	861
922	2	281	1118	1118
9	72	10	373	373
1171	21	1662	1156	1156
266	9	10	123	123
2	0	93	251	251
9	36	22	107	107
6	44	35	877	877
1592	8	6	838	838
10	17	9	648	648
2	129	10	1576	1576
9	43	105	1007	1007
35	0	9	551	551
2	5	35	957	957
1196	71	22	295	295
2	9	10	1640	1640
1	8	1402	1128	1128
2	157	10	89	89
1504	8	9	348	348
157	43	2	428	428
444	39	22	318	318
89	21	2	1793	1793
10	37	2	1187	1187
92	44	2	40	40
1711	57	218	417	417
9	14	22	1393	1393
9	117	17	1198	1198
48	55	9	1440	1440
22	8	9	570	570
105	15	58	1027	1027
1	9	6	888	888
2	25	35	912	912
0	1	48	902	902
55	8	9	1131	1131
4	2	9	1446	1446
2	2	8	209	209
282	26	13	232	232
596	9	9	1474	1474
26	45	1	1155	1155
55	0	2	723	723
8	8	0	994	994
22	9	9	811	811
2	9	1550	479	479
143	8	2	1227	1227
957	9	1356	315	315
10	3	2	1780	1780
9	8	14	431	431
25	9	219	1460	1460
71	8	1	87	87
984	47	520	142	142
10	76	2	717	717
46	48	0	662	662
55	0	1	1337	1337
1195	9	42	1527	1527
218	47	1767	1093	1093
55	20	35	1419	1419
17	0	6	1184	1184
35	16	41	395	395
2	36	332	288	288
10	12	9	662	662
105	20	24	1610	1610
25	1	9	32	32
72	1	62	463	463
1592	1	2	1541	1541
10	5	72	828	828
10	9	2	49	49
10	3	9	1498	1498
2	0	70	954	954
10	8	20	236	236
2	6	10	1181	1181
9	34	22	1273	1273
9	9	178	1545	1545
10	33	20	332	332
40	16	769	1090	1090
721	5	55	370	370
2	30	93	229	229
9	5	93	1320	1320
546	45	2	1796	1796
2	0	105	516	516
1146	9	282	834	834
10	8	2	1819	1819
10	9	2	1316	1316
1067	9	9	737	737
34	9	9	239	239
2	27	10	1538	1538
9	62	446	696	696
105	0	332	1219	1219
890	87	9	361	361
35	8	1	1583	1583
9	27	71	259	259
70	8	2	1423	1423
0	30	93	1075	1075
10	35	2	1695	1695
213	9	22	587	587
1098	3	9	1495	1495
55	5	93	723	723
2	9	865	1711	1711
2	27	0	1542	1542
25	9	407	1500	1500
218	8	0	908	908
225	26	2	721	721
10	24	93	1464	1464
2	9	10	372	372
9	44	35	490	490
35	5	2	1653	1653
47	97	55	216	216
12	87	22	1238	1238
118	87	58	708	708
2	39	93	368	368
1	1	35	1832	1832
35	5	18	1602	1602
0	0	2	139	139
22	8	9	1564	1564
10	1	15	1645	1645
9	9	17	774	774
1968	34	9	1390	1390
1514	21	9	318	318
8	19	9	1125	1125
1115	1	2111	1658	1658
490	15	0	623	623
12	6	2	1601	1601
58	8	0	1038	1038
