9	8	10	676	676
62	87	41	1532	1532
105	5	2	1550	1550
55	5	169	1804	1804
1239	28	9	1257	1257
13	9	105	989	989
86	10	2236	1708	1708
8	8	1390	282	282
93	28	0	792	792
9	53	22	650	650
4	36	13	65	65
55	46	198	952	952
0	23	2	891	891
168	74	967	243	243
10	39	169	253	253
169	113	10	1312	1312
420	51	41	26	26
169	9	9	1022	1022
0	45	2	723	723
2	0	18	1810	1810
17	33	9	144	144
2	9	219	1135	1135
9	5	22	281	281
1026	30	55	855	855
1	3	1444	1456	1456
555	36	2	335	335
10	21	62	887	887
9	36	249	1665	1665
10	39	9	1657	1657
2	81	8	1016	1016
9	28	22	1137	1137
590	16	9	1730	1730
26	139	15	1552	1552
9	28	17	251	251
9	71	105	1004	1004
46	10	9	1659	1659
62	44	17	971	971
126	0	126	864	864
35	8	9	892	892
71	8	2	1539	1539
55	43	15	1195	1195
9	33	1310	858	858
46	33	79	577	577
1	5	105	845	845
58	9	2	111	111
2	8	0	1558	1558
60	0	9	487	487
1036	0	300	1217	1217
0	20	2	131	131
85	8	169	734	734
10	9	2	73	73
182	26	77	1389	1389
432	0	1592	1499	1499
9	36	338	1316	1316
61	20	10	60	60
2	22	10	1780	1780
0	19	214	915	915
12	15	105	1343	1343
9	96	10	1638	1638
20	9	1276	1162	1162
10	57	1547	983	983
9	37	2	1783	1783
2	9	1439	1484	1484
22	9	9	696	696
2	9	10	678	678
1364	9	1	1613	1613
9	35	22	1495	1495
2	0	10	603	603
294	8	2	1441	1441
663	21	2	765	765
306	18	79	620	620
1	35	1184	1047	1047
9	39	0	158	158
2	23	0	1715	1715
1	62	17	108	108
2	20	294	228	228
53	45	43	294	294
1	20	17	194	194
22	74	9	1692	1692
10	17	9	1324	1324
22	23	9	237	237
42	116	2	987	987
2	5	55	277	277
6	1	818	1225	1225
285	87	2	1379	1379
9	33	93	160	160
135	9	269	983	983
139	21	17	1126	1126
2	124	0	1627	1627
10	43	2	1316	1316
9	36	93	989	989
35	43	55	497	497
10	18	20	1805	1805
1442	47	128	1838	1838
22	9	9	1609	1609
323	45	10	1298	1298
294	6	6	886	886
2391	73	2783	1514	1514
630	55	105	353	353
2	55	10	1587	1587
1	72	179	1826	1826
70	36	1056	943	943
109	9	2	1354	1354
77	3	1795	1127	1127
9	36	17	118	118
2	5	105	757	757
0	9	630	1516	1516
0	30	35	278	278
34	1	723	322	322
9	72	22	579	579
1586	9	17	689	689
9	9	22	1714	1714
35	54	87	1098	1098
488	3	493	788	788
2	64	0	1791	1791
2	9	93	668	668
1431	26	77	1785	1785
317	88	9	1363	1363
372	1	488	1209	1209
9	9	22	248	248
524	30	2085	790	790
2	2	0	1433	1433
524	5	118	993	993
55	5	9	1805	1805
53	1	66	489	489
219	43	25	324	324
2	2	55	624	624
13	50	105	1020	1020
9	2	2	1770	1770
9	5	375	1616	1616
2	2	92	153	153
9	29	249	1554	1554
1807	3	186	873	873
20	3	428	1440	1440
0	8	2	239	239
1342	27	10	874	874
79	67	2	21	21
2	8	0	1778	1778
0	6	15	1390	1390
10	20	9	874	874
35	2	93	1297	1297
2	27	10	750	750
178	5	6	1224	1224
22	9	9	253	253
10	21	169	922	922
424	3	2	203	203
0	9	2	331	331
93	10	55	371	371
9	20	17	870	870
10	2	105	1552	1552
2	8	10	1782	1782
9	5	980	397	397
10	67	22	1392	1392
488	87	24	1847	1847
930	36	9	802	802
105	16	2	1691	1691
10	45	70	1547	1547
2	109	93	1147	1147
105	44	6	867	867
2	34	10	6	6
9	35	93	860	860
9	33	1320	250	250
2481	2	1474	1518	1518
152	29	957	324	324
9	5	22	657	657
116	15	2	1294	1294
10	20	2	1701	1701
10	44	22	805	805
9	36	34	1687	1687
0	9	9	806	806
157	0	2	427	427
2	36	118	1015	1015
10	15	2	1679	1679
30	9	13	999	999
2528	3	105	1339	1339
433	9	22	488	488
79	44	105	421	421
55	83	332	649	649
285	87	218	1658	1658
9	33	22	585	585
10	97	2	1582	1582
17	45	9	1818	1818
9	35	22	1496	1496
71	9	2	506	506
1364	74	1	1612	1612
9	3	1222	1049	1049
55	98	10	104	104
17	1	400	796	796
2	5	10	1783	1783
0	6	2	1406	1406
2481	9	9	1639	1639
434	57	1721	873	873
2	15	105	340	340
105	87	118	38	38
55	5	2	452	452
77	87	1359	1209	1209
2481	9	40	1463	1463
43	1	2	669	669
10	44	9	693	693
10	138	2	1737	1737
12	9	2	1376	1376
1586	41	40	1671	1671
1381	79	1704	1311	1311
225	48	326	633	633
403	15	1	1841	1841
332	36	1690	650	650
9	43	328	528	528
55	5	93	1570	1570
2	5	118	1672	1672
9	9	22	742	742
1933	9	2	550	550
72	26	62	441	441
35	33	10	553	553
9	10	42	1083	1083
488	51	111	777	777
332	87	110	651	651
9	26	10	769	769
107	36	2494	1448	1448
157	38	2	658	658
53	3	12	1446	1446
9	5	161	834	834
1	9	93	1171	1171
2	9	9	1146	1146
9	23	105	1143	1143
555	39	10	1783	1783
9	36	93	129	129
55	9	9	1792	1792
2623	20	219	1555	1555
75	97	12	1764	1764
17	44	1	388	388
387	87	1	23	23
169	9	9	1820	1820
9	20	10	1810	1810
219	54	214	815	815
58	9	22	1527	1527
1455	67	2	286	286
1	1	124	332	332
0	36	2	1662	1662
10	20	20	1783	1783
9	9	10	1021	1021
1	78	10	52	52
46	46	0	524	524
2	43	285	1540	1540
1619	9	9	1472	1472
14	44	2	1411	1411
524	0	237	1581	1581
157	36	55	1021	1021
53	87	1359	1848	1848
9	80	22	431	431
930	9	9	528	528
79	10	213	587	587
93	5	55	852	852
1370	9	488	911	911
18	36	2	1434	1434
15	6	26	1388	1388
17	9	1	711	711
9	9	282	1834	1834
1	42	35	411	411
126	9	17	9	9
2	1	89	1796	1796
55	26	1	577	577
9	72	79	32	32
46	8	496	1168	1168
2	36	10	332	332
9	2	4	1655	1655
2	36	6	1330	1330
0	7	2	1673	1673
979	9	272	375	375
9	8	2	1097	1097
20	8	10	1190	1190
55	0	9	1471	1471
42	9	9	1030	1030
6	1	9	848	848
1	9	300	1856	1856
397	38	20	1835	1835
9	9	180	1366	1366
9	5	761	1842	1842
2100	182	10	861	861
157	5	2	868	868
43	9	2	136	136
55	8	93	790	790
2	76	93	852	852
9	85	93	1233	1233
17	28	9	986	986
40	46	53	1095	1095
1	2	105	851	851
17	9	9	1552	1552
2	36	10	1532	1532
2108	3	1	1175	1175
979	43	1236	1714	1714
9	5	17	1809	1809
1	9	126	636	636
105	78	10	1684	1684
41	26	2094	713	713
1	6	2748	1173	1173
22	36	9	1273	1273
9	3	577	1565	1565
10	85	2	926	926
10	74	2028	1328	1328
10	33	2	384	384
2	3	10	1346	1346
488	16	40	1804	1804
2	28	9	183	183
2	0	18	160	160
2	88	32	1664	1664
2	68	9	1146	1146
9	20	22	1810	1810
35	87	249	502	502
13	87	41	761	761
34	9	1457	1708	1708
2	43	89	1337	1337
105	8	2	1456	1456
22	6	9	1328	1328
2	9	105	1697	1697
9	5	17	1195	1195
35	0	1065	313	313
2323	9	9	1309	1309
42	9	9	758	758
9	8	1062	140	140
276	8	9	233	233
22	9	9	1684	1684
40	46	1380	483	483
1	9	126	1303	1303
980	39	22	369	369
9	5	22	544	544
9	48	0	7	7
9	98	17	1368	1368
2	36	157	1038	1038
10	26	2	336	336
400	9	17	477	477
9	8	231	1149	1149
1768	1	297	672	672
2550	1	26	1796	1796
10	33	2	1782	1782
35	36	6	857	857
1406	3	17	1125	1125
334	11	952	635	635
476	46	768	1363	1363
55	0	9	1250	1250
9	36	2252	1108	1108
2	5	55	360	360
1703	18	1721	1468	1468
9	9	35	1244	1244
213	9	488	587	587
2	21	219	1460	1460
9	17	2	1764	1764
1	38	105	851	851
488	9	120	1264	1264
1202	66	651	333	333
1	9	1541	1161	1161
447	8	1062	139	139
236	25	20	681	681
105	28	20	516	516
2	28	71	1539	1539
9	34	22	1360	1360
194	9	9	630	630
1588	9	10	1546	1546
9	3	81	403	403
9	5	873	1600	1600
9	127	249	1328	1328
105	9	1592	1670	1670
20	37	105	323	323
1426	8	18	273	273
1	19	19	703	703
2	16	102	506	506
10	8	93	776	776
10	21	22	1090	1090
1548	127	10	1333	1333
58	0	249	197	197
483	183	9	177	177
1	36	22	1511	1511
17	45	9	1822	1822
432	16	1	775	775
9	33	2212	814	814
105	30	1	171	171
21	16	214	1472	1472
55	1	575	1232	1232
1	26	300	1689	1689
10	6	2	1265	1265
10	139	2	1738	1738
22	38	9	887	887
58	34	9	678	678
407	2	15	1349	1349
213	51	79	588	588
105	36	368	1206	1206
22	9	9	1495	1495
105	45	218	222	222
25	3	9	1062	1062
9	44	93	1492	1492
2	96	10	1807	1807
865	30	10	1712	1712
41	8	755	688	688
1107	9	41	403	403
2074	1	750	939	939
1490	9	552	819	819
55	17	93	1314	1314
1	9	9	1726	1726
10	17	9	589	589
10	30	9	822	822
15	5	9	806	806
110	57	73	1130	1130
9	19	22	887	887
1026	30	0	1692	1692
9	41	2	1593	1593
84	34	85	1345	1345
623	16	488	824	824
10	44	2	21	21
17	9	9	1727	1727
605	88	9	1071	1071
2	0	0	1800	1800
105	10	118	1673	1673
4	9	32	1468	1468
2	5	10	1049	1049
46	119	1018	346	346
300	72	1	1689	1689
0	1	2	1232	1232
223	24	17	977	977
10	15	20	1847	1847
2	10	10	1249	1249
2	31	118	79	79
490	23	2	372	372
9	9	2268	992	992
79	23	2122	425	425
105	12	55	232	232
2100	20	105	792	792
1239	38	297	1047	1047
0	44	2	138	138
488	8	2474	1768	1768
2	8	291	660	660
488	9	9	1155	1155
2	9	0	909	909
22	8	9	720	720
0	5	9	1532	1532
22	88	9	1610	1610
9	9	561	500	500
0	46	9	1065	1065
20	8	1115	1129	1129
1595	18	1703	1587	1587
444	39	10	216	216
9	5	249	126	126
10	20	110	1629	1629
185	57	610	1029	1029
580	43	2	1013	1013
630	20	291	1612	1612
1	3	17	851	851
2	67	61	170	170
105	5	2319	1498	1498
22	9	9	1126	1126
2481	28	9	1642	1642
2	25	35	912	912
0	44	22	905	905
22	62	9	498	498
220	1	40	8	8
205	88	9	897	897
46	2	0	712	712
0	1	93	779	779
9	5	0	1434	1434
2	43	208	1445	1445
0	9	2	1564	1564
0	190	9	673	673
10	8	55	356	356
9	5	35	1229	1229
9	35	22	1361	1361
2499	18	1788	1615	1615
112	88	2	840	840
105	39	2	318	318
2	135	0	1849	1849
207	36	388	1831	1831
2	20	105	325	325
1050	36	9	1134	1134
15	54	1	559	559
14	34	9	1729	1729
55	13	0	798	798
2574	26	208	1442	1442
0	23	434	1177	1177
10	9	6	883	883
1	87	8	979	979
1666	20	2	384	384
0	44	9	1345	1345
38	8	40	1688	1688
10	2	1	1426	1426
1310	1	201	1110	1110
25	2	219	1461	1461
2	98	2	1013	1013
55	16	9	1798	1798
40	46	223	55	55
2	0	100	1624	1624
105	3	1	412	412
524	9	118	997	997
105	8	2	33	33
10	63	9	1075	1075
34	9	9	785	785
12	39	9	38	38
15	87	328	1237	1237
55	9	55	1817	1817
10	16	2	1580	1580
488	18	9	372	372
67	30	70	600	600
22	8	9	1682	1682
1	25	300	1833	1833
0	76	2	1300	1300
17	23	9	773	773
178	5	9	281	281
515	1	9	671	671
2	9	294	319	319
780	8	105	845	845
6	87	22	1538	1538
723	1	34	590	590
403	33	483	1506	1506
35	10	10	1256	1256
22	28	9	1777	1777
488	15	42	642	642
1316	18	9	372	372
35	9	179	1750	1750
851	6	2	323	323
93	5	2	1813	1813
14	8	9	237	237
35	3	10	1419	1419
6	19	84	913	913
2	36	70	1689	1689
2	54	10	546	546
9	39	22	887	887
9	24	4	1385	1385
84	1	106	1258	1258
2	36	340	1617	1617
9	36	93	577	577
41	45	276	1066	1066
0	9	2	1166	1166
22	36	9	1756	1756
110	1	10	326	326
15	36	2	1523	1523
282	15	937	1839	1839
955	36	2	657	657
41	9	62	1522	1522
10	44	22	1319	1319
2	96	105	1562	1562
309	8	9	206	206
15	3	1	555	555
1	43	300	1041	1041
10	10	2	1295	1295
0	64	12	1186	1186
403	5	118	241	241
9	8	1	1010	1010
0	6	2	1490	1490
835	30	67	444	444
428	8	2	54	54
1552	87	488	629	629
705	3	996	1830	1830
17	9	1	1179	1179
2	38	55	307	307
105	9	77	773	773
9	74	58	677	677
75	9	2	1788	1788
1	9	22	1267	1267
10	16	55	888	888
1661	45	1011	824	824
1	36	182	76	76
2	3	84	923	923
0	1	14	1216	1216
1146	48	792	1315	1315
1777	3	205	900	900
2	43	1470	373	373
9	8	1484	725	725
2	68	9	1325	1325
2	5	9	1049	1049
1539	9	596	1441	1441
9	37	22	1535	1535
20	47	626	1187	1187
1	39	22	211	211
111	1	2481	1453	1453
25	124	2	1250	1250
242	67	756	68	68
0	9	9	634	634
9	28	14	1488	1488
10	5	2	1816	1816
1431	9	323	1587	1587
214	54	192	751	751
932	1	219	1378	1378
1355	88	9	242	242
9	46	1098	1156	1156
9	5	161	771	771
12	8	10	1023	1023
10	16	9	770	770
309	54	623	1448	1448
10	2	9	708	708
9	9	10	583	583
9	72	500	411	411
10	127	2	1784	1784
9	8	309	182	182
2	86	116	1720	1720
45	16	2	1029	1029
748	3	118	766	766
1	9	55	579	579
678	9	0	1027	1027
297	28	22	491	491
2458	43	41	1201	1201
55	43	1	933	933
1037	5	41	1093	1093
139	6	9	1594	1594
2199	71	9	1643	1643
488	5	9	1806	1806
9	36	13	1552	1552
10	17	9	96	96
278	21	9	711	711
10	20	2	652	652
9	74	10	1496	1496
19	15	1	355	355
8	9	2	1287	1287
9	30	93	1434	1434
9	20	22	1025	1025
488	65	1334	634	634
2	36	55	662	662
1	34	483	1677	1677
1	8	1402	1594	1594
10	17	1	774	774
52	8	2	181	181
153	1	170	1366	1366
71	8	2	1394	1394
9	34	22	729	729
10	36	118	61	61
22	36	9	1390	1390
22	74	100	486	486
2409	9	31	1214	1214
12	3	2	1188	1188
0	8	2	513	513
10	9	9	1369	1369
35	24	0	1011	1011
0	15	55	777	777
488	9	2	1612	1612
26	1	22	1735	1735
0	21	53	1629	1629
548	48	0	1600	1600
10	0	2	6	6
818	36	2	558	558
9	44	35	762	762
214	8	2	1387	1387
10	39	9	742	742
72	63	9	378	378
46	46	750	908	908
35	36	22	516	516
9	39	151	21	21
338	40	13	130	130
9	9	62	1327	1327
9	46	0	943	943
169	9	10	1039	1039
58	8	0	1044	1044
2	36	12	1453	1453
890	6	9	622	622
35	8	10	965	965
10	16	9	1590	1590
46	61	338	159	159
9	92	22	1233	1233
10	9	53	434	434
22	9	9	309	309
2	17	520	1379	1379
34	51	9	240	240
218	18	623	342	342
9	9	1	1103	1103
1484	45	9	724	724
2590	8	488	1746	1746
105	44	9	418	418
1	9	84	480	480
2	86	0	607	607
10	6	2	151	151
1147	1	9	250	250
9	55	317	549	549
22	1	9	291	291
9	5	10	1708	1708
73	26	2146	448	448
10	17	9	258	258
25	28	219	939	939
1	87	100	1606	1606
14	95	22	1074	1074
1050	10	9	1177	1177
9	88	105	1803	1803
1	87	523	1027	1027
5	6	6	1424	1424
9	1	10	732	732
10	3	93	781	781
9	5	515	74	74
32	44	2	1781	1781
34	19	9	67	67
75	25	10	1628	1628
9	9	10	1638	1638
896	37	0	1783	1783
2	43	35	622	622
9	114	10	675	675
9	33	22	875	875
423	8	9	266	266
0	1	53	1555	1555
2	127	10	715	715
9	35	249	1535	1535
9	26	635	546	546
10	97	2	1585	1585
580	9	157	426	426
428	0	1361	1488	1488
4	1	9	1574	1574
2364	3	9	1147	1147
523	36	9	1436	1436
2	36	118	82	82
9	8	35	1251	1251
488	3	1889	704	704
0	45	2	993	993
22	8	85	1396	1396
706	9	18	719	719
2	0	118	1638	1638
2	28	55	735	735
309	37	9	997	997
774	20	2	449	449
9	39	745	1817	1817
46	9	0	266	266
714	44	2	1408	1408
48	43	1671	593	593
1	9	179	1775	1775
524	30	118	1035	1035
40	8	79	382	382
444	9	22	129	129
58	8	9	425	425
101	30	1310	84	84
9	72	2201	1822	1822
2	6	0	453	453
1851	21	41	1715	1715
34	134	9	346	346
728	9	1	283	283
1	45	9	295	295
281	8	0	1165	1165
55	35	93	1325	1325
4	9	9	315	315
723	16	1355	327	327
0	6	2	973	973
25	74	9	681	681
9	44	179	1126	1126
9	23	4	1107	1107
25	26	219	1825	1825
22	31	9	166	166
2555	8	25	1462	1462
2	76	0	1237	1237
1	3	0	1601	1601
9	5	291	344	344
0	9	9	1552	1552
10	8	9	838	838
58	9	9	480	480
58	9	93	1289	1289
105	33	118	236	236
2236	46	38	1464	1464
105	20	2	575	575
281	83	9	1480	1480
58	8	9	827	827
9	35	17	1494	1494
475	30	476	32	32
93	5	9	1249	1249
488	9	9	1023	1023
22	1	9	280	280
9	39	13	1098	1098
2080	3	70	1180	1180
40	72	24	8	8
9	35	1769	1735	1735
179	54	102	356	356
10	8	2	723	723
55	36	105	363	363
370	9	499	719	719
93	44	9	1320	1320
40	9	0	1014	1014
9	45	67	818	818
319	62	2504	1804	1804
14	9	10	1075	1075
4	101	9	1573	1573
1314	0	9	228	228
2	1	10	482	482
2011	47	2	1586	1586
2	17	70	885	885
9	87	62	1446	1446
10	21	20	1096	1096
219	46	2	401	401
178	39	745	1168	1168
180	3	42	1049	1049
630	30	832	1049	1049
1418	9	55	1121	1121
1792	38	22	1294	1294
1362	32	2	656	656
2100	65	55	1056	1056
169	3	9	680	680
0	24	725	1603	1603
1	3	444	959	959
1184	5	179	704	704
2	29	10	1582	1582
10	1	35	1691	1691
9	45	55	817	817
10	8	2	1460	1460
199	3	198	949	949
9	55	34	500	500
71	21	2550	1391	1391
55	3	0	1546	1546
9	31	22	1580	1580
10	10	9	1492	1492
452	0	317	1741	1741
55	9	0	608	608
55	36	93	1318	1318
168	36	967	243	243
2	26	372	1359	1359
62	44	17	955	955
9	23	14	1755	1755
2	3	70	1525	1525
488	9	520	1847	1847
9	89	22	1320	1320
179	84	35	1757	1757
58	9	9	1036	1036
0	16	1931	920	920
9	1	756	67	67
499	36	10	908	908
1022	3	428	1226	1226
9	10	35	399	399
10	1	2	1781	1781
2	74	1369	1169	1169
9	20	2	1174	1174
10	8	105	344	344
55	5	93	1032	1032
55	90	35	1530	1530
10	76	2	1204	1204
488	57	194	636	636
179	2	332	654	654
555	88	2	1831	1831
9	62	8	137	137
35	43	9	319	319
28	54	6	838	838
280	8	2	1168	1168
581	67	10	1301	1301
0	76	2	1583	1583
2	6	0	1285	1285
22	8	10	1286	1286
2	72	10	971	971
1	2	488	583	583
55	33	0	1358	1358
48	57	33	628	628
9	67	22	468	468
9	8	2	1147	1147
982	101	9	936	936
373	1	10	718	718
10	21	2	1576	1576
145	1	46	1507	1507
67	55	9	1055	1055
2	5	73	161	161
20	45	1732	447	447
2	126	13	914	914
2	25	0	1781	1781
0	44	2	1585	1585
2	8	10	712	712
2	36	105	866	866
9	89	55	1312	1312
2479	9	10	1273	1273
62	45	41	1230	1230
0	44	22	875	875
55	17	35	1504	1504
70	3	2	821	821
2100	9	9	1107	1107
199	0	93	1670	1670
139	8	9	1329	1329
9	39	22	85	85
53	3	291	352	352
499	72	10	1207	1207
1083	36	35	577	577
281	9	41	230	230
9	19	390	426	426
19	36	2	344	344
2	36	55	840	840
9	20	2	1706	1706
9	3	14	1153	1153
1	9	6	941	941
17	51	281	750	750
9	36	22	593	593
2	16	18	1790	1790
2490	46	244	1762	1762
219	44	2	991	991
1307	88	2	432	432
34	9	10	474	474
9	33	35	466	466
2	1	17	947	947
105	0	2	746	746
496	74	62	582	582
9	5	22	1617	1617
2521	9	2343	1307	1307
758	75	40	1090	1090
105	5	9	1000	1000
35	30	93	1127	1127
1851	8	979	1791	1791
42	16	643	274	274
8	19	89	1786	1786
93	5	2	68	68
17	9	62	1127	1127
428	9	2	517	517
70	45	15	1809	1809
9	2	10	1169	1169
310	8	2	1016	1016
105	43	10	831	831
1	9	300	1041	1041
31	74	9	1463	1463
10	1	22	1028	1028
10	24	2	816	816
105	26	14	838	838
0	9	428	1493	1493
105	20	6	890	890
93	5	35	734	734
1592	8	110	1179	1179
35	9	1481	492	492
9	20	22	886	886
105	34	24	1589	1589
10	0	14	1216	1216
1703	9	9	853	853
967	88	9	271	271
9	65	10	738	738
218	8	534	799	799
2	33	0	1781	1781
2	20	428	1853	1853
536	46	105	1340	1340
327	39	34	243	243
46	62	980	1834	1834
10	9	93	1145	1145
630	0	10	1455	1455
9	17	136	133	133
10	34	6	886	886
439	5	10	1512	1512
10	139	2	153	153
55	24	93	806	806
0	9	9	1186	1186
431	51	1713	1061	1061
9	5	93	1306	1306
9	9	1586	1242	1242
55	74	1592	711	711
21	0	219	1598	1598
10	74	70	1783	1783
4	36	9	434	434
294	74	2	1103	1103
22	21	9	1797	1797
2	9	10	1539	1539
22	34	9	1256	1256
765	3	46	868	868
35	43	2	1254	1254
2	1	10	1313	1313
1	5	178	1729	1729
747	3	1822	892	892
635	87	896	1558	1558
9	108	22	1498	1498
2	10	9	498	498
0	54	2	334	334
118	23	9	400	400
1	30	365	1553	1553
22	8	1959	1042	1042
25	131	219	1022	1022
2	1	93	503	503
9	38	13	1006	1006
1	87	0	1495	1495
9	19	488	1661	1661
299	30	10	41	41
9	6	0	1468	1468
9	5	62	1807	1807
1	3	561	1611	1611
9	35	317	1060	1060
9	28	34	372	372
2	8	10	1043	1043
9	28	555	349	349
0	9	93	363	363
499	1	843	783	783
10	61	9	1778	1778
232	9	93	450	450
2	8	105	322	322
9	5	17	1495	1495
816	87	1	1293	1293
488	30	10	1586	1586
1	1	42	759	759
33	8	2	1249	1249
55	9	9	1771	1771
323	33	9	320	320
55	8	9	1453	1453
488	3	433	633	633
10	9	2	1540	1540
55	19	2	459	459
1	16	392	1531	1531
9	6	403	1810	1810
10	8	79	222	222
1721	43	9	666	666
488	62	143	1174	1174
2	5	0	554	554
9	9	10	11	11
734	74	1	1581	1581
22	13	9	1536	1536
35	16	2	807	807
9	5	249	1495	1495
332	36	2	650	650
9	9	10	1334	1334
397	57	838	1848	1848
4	13	9	1649	1649
2	26	10	715	715
2	36	157	610	610
300	0	1	1207	1207
169	20	2	1677	1677
9	23	22	1756	1756
10	33	303	1778	1778
10	3	750	1315	1315
35	9	1569	1331	1331
105	54	22	451	451
15	5	9	1341	1341
8	8	2	1542	1542
35	20	2	196	196
2	3	0	1272	1272
9	1	93	1266	1266
100	9	9	1297	1297
735	1	126	61	61
2206	57	2021	1394	1394
143	9	89	1679	1679
200	43	2	653	653
2100	1	6	873	873
40	47	488	738	738
53	8	105	420	420
22	15	9	1499	1499
1841	36	75	1211	1211
118	54	105	50	50
294	9	2	226	226
55	8	93	961	961
42	22	9	615	615
15	72	0	1194	1194
9	35	22	1317	1317
0	1	9	1735	1735
25	9	22	875	875
0	8	2	65	65
2	20	1333	1053	1053
71	8	1	1045	1045
1715	9	1	1014	1014
10	2	9	11	11
1655	5	40	1459	1459
34	37	9	293	293
2	0	705	1835	1835
105	16	2	1695	1695
9	33	35	493	493
9	36	22	448	448
2	2	93	1293	1293
105	45	2	319	319
10	10	105	1424	1424
34	28	9	777	777
4	21	9	771	771
488	90	49	715	715
338	0	352	1515	1515
10	8	9	12	12
2	2	89	1796	1796
6	26	127	1359	1359
10	33	2	1547	1547
10	8	488	1604	1604
157	43	2	1115	1115
22	29	9	236	236
2	19	105	1677	1677
2	9	0	1608	1608
2	48	0	1783	1783
9	9	22	1020	1020
22	47	9	1195	1195
703	34	8	1363	1363
9	43	14	1344	1344
105	36	10	344	344
62	8	2755	1384	1384
275	16	2570	1436	1436
0	15	2	644	644
1	5	249	468	468
110	9	89	1811	1811
62	55	9	498	498
0	9	9	684	684
157	36	2	1628	1628
14	51	9	1136	1136
9	8	242	455	455
2	8	0	897	897
488	20	493	788	788
10	9	20	1049	1049
1	87	15	336	336
2	30	93	1063	1063
1	9	9	211	211
17	1	242	1537	1537
100	8	10	1599	1599
218	71	22	741	741
9	5	488	1661	1661
9	36	107	703	703
17	8	910	740	740
1	36	118	42	42
499	27	10	1182	1182
178	26	77	32	32
17	4	41	1245	1245
20	72	10	1315	1315
2	43	22	438	438
93	9	9	1593	1593
55	35	67	234	234
17	9	1	867	867
9	21	55	1309	1309
81	31	9	1265	1265
9	1	242	24	24
2	72	10	236	236
77	16	1	851	851
1	7	179	834	834
105	45	13	367	367
1460	2	2	956	956
984	26	219	1461	1461
9	5	10	803	803
10	44	2	1188	1188
9	25	4	1387	1387
28	31	2	1518	1518
2	1	9	1292	1292
1556	9	428	953	953
9	16	291	1291	1291
2236	62	81	1734	1734
55	47	2	736	736
219	47	2	1831	1831
18	9	24	970	970
9	20	17	1419	1419
503	8	2	167	167
1713	5	10	1061	1061
10	8	2	1645	1645
55	34	93	1071	1071
9	33	22	1550	1550
275	13	0	1550	1550
9	10	13	1385	1385
46	48	479	1686	1686
40	43	55	1171	1171
9	87	75	649	649
9	9	93	772	772
15	0	1	1726	1726
9	45	1	418	418
2	9	9	1546	1546
623	48	9	108	108
6	9	1	845	845
0	1	35	1294	1294
55	0	2222	1260	1260
118	98	105	1585	1585
58	0	444	188	188
105	36	93	1149	1149
4	30	176	373	373
62	6	9	1615	1615
1244	30	649	1450	1450
291	21	55	259	259
9	28	22	328	328
9	63	55	1398	1398
2	26	219	1540	1540
0	9	9	679	679
40	43	10	18	18
22	8	9	1614	1614
2	8	10	389	389
6	9	84	855	855
362	1	17	1435	1435
0	30	93	914	914
17	25	67	84	84
43	15	2	1841	1841
9	33	22	1137	1137
883	9	2	90	90
488	3	199	1399	1399
9	1	756	77	77
1	3	403	1253	1253
281	1	23	416	416
452	51	55	1311	1311
985	9	199	640	640
9	64	957	333	333
22	19	9	646	646
2236	2	2	1489	1489
2	36	225	721	721
55	8	10	891	891
10	10	2	1314	1314
400	9	17	750	750
15	32	0	1438	1438
9	39	22	498	498
219	9	2711	1834	1834
911	1	1799	1085	1085
10	20	89	1748	1748
100	115	9	458	458
2	43	73	1617	1617
4	36	1255	305	305
22	74	9	944	944
647	28	239	1248	1248
1332	5	957	315	315
1432	47	120	912	912
967	67	9	889	889
70	36	887	90	90
4	36	93	804	804
8	44	9	269	269
1210	9	145	1665	1665
825	124	2	1226	1226
2	26	9	1207	1207
300	26	1	1692	1692
199	57	362	845	845
332	20	105	1219	1219
499	30	93	1262	1262
984	45	1947	1838	1838
79	39	105	426	426
10	0	2	144	144
2	23	0	40	40
2100	1	174	1089	1089
22	74	9	166	166
372	74	1806	1830	1830
2	9	105	328	328
573	5	623	1260	1260
1211	9	9	878	878
10	84	2	1310	1310
9	23	22	1377	1377
2613	18	488	1545	1545
148	0	1	413	413
6	0	55	844	844
969	44	488	1223	1223
0	76	2	690	690
2	101	105	465	465
75	9	105	1678	1678
9	16	22	864	864
9	8	281	230	230
9	30	232	946	946
259	8	9	1654	1654
2	54	570	487	487
8	74	9	518	518
2	71	10	944	944
9	25	1769	1197	1197
70	0	9	1418	1418
79	8	40	30	30
190	51	1	7	7
17	2	9	1643	1643
110	47	2508	1634	1634
15	21	332	1218	1218
10	74	55	1272	1272
1703	57	434	1586	1586
930	34	9	793	793
10	88	2	1632	1632
6	0	35	866	866
99	47	96	2	2
55	20	35	297	297
2	16	219	394	394
0	9	5	84	84
55	0	10	695	695
34	36	9	1389	1389
9	33	22	424	424
1561	39	1101	1141	1141
951	44	911	105	105
10	8	2	1774	1774
105	17	1	799	799
2526	72	1483	1327	1327
2	1	9	1104	1104
0	16	2	1525	1525
10	44	2	70	70
488	72	306	627	627
9	9	4	1180	1180
515	3	41	74	74
0	9	2	1594	1594
9	98	22	1269	1269
9	35	127	1741	1741
10	9	2	1334	1334
58	3	93	811	811
2456	9	1	1380	1380
176	5	9	398	398
55	17	9	483	483
9	14	22	240	240
10	40	2331	1496	1496
9	44	10	705	705
