1381	24	9	346	431
9	33	17	346	431
9	37	17	346	431
17	24	9	346	431
9	0	17	346	431
2	0	10	346	439
2	0	631	346	446
1426	9	9	346	465
93	1	169	346	449
2	90	8	346	460
218	87	8	346	460
8	87	218	346	460
9	64	792	346	461
467	46	41	346	461
9	85	17	346	431
8	8	2	346	448
957	67	1332	346	419
957	9	796	346	419
2	3	116	346	446
2	19	631	346	446
17	28	9	346	463
2	36	15	346	446
2	1	631	346	446
105	8	856	346	458
10	8	105	346	359
9	36	22	346	402
9	62	8	346	465
22	108	8	346	465
22	9	8	346	465
13	0	2	346	444
395	9	185	346	465
46	8	8	346	465
22	1	9	346	452
34	21	9	346	452
34	74	9	346	452
34	36	9	346	452
34	29	9	346	452
9	36	957	346	452
34	1	9	346	452
34	19	9	346	452
34	14	9	346	452
8	9	22	346	465
139	3	8	346	465
8	1	9	346	465
46	119	1018	346	465
9	65	22	346	465
8	11	22	346	465
4	36	17	346	466
2	36	17	346	466
17	1	4	346	466
4	20	17	346	466
17	8	2	346	466
2	90	17	346	466
2	54	0	346	439
46	8	2057	346	465
957	8	10	346	445
9	44	8	346	465
403	48	1	346	358
957	18	9	346	402
2	54	10	346	439
957	2	9	346	402
2	1	1571	346	440
0	9	9	346	468
0	36	9	346	468
291	9	9	346	468
9	5	22	346	402
9	5	957	346	402
0	5	9	346	468
774	5	2	346	467
17	88	2	346	466
105	5	10	346	453
9	28	34	346	452
9	5	0	346	468
34	134	9	346	452
34	67	9	346	452
34	13	9	346	452
10	9	957	346	445
22	29	9	346	452
9	33	22	346	452
2	8	1517	347	447
10	39	325	347	427
46	8	8	347	465
9	5	62	347	428
306	18	325	347	427
9	62	8	347	465
9	8	8	347	465
325	47	306	347	427
9	8	327	347	445
545	5	62	347	428
9	38	62	347	428
9	44	62	347	428
62	163	9	347	428
62	5	9	347	428
8	8	2	347	448
957	67	796	347	419
1541	1	106	347	408
106	1	1541	347	408
1	9	1541	347	408
2	43	13	347	444
17	36	9	347	431
10	74	2	347	439
10	1	2	347	439
105	9	2	347	458
33	21	48	347	439
62	45	9	347	369
0	15	62	347	369
0	1	2	347	439
2	198	0	347	439
48	76	0	347	439
2	89	0	347	439
2	54	0	347	439
2	34	0	347	439
191	9	71	347	439
48	72	0	347	439
48	75	0	347	439
9	26	17	347	431
9	36	17	347	431
9	2	17	347	431
48	88	33	347	439
48	8	0	347	439
10	88	2	347	439
2	30	774	347	439
105	5	2	347	458
105	36	10	347	458
10	15	105	347	458
2	8	105	347	458
9	36	957	347	415
957	5	9	347	415
2	36	55	347	363
957	8	9	347	452
17	45	9	347	431
22	51	9	347	452
957	36	1	347	452
34	1	297	347	452
297	36	34	347	452
62	29	9	347	452
9	6	62	347	367
9	16	1150	347	399
1504	8	62	347	399
2	2	19	347	462
957	20	1	347	452
2	43	219	347	421
105	20	2	347	458
9	36	2759	347	431
41	67	17	347	431
9	20	17	347	431
17	4	9	347	431
1571	87	2	347	440
2	1	1571	347	440
1108	8	9	347	430
957	3	127	347	403
9	36	939	347	431
62	8	957	347	399
2	36	1571	347	440
15	2	2	347	414
9	5	17	347	431
319	5	957	347	399
2	0	35	348	421
101	5	179	348	455
2	8	10	348	375
9	5	22	348	402
9	19	17	348	431
2	0	75	348	460
9	113	17	348	431
17	9	9	348	431
9	12	17	348	431
9	63	17	348	431
17	74	9	348	431
9	8	17	348	431
17	15	9	348	431
227	47	218	348	460
677	20	2	348	363
9	36	22	348	402
202	17	101	348	455
300	74	105	348	453
17	51	9	348	431
273	43	2	348	466
273	47	2	348	466
9	5	22	348	415
55	1	201	348	449
2	2	35	348	421
0	9	9	348	468
8	9	9	348	465
1576	54	10	348	455
1504	8	9	348	402
58	21	9	348	424
9	29	957	348	402
9	36	17	348	431
1	3	55	348	438
957	9	22	348	470
35	0	2	348	421
35	43	2	348	421
35	36	2	348	421
2	43	35	348	421
105	20	1	348	412
10	17	179	348	455
1	9	105	348	412
677	9	490	348	441
395	46	218	348	440
2	43	13	348	444
2	36	8	348	440
22	88	9	348	402
2	9	0	348	439
86	45	1546	348	395
17	98	9	348	431
10	96	2	348	409
218	46	395	348	440
677	9	2	348	441
677	3	20	348	441
17	36	9	348	431
9	9	86	348	395
1546	21	86	348	395
1546	1	86	348	395
9	51	17	348	431
17	25	9	348	431
9	5	17	348	431
9	29	22	348	428
34	1	9	348	470
10	9	282	348	374
2	44	0	348	446
10	15	2	348	375
218	2	0	348	446
9	29	22	349	402
2	38	105	349	458
79	2	289	349	359
9	20	22	349	402
79	9	149	349	359
9	38	22	349	402
105	38	2	349	458
22	21	9	349	402
9	67	22	349	402
289	9	79	349	359
12	26	22	349	402
22	45	9	349	402
1331	1	9	349	470
10	15	2	349	375
105	21	4	349	471
58	3	93	349	449
24	69	2	349	375
24	32	2	349	375
24	22	2	349	375
24	3	2	349	375
1514	36	957	349	399
24	43	2	349	375
24	38	2	349	375
9	14	317	349	470
22	1	9	349	470
9	33	22	349	470
105	55	2	349	458
8	9	2	349	448
120	9	285	349	448
19	9	2	349	448
18	9	2	349	448
1315	36	9	349	367
24	33	2	349	375
24	28	2	349	375
24	18	2	349	375
2	36	10	349	375
105	189	2	349	458
126	0	84	349	408
9	20	17	349	431
1	45	284	349	408
17	0	9	349	431
17	36	9	349	431
169	8	9	349	445
17	9	9	349	431
1131	3	218	349	437
2	43	0	349	437
218	3	1131	349	437
1	1	55	349	438
9	33	555	349	428
9	38	555	349	428
9	31	555	349	428
555	9	9	349	428
9	5	555	349	428
1	11	126	349	408
9	0	555	349	428
8	75	9	349	465
8	26	9	349	465
8	9	9	349	465
1	14	832	349	412
9	76	22	349	402
9	5	22	349	402
8	83	9	349	465
9	8	8	349	465
8	2	9	349	465
8	36	9	349	465
8	113	9	349	465
8	6	9	349	465
8	39	9	349	465
8	8	9	349	465
9	28	555	349	428
126	45	84	349	408
1	11	84	349	408
249	5	17	349	463
1	86	284	349	408
84	0	126	349	408
17	74	9	349	463
17	34	9	349	463
1381	9	9	349	463
17	36	1	349	463
249	9	17	349	463
55	0	2	349	469
84	86	106	349	408
84	45	126	349	408
9	36	17	349	463
126	86	84	349	408
2	43	55	349	469
84	86	126	349	408
9	20	17	349	463
17	36	9	349	463
9	33	17	349	463
1	9	19	350	472
19	21	1	350	472
1504	8	9	350	470
9	14	42	350	470
9	9	22	350	470
55	28	35	350	459
10	15	105	350	458
10	63	105	350	458
10	20	105	350	458
10	5	105	350	458
105	26	10	350	458
105	9	10	350	458
10	67	105	350	458
2	36	55	350	473
1	74	130	350	472
957	8	239	350	470
9	35	22	350	470
957	10	1315	350	470
9	28	34	350	470
55	20	35	350	459
55	33	35	350	459
118	30	476	350	464
55	10	35	350	459
35	1	55	350	459
35	72	55	350	459
35	9	55	350	459
55	9	35	350	459
55	8	35	350	459
35	25	55	350	459
55	3	2	350	473
2	0	55	350	473
2	48	55	350	473
35	34	55	350	459
91	43	55	350	469
957	21	1512	350	470
35	20	55	350	459
1315	18	957	350	470
55	54	35	350	459
2	43	55	350	469
957	8	1332	350	470
957	8	9	350	470
55	0	2	350	469
1	88	130	350	472
10	21	2	350	443
10	9	2	350	439
1584	9	1148	350	428
1584	8	1148	350	428
1584	95	1064	350	428
0	1	9	350	431
9	24	22	350	431
249	0	1	350	431
9	36	249	350	431
17	0	1	350	431
9	8	17	350	431
55	3	1	350	438
1	0	55	350	438
71	0	2	350	375
0	44	2	350	375
22	4	9	350	417
1504	1	428	350	417
428	1	1504	350	417
9	0	22	350	417
9	5	22	350	402
9	19	17	350	431
47	26	2	350	443
2	20	10	350	439
9	45	1560	350	424
55	5	2	350	414
48	57	1309	350	440
2	43	100	350	440
1076	1	1076	350	440
10	1	2	350	363
2	88	380	350	443
2	0	1076	350	440
2	127	380	350	443
1309	36	2	350	440
19	15	1	350	472
62	64	502	350	399
2	36	1076	350	440
306	10	10	350	427
71	21	2	350	443
2	1	1076	350	440
1309	57	48	350	440
1076	9	2	350	440
1309	43	2	350	440
1076	26	2	350	440
957	21	1522	350	399
2	105	32	351	451
240	3	32	351	451
105	17	93	351	458
105	17	1	351	458
105	0	1	351	458
105	17	118	351	458
105	0	93	351	458
105	0	118	351	458
2	87	100	351	451
2	87	72	351	450
72	87	2	351	450
2	36	72	351	450
848	21	428	351	449
105	5	93	351	458
2	44	32	351	451
2	44	285	351	421
1309	9	2	351	451
26	36	2	351	446
2	44	36	351	446
22	93	9	351	424
10	0	55	351	449
569	8	55	351	449
169	8	9	351	445
957	3	1527	351	403
32	3	2	351	451
2	3	1076	351	440
9	35	22	351	470
9	9	22	351	470
2	26	35	351	421
9	14	42	351	402
53	79	457	351	451
457	47	53	351	451
1309	3	326	351	451
22	1	9	351	470
105	36	118	351	458
35	34	2	351	421
2	36	55	351	473
35	43	2	351	421
2	0	35	351	421
2	5	35	351	421
2	2	285	351	421
8	9	9	351	465
9	29	34	351	367
105	5	1	351	458
34	55	9	351	367
306	9	9	351	427
306	8	980	351	427
55	5	10	351	427
980	10	306	351	427
499	5	10	351	427
562	10	9	351	427
306	25	980	351	427
55	43	2	351	469
979	10	9	351	427
550	36	9	351	468
71	30	9	351	468
55	23	10	351	427
562	8	979	351	427
2	33	35	351	421
10	43	9	351	427
10	8	2	351	427
35	15	2	351	421
35	1	2	351	421
2	27	55	351	473
626	27	2	351	473
55	17	2	351	473
17	36	22	351	431
35	12	55	351	459
19	21	1	351	472
613	67	1585	351	472
1585	9	1	351	472
55	12	35	351	459
55	8	35	351	459
2	28	35	351	421
93	16	55	351	459
55	5	93	351	459
93	16	35	351	459
35	8	55	351	459
93	19	55	351	459
55	30	93	351	459
93	20	55	351	459
55	19	93	351	459
93	5	55	351	459
2	47	35	351	421
55	20	93	351	459
12	9	2	352	363
2	36	26	352	363
2	3	116	352	421
2	9	105	352	458
105	17	93	352	475
2	8	105	352	458
35	30	93	352	459
22	5	9	352	402
957	21	9	352	402
9	36	957	352	402
957	8	9	352	417
957	6	9	352	417
105	27	93	352	475
105	29	93	352	475
105	6	93	352	475
105	12	93	352	475
957	8	9	352	470
22	74	9	352	470
10	9	18	352	456
105	20	93	352	475
105	30	93	352	475
105	24	93	352	475
105	47	93	352	475
9	29	957	352	417
2	9	93	352	448
1022	46	2	352	448
2	65	26	352	446
457	3	2	352	451
2	0	291	352	451
2	43	291	352	451
93	9	55	352	449
53	3	291	352	451
980	2	306	353	427
979	2	980	353	427
22	9	8	353	465
22	28	8	353	465
8	9	22	353	465
10	0	55	353	449
1560	2	9	353	424
22	1	9	353	424
0	10	179	353	455
10	30	179	353	455
240	43	105	353	458
105	67	2	353	458
105	5	2	353	458
240	50	105	353	458
105	43	93	353	458
2	54	105	353	458
630	8	105	353	458
105	39	2	353	458
105	26	2	353	458
2	43	105	353	458
105	6	2	353	458
15	43	2	353	414
141	43	4	353	471
1504	139	957	353	399
630	55	105	353	458
105	43	2	353	458
1466	1	9	353	431
947	54	2	353	444
947	10	2	353	444
947	1	2	353	444
9	25	1466	353	431
17	1	9	353	431
9	35	1050	353	431
1332	89	957	353	470
957	8	1332	353	470
1	14	621	353	412
1	35	42	353	412
2	36	285	353	421
2	36	6	353	421
34	1	723	353	470
723	1	34	353	470
9	36	403	353	470
9	14	34	353	470
8	33	22	353	465
8	32	22	353	465
22	34	8	353	465
8	34	22	353	465
9	28	22	353	470
723	14	34	353	470
403	51	9	353	470
8	10	22	353	465
403	1	9	353	470
1560	93	9	353	424
2	8	105	353	458
105	74	2	354	458
2	39	105	354	458
105	9	2	354	458
105	21	2	354	458
105	36	2	354	458
249	55	9	354	431
249	72	9	354	431
2	8	105	354	458
2	67	105	354	458
1	9	19	354	472
2	1	105	354	458
130	137	77	354	472
19	21	1	354	472
19	6	1	354	472
1	67	130	354	472
17	36	1	354	431
457	47	53	354	451
2	9	291	354	451
1585	66	77	354	472
1527	3	957	354	403
1419	30	957	354	470
9	35	957	354	470
403	9	9	354	470
957	36	1419	354	470
2	26	105	354	458
249	34	9	354	431
936	36	297	354	419
9	44	249	354	431
9	15	301	354	461
2	36	1372	354	421
2	87	285	354	421
178	5	1	354	474
1	5	178	354	474
9	8	957	354	399
22	74	9	354	399
1504	6	9	354	399
9	119	957	354	399
575	30	55	354	449
55	0	93	354	449
493	36	55	354	449
957	8	9	354	399
93	16	55	354	449
55	30	93	354	449
10	2	105	354	449
55	16	93	354	449
1372	1	2	354	421
2	36	285	354	421
2	43	580	354	421
10	16	93	354	449
2	16	93	354	449
55	36	493	354	449
55	54	93	354	449
93	5	55	354	449
118	1	524	354	464
10	21	55	354	449
2	48	22	354	466
22	88	2	354	466
2	72	22	354	466
17	62	9	354	431
1	67	19	354	472
19	15	1	354	472
569	20	35	354	459
58	8	499	354	374
499	9	2	354	374
957	67	9	354	470
6	8	9	354	419
9	44	62	354	428
10	8	511	354	427
2	0	575	354	449
493	0	55	354	449
493	30	2	354	449
493	24	2	354	449
55	17	575	354	449
651	9	93	354	449
310	3	651	354	449
93	36	55	354	449
55	0	493	354	449
93	3	55	354	449
55	4	93	354	449
2	98	22	354	466
17	5	2	354	466
2	0	22	354	466
2	58	17	354	466
22	38	2	354	466
2	36	22	354	466
9	36	249	354	431
403	1	9	354	470
55	30	575	354	449
0	27	9	354	436
10	88	9	354	436
10	27	9	354	436
294	20	2	354	453
9	21	1	354	477
9	88	0	354	436
33	27	9	354	436
66	43	2	354	440
66	65	2	354	440
141	43	2	354	444
1504	9	9	354	470
105	20	2	354	453
9	34	10	355	436
9	87	10	355	436
9	10	10	355	436
10	33	9	355	436
9	28	10	355	436
9	9	280	355	461
2	1	580	355	421
499	5	2	355	375
10	1	9	355	436
580	1	2	355	421
2	36	12	355	421
22	23	9	355	431
747	57	434	355	431
9	5	17	355	431
9	36	22	355	431
17	30	747	355	431
9	35	22	355	431
434	18	747	355	431
9	13	22	355	431
81	3	9	355	461
10	15	9	355	436
9	36	1865	355	431
9	28	22	355	431
957	9	796	355	419
9	5	22	355	419
881	46	9	355	428
306	57	20	355	427
306	54	2	355	427
306	36	2	355	427
10	9	244	355	427
306	9	2	355	427
75	21	35	355	459
35	0	75	355	459
306	42	2	355	427
306	17	2	355	427
9	20	22	355	431
306	1	2	355	427
306	43	2	355	427
93	9	575	355	449
294	20	2	355	453
55	43	1	355	438
1408	3	1	355	438
9	15	10	355	436
0	85	9	355	436
9	15	155	355	436
10	28	9	355	436
9	33	10	355	436
17	36	9	355	431
747	0	17	355	431
20	57	306	355	427
12	36	2	355	421
1332	36	957	355	470
130	137	77	355	472
77	67	1585	355	472
19	15	1	355	472
2	9	10	355	446
957	8	9	355	470
9	33	22	355	470
1566	5	1	355	463
9	33	957	355	470
957	36	1332	355	470
17	5	9	355	463
9	20	22	355	463
9	5	957	355	470
1	5	17	355	463
17	30	22	355	463
17	36	9	355	463
17	5	1	355	463
17	5	1112	355	463
2	5	499	355	375
9	5	17	355	463
35	8	55	356	459
35	25	55	356	459
35	39	10	356	459
1026	36	10	356	459
657	30	10	356	459
548	8	105	356	458
55	9	10	356	459
10	88	2	356	439
2	37	35	356	459
55	37	35	356	459
75	9	10	356	459
563	0	199	356	483
199	57	563	356	483
10	8	2	356	439
105	5	93	356	458
0	8	2	356	467
35	10	10	356	459
2	72	1517	356	481
1457	9	86	356	395
9	5	22	356	470
297	33	34	356	470
34	74	297	356	470
22	9	9	356	470
1330	1	34	356	470
35	0	1291	356	483
10	74	2	356	439
35	10	9	356	483
9	39	35	356	483
55	36	2	356	473
55	58	2	356	473
291	15	1	356	438
35	9	10	356	459
12	9	9	356	413
10	5	35	356	459
657	36	10	356	459
563	57	199	356	483
1	129	1585	356	472
86	16	1457	356	395
2	0	0	356	439
79	51	70	356	359
79	51	1958	356	359
79	51	214	356	359
2	9	0	356	467
9	36	22	356	402
86	62	811	356	395
1585	74	77	356	472
55	0	2	356	469
10	8	55	356	449
55	36	93	356	449
201	21	10	356	449
10	3	201	356	449
55	5	201	356	449
2	23	774	356	467
10	17	9	356	436
10	21	201	356	449
17	5	42	356	431
102	54	179	356	455
179	54	102	356	455
93	8	2	356	449
8	87	2	356	421
55	13	201	356	449
352	87	2	356	421
9	33	93	356	470
9	9	280	356	461
9	74	86	356	395
55	35	201	356	449
17	0	2	357	466
35	24	93	357	459
199	8	10	357	459
10	23	55	357	449
55	5	10	357	449
35	8	10	357	459
10	1	207	357	456
10	20	55	357	449
17	26	2	357	466
105	27	10	357	475
17	72	2	357	466
35	44	9	357	483
499	9	372	357	374
306	8	980	357	427
10	17	9	357	436
1	1	1291	357	477
10	1	9	357	436
9	5	957	357	419
957	9	796	357	419
17	9	2	357	466
220	8	2	357	456
2	0	291	357	451
71	15	2	357	456
10	74	2	357	439
2	9	490	357	481
1504	54	35	357	403
957	31	1412	357	470
22	9	9	357	470
1	6	1449	357	480
35	9	76	357	480
291	9	2	357	451
957	9	1332	357	470
2	20	10	357	439
490	76	10	357	448
35	43	9	357	483
490	98	10	357	448
9	36	22	357	470
930	9	9	357	424
9	38	930	357	424
930	28	9	357	424
9	14	34	357	470
490	21	10	357	448
957	8	1504	357	470
9	39	35	357	483
1504	8	957	357	470
1	1	22	357	486
105	36	70	357	453
2	9	10	357	448
490	38	10	357	448
1	9	1291	357	477
9	5	35	357	483
34	55	9	357	470
55	5	2	357	473
2	10	10	357	448
490	8	10	357	448
9	0	35	357	483
2	8	105	357	458
105	20	2	357	458
105	51	9	357	458
490	24	10	357	448
1	45	19	358	472
19	21	1	358	472
8	8	9	358	367
79	46	46	358	436
77	67	1585	358	472
335	8	90	358	448
9	66	1467	358	367
227	21	77	358	472
1073	18	2	358	466
636	107	41	358	461
239	36	1730	358	412
17	95	2	358	466
1	1	430	358	412
105	16	1	358	412
239	16	1730	358	412
41	47	636	358	461
832	1	430	358	412
239	28	1730	358	412
41	31	636	358	461
219	5	1	358	474
41	16	636	358	461
10	58	9	358	436
10	1	9	358	436
636	36	41	358	461
2	55	0	358	439
636	47	41	358	461
41	0	636	358	461
636	48	41	358	461
980	8	2	358	427
79	24	9	358	436
979	10	2	358	427
430	30	832	358	412
2	9	986	358	481
1	1	19	358	472
165	9	1291	358	477
272	9	1	358	477
17	98	2221	358	417
10	0	9	358	487
1291	9	165	358	477
10	43	2	358	456
20	44	10	358	456
20	43	10	358	456
55	39	93	358	449
10	16	93	358	449
18	5	9	358	457
9	3	18	358	457
9	44	18	358	457
20	47	10	358	456
10	3	238	358	456
657	44	55	358	459
9	5	17	358	486
9	5	22	358	402
9	9	22	358	470
1	3	22	358	478
55	19	657	358	459
9	5	18	358	457
55	24	657	358	459
19	15	1	358	472
9	16	22	358	470
35	25	657	358	459
1	3	22	359	478
9	5	957	359	403
957	16	9	359	403
957	1	9	359	403
249	36	1	359	478
17	36	1	359	478
2	22	285	359	421
17	3	1	359	478
9	5	22	359	402
1475	28	1363	359	470
22	74	9	359	470
957	9	9	359	470
1	36	17	359	478
22	1	9	359	470
1	110	19	359	472
2	43	285	359	421
22	88	9	359	424
2	87	285	359	421
15	0	2	359	414
72	0	2	359	414
72	87	2	359	414
15	87	2	359	414
2	43	1068	359	488
1529	23	957	359	399
1504	8	1529	359	399
136	9	1	359	412
1	9	136	359	412
35	2	9	359	483
35	30	105	359	475
35	0	105	359	475
105	19	35	359	475
2	58	22	359	466
35	35	657	359	475
118	55	476	359	464
35	24	105	359	475
169	47	105	359	464
610	1	105	359	449
93	1	55	359	449
2	9	116	359	421
35	18	105	359	475
105	30	35	359	475
35	1	105	359	449
10	36	9	359	487
118	4	538	359	464
35	34	657	359	475
35	36	2	359	421
1372	1	8	359	421
9	5	0	359	486
116	9	2	359	421
35	30	105	359	459
105	30	35	359	459
9	45	18	359	457
35	24	105	359	459
105	5	55	360	464
35	5	105	360	475
105	5	35	360	464
105	1	93	360	464
86	1	9	360	395
35	43	9	360	483
105	51	14	360	464
745	0	1	360	474
760	9	105	360	475
199	47	1291	360	483
9	3	12	360	457
2	2	1068	360	488
9	3	18	360	457
1	1	9	360	477
9	44	12	360	457
9	9	18	360	457
1449	94	430	360	480
1449	33	430	360	480
105	30	118	360	464
10	2	2	360	456
1	3	62	360	478
957	46	1504	360	417
1504	9	957	360	417
249	67	1	360	478
1	1	1050	360	478
1	9	126	360	408
9	36	18	360	457
291	9	9	360	489
9	44	18	360	457
2	33	399	360	414
105	30	35	360	475
1601	1	13	360	471
9	33	1320	360	470
9	9	22	360	470
86	5	9	360	395
1310	9	55	360	449
55	27	1310	360	449
10	0	55	360	449
626	0	10	360	449
105	36	35	360	459
35	36	105	360	459
35	23	105	360	459
55	30	93	360	449
87	30	1487	360	449
105	1	13	360	471
10	47	626	360	449
1487	30	87	360	449
601	30	1487	360	449
1310	30	55	360	449
87	30	55	360	449
55	30	1310	360	449
1310	1	55	360	449
2	5	55	360	469
2	26	208	360	421
208	36	2	360	421
2	36	208	360	421
2	24	55	360	473
2	36	55	360	473
55	27	2	360	473
55	0	1310	360	449
105	30	516	360	475
1601	8	2	360	471
1449	9	1	360	480
1	43	249	360	478
249	5	1	360	478
2	38	399	360	414
2	0	15	360	414
249	26	1	360	478
1	88	249	360	478
1	5	249	360	478
15	26	2	360	414
15	38	2	360	414
2	28	399	360	414
15	5	2	360	414
282	8	2	360	448
957	8	9	360	399
249	3	1	360	478
35	26	22	360	479
2	8	105	360	458
249	88	1	360	478
1	67	249	360	478
1	15	249	360	478
1449	21	430	360	480
1449	38	430	360	480
1449	42	430	360	480
430	41	1449	360	480
1	26	249	360	478
22	1	9	360	470
9	33	377	360	470
814	33	34	360	470
9	33	22	360	470
105	101	2	360	458
35	0	105	360	459
1	67	19	361	472
2	43	55	361	473
35	67	9	361	483
35	34	9	361	483
35	21	9	361	483
985	28	1094	361	483
35	32	9	361	483
35	9	9	361	483
105	30	804	361	484
35	36	105	361	484
2	5	55	361	469
957	8	9	361	470
9	14	1320	361	470
1512	9	957	361	470
22	1	9	361	470
62	9	9	361	470
545	36	957	361	470
957	36	545	361	470
4	8	105	361	471
4	155	105	361	471
1331	9	9	361	470
2	36	55	361	473
1161	36	1486	361	469
1486	0	1161	361	469
55	16	2	361	473
2	16	55	361	473
1372	87	2	361	421
2	36	8	361	421
2	3	55	361	421
2	3	285	361	421
2	87	285	361	421
2	3	282	361	421
218	30	433	361	469
2	87	1372	361	421
2	0	55	361	469
2	24	55	361	469
690	54	55	361	469
55	36	690	361	469
2	30	55	361	469
2	27	55	361	469
433	30	218	361	469
55	36	2	361	469
55	19	2	361	469
86	16	9	361	395
35	38	55	361	459
86	36	9	361	395
35	30	105	361	459
35	2	93	361	459
55	5	35	361	459
35	17	67	361	459
35	47	12	361	459
35	0	12	361	459
105	30	35	361	459
35	32	55	361	459
35	43	55	361	459
35	111	55	361	459
35	38	12	361	459
35	67	55	361	459
35	35	12	361	459
35	48	12	361	459
35	36	12	361	459
35	17	105	361	459
35	108	12	361	459
35	42	55	361	459
35	13	67	361	459
93	8	35	361	459
35	4	55	361	459
35	28	12	361	459
55	54	35	361	459
35	72	12	361	459
35	30	42	361	459
105	1	35	361	459
55	35	35	361	459
35	166	12	361	459
35	19	12	361	459
610	24	105	361	459
35	149	55	361	459
9	36	86	361	395
9	30	22	361	402
93	0	10	361	449
10	9	55	361	449
55	5	93	361	449
93	36	55	361	449
2	43	72	361	450
2	5	72	361	450
2	82	10	361	439
10	82	2	361	439
10	37	2	361	439
10	17	9	361	436
0	26	9	361	436
9	3	0	361	457
9	43	0	361	457
9	39	18	361	457
10	9	9	361	487
128	71	24	361	487
555	36	2	361	488
2	5	843	361	488
9	108	967	361	489
291	87	9	361	489
1391	1	9	361	489
1604	87	9	361	489
1533	1	9	361	489
967	87	9	361	489
890	3	9	361	489
68	87	9	361	489
100	45	9	361	489
890	87	9	361	489
100	9	9	361	489
35	161	12	361	459
35	55	55	361	459
35	20	105	361	459
1	39	72	361	474
105	5	93	361	475
1306	36	72	361	474
72	0	1	361	474
1	87	72	361	474
105	17	35	361	475
35	36	105	361	475
105	30	202	361	475
9	16	86	361	395
105	36	35	361	475
105	17	1259	361	475
86	74	9	361	395
8	9	185	362	465
35	39	9	362	483
35	10	9	362	483
980	123	9	362	491
9	2	10	362	491
291	8	940	362	489
940	23	291	362	489
2	36	55	362	363
2	8	105	362	458
105	72	2	362	458
178	138	2	362	458
2	5	55	362	469
35	30	105	362	484
8	106	185	362	465
9	62	395	362	465
8	9	9	362	465
8	16	1931	362	465
9	57	395	362	465
395	3	41	362	465
9	8	8	362	465
46	8	8	362	465
105	36	35	362	484
35	43	9	362	483
1527	3	1	362	474
35	15	105	362	471
105	15	35	362	471
86	74	9	362	395
9	88	86	362	395
55	30	93	362	449
35	0	105	362	484
72	36	2	362	450
326	48	72	362	450
1566	72	9	362	486
1	31	22	362	478
17	8	1	362	478
1	142	17	362	478
1	9	22	362	478
17	9	1	362	478
22	9	1	362	478
1550	3	13	362	444
957	66	9	362	470
957	8	9	362	470
1512	30	957	362	470
1331	74	9	362	470
9	33	22	362	470
72	26	22	362	479
1243	26	62	362	479
22	45	9	362	424
22	62	9	362	424
22	3	957	362	403
1566	30	17	362	486
1566	20	17	362	486
35	36	93	362	459
55	5	332	362	476
10	5	105	362	475
0	4	35	362	459
105	30	10	362	475
2	36	55	362	473
35	0	9	362	459
35	20	394	362	459
35	10	93	362	459
1566	34	9	362	486
55	0	105	362	476
9	5	35	362	459
291	9	9	362	489
35	2	93	362	459
2	24	55	362	473
55	5	2	362	473
2	27	55	362	473
55	36	2	362	473
2	16	55	362	473
55	17	2	362	473
55	16	2	362	473
35	8	10	362	459
0	9	9	362	489
2	5	55	362	473
105	0	55	362	476
9	25	4	363	494
178	36	13	363	453
105	36	118	363	453
118	36	105	363	453
46	43	291	363	489
55	0	105	363	476
55	35	93	363	455
890	1	1533	363	489
6	1	275	363	476
55	36	105	363	476
332	9	0	363	476
105	5	55	363	476
55	22	105	363	476
105	16	55	363	476
105	9	55	363	476
55	5	105	363	476
55	3	105	363	476
105	1	55	363	476
275	9	6	363	476
0	9	2	363	476
10	8	55	363	455
9	26	1533	363	489
105	33	55	363	476
32	9	9	363	489
10	36	93	363	449
55	34	93	363	449
55	35	93	363	449
55	36	93	363	449
93	23	169	363	449
0	9	93	363	449
601	5	55	363	449
55	17	601	363	449
55	30	93	363	449
352	2	2	363	493
2	43	12	363	492
242	5	836	363	489
2	48	72	363	450
9	9	77	363	477
1	9	9	363	477
275	1	28	363	476
55	9	105	363	476
55	1	105	363	476
105	36	55	363	476
2	9	0	363	476
957	74	1419	363	470
957	36	1419	363	470
9	107	2414	363	461
291	127	9	363	489
77	9	9	363	477
209	36	55	363	476
55	17	2	363	473
747	34	9	363	486
55	5	2	363	469
1161	0	117	363	469
1161	47	117	363	469
2	23	105	363	458
2	6	105	363	458
105	3	53	363	458
55	0	2	363	469
105	9	53	363	458
2	36	55	363	473
10	44	18	363	386
18	54	10	363	386
4	113	9	363	494
9	8	4	363	494
4	55	9	363	494
178	138	2	363	458
9	10	232	363	494
2	0	55	363	469
117	0	1161	363	469
0	9	9	363	468
2	27	55	363	473
55	9	2	363	473
2	0	55	363	473
2	24	55	363	473
694	36	55	363	473
2	5	55	363	469
55	5	2	363	473
55	36	2	363	473
55	27	2	363	473
55	19	2	363	473
55	16	2	363	473
117	30	1161	363	469
55	24	2	363	469
55	30	2	363	473
747	2	9	363	486
2	13	55	363	473
1504	48	957	363	403
9	98	2	363	482
35	17	42	363	496
1504	26	957	363	403
1504	3	957	363	403
105	36	118	363	464
105	17	6	363	496
957	79	1504	363	403
4	9	9	363	494
957	3	1527	363	403
957	3	1504	363	403
1504	0	957	363	403
10	98	2	363	482
105	8	2	364	476
1449	3	1	364	480
55	9	2	364	473
1320	28	693	364	486
55	36	2	364	473
809	36	55	364	473
693	34	1320	364	486
55	3	2	364	473
