2	5	93	880	-1
411	3	9	880	-1
55	24	93	880	-1
45	47	2	880	-1
53	8	10	880	-1
432	10	76	880	-1
71	24	93	880	-1
17	72	22	880	-1
28	9	1	880	-1
32	36	2	880	-1
53	8	0	880	-1
202	9	42	880	-1
9	9	278	880	-1
45	54	2	880	-1
0	21	45	880	-1
2	43	105	880	-1
84	9	1368	880	-1
46	47	411	880	-1
1	3	118	880	-1
278	9	9	880	-1
202	9	2	880	-1
2	1	10	880	-1
55	5	93	880	-1
134	9	33	880	-1
2	9	10	880	-1
9	55	502	880	-1
9	29	1303	880	-1
10	9	9	880	-1
9	36	93	880	-1
10	15	2	880	-1
45	0	1	880	-1
2	48	1048	880	-1
2	2	0	880	-1
9	8	14	880	-1
583	8	9	880	-1
15	5	0	880	-1
2148	21	663	880	-1
249	9	9	880	-1
2	16	789	880	-1
11	47	53	880	-1
35	5	93	880	-1
42	9	202	880	-1
9	20	972	880	-1
291	16	1	880	-1
0	5	93	880	-1
0	41	1113	880	-1
22	72	471	880	-1
2	26	70	880	-1
9	72	831	880	-1
2	43	219	880	-1
2	5	70	880	-1
10	8	53	880	-1
9	3	62	880	-1
2	43	10	880	-1
0	15	2	880	-1
622	74	178	880	-1
8	108	6	880	-1
1065	51	35	880	-1
13	30	93	880	-1
9	36	828	880	-1
1885	43	1066	880	-1
40	47	1561	880	-1
225	88	9	880	-1
225	71	9	880	-1
0	96	2	880	-1
2	39	10	880	-1
219	43	2	880	-1
0	9	2	880	-1
2	39	105	880	-1
14	16	9	880	-1
2	17	4	880	-1
15	5	1	880	-1
0	43	9	880	-1
85	45	26	880	-1
2100	43	53	880	-1
55	3	93	880	-1
2	72	0	881	-1
17	3	532	881	-1
18	41	9	881	-1
0	21	2	881	-1
2117	18	42	881	-1
58	3	22	881	-1
9	36	4	881	-1
0	30	2	881	-1
20	36	838	881	-1
1	16	105	881	-1
488	36	2	881	-1
12	138	9	881	-1
9	88	93	881	-1
25	71	9	881	-1
0	97	2	881	-1
2	43	219	881	-1
433	94	9	881	-1
6	46	644	881	-1
218	9	155	881	-1
46	46	18	881	-1
9	8	18	881	-1
9	207	349	881	-1
55	17	2	881	-1
22	1	9	881	-1
324	1	2	881	-1
17	44	532	881	-1
9	9	22	881	-1
225	9	9	881	-1
9	8	75	881	-1
146	48	2	881	-1
1	8	9	881	-1
126	1	105	881	-1
2270	1	524	881	-1
10	15	105	881	-1
2	36	157	881	-1
10	88	2	881	-1
9	33	1303	881	-1
9	30	828	881	-1
55	4	9	881	-1
0	8	2	881	-1
0	37	2	881	-1
1	54	70	881	-1
2	36	214	881	-1
219	0	105	881	-1
838	36	20	881	-1
107	39	9	881	-1
62	6	17	881	-1
2	87	2316	881	-1
792	46	137	881	-1
10	74	2	881	-1
225	71	9	881	-1
488	34	2	881	-1
488	9	2	881	-1
854	74	1850	881	-1
9	3	769	881	-1
46	8	12	881	-1
644	46	105	881	-1
55	8	1	881	-1
2	8	70	881	-1
2	8	71	881	-1
0	12	2	881	-1
814	28	1331	881	-1
0	62	2	881	-1
2	36	630	881	-1
22	8	9	881	-1
2	2	0	881	-1
9	31	93	881	-1
142	21	278	881	-1
2	8	0	881	-1
35	44	517	881	-1
9	8	25	881	-1
34	84	297	881	-1
9	26	35	881	-1
2	36	25	881	-1
34	22	297	881	-1
2254	9	68	881	-1
9	5	75	881	-1
218	81	10	881	-1
15	9	10	881	-1
105	8	9	881	-1
10	2	2	881	-1
9	71	18	881	-1
22	1	577	881	-1
1684	8	2117	881	-1
79	51	2	881	-1
1	19	15	881	-1
12	9	9	881	-1
17	45	62	881	-1
9	12	25	881	-1
2117	62	1684	881	-1
35	5	70	881	-1
2117	10	1684	881	-1
1850	28	854	881	-1
35	2	70	881	-1
9	9	18	881	-1
58	3	349	881	-1
0	8	4	881	-1
169	12	42	881	-1
0	19	2	881	-1
10	8	2	881	-1
34	21	9	881	-1
35	26	70	881	-1
577	54	62	881	-1
10	5	93	881	-1
1359	26	77	881	-1
2	81	10	881	-1
9	43	18	881	-1
9	20	22	881	-1
1	87	1359	881	-1
1	71	70	881	-1
0	8	218	881	-1
66	5	10	881	-1
2	25	9	881	-1
0	54	2	881	-1
62	1	577	881	-1
34	38	297	881	-1
1331	28	814	881	-1
9	20	1	881	-1
2117	10	42	881	-1
9	5	93	881	-1
157	36	2	881	-1
4	36	2	881	-1
2	3	15	881	-1
10	10	15	881	-1
0	15	2	881	-1
2	17	476	881	-1
137	3	792	881	-1
2	5	476	881	-1
10	36	294	881	-1
105	36	10	881	-1
0	27	2	881	-1
34	74	297	881	-1
9	43	93	881	-1
105	10	6	881	-1
155	9	218	881	-1
0	3	590	881	-1
105	86	126	881	-1
35	36	9	881	-1
9	28	1303	881	-1
0	127	2	881	-1
532	44	17	881	-1
105	0	332	881	-1
2	46	0	881	-1
46	9	225	882	-1
9	9	22	882	-1
35	47	601	882	-1
1	44	127	882	-1
10	0	2	882	-1
10	9	2	882	-1
12	8	1	882	-1
9	44	10	882	-1
225	3	9	882	-1
157	9	9	882	-1
1108	8	9	882	-1
0	8	4	882	-1
2	5	55	882	-1
957	9	9	882	-1
6	0	15	882	-1
0	9	55	882	-1
412	8	1305	882	-1
9	5	1069	882	-1
9	0	225	882	-1
9	5	93	882	-1
18	8	9	882	-1
535	8	40	882	-1
2	36	70	882	-1
1	9	12	882	-1
6	45	1	882	-1
0	8	2	882	-1
2	43	168	882	-1
118	1	9	882	-1
10	44	2	882	-1
46	2	12	882	-1
581	54	1027	882	-1
4	9	552	882	-1
9	9	4	882	-1
218	9	10	882	-1
0	46	2	882	-1
10	9	9	882	-1
58	3	185	882	-1
769	75	1149	882	-1
2	48	93	882	-1
4	9	9	882	-1
17	45	400	882	-1
2	36	93	882	-1
35	5	93	882	-1
2	9	10	882	-1
4	13	93	882	-1
10	21	41	882	-1
2	1	219	882	-1
9	54	18	882	-1
2	43	324	882	-1
488	8	278	882	-1
157	36	2	882	-1
40	42	535	882	-1
9	5	291	882	-1
10	9	278	882	-1
2	2	10	882	-1
1	193	6	882	-1
71	8	2	882	-1
17	39	9	882	-1
1	0	22	882	-1
1027	1	581	882	-1
220	21	4	882	-1
2117	33	9	882	-1
1	1	179	882	-1
9	5	2253	882	-1
1684	8	2117	882	-1
14	3	105	882	-1
10	15	1338	882	-1
22	0	1	882	-1
4	5	55	882	-1
9	20	1368	882	-1
35	24	601	882	-1
285	137	9	882	-1
2117	34	9	882	-1
1	9	15	882	-1
157	26	22	882	-1
601	47	35	882	-1
4	5	2	882	-1
9	45	75	882	-1
9	0	263	882	-1
291	9	9	882	-1
263	72	9	882	-1
403	5	0	882	-1
4	30	93	882	-1
0	9	9	882	-1
9	30	1368	882	-1
9	5	22	882	-1
1	8	10	882	-1
14	39	9	882	-1
9	9	13	882	-1
1	3	105	882	-1
2	8	0	882	-1
1	36	105	882	-1
1	53	179	882	-1
2117	28	9	882	-1
4	30	118	882	-1
10	39	9	882	-1
0	5	55	882	-1
401	9	488	882	-1
291	8	68	882	-1
10	15	22	882	-1
2117	23	9	882	-1
10	9	2124	882	-1
4	20	118	882	-1
13	9	4	882	-1
220	8	4	882	-1
219	9	6	882	-1
75	9	9	882	-1
291	88	1	882	-1
22	48	10	882	-1
1354	20	4	882	-1
2	39	58	882	-1
4	23	9	882	-1
4	36	2	882	-1
4	30	201	882	-1
10	9	93	883	-1
14	8	9	883	-1
9	20	22	883	-1
93	30	4	883	-1
9	5	8	883	-1
270	26	761	883	-1
555	54	10	883	-1
22	9	9	883	-1
9	1	10	883	-1
1	21	9	883	-1
630	36	201	883	-1
35	8	9	883	-1
327	8	9	883	-1
75	0	6	883	-1
22	13	9	883	-1
8	5	9	883	-1
22	51	9	883	-1
10	9	278	883	-1
9	28	2752	883	-1
73	44	9	883	-1
9	10	10	883	-1
275	1	25	883	-1
6	127	105	883	-1
9	33	22	883	-1
9	51	22	883	-1
93	36	4	883	-1
1828	8	1592	883	-1
8	0	6	883	-1
9	73	281	883	-1
9	10	22	883	-1
488	39	84	883	-1
1671	9	10	883	-1
55	5	10	883	-1
2272	19	59	883	-1
281	5	9	883	-1
502	46	1987	883	-1
58	8	9	883	-1
0	9	9	883	-1
2	0	43	883	-1
1235	36	1030	883	-1
275	26	25	883	-1
275	36	25	883	-1
281	1	9	883	-1
25	1	275	883	-1
9	28	22	883	-1
25	3	9	883	-1
2	9	93	883	-1
2	66	10	883	-1
118	2	22	883	-1
9	5	22	883	-1
281	21	9	883	-1
0	8	2	883	-1
761	45	270	883	-1
6	71	105	883	-1
9	3	178	883	-1
761	21	270	883	-1
430	38	483	883	-1
9	33	17	883	-1
1235	1	1030	883	-1
17	28	9	883	-1
25	9	22	883	-1
270	38	761	883	-1
1703	44	281	883	-1
2	78	6	883	-1
220	62	4	883	-1
9	9	178	883	-1
10	36	6	883	-1
107	72	9	883	-1
62	2	9	883	-1
9	9	22	883	-1
9	2	10	883	-1
10	8	55	883	-1
9	5	10	883	-1
249	48	22	883	-1
55	0	6	883	-1
1331	74	9	883	-1
89	8	55	883	-1
220	76	4	883	-1
403	39	22	883	-1
22	20	9	883	-1
55	4	10	883	-1
9	9	818	883	-1
84	47	488	883	-1
220	72	4	883	-1
14	9	22	883	-1
220	81	4	883	-1
9	3	8	883	-1
9	48	62	883	-1
10	1	9	883	-1
1592	15	1828	883	-1
706	72	483	883	-1
1683	1	1334	883	-1
2	127	105	883	-1
1987	47	502	883	-1
818	73	9	883	-1
706	46	301	883	-1
220	13	4	883	-1
326	62	10	883	-1
55	3	2	883	-1
1030	36	1235	883	-1
10	9	55	883	-1
55	72	10	883	-1
22	36	9	883	-1
35	0	6	883	-1
9	20	17	883	-1
1303	72	758	883	-1
105	6	6	883	-1
2	30	93	883	-1
9	39	10	883	-1
2	48	214	883	-1
84	21	9	883	-1
219	87	2	883	-1
28	97	2	883	-1
9	9	225	883	-1
220	8	4	883	-1
9	17	10	883	-1
28	0	2	883	-1
1703	1	9	883	-1
0	15	4	883	-1
9	36	22	883	-1
231	9	9	883	-1
152	36	1027	883	-1
35	33	352	883	-1
93	5	2273	884	-1
452	20	34	884	-1
2	43	105	884	-1
555	36	2	884	-1
281	9	9	884	-1
15	39	2	884	-1
2	10	214	884	-1
10	71	9	884	-1
55	9	2	884	-1
2	88	10	884	-1
2022	64	844	884	-1
2	48	15	884	-1
55	0	394	884	-1
555	0	2	884	-1
10	88	93	884	-1
400	46	9	884	-1
10	8	9	884	-1
155	3	548	884	-1
9	5	22	884	-1
0	81	1328	884	-1
1	30	42	884	-1
0	9	2	884	-1
105	51	6	884	-1
2	8	8	884	-1
10	2	9	884	-1
10	53	9	884	-1
9	28	34	884	-1
105	36	1	884	-1
2	39	105	884	-1
0	9	35	884	-1
46	34	18	884	-1
1	5	1359	884	-1
548	3	155	884	-1
548	47	1478	884	-1
362	127	1175	884	-1
0	8	199	884	-1
2	36	55	884	-1
291	88	303	884	-1
55	54	10	884	-1
9	8	22	884	-1
2	3	894	884	-1
2	2	555	884	-1
55	36	2	884	-1
2	34	105	884	-1
844	36	9	884	-1
894	3	2	884	-1
9	75	75	884	-1
46	3	18	884	-1
1359	87	1	884	-1
9	0	55	884	-1
46	28	18	884	-1
46	33	18	884	-1
1055	8	46	884	-1
355	54	247	884	-1
9	20	22	884	-1
62	26	9	884	-1
10	39	9	884	-1
70	34	2	884	-1
70	36	2	884	-1
9	30	22	884	-1
2	2	55	884	-1
452	36	34	884	-1
9	28	22	884	-1
22	28	9	884	-1
4	8	627	884	-1
9	14	22	884	-1
178	6	362	884	-1
9	24	4	884	-1
75	43	2	884	-1
9	44	14	884	-1
392	3	1	884	-1
1	39	14	884	-1
9	33	34	884	-1
46	21	18	884	-1
9	55	22	884	-1
2	44	286	884	-1
17	3	242	884	-1
105	0	28	884	-1
2273	44	626	884	-1
105	17	1	884	-1
2022	36	9	884	-1
18	3	2	884	-1
93	3	55	884	-1
9	21	58	884	-1
9	21	281	884	-1
46	8	1055	884	-1
75	3	2	884	-1
10	36	9	884	-1
55	0	2	884	-1
8	9	2	884	-1
9	39	22	884	-1
2	9	0	884	-1
58	8	9	884	-1
10	45	55	884	-1
10	108	9	884	-1
9	20	1	884	-1
55	36	93	884	-1
9	67	22	884	-1
199	9	0	884	-1
1478	47	548	884	-1
2	72	70	884	-1
2	5	55	884	-1
9	19	22	884	-1
28	21	13	884	-1
2	8	0	884	-1
9	1	22	884	-1
22	9	9	884	-1
10	47	9	884	-1
9	38	22	884	-1
10	62	9	884	-1
555	26	2	884	-1
9	44	22	884	-1
10	75	9	884	-1
33	9	2	884	-1
6	45	178	884	-1
10	15	2	884	-1
2	0	428	885	-1
8	9	1333	885	-1
9	36	4	885	-1
14	9	9	885	-1
9	22	22	885	-1
400	34	9	885	-1
89	10	102	885	-1
2	0	70	885	-1
22	1	9	885	-1
9	34	22	885	-1
14	20	9	885	-1
41	47	319	885	-1
1430	9	9	885	-1
22	32	9	885	-1
9	38	22	885	-1
9	25	22	885	-1
9	35	22	885	-1
105	9	35	885	-1
400	8	9	885	-1
400	72	9	885	-1
1236	9	41	885	-1
46	46	9	885	-1
2	36	55	885	-1
2	8	9	885	-1
2	36	168	885	-1
9	28	22	885	-1
400	21	9	885	-1
2	16	428	885	-1
84	136	9	885	-1
1621	9	9	885	-1
400	29	9	885	-1
9	5	10	885	-1
9	5	17	885	-1
10	10	55	885	-1
2	8	0	885	-1
9	24	55	885	-1
35	9	55	885	-1
22	34	9	885	-1
22	28	9	885	-1
10	15	2	885	-1
9	14	377	885	-1
400	35	9	885	-1
9	67	22	885	-1
2	8	10	885	-1
55	5	6	885	-1
9	5	22	885	-1
400	46	9	885	-1
1	20	9	885	-1
9	5	62	885	-1
22	136	9	885	-1
340	9	1333	885	-1
2049	36	9	885	-1
2049	9	9	885	-1
9	9	62	885	-1
22	155	9	885	-1
2	27	70	885	-1
523	5	1460	885	-1
34	9	9	885	-1
623	3	9	885	-1
6	2	55	885	-1
41	9	1236	885	-1
2011	39	555	885	-1
22	29	9	885	-1
6	43	55	885	-1
2	18	428	885	-1
1721	47	434	885	-1
62	82	9	885	-1
2	36	754	885	-1
178	8	6	885	-1
488	9	2	885	-1
957	48	270	885	-1
9	9	1236	885	-1
55	36	2	885	-1
9	9	22	885	-1
77	9	1333	885	-1
70	8	2	885	-1
2	66	10	885	-1
2	39	105	885	-1
2	46	10	885	-1
15	3	2	885	-1
1750	88	9	885	-1
9	0	22	885	-1
22	21	9	885	-1
9	123	22	885	-1
62	5	9	885	-1
9	14	14	885	-1
9	34	14	885	-1
62	21	9	885	-1
2	9	10	885	-1
1	8	6	885	-1
281	8	9	885	-1
62	94	9	885	-1
488	16	9	885	-1
9	20	93	885	-1
10	9	2	885	-1
452	47	2	885	-1
957	47	270	885	-1
1310	5	2273	885	-1
434	47	1721	885	-1
62	25	9	885	-1
10	17	201	885	-1
201	101	10	885	-1
20	9	0	885	-1
9	9	436	885	-1
2	39	428	885	-1
9	39	14	885	-1
9	33	22	885	-1
2	43	372	885	-1
1263	46	9	885	-1
10	74	9	885	-1
1	0	18	885	-1
1	9	1333	885	-1
107	144	9	885	-1
41	47	14	885	-1
294	8	6	885	-1
93	36	4	885	-1
17	9	9	885	-1
22	72	9	885	-1
55	8	6	885	-1
14	47	41	885	-1
105	8	6	885	-1
10	24	201	885	-1
2	67	428	885	-1
9	20	22	885	-1
22	10	14	885	-1
493	46	10	885	-1
15	3	2	886	-1
4	36	13	886	-1
10	15	2	886	-1
2	88	10	886	-1
118	54	1	886	-1
249	51	9	886	-1
14	16	1551	886	-1
2205	57	48	886	-1
9	88	10	886	-1
1721	20	9	886	-1
218	47	195	886	-1
55	36	70	886	-1
300	36	1	886	-1
636	9	880	886	-1
25	43	9	886	-1
1	74	556	886	-1
2050	28	1772	886	-1
9	9	10	886	-1
225	54	1921	886	-1
35	36	84	886	-1
10	20	55	886	-1
89	10	102	886	-1
9	15	14	886	-1
9	82	10	886	-1
14	1	9	886	-1
9	47	10	886	-1
0	3	55	886	-1
2	0	580	886	-1
22	74	9	886	-1
214	5	219	886	-1
9	39	22	886	-1
9	21	14	886	-1
2011	36	10	886	-1
1386	20	2	886	-1
9	9	377	886	-1
9	29	22	886	-1
48	57	2205	886	-1
9	67	22	886	-1
10	36	2	886	-1
35	54	678	886	-1
10	8	9	886	-1
28	63	2	886	-1
58	8	9	886	-1
214	5	2	886	-1
52	9	2	886	-1
2	20	28	886	-1
0	100	9	886	-1
488	15	9	886	-1
48	90	15	886	-1
499	9	10	886	-1
0	9	9	886	-1
70	36	55	886	-1
1238	21	1619	886	-1
4	36	93	886	-1
9	116	10	886	-1
2011	26	10	886	-1
8	39	2	886	-1
14	9	9	886	-1
2011	9	2	886	-1
270	29	34	886	-1
14	21	9	886	-1
9	128	22	886	-1
169	21	9	886	-1
9	36	10	886	-1
441	33	34	886	-1
55	9	10	886	-1
6	3	105	886	-1
2100	9	1261	886	-1
9	48	10	886	-1
2	9	10	886	-1
9	20	22	886	-1
14	29	9	886	-1
9	114	10	886	-1
2011	74	2750	886	-1
9	9	75	886	-1
25	0	9	886	-1
9	9	14	886	-1
9	16	22	886	-1
2	34	10	886	-1
9	54	10	886	-1
81	1	67	886	-1
9	33	22	886	-1
281	9	9	886	-1
70	21	375	886	-1
2	24	214	886	-1
25	36	9	886	-1
2	0	10	886	-1
678	73	35	886	-1
9	29	34	886	-1
107	144	9	886	-1
9	3	22	886	-1
9	19	10	886	-1
9	1	14	886	-1
9	5	22	886	-1
9	44	14	886	-1
9	36	1685	886	-1
10	123	499	886	-1
14	9	41	886	-1
10	6	9	886	-1
102	15	89	886	-1
55	0	93	886	-1
10	5	55	886	-1
55	17	70	886	-1
22	5	9	886	-1
22	0	9	886	-1
84	36	35	886	-1
22	62	9	886	-1
14	8	9	886	-1
678	39	35	886	-1
1	0	22	886	-1
1685	5	9	886	-1
55	72	10	886	-1
35	0	23	886	-1
70	24	55	886	-1
195	47	218	886	-1
35	17	84	886	-1
10	8	2	886	-1
1645	20	2	886	-1
9	43	463	886	-1
10	8	55	886	-1
9	28	22	886	-1
10	33	499	886	-1
28	41	2	886	-1
9	92	14	886	-1
2	8	70	886	-1
22	100	9	886	-1
105	39	2	886	-1
2	72	10	886	-1
2	2	0	886	-1
23	10	35	886	-1
276	8	9	886	-1
10	139	2	886	-1
1685	75	9	886	-1
2	39	105	886	-1
2078	8	2100	886	-1
9	21	1685	886	-1
22	9	9	886	-1
9	60	10	886	-1
9	8	22	886	-1
276	49	9	886	-1
55	46	2	886	-1
22	21	9	886	-1
9	31	22	886	-1
2100	45	1261	886	-1
9	40	1685	886	-1
14	49	9	886	-1
22	1	9	886	-1
9	5	10	886	-1
1921	9	2202	886	-1
9	99	10	886	-1
25	39	10	886	-1
2	0	903	887	-1
22	33	9	887	-1
9	62	22	887	-1
2	36	55	887	-1
722	88	1127	887	-1
14	0	9	887	-1
10	8	9	887	-1
2	10	1933	887	-1
2	36	35	887	-1
4	5	2	887	-1
898	57	53	887	-1
55	0	0	887	-1
2	2	13	887	-1
62	8	9	887	-1
1339	8	9	887	-1
9	5	22	887	-1
1159	8	40	887	-1
2	54	10	887	-1
1345	21	9	887	-1
15	54	745	887	-1
1159	8	46	887	-1
62	62	41	887	-1
55	36	93	887	-1
2	26	35	887	-1
10	16	55	887	-1
35	36	2	887	-1
9	1	22	887	-1
105	71	17	887	-1
1	3	12	887	-1
105	62	1319	887	-1
9	28	14	887	-1
2	9	10	887	-1
10	9	9	887	-1
9	67	22	887	-1
9	36	249	887	-1
2	98	380	887	-1
1799	65	55	887	-1
2	36	93	887	-1
62	28	41	887	-1
2	8	1402	887	-1
10	1	55	887	-1
9	28	62	887	-1
0	9	9	887	-1
14	62	0	887	-1
55	30	70	887	-1
22	23	9	887	-1
362	9	1	887	-1
9	16	186	887	-1
441	9	1357	887	-1
25	43	9	887	-1
12	0	2	887	-1
9	75	1339	887	-1
1860	36	1085	887	-1
178	16	22	887	-1
9	69	22	887	-1
62	19	42	887	-1
9	16	22	887	-1
1	9	6	887	-1
22	1	9	887	-1
9	34	14	887	-1
1	9	463	887	-1
15	10	745	887	-1
1	43	463	887	-1
1	34	407	887	-1
55	0	70	887	-1
4	30	13	887	-1
1085	36	0	887	-1
9	20	14	887	-1
22	9	9	887	-1
2	12	232	887	-1
2	17	232	887	-1
4	30	1423	887	-1
903	48	2	887	-1
55	20	10	887	-1
0	9	2	887	-1
9	55	22	887	-1
53	57	898	887	-1
2	30	232	887	-1
0	30	35	887	-1
46	8	1159	887	-1
9	36	14	887	-1
9	72	165	887	-1
22	74	9	887	-1
9	6	62	887	-1
9	48	1339	887	-1
232	24	2	887	-1
2	64	722	887	-1
2	0	35	887	-1
10	30	9	887	-1
2	43	80	887	-1
15	3	745	887	-1
1357	8	441	887	-1
9	21	281	887	-1
41	34	62	887	-1
15	53	745	887	-1
9	21	62	887	-1
1	119	1319	887	-1
2	8	232	887	-1
225	26	13	887	-1
15	34	745	887	-1
2	43	630	887	-1
14	9	9	887	-1
10	103	517	887	-1
2	48	0	887	-1
2	36	10	887	-1
55	1	10	887	-1
1	8	55	887	-1
2	85	232	887	-1
22	21	9	887	-1
407	1	1	887	-1
10	1	2	887	-1
2	5	55	887	-1
186	16	1637	887	-1
22	88	9	887	-1
15	5	745	887	-1
55	9	231	887	-1
2	5	25	887	-1
9	9	14	887	-1
747	47	46	887	-1
9	34	22	887	-1
9	20	22	887	-1
46	24	2	887	-1
10	9	2	887	-1
55	9	1799	887	-1
9	44	22	887	-1
2	45	232	887	-1
0	16	499	887	-1
1127	1	722	887	-1
2	43	12	887	-1
35	30	0	887	-1
232	9	2	887	-1
9	44	14	887	-1
2	25	232	887	-1
0	19	9	887	-1
14	21	9	887	-1
9	38	22	887	-1
107	36	9	887	-1
1756	36	1085	887	-1
1	8	9	887	-1
6	43	2	887	-1
22	15	9	887	-1
2	1	0	887	-1
1202	8	9	887	-1
9	9	22	887	-1
14	6	9	887	-1
22	96	9	887	-1
2	0	232	887	-1
14	15	9	887	-1
2	48	35	888	-1
55	39	2	888	-1
10	6	2	888	-1
10	15	2	888	-1
2	9	10	888	-1
41	9	1055	888	-1
2260	9	1055	888	-1
0	67	2	888	-1
58	3	425	888	-1
10	0	2	888	-1
9	38	14	888	-1
1327	55	1989	888	-1
15	9	2	888	-1
25	6	2	888	-1
10	97	2	888	-1
9	38	22	888	-1
84	1	9	888	-1
118	2	58	888	-1
259	1	9	888	-1
1327	1	297	888	-1
20	18	10	888	-1
10	97	9	888	-1
0	5	2	888	-1
1741	45	9	888	-1
218	43	683	888	-1
9	9	22	888	-1
0	26	2	888	-1
105	39	745	888	-1
9	9	225	888	-1
14	1	9	888	-1
745	8	9	888	-1
9	15	157	888	-1
9	5	22	888	-1
774	36	2731	888	-1
9	1	1741	888	-1
0	99	2	888	-1
249	10	1027	888	-1
488	65	2	888	-1
169	3	425	888	-1
10	18	20	888	-1
10	21	9	888	-1
218	81	0	888	-1
22	25	9	888	-1
0	21	9	888	-1
2	43	0	888	-1
2	8	10	888	-1
9	5	178	888	-1
4	30	307	888	-1
2	88	1592	888	-1
9	1	259	888	-1
110	43	10	888	-1
9	33	22	888	-1
9	36	62	888	-1
2	6	10	888	-1
9	43	10	888	-1
232	23	1592	888	-1
1027	10	249	888	-1
22	34	9	888	-1
2	8	9	888	-1
17	2	22	888	-1
9	39	22	888	-1
1430	2	9	888	-1
9	8	1741	888	-1
0	5	55	888	-1
439	9	0	888	-1
0	0	55	888	-1
9	44	14	888	-1
1741	5	9	888	-1
9	12	1741	888	-1
22	88	9	888	-1
10	10	2	888	-1
539	43	2	888	-1
2	71	105	888	-1
0	8	2	888	-1
9	36	22	888	-1
2	78	93	888	-1
55	9	10	888	-1
10	65	2	888	-1
2047	21	9	888	-1
9	28	22	888	-1
55	20	2	888	-1
1055	9	2260	888	-1
17	9	9	888	-1
0	45	2	888	-1
9	47	22	888	-1
165	47	124	888	-1
0	101	2	888	-1
2	81	0	888	-1
14	8	9	888	-1
22	71	9	888	-1
4	9	9	888	-1
10	9	9	888	-1
22	21	9	888	-1
9	98	14	888	-1
10	8	232	888	-1
2	43	55	888	-1
281	47	9	888	-1
2	43	80	888	-1
124	47	165	888	-1
9	9	14	888	-1
178	9	9	888	-1
1741	21	9	888	-1
2	8	0	888	-1
22	1	41	888	-1
10	36	2731	888	-1
0	9	2	888	-1
10	9	244	888	-1
17	72	9	888	-1
10	15	55	888	-1
9	71	22	888	-1
9	5	14	888	-1
1592	8	232	888	-1
2	88	0	888	-1
22	47	9	888	-1
8	8	0	888	-1
0	130	2	888	-1
683	9	218	888	-1
15	5	2	888	-1
637	9	22	888	-1
9	0	1741	888	-1
1592	8	2	888	-1
22	9	9	888	-1
0	54	2	888	-1
400	9	17	888	-1
1741	1	41	888	-1
9	123	14	888	-1
2	39	55	888	-1
9	17	1741	888	-1
10	15	2	889	-1
33	8	77	889	-1
9	36	377	889	-1
1	8	9	889	-1
2	8	10	889	-1
0	6	1	889	-1
9	139	34	889	-1
34	55	441	889	-1
8	21	93	889	-1
496	1	270	889	-1
145	10	185	889	-1
1757	9	20	889	-1
22	88	9	889	-1
2277	46	41	889	-1
8	87	19	889	-1
1695	43	14	889	-1
9	146	34	889	-1
1332	28	349	889	-1
24	9	2	889	-1
1274	31	9	889	-1
9	5	301	889	-1
2	23	10	889	-1
9	36	18	889	-1
9	1	10	889	-1
1671	88	2	889	-1
301	1	9	889	-1
10	76	9	889	-1
1671	43	2	889	-1
105	21	93	889	-1
62	3	9	889	-1
270	1	281	889	-1
745	20	17	889	-1
1050	13	9	889	-1
9	34	1303	889	-1
9	29	22	889	-1
9	33	2752	889	-1
403	21	1	889	-1
0	15	55	889	-1
14	44	62	889	-1
71	5	55	889	-1
9	36	10	889	-1
1671	26	2	889	-1
10	34	2	889	-1
107	16	9	889	-1
9	38	22	889	-1
1671	8	2	889	-1
1050	32	9	889	-1
1050	45	9	889	-1
9	5	22	889	-1
62	48	14	889	-1
14	8	9	889	-1
1303	1	9	889	-1
145	62	185	889	-1
1	87	14	889	-1
0	8	84	889	-1
9	8	301	889	-1
1050	111	9	889	-1
17	3	9	889	-1
62	48	9	889	-1
14	5	1	889	-1
532	1	8	889	-1
40	146	34	889	-1
669	15	9	889	-1
9	28	842	889	-1
1276	19	192	889	-1
1671	82	1671	889	-1
1041	8	9	889	-1
84	34	1	889	-1
20	87	1671	889	-1
9	36	455	889	-1
10	172	9	889	-1
48	9	2	889	-1
9	9	10	889	-1
1671	5	2	889	-1
2	9	48	889	-1
0	9	55	889	-1
10	0	9	889	-1
17	8	9	889	-1
1	8	6	889	-1
9	28	349	889	-1
9	38	10	889	-1
9	3	14	889	-1
9	8	1303	889	-1
1671	83	2	889	-1
2	72	10	889	-1
2	20	10	889	-1
2	3	1671	889	-1
281	1	270	889	-1
10	21	93	889	-1
769	71	62	889	-1
24	71	408	889	-1
9	55	84	889	-1
10	38	9	889	-1
488	9	2	889	-1
32	21	93	889	-1
9	14	377	889	-1
9	26	301	889	-1
9	16	84	889	-1
10	0	2	889	-1
1050	136	9	889	-1
349	13	1332	889	-1
10	26	9	889	-1
9	35	1050	889	-1
9	26	10	889	-1
22	9	9	889	-1
349	21	1332	889	-1
150	5	1	889	-1
9	38	62	889	-1
9	48	22	889	-1
9	26	455	889	-1
10	1	9	889	-1
20	57	1671	889	-1
4	24	13	889	-1
9	33	10	889	-1
1303	74	9	889	-1
9	71	62	889	-1
1050	154	9	889	-1
1	26	403	889	-1
107	39	9	889	-1
9	39	18	889	-1
150	53	1	889	-1
77	45	33	889	-1
10	9	9	889	-1
9	55	1050	889	-1
10	9	1261	889	-1
10	8	9	889	-1
84	72	1213	889	-1
9	5	10	889	-1
