35	83	6	314
6	26	41	198
1061	1	2	351
75	76	13	41
115	35	45	338
2	3	1	1
70	71	10	39
343	344	20	210
162	1324	8	49
7	804	39	272
481	113	8	318
215	216	4	134
1484	35	16	332
1266	534	12	326
137	80	8	34
95	96	4	55
19	206	15	5
12	31	8	138
0	6	16	194
111	19	6	247
1309	1445	8	162
1	447	5	338
1231	534	21	336
273	24	39	7
941	151	39	252
578	579	6	235
234	50	6	232
19	331	2	340
772	753	39	333
53	729	8	291
200	19	10	70
26	18	41	9
34	1272	2	280
19	16	2	231
578	916	39	171
234	184	15	159
397	396	4	37
299	298	37	5
15	16	5	8
654	1204	13	299
35	842	13	118
18	136	39	282
1263	14	8	342
351	100	8	266
729	28	18	328
35	31	6	266
42	247	13	150
235	24	4	221
110	240	8	1
584	156	13	309
18	73	4	211
145	173	13	234
136	168	2	97
60	1120	20	42
50	71	16	282
277	111	105	150
71	50	6	148
51	52	17	30
400	1242	8	162
789	547	8	253
26	863	2	299
1246	1108	15	187
160	1120	15	221
1393	19	5	28
97	54	0	213
312	898	8	107
1037	18	5	271
115	876	13	99
35	115	13	251
526	1147	12	124
590	962	16	128
91	607	10	240
161	31	15	212
540	18	8	54
951	151	15	144
91	285	20	189
232	320	4	159
377	14	2	11
252	24	39	32
1367	85	41	41
300	1084	13	286
60	14	17	171
14	19	25	271
659	533	39	12
659	534	12	75
784	785	8	338
53	729	34	118
18	0	2	25
441	119	20	86
610	611	39	241
829	493	17	13
8	1197	6	97
136	18	1	60
318	1154	64	13
346	20	21	208
110	80	5	17
40	620	64	3
600	292	20	95
908	909	8	63
377	178	6	9
331	18	9	89
40	145	1	54
445	444	64	192
24	172	9	164
7	8	4	4
1485	1486	54	293
200	110	13	110
1222	1176	12	225
977	978	13	151
718	10	5	43
1221	259	4	339
714	713	20	79
16	524	2	67
701	702	12	105
39	40	4	23
433	1	8	53
115	35	16	296
317	318	23	195
540	6	39	275
923	922	1	231
594	595	10	139
14	12	2	75
242	24	4	59
705	31	8	235
377	14	6	11
663	61	13	186
945	946	20	274
123	24	23	22
659	534	4	63
813	426	45	171
24	169	17	104
212	40	4	261
1253	589	8	38
634	419	16	62
629	1229	34	318
279	82	6	180
12	11	6	16
19	50	19	29
6	18	54	47
116	117	2	61
77	1173	18	135
24	100	4	57
469	247	8	18
265	627	8	133
378	73	57	11
18	92	7	262
40	629	17	74
26	0	1	108
1340	411	17	156
499	1269	8	343
26	18	1	170
53	28	4	189
53	28	7	29
35	20	6	136
447	331	98	358
164	88	8	191
19	50	2	251
720	300	8	285
1049	40	34	136
8	302	4	296
110	18	6	118
248	18	8	129
157	156	52	219
436	145	64	131
15	705	39	209
913	673	17	98
1381	136	8	135
645	426	45	142
4	5	2	2
972	34	8	184
610	416	86	167
427	178	2	146
213	214	8	132
126	1015	36	305
18	475	23	217
34	1243	2	39
792	290	45	278
23	19	8	108
6	438	2	207
414	140	40	143
1290	14	15	57
70	610	8	334
19	14	10	24
1024	24	39	105
815	846	81	83
427	178	2	149
291	1436	8	13
509	110	15	75
1336	24	14	289
1	145	13	63
1487	1377	2	156
36	416	15	299
634	562	4	351
608	142	9	226
467	0	54	106
103	24	74	38
136	1498	61	133
14	35	13	2
69	832	2	22
198	199	15	312
589	24	0	154
0	110	8	23
705	30	6	201
84	18	10	101
673	564	6	85
1280	18	23	172
342	795	13	336
756	757	16	230
404	8	4	118
673	913	20	179
389	265	59	34
12	14	8	292
400	31	6	205
1382	407	13	179
53	28	42	282
137	1076	20	68
206	435	23	143
1343	1344	8	296
387	1295	12	244
6	0	16	238
485	1	8	171
40	146	4	80
154	831	15	118
21	803	8	338
94	247	92	321
189	1413	13	269
80	152	23	163
578	444	8	255
100	103	10	68
19	18	9	189
1270	1417	13	210
332	24	17	185
1502	239	8	237
866	867	4	97
1	18	8	72
1201	325	64	72
1264	1410	1	254
94	370	8	273
8	302	77	252
40	72	116	339
1107	611	1	359
556	293	15	293
234	745	13	159
255	20	8	227
910	103	8	172
177	115	6	1
31	1290	6	3
499	290	45	203
110	988	43	206
985	986	8	39
185	434	13	352
375	19	6	333
375	234	1	137
826	192	4	40
533	484	20	285
1354	535	8	168
746	7	4	22
591	354	8	86
302	8	20	173
25	100	8	20
1339	402	23	150
24	108	26	63
40	448	4	133
286	1406	46	364
497	35	2	174
200	400	2	107
103	345	61	112
186	10	4	109
0	6	12	110
209	19	5	31
548	549	17	290
82	528	8	322
447	186	98	155
137	28	20	259
367	40	1	311
136	320	39	131
164	165	8	46
80	136	2	24
26	19	6	155
110	797	6	244
275	583	20	129
344	189	39	274
302	1419	23	163
35	115	41	264
391	392	8	229
18	31	13	134
35	177	5	125
140	40	20	152
1288	847	16	101
1285	1286	4	62
499	115	2	18
563	564	4	45
1348	396	8	49
50	739	13	308
50	14	6	31
409	11	13	98
1155	627	8	253
1	364	6	121
115	35	19	137
1254	1255	4	140
606	607	8	182
24	65	0	97
197	1073	2	247
712	19	15	144
1105	282	28	332
370	371	54	122
172	24	47	148
361	362	6	34
1	18	28	267
757	35	19	18
734	400	13	167
1298	40	4	65
40	402	94	110
843	290	13	65
1144	178	16	15
40	816	1	105
877	83	82	241
128	4	8	68
543	180	23	296
115	35	41	334
236	237	0	35
255	19	16	53
386	387	7	227
35	26	6	240
196	197	39	208
769	94	8	22
337	4	5	310
603	602	23	111
865	534	63	55
145	516	68	108
247	83	4	139
366	206	17	5
219	19	9	21
40	402	38	89
132	133	13	77
161	1417	4	215
1	18	6	251
584	610	4	8
487	177	10	88
486	244	25	250
19	191	2	145
144	841	20	109
35	18	8	164
1182	18	64	253
572	573	61	284
591	31	5	182
1057	80	8	1
14	160	16	94
166	273	127	44
1296	1297	8	29
6	147	20	87
218	219	40	136
24	262	1	167
734	1150	13	28
734	974	15	336
589	24	38	233
37	19	7	205
42	0	14	289
14	1292	66	351
0	50	2	16
507	1	2	108
246	247	41	98
206	366	39	155
13	634	4	356
184	185	13	299
410	39	13	132
151	19	8	70
1155	627	8	28
137	1076	20	124
956	1128	6	198
239	323	8	299
1103	159	2	160
1326	139	8	16
53	28	20	233
80	1170	1	127
175	176	15	92
259	260	47	165
331	178	4	312
168	133	6	341
19	16	13	237
1056	63	9	172
142	1118	64	159
986	210	28	315
131	300	5	196
277	471	8	139
1	18	4	285
277	376	1	21
713	714	12	49
94	247	37	96
50	1216	5	225
785	1102	8	326
381	1215	23	73
705	1351	8	125
646	985	1	130
6	26	28	237
21	2	10	11
84	14	54	159
151	337	8	164
383	637	13	18
26	6	4	118
100	24	18	111
18	475	38	167
183	18	12	107
471	419	64	265
115	35	13	135
98	1003	0	110
1473	40	0	135
28	1032	104	45
763	764	13	33
526	645	41	267
160	14	5	275
24	100	4	253
93	1198	8	187
156	157	37	59
908	1409	15	328
50	71	6	289
1085	36	6	153
18	299	15	6
412	411	37	89
0	393	2	231
110	797	13	251
485	1474	8	14
1240	963	8	26
956	117	16	253
1332	1333	20	169
349	19	8	213
605	400	2	75
878	1174	77	339
188	387	20	212
31	218	2	225
42	1423	8	2
895	955	8	211
63	980	39	174
185	20	8	264
929	40	17	27
1	817	4	74
1369	1370	8	50
18	26	10	15
156	157	37	240
494	108	8	73
24	25	4	283
82	331	29	332
302	8	20	175
1027	18	8	325
400	1154	1	318
286	256	17	64
230	448	8	317
301	18	5	321
294	93	8	239
601	40	0	217
1129	1130	108	155
134	135	2	78
133	473	13	55
1086	735	8	190
1481	20	5	226
115	438	16	281
1108	692	15	297
135	31	25	185
152	80	17	163
491	188	5	170
32	449	4	116
100	103	16	118
1218	979	0	166
705	15	8	315
545	157	13	288
212	40	4	131
11	1	13	121
408	144	50	304
323	324	21	199
325	440	20	232
486	804	8	190
247	192	20	179
641	704	41	252
127	24	30	51
508	14	6	108
24	100	12	324
9	1030	13	171
601	1331	13	48
347	0	5	216
35	115	8	6
396	397	1	123
215	216	39	296
93	247	29	24
610	11	13	320
487	204	13	179
