578	1150	22	111
25	26	3	1603
25	26	3	427
24	95	30	799
25	27	7	1381
55	11	0	664
52	58	6	1171
159	790	3	1040
856	123	88	1449
27	576	0	651
566	2	0	1217
301	433	7	888
82	81	94	969
27	409	6	847
27	26	2	66
212	27	2	893
269	270	0	250
59	113	20	368
522	24	52	1274
164	24	46	1474
33	52	30	92
27	24	3	355
119	674	1	828
516	90	30	760
346	112	21	351
291	594	66	802
26	27	12	1363
87	24	2	1242
384	1057	114	1458
737	143	1	937
440	760	30	960
59	35	53	894
859	3	1	1158
793	794	2	1045
59	35	113	430
785	117	0	1030
401	680	21	718
443	401	2	1436
57	7	2	375
27	65	27	1047
265	52	68	1388
26	25	3	1023
895	896	23	1225
876	162	5	1187
27	26	12	1175
237	188	6	1393
143	692	2	1331
1042	586	100	375
786	256	2	1031
410	129	28	951
680	543	6	1089
53	476	21	1069
966	42	0	1341
599	90	2	502
448	182	17	479
405	24	2	430
188	24	1	311
11	12	28	1115
503	24	2	1204
804	805	19	1066
8	532	17	343
56	12	17	31
270	734	2	219
293	927	2	1273
25	22	6	85
381	20	3	401
143	2	7	724
313	132	2	303
28	129	23	98
969	970	30	1326
306	58	17	880
130	65	21	703
27	26	28	459
36	27	5	765
6	392	7	412
319	82	13	1137
24	799	6	1060
2	62	0	557
27	25	36	1457
277	685	13	1230
267	27	0	469
29	383	1	625
143	532	8	583
12	11	13	1260
56	132	2	1149
2	303	3	291
289	150	2	274
154	932	6	1277
433	798	0	1053
301	143	7	793
73	497	2	535
27	26	8	206
301	26	21	668
223	27	1	896
1025	1026	1	1441
7	391	28	411
163	24	21	1565
980	981	0	1365
8	2	1	120
236	647	87	777
557	24	3	624
1100	24	2	1584
35	59	19	72
263	52	7	507
1029	1030	5	1448
110	111	0	79
215	27	0	1661
26	25	3	417
219	54	21	1200
153	1058	28	1502
81	82	7	1123
27	52	21	241
185	95	20	161
52	53	0	29
65	53	0	42
454	21	0	631
35	162	40	138
255	256	0	238
70	544	16	606
223	224	8	205
423	424	0	450
321	670	61	821
2	62	2	1062
611	27	31	141
143	237	27	94
24	57	6	1163
800	801	23	1064
35	155	61	312
81	108	7	77
130	11	21	1253
54	55	0	239
236	406	42	433
377	99	2	396
467	112	25	1342
215	55	21	846
163	24	0	608
103	8	0	71
441	442	8	784
24	875	27	1478
143	26	18	835
59	35	20	817
332	322	30	603
11	65	12	407
117	25	7	940
492	493	23	1529
59	35	20	978
1123	54	8	1622
11	12	23	93
260	2	6	447
306	160	5	749
2	147	6	1454
27	26	18	329
803	26	1	260
53	535	6	1685
975	639	5	387
869	188	0	1674
835	530	2	334
39	40	14	21
57	24	21	878
673	27	2	1084
605	1103	0	1591
650	317	0	785
823	26	2	1310
476	53	24	1637
112	24	24	1368
350	215	0	361
27	260	4	242
821	237	11	1681
11	55	76	601
3	190	21	167
331	867	7	785
67	11	21	44
574	619	75	1606
495	496	7	533
709	710	12	888
8	24	36	723
2	331	1	247
112	24	17	955
26	827	6	184
105	26	21	170
446	152	23	620
749	59	2	963
99	1172	0	1686
209	26	12	704
27	26	24	210
34	35	11	18
35	59	49	189
