4	208	1	1769
392	3	91	2384
2	8	0	549
51	108	472	968
8	9	13	2513
32	17	1	3191
590	21	172	191
856	0	159	1311
7	90	20	1336
281	3	175	517
162	19	5	1213
242	0	0	1646
131	0	1170	1051
153	3	117	152
2	0	0	2552
36	117	16	324
165	15	261	1332
1646	28	1217	3071
50	7	216	3098
590	0	54	1733
3	12	0	1202
521	0	931	2477
59	9	85	340
3	1	0	941
77	18	10	579
33	1	129	1289
10020	0	2273	1781
128	1	35	957
24	4	0	968
174	0	296	691
1761	7	4	1404
46	20	12	1384
253	1	459	30
1	5	4177	2197
106	2	111	395
27	7	180	1768
733	22	447	508
332	7	4619	1908
1338	7	420	1902
0	1	3	128
387	5	29	1259
27	10	2	200
888	25	195	1237
2779	0	1	2552
0	14	11	1942
80	1	1	523
80	2	55	561
34	88	4933	835
695	6	1207	919
258	14	332	703
26	13	11	2536
0	14	26	2806
51	15	805	3196
115	0	22	1376
187	12	33	1406
18	2	12	341
38	16	135	3037
92	0	0	1573
1042	0	422	1736
0	1	40	2385
998	0	342	139
427	3	8	992
1245	79	52	3183
4	0	3	1406
47	28	2	2289
14	20	1	502
6	9	5	2342
41	0	12	2572
52	0	89	404
168	4	11	530
875	0	1	1780
3501	0	1	524
52	0	13	727
10	10	18	1159
0	5	3	3088
8	21	9063	2417
3828	0	231	970
3	12	0	572
384	0	1446	2692
12	4	41	2657
81	6	262	2420
54	0	590	1095
88	6	30	1770
338	9	44	2734
1465	4	10	1151
117	2	57	275
1309	0	1	2815
53	1	1070	524
1093	24	1891	1158
27	27	62	509
1685	2	402	1640
21	32	98	1627
87	0	806	2120
34	16	36	1300
77	11	737	1959
147	6	330	2179
0	1	2	964
83	0	6	806
4377	0	121	2839
931	21	4	1538
166	2	0	3036
2	7	716	1384
2537	4	337	199
1	13	2	1817
392	0	133	2952
352	0	2736	345
1418	0	61	1271
10	13	9	1377
37	0	3	1608
10	1	1	1045
1141	1	422	1637
83	0	79	818
2	13	1	409
137	0	7	262
1350	0	52	3177
19	36	4	1775
18	0	40	2383
7	1	47	2127
234	0	61	1114
112	0	9	1517
21	24	1	1730
570	2	150	145
105	2	21	1209
17	2	154	2445
40	3	619	1305
403	20	7	2390
213	17	64	759
0	11	66	3009
118	14	2	368
51	0	38	627
129	87	3	321
44	7	4	1298
10	5	1	1170
1011	3	21	2510
218	7	1	2712
541	1	66	3173
340	4	0	2032
20	6	15	2240
2	13	147	2893
7554	0	5846	354
1216	0	10	278
22	7	3880	2732
14	50	1	476
2475	2	1	1144
236	14	17	809
1335	21	11	1075
97	0	1	2985
152	1	3531	3021
739	2	32	88
0	7	12	2117
88	57	73	79
149	19	15	1405
6	9	68	2729
2	11	0	2879
6	2	5	2874
2	67	23	445
53	10	1169	197
40	41	50	2267
550	1	539	2674
217	0	129	1545
996	15	246	256
403	6	195	1803
4	1	70	2022
89	7	228	387
566	0	35	957
149	19	15	2097
0	5	25	1931
9	7	22	1179
115	24	22	1546
377	18	294	1251
3	0	2	1819
263	8	33	2793
53	2	0	1629
33	12	102	2811
218	42	1	1902
67	4	167	1346
30	9	293	2877
1806	0	1473	697
538	4	31	2802
3085	0	2781	2915
18	2	1	2474
1	11	0	2120
4	13	1	2562
7497	11	214	536
4	17	19	2881
1213	3	0	1776
132	24	5932	2670
0	1	29	1771
294	17	9	313
460	0	198	3001
0	4	42	2361
63	6	49	1650
113	49	30	1084
450	14	231	969
226	7	4	2957
8	23	13	2914
51	19	199	1049
2	61	169	100
16	6	228	662
73	19	178	1888
167	10	187	2898
2	0	3	1290
2	10	11	688
135	0	38	1655
33	0	3	2228
464	2	155	2543
755	1	28	3240
21	0	190	2337
28	12	4	3080
3	4	0	929
70	7	50	1248
288	5	89	44
7	15	20	2303
234	0	61	1701
62	0	12	2335
106	4	9	3172
67	4	3	3159
2	1	0	2688
73	0	751	618
6198	6	96	996
13	29	1488	628
80	2	1	1260
379	1	21	1941
50	67	198	3161
28	55	0	3199
0	8	2	2693
195	59	2193	2592
441	1	58	1266
3	8	3546	2712
31	15	495	2503
244	0	3	1539
0	14	11	1855
2	1	47	2315
666	14	6	1146
442	0	14	783
289	1	64	888
2961	10	1413	598
4	4	3	1776
109	0	304	65
832	0	333	893
4	14	33	2543
24	0	182	2130
9	11	16	566
1466	13	1573	886
11	7	0	412
529	0	2789	25
18	4	55	3040
14	8	560	2246
484	0	3	145
2	11	14	651
37	0	47	1696
3	12	50	761
88	0	2839	1692
411	1	21	2609
80	10	1	1311
31	61	12	1076
1124	0	0	824
0	3	2	2827
100	35	7	1966
808	6	46	1612
28	1	126	3154
114	4	504	1468
26	4	0	2494
279	4	2	2756
2	2	3	3233
864	4	0	541
122	8	1716	1605
0	4	287	2034
2449	58	31	934
1601	3	296	2816
316	7	362	2620
1423	17	89	475
999	9	2209	452
907	2	12	871
713	0	0	3
88	33	23	1533
38	9	199	223
2142	8	57	1398
6114	26	55	2332
98	0	61	681
93	5	308	1022
100	50	25	1561
35	0	1635	1325
2043	4	53	1384
20	11	11	970
397	3	306	669
190	2	22	2517
64	17	3	585
785	22	1	1295
2826	5	640	2454
1	13	180	1406
10	8	1	2308
11	7	236	1301
128	0	35	198
73	9	5	347
135	18	604	2812
7	5	829	1887
26	14	47	96
0	5	282	1951
0	2	3	865
362	1	84	2859
328	0	23	1412
14	42	1	1987
22	1	45	1670
207	9	1097	1552
0	8	232	2935
39	70	904	889
155	9	471	331
25	22	24	425
2	14	3	2207
66	5	27	1157
10	0	3213	2848
433	6	430	1029
273	4	50	3084
0	60	9	649
35	2	0	1313
1495	0	40	2698
700	0	1	2350
4	1	138	3142
1624	0	276	1485
4401	4	0	479
5	58	6	73
66	5	27	989
1009	0	888	71
29	29	2075	2129
29	5	98	461
198	98	2352	2972
1259	1	75	2825
5750	11	532	3001
3996	0	1585	680
306	1	1223	1704
436	3	2811	758
153	22	75	1032
14	93	62	2344
82	0	2363	1428
2	12	3	357
4	2	0	1756
69	3	5	2610
69	25	5	2087
572	3	296	198
106	1	222	62
144	1	53	261
17	0	2	9
6	2	5	1273
725	4	45	886
137	7	155	1658
961	0	2521	295
53	10	18	1035
2122	0	35	1055
11	13	7	783
639	7	0	637
93	2	58	3112
1	5	1598	1531
20	1	7	1406
2385	0	93	1475
205	3	5	2938
8	3	85	2876
699	7	61	1570
46	42	12	802
239	7	13	2643
30	8	39	456
20	122	7	2011
118	1	146	1426
23	6	171	931
0	5	138	3062
16	12	82	1019
62	53	46	3061
63	6	49	452
1294	0	45	1157
4	0	35	944
133	19	91	284
0	6	259	2048
1	0	0	1917
39	2	844	80
843	0	2061	1210
9	6	318	3213
185	0	50	2879
14	52	10	832
729	0	996	208
0	13	40	1427
335	6	49	462
6	29	5	2569
712	3	2393	1783
6	18	314	922
3	12	0	2357
548	12	156	448
995	6	3563	2526
3755	1	14	1672
2	1	0	889
75	2	4	2494
216	0	50	349
0	2	1	467
39	0	2715	902
5576	41	93	160
112	1	65	1479
23	14	7	2931
668	13	1114	422
651	15	318	1728
1171	14	598	808
37	0	47	1571
0	17	20	2177
40	5	255	115
916	1	21	2021
15	8	3023	3142
210	2	55	811
4671	4	22	417
155	1	327	147
3664	1	1974	1308
12	7	3903	835
6	15	5	890
11	12	7	1178
3344	20	114	1309
1255	4	7	1487
0	8	24	996
27	1	1491	1067
187	32	21	2216
21	12	4	1627
16	39	228	2300
14	4	12	520
0	7	16	1307
1345	1	88	135
4297	1	77	611
7	4	0	116
2581	0	694	1390
7	6	15	3085
2	14	0	1443
12	6	46	773
6	18	68	385
3	5	414	229
2	40	1	623
537	19	391	2662
1035	2	0	1945
350	7	640	3093
142	9	228	849
3700	9	95	803
1296	15	48	1304
346	17	8	2145
229	14	11	3177
81	6	1881	2584
119	89	112	1783
3	12	0	1398
8	3	85	1739
1	22	124	81
20	13	26	1430
321	0	151	1031
8	3	13	2026
1147	12	751	654
23	49	987	906
30	2	29	1999
321	0	151	888
15	27	237	115
2248	30	48	545
1	5	270	1529
203	0	0	291
682	4	1	1527
605	1	815	71
400	8	1	2259
3	1	2	93
1844	2	3	160
9	13	23	159
3910	1	2691	1532
84	1	19	2360
2	47	0	1258
2	1	3	2085
168	0	10	249
0	5	1010	2827
11	1	7	179
1792	9	109	1835
67	4	0	1617
29	10	17	677
6	9	5	1252
118	0	64	1004
22	5	163	166
1989	0	780	2578
2028	0	23	1033
8368	15	275	1365
251	10	32	750
5	70	43	426
3	10	2	41
3	3	2	643
1026	21	604	2773
135	22	510	2866
24	4	31	1003
61	11	794	872
98	0	77	1504
65	7	2443	744
289	0	488	1040
48	23	131	1469
0	2	2	1248
234	23	35	436
1248	0	13	2406
1	68	9	261
152	10	865	2531
81	18	262	2413
628	0	24	986
14	3	1	453
3	11	0	1038
6	9	5	1372
38	6	805	3176
1679	17	492	1298
729	1	39	622
118	13	444	3050
202	8	12	2319
1700	20	34	2161
133	6	678	94
18	0	1	279
69	2	28	3018
54	3	0	774
1058	31	15	63
11	21	7	1956
11	13	20	419
237	20	7	2218
133	6	91	1362
0	2	16	3005
125	75	30	657
11	48	20	767
471	3	7	358
50	10	56	867
39	24	1	38
583	0	145	915
164	0	113	1153
43	46	79	557
981	0	22	1830
2717	0	136	916
250	6	96	739
35	7	475	115
23	11	11	1920
36	18	34	1515
16	6	34	2648
35	0	1657	148
293	52	274	1882
236	3	17	2308
39	4	41	2535
63	6	927	1713
123	6	115	2521
6614	8	198	2873
15	3	237	34
5	19	78	1406
183	4	1	388
34	30	16	1769
127	0	540	1979
21	216	612	1831
1444	19	488	1504
238	5	18	620
1380	11	1810	2758
50	2	0	2427
2	1	7	60
129	6	8	1391
255	10	17	1057
116	41	299	3181
117	0	773	1069
370	0	134	2735
2159	6	9220	1822
85	0	13	2928
480	30	285	1613
9	5	138	3237
125	46	305	1648
144	3	182	1310
1337	0	58	888
136	4	528	369
20	13	9	1004
2002	7	1615	2250
206	16	48	776
6	18	68	735
18	12	42	1557
158	0	2514	2124
516	6	2180	3189
3	24	33	885
925	18	49	3061
588	7	75	153
147	0	1728	1640
139	15	908	3027
37	2	47	1560
9	23	12	1651
756	1	45	1649
1829	0	381	2740
1536	39	0	971
126	1	231	3026
21	4	0	1306
111	21	475	558
1381	14	622	557
10451	0	455	1405
2	45	10	65
38	6	345	2056
1	5	218	2788
4	7	102	2880
2137	6	479	2663
25	2	3	1967
215	8	3	2701
63	29	49	1026
303	0	60	124
36	92	16	1893
1	29	1403	992
2	1	0	2651
6	2	5	2641
1726	24	712	307
0	5	887	2351
81	0	132	3161
229	0	383	1780
31	1	27	1118
1074	0	0	1361
67	4	134	125
541	2	3046	3050
5	1	6	1399
18	8	1	1634
114	2	65	3120
533	1	25	1714
22	5	301	381
54	1	183	2008
0	12	11	2434
7561	0	7556	2642
87	0	51	9
459	1	572	80
342	0	7092	171
677	1	221	328
18	0	1	1489
81	3	487	1385
44	2	10	3223
150	8	186	1939
9	55	0	1574
202	4	41	2379
491	2	530	1658
33	4	20	1760
1460	16	41	2617
2	4	0	827
145	18	22	2019
4690	0	56	577
43	0	6	607
129	6	323	637
25	4	0	654
26	11	11	1189
90	0	458	530
47	13	0	3207
265	17	0	1456
672	1	715	1035
1651	17	219	1665
22	5	124	1013
10	7	60	229
348	0	9	3007
6	15	5	1119
44	21	11	1560
859	0	2121	1997
16	14	58	898
17	10	84	2097
38	43	135	2602
0	14	1845	3235
339	0	1143	3062
23	1	7	413
11	5	555	540
18	0	1	221
7	5	37	1722
295	12	7	331
2	1	0	403
321	0	633	660
6872	0	1461	1785
46	25	450	871
7	14	40	613
6	31	5	456
1	8	183	300
2115	17	8825	1181
66	5	184	1657
2	2	3	2162
0	5	25	2154
249	4	9	1710
4	8	0	1405
4347	0	10	763
40	66	836	2219
780	65	2498	1060
133	15	66	94
33	0	3	1348
3	12	2	434
89	17	8	3075
203	3	0	1908
65	0	71	597
20	2	26	1185
43	29	5	1930
144	8	48	1458
73	0	615	242
351	0	33	2155
3306	1	53	1959
510	22	3696	1124
1841	4	2	1843
18	0	1	1472
0	2	2	723
34	65	2507	2321
3	12	2	342
118	3	3	2103
8151	30	141	2461
3617	3	98	1986
2	82	12	1245
0	14	247	1180
0	14	47	2806
138	11	308	2726
5955	4	2	2147
1	10	9	349
537	16	391	2441
10	42	1	2699
373	108	57	2632
2	6	260	1935
0	10	9	3024
83	0	6	3211
3	17	2	116
36	18	16	992
2475	0	2319	274
2	14	9	1196
1999	8	8	2567
36	15	34	1923
2	12	22	1449
25	3	1077	1233
62	81	46	551
0	5	1010	2798
7	9	23	291
127	27	2	226
491	4	9	1145
505	3	82	712
18	0	1	857
0	5	4	1796
916	1	1159	1300
2	17	0	2813
570	5	98	752
4	1	55	1481
23	14	11	1413
1842	51	2	3173
80	4	0	535
133	6	91	1519
3	1	0	75
6	6	5	2919
62	17	12	2053
27	8	62	30
32	4	60	88
560	39	46	1742
5	3	78	1299
1216	8	4	1494
2412	0	82	312
818	0	93	916
99	1	94	2225
666	0	6	2160
325	2	0	1572
83	0	314	915
27	23	12	3216
14	51	1	483
186	0	2016	2125
363	3	5	1404
516	6	51	1062
845	0	0	2322
494	10	0	1286
14	0	5683	719
24	10	1362	2992
6751	3	294	2746
53	2	218	1655
53	0	3151	827
11	13	108	2868
1488	9	8	1431
238	0	27	1843
56	11	50	1809
350	4	138	2992
173	5	18	3031
138	1	150	1809
76	15	8	2507
47	1	33	2879
27	4	12	1087
3797	0	537	2401
53	1	21	1856
6	37	68	2045
0	28	2	1560
87	0	51	1982
84	1	144	2237
6	6	5	1666
552	19	48	990
173	5	201	557
0	11	16	2146
295	4	11	976
6	38	5	524
94	26	74	2542
47	1	3	55
5	3	3037	653
24	2	25	2099
96	8	319	429
6	6	5	871
179	2	7	1844
1351	1	424	2001
1837	2	7	2226
92	5	84	2430
0	7	29	2543
701	2	5	1759
0	6	259	755
22	1	16	561
222	28	1133	583
49	131	63	1619
53	1	801	1066
9	3	14	2587
948	26	514	1001
255	32	28	3076
37	10	100	1913
9	0	0	2756
143	0	1	667
2649	4	55	2375
30	88	164	2852
2	23	0	646
212	3	1885	1346
63	6	49	1991
2	14	12	1319
473	4	1	1516
56	13	29	1499
95	8	31	2211
58	13	385	1416
21	1	24	2389
258	9	195	214
0	11	11	1532
368	2	533	1332
57	8	1833	1257
4174	0	2509	3005
1239	1	21	2425
34	19	36	2546
84	0	1	2603
150	28	24	1867
16	39	8	2630
328	0	23	157
24	0	182	262
38	0	51	375
282	0	1	1222
42	5	518	2355
47	4	3	1614
105	52	128	1091
1116	6	8	3092
226	11	126	2888
14	8	232	2641
24	5	4	1300
172	4	0	115
2118	50	109	2146
633	66	151	424
734	40	12	1472
0	32	7	6
8	140	13	2200
1009	0	1998	118
26	13	11	1689
65	0	71	681
17	28	19	1726
424	31	278	1154
33	4	40	2264
43	0	78	111
0	8	418	601
129	6	323	98
565	1	66	1203
645	1	1	185
5	16	6	143
556	0	121	317
73	6	4317	2536
7284	1	256	1231
5	3	4196	467
91	65	927	992
1036	0	43	2956
150	17	312	1061
558	5	44	736
70	0	29	488
186	0	150	2503
45	11	756	2944
691	6	4154	3111
2210	8	57	1165
7	1	11	232
573	2	64	303
9	28	16	1959
397	1	14	377
1148	9	2703	326
127	2	31	740
202	2	1529	700
103	59	7	40
2618	25	596	95
210	0	419	2973
149	16	15	24
3	5	105	1150
32	7	11	574
6	6	5	1333
10	5	56	807
66	5	565	3224
424	6	278	2461
13	17	8	797
0	42	1	1963
4440	0	606	1018
207	34	822	858
36	18	34	2999
142	14	1014	1886
66	6	298	3184
16	6	34	2488
133	6	298	2292
36	18	16	865
8	9	417	2002
38	95	135	3121
509	1	30	2678
0	7	14	2999
1890	2	9910	1504
46	2	12	1484
781	14	52	1570
102	14	3	2864
25	1	279	1978
5	9	6	1895
358	3	0	69
31	1	27	1208
201	151	0	787
50	5	3156	69
7	5	47	1756
6363	3	1251	370
60	77	7	2132
351	0	33	1830
2822	37	1522	1421
33	10	25	2690
14	42	1	774
11	2	7	1917
83	0	78	962
191	5	226	2159
359	1	550	2293
97	1	18	2559
26	5	169	2138
221	1	1374	143
484	11	1019	915
151	19	1953	1778
26	15	24	2596
631	3	15	448
50	5	18	1477
2597	2	1	3122
319	25	96	1145
19	8	686	2970
83	0	104	2013
0	13	12	1141
105	3	864	1025
402	12	45	849
130	3	2	3185
7555	4	10	878
1077	0	0	1792
244	23	1391	1300
6	6	5	3058
44	1	77	2782
695	6	1207	2639
77	0	60	2852
775	5	19	2617
0	1	3	1754
209	9	237	433
6	6	5	2463
137	71	15	737
209	43	179	1685
13	23	208	3182
1989	0	243	2959
16	6	34	1888
48	15	206	1473
0	1	14	648
3317	0	0	2137
39	1	1635	824
4429	21	3389	2289
18	0	1	632
108	5	18	1092
244	0	3	133
1483	2	364	1509
3811	15	6989	2928
784	0	6	712
0	3	370	1622
45	8	320	2036
17	2	4	2067
9	1	0	482
886	16	81	3191
114	0	493	2102
4393	0	2660	466
0	0	25	97
363	36	5	2144
9	1	125	994
684	0	317	2258
170	0	50	2819
50	5	0	189
212	42	1	2135
25	4	2	838
7	12	155	2309
41	1	12	2823
7	0	2	683
484	8	33	1101
56	10	44	2630
71	3	834	709
6	6	5	691
143	0	1	1570
6161	16	51	3144
4	2	435	3002
1	20	4	1546
0	5	186	3062
143	0	1	1051
5	9	43	1915
2	12	7	2263
709	11	58	2271
7	17	406	2748
144	0	55	1743
151	56	1953	2301
324	8	57	2118
24	1	21	1251
3	67	40	2202
73	29	2155	566
129	33	1029	1181
65	4	9	370
1962	9	61	1055
312	10	150	556
21	1	4	1599
211	9	1	1242
193	2	1770	47
2432	0	1579	277
1049	0	29	887
177	1	525	1170
40	152	12	1481
100	2	227	906
10	9	1	1247
11	2	7	145
2	13	0	328
52	9	13	2802
2	14	0	614
1740	10	31	606
1141	4	16	2319
12	9	41	2714
51	30	148	1627
194	16	57	99
2314	0	19	3212
24	0	3	2140
59	3	8	2601
451	1	23	635
4	2	9	1290
0	5	4	1867
1049	10	222	491
34	58	16	2034
57	16	194	754
17	7	29	582
18	2	357	1359
17	10	53	3033
137	3	15	1756
0	12	9	567
248	0	2	1941
280	22	54	1236
10	7	1	1845
74	19	94	3130
6	15	5	2832
9	2	2	432
0	13	7	1561
539	8	0	2578
602	1	804	1877
6	21	5	1950
19	1	144	2550
181	98	8	1360
371	0	1	791
216	43	3086	2559
30	3	497	643
412	8	762	1073
70	21	29	1963
6	15	5	2647
26	12	11	1334
11	12	10	1076
2	23	0	3154
6	18	5	986
50	5	104	518
0	10	984	2724
151	0	633	30
2	12	0	853
1538	26	414	1410
1523	67	10	869
2	15	5	898
52	0	59	2384
0	14	7	1267
108	1	50	2305
547	3	471	459
537	16	391	2759
219	18	681	1323
6	18	5	1707
43	9	5	324
0	14	20	559
1	6	143	1592
36	18	34	1746
189	1	14	1250
310	1	1331	2784
100	116	7	325
0	1	1	733
296	7	2412	1404
10	5	39	716
775	3	4	2904
0	0	3	3100
137	0	7	1592
6	19	5	1188
969	17	8	1528
18	0	1	2096
53	4	0	1639
25	10	28	2627
32	1	193	23
65	0	71	2734
300	0	0	551
15	7	536	963
1996	51	347	1440
13	23	8	2425
47	1	0	614
265	8	0	138
3144	1	6	2537
296	8	1553	1581
0	5	35	1265
289	0	47	1297
11	5	26	1404
3382	0	23	262
18	1	98	2168
25	23	50	612
12	31	95	1757
0	40	2	2072
11	12	0	1833
10	4	1	199
135	1	4279	2925
51	15	3817	32
997	17	283	1278
239	74	13	1258
1	2	10	754
556	0	563	629
1	10	9	1693
80	0	1	1294
1365	1	1109	3187
31	5	27	2750
50	5	18	1870
47	12	2	2289
0	5	25	2515
5	14	69	2000
140	0	66	2819
267	2	789	2759
0	14	60	1424
3	5	144	234
6	6	68	1686
3270	0	780	387
88	33	551	1970
112	2	21	1488
2162	6	531	2132
65	0	743	1404
49	26	63	1692
998	1	3549	534
1312	1	558	47
343	3	13	1986
2	12	0	1273
63	6	927	1756
135	0	3359	3152
179	0	37	1786
2	14	0	219
44	2	21	1559
741	0	2	2292
9	15	232	3012
108	13	55	1207
31	13	0	282
1252	1	59	2021
136	3	10	2351
785	22	495	1267
8	16	343	3235
58	5	2691	1609
0	5	3	1439
4	4	12	1552
212	0	40	3241
73	6	178	1307
117	2	692	1244
8	3	1839	2501
0	24	2	2098
5449	24	2106	348
47	11	0	1385
57	2	2	1937
109	6	304	2500
119	3	9	2633
689	0	339	240
11	12	0	2302
279	2	2	1983
38	19	345	1302
2	5	531	45
222	23	55	1333
2203	15	91	3131
34	16	36	58
565	4	66	447
205	2	5	548
233	3	1098	95
0	5	24	500
54	17	370	1226
140	0	66	2949
760	0	2	352
10	1	44	3003
152	1	1902	2389
80	2	92	308
10	6	2140	765
7	21	26	878
424	3	278	418
310	10	128	957
335	0	1976	2783
12	144	772	1301
225	24	100	738
86	0	192	1232
4	14	145	1565
58	5	2950	1662
653	0	1	1125
11	7	136	708
18	0	1	1350
25	2	11	2120
2	3	0	583
41	12	12	2587
109	87	796	88
263	23	2	2028
52	12	8	193
2884	15	22	705
6	6	5	385
53	1	210	322
48	7	19	2481
6	18	78	3134
245	21	207	2762
33	4	0	1173
3194	0	98	3044
498	8	0	3132
102	14	26	2666
0	1	29	1564
104	0	2301	2875
500	4	10	2105
117	0	12	1806
609	0	636	1334
46	8	12	2606
349	6	34	2757
26	1	47	95
1	6	924	2454
233	0	697	2622
1240	4	173	1727
392	0	66	2588
7	2	20	1325
0	11	42	1042
30	20	39	1762
60	5	316	2119
3	1	0	942
2	3	3	2716
225	0	179	1565
26	13	11	1077
6556	153	45	1212
1234	3	2755	1132
14	3	12	469
1	14	10	3032
37	20	100	1901
90	1	362	1143
0	14	7	1637
3	5	11	1630
0	1	2	1577
272	29	4101	2228
1429	0	0	177
2	13	3	3127
244	2	77	1167
40	76	18	2661
11	11	2	1238
798	4	2	2868
0	2	12	2357
126	9	231	821
0	5	1052	1395
37	18	7	2123
1118	59	48	3029
228	2	58	1930
59	0	13	1711
16	6	34	675
18	1	153	2005
840	5	70	2388
4	21	3	2165
1037	0	1044	2956
109	2	2190	2968
0	7	62	3175
29	10	642	1259
193	11	53	281
36	3	228	961
62	3	27	275
113	129	30	3170
31	13	12	2329
248	1	1197	1982
328	9	512	2894
929	15	1062	146
484	36	213	1569
209	149	15	229
286	0	39	907
1118	19	74	1328
457	1	4	1836
121	19	563	348
234	0	2270	429
1688	15	103	2969
4	52	143	1573
43	2	5	1408
9	13	606	1558
2	8	0	2126
162	16	116	1377
800	6	96	801
1084	15	2011	2100
1973	0	31	1491
0	3	1	2144
430	0	1586	14
2379	0	1260	1295
5	16	6	284
24	2	16	1003
9328	3	144	567
254	4	0	620
2	11	16	2326
182	34	485	2694
1	11	10	2372
21	1	411	2245
66	6	91	514
516	98	51	1091
3	8	2	140
4	75	10	1803
9	5	21	1889
4	0	231	1920
162	35	38	2037
50	5	28	1264
8	16	76	2847
191	156	5524	2393
163	4	29	880
225	0	227	1900
93	39	816	318
0	1	9	1621
40	13	10	1375
35	3	98	1091
391	19	2242	2397
41	7	12	2673
8	9	526	1593
85	0	13	3189
118	2	24	2318
367	10	202	5
684	6	317	928
111	0	61	659
37	0	7	1790
1476	19	1498	2886
4	2	3	1412
63	6	49	2950
767	9	57	965
10	18	1528	2416
62	17	12	1081
7	5	37	1805
2	8	0	2129
2	1	3	380
359	2	10	2730
48	132	580	229
1	5	218	2756
111	12	0	412
1341	1	97	612
98	34	61	1271
33	1	4	2545
144	0	62	57
22	6	115	860
377	6	294	2901
856	0	38	738
120	9	3749	134
203	3	0	68
48	15	206	711
67	1	17	2093
692	14	1	411
1087	0	10	1048
6	19	78	24
1268	3	1778	871
1145	0	0	1909
275	68	3083	2847
130	0	0	3000
0	31	215	627
25	0	0	348
273	0	9	2748
1051	6	412	173
2	12	3	164
53	1	24	327
106	39	141	1182
85	0	13	1978
394	22	561	1272
7279	3	3335	623
43	4	1561	857
1728	0	147	270
143	34	124	3154
20	1	26	1221
2740	24	200	3224
239	19	8	2113
51	15	2053	791
943	16	123	2426
102	7	1201	2522
47	10	0	663
18	0	1	2820
80	32	3082	410
43	17	5	423
7	6	15	1851
371	1	1	2490
8	3	85	2721
59	3	13	1546
157	15	46	731
3	75	55	151
2	5	25	2028
63	6	91	1766
123	0	22	2395
4	4	17	3002
12	5	651	1000
18	0	1	2356
0	11	2	672
36	18	34	480
0	4	108	2127
506	15	413	574
21	1	14	1693
1447	1	4486	60
368	0	928	1169
26	21	7	2308
136	7	2	3057
311	0	559	2794
57	34	669	2839
63	18	1046	1760
10143	16	12	216
57	12	2210	3141
7	11	23	165
130	0	0	3035
4	10	21	1676
27	8	41	2666
54	13	0	1439
1242	13	0	529
248	2	0	2061
882	3	8	2914
7	5	628	33
7	6	15	2868
87	0	38	1898
215	3	26	3075
1939	127	73	1760
24	3	0	621
11	7	27	975
53	2	820	128
250	6	96	520
75	0	749	1159
6	3	784	1472
121	0	40	788
16	6	8	648
1057	15	173	3065
0	3	2	457
157	3	62	2545
121	41	266	1340
209	0	7	2616
45	1	71	2630
0	3	42	1840
386	19	151	985
2	5	1	60
1247	1	518	2005
140	4	0	1199
2234	0	2	1395
9	5	77	2243
240	3	13	1192
2	1	0	2029
0	2	66	2989
87	0	51	2050
217	47	3	1048
8	9	52	2255
22	2	16	800
3	0	2	527
1027	7	578	2371
40	5	816	971
845	0	2020	2278
24	20	4	2000
530	0	14	174
2	1	0	2652
58	5	24	2384
1726	7	712	21
9	13	56	1754
3	2	0	572
174	7	296	3055
80	1	67	1567
1076	4	10	123
28	0	0	1992
24	1	4	3226
362	21	2	1172
58	5	1096	1943
1085	0	1	1286
6	6	5	1040
10	4	1	1521
3912	4	11	1553
114	4	2	2078
37	4	216	1790
111	0	61	955
3955	0	16	1797
2	12	3	12
5	3	420	554
19	17	48	2326
603	19	554	3028
190	0	192	1193
135	0	1566	3083
329	2	730	2166
19	0	48	2235
203	2	0	810
90	0	45	1157
937	11	1905	2624
674	15	139	880
11	6	5	552
64	0	3	719
6	9	5	1516
41	0	62	2666
65	0	71	2704
45	11	4	1524
31	20	95	508
812	83	161	2079
1209	1	5613	1880
432	3	0	351
72	43	89	965
46	9	62	219
6020	0	1385	746
34	16	36	1003
620	1	28	2819
182	51	342	1469
1693	0	1486	861
13	3	8	1853
1030	4	42	3119
70	4	3	115
57	8	669	334
495	0	31	626
117	70	57	2233
2	12	47	966
0	20	3	1341
73	6	178	524
155	17	15	2337
134	4	0	2207
36	92	16	1628
351	0	33	1966
166	4	0	89
0	1	3	1588
6974	16	2923	739
18	0	1	801
127	161	183	1343
5	54	6	900
9	3	1	310
1829	22	90	2573
41	17	27	2678
7	2	0	2493
1	8	9	3238
27	3	14	1145
56	13	29	1150
156	5	65	620
515	0	10	626
1086	18	2917	581
4783	4	0	3009
3	5	5096	451
2294	3	8	2543
481	5	27	902
17	46	236	896
16	6	34	300
3901	0	1948	683
4493	3	63	1304
33	100	154	1655
26	129	7	221
299	16	116	2812
252	9	69	3084
18	0	1	1980
37	2	901	1612
13	12	8	1010
444	0	0	1860
594	0	1568	1552
700	0	1	2804
2	10	3	3232
23	5	2	334
233	0	5507	1913
1817	0	1725	375
4	2	3	2002
36	18	34	2755
1	29	3512	824
449	0	2208	487
1202	26	2227	656
7	38	20	2309
4	23	132	2042
15	209	7	964
71	60	42	3061
1949	1	21	1790
286	0	274	857
105	2	0	1090
25	1	1110	87
48	0	19	2877
18	0	1	886
62	78	1364	179
67	4	3	509
6	6	5	353
0	1	3236	2238
86	0	9	1284
1132	26	10	2245
18	0	1	2562
21	2	411	2580
572	3	799	2852
15	68	7	2749
8	23	59	2403
120	0	566	586
30	74	39	61
1	10	80	609
19	28	84	2877
