352	78	28	203
217	714	8	207
879	42	0	215
678	726	44	158
259	86	18	37
1881	6	4	72
77	37	22	287
191	192	18	114
109	0	7	97
135	1693	4	135
322	77	7	186
334	747	21	291
390	85	142	117
247	133	25	109
38	21	44	215
932	0	0	6
684	152	4	221
574	480	21	316
1695	727	22	37
37	86	20	41
358	24	42	197
735	1065	18	270
24	1631	18	49
24	109	6	219
1908	1944	0	147
718	1309	20	338
9	222	22	263
910	413	4	188
528	278	22	94
120	42	117	265
108	262	0	24
22	171	10	353
51	196	5	161
7	335	101	300
439	142	25	161
372	373	21	211
63	150	4	34
294	127	0	302
1451	1925	12	205
669	24	25	170
41	85	17	344
1207	255	0	199
374	375	0	131
283	135	3	168
48	133	25	161
283	86	67	25
152	67	4	60
77	42	13	22
737	498	10	49
104	844	10	222
42	102	11	195
85	101	11	179
599	35	4	41
171	120	11	326
288	1124	1	290
957	958	44	1
55	56	7	28
2048	936	3	175
496	384	104	279
77	42	4	209
24	776	2	102
86	37	7	295
1596	89	13	224
485	486	0	13
760	550	25	173
119	51	7	147
152	156	4	9
664	665	7	114
1202	1203	7	175
7	86	4	236
930	14	4	194
190	86	18	332
1237	656	0	172
24	0	7	304
1439	152	4	75
728	729	65	90
0	24	85	306
875	1051	56	61
98	188	12	277
68	46	11	70
101	102	4	1
498	973	10	218
495	51	7	144
120	7	4	284
265	587	5	45
204	152	4	52
154	78	6	15
475	236	82	273
14	569	4	218
1587	202	44	322
1133	51	29	207
68	144	17	299
39	42	13	189
490	469	0	51
80	21	5	170
87	18	4	45
1417	1418	13	255
42	190	21	123
384	1494	18	86
21	38	83	322
92	85	26	91
352	35	77	138
24	152	7	70
12	651	0	27
168	42	3	211
273	22	13	137
933	86	18	351
298	299	7	2
135	77	3	233
335	77	24	252
5	1401	13	137
155	7	8	161
38	21	0	247
120	428	0	82
773	772	1	91
392	51	7	108
946	488	3	255
441	133	0	254
8	7	4	4
77	86	29	336
304	1105	4	6
709	710	21	201
586	35	90	280
120	171	29	113
1968	229	0	3
14	930	4	194
1619	1699	0	41
794	795	1	9
586	352	98	331
900	901	29	188
1367	1145	2	288
190	14	11	324
875	261	25	235
679	188	17	337
487	21	3	210
654	225	7	196
21	38	3	235
170	35	20	305
408	6	64	20
1906	1907	4	307
444	445	25	148
1999	127	17	361
104	86	18	48
1828	41	21	197
314	1429	13	24
334	471	0	259
1465	1188	0	82
229	451	75	178
0	838	22	281
342	220	0	147
500	592	22	25
120	712	35	173
165	1804	12	24
335	1066	10	210
21	86	28	103
578	85	52	246
1744	480	21	172
171	9	13	208
7	86	13	108
166	378	7	305
392	51	21	245
259	86	24	290
24	0	12	238
139	997	0	7
144	627	4	345
581	582	13	5
1930	1753	4	3
2030	42	3	242
85	1238	27	67
142	168	44	309
38	259	10	144
1174	1175	65	133
1535	851	0	130
42	821	10	208
7	29	12	56
222	160	7	87
501	1322	0	73
142	1934	17	337
1045	1046	102	41
592	593	7	211
11	98	121	253
101	42	0	131
72	40	13	208
7	186	23	46
217	85	0	148
1026	1250	2	303
1317	87	66	362
120	42	18	93
548	85	0	172
24	1375	119	70
1800	6	18	36
135	86	7	226
171	170	2	336
1694	663	0	20
989	1777	0	235
1136	42	4	203
38	21	7	190
3	800	4	277
78	35	20	328
1512	1513	41	264
24	159	5	182
944	559	1	187
447	64	0	3
317	285	0	53
135	22	0	124
164	173	21	99
1092	77	24	241
762	185	9	218
42	37	24	111
7	63	8	87
1545	9	4	153
177	51	40	307
1745	499	0	131
42	6	11	174
610	281	0	154
563	1598	20	325
383	1987	41	307
674	1520	24	117
496	1691	5	79
212	163	10	347
171	144	28	69
37	135	10	236
1149	68	17	329
133	48	23	343
1594	1595	25	338
285	1365	20	90
2024	29	12	64
101	42	0	236
169	947	37	307
945	316	0	296
1191	1192	17	326
745	86	3	108
269	18	22	353
78	586	25	189
1126	820	0	166
217	1460	20	136
162	290	0	172
852	42	0	25
229	230	4	135
850	1069	10	313
170	86	24	354
774	775	0	270
846	42	2	339
40	77	13	221
1084	104	0	354
34	102	20	76
1256	1588	4	28
7	120	11	281
171	135	4	143
1014	401	21	113
165	1653	1	340
104	86	123	191
21	86	10	55
475	236	62	255
1279	719	13	22
458	50	112	151
169	168	21	340
969	69	3	50
1818	249	4	36
262	263	12	59
1090	2032	7	138
1007	85	40	216
1347	12	0	170
1221	78	29	357
1306	24	42	34
1814	965	4	313
38	21	0	184
304	86	0	45
360	101	8	152
119	51	13	66
1213	257	39	256
1252	1253	0	117
328	329	24	190
51	145	5	221
94	1630	0	67
1910	1911	21	339
33	1130	4	218
22	207	10	336
0	24	7	353
1623	1624	0	107
38	37	11	266
86	881	10	219
913	150	2	17
1919	37	7	209
37	86	20	110
1443	170	16	147
148	24	12	243
101	9	4	148
334	747	21	282
86	38	29	196
1481	1482	0	273
77	85	26	171
851	85	0	343
97	841	0	100
526	672	13	302
801	24	12	59
907	823	0	69
825	52	37	319
1317	451	7	253
51	1603	18	195
63	7	4	220
1675	290	0	155
334	50	0	191
63	217	0	249
169	42	54	226
38	86	0	45
190	222	0	324
171	9	4	339
145	51	5	143
893	0	7	87
347	11	21	170
578	85	25	286
225	527	66	276
748	142	25	279
855	856	0	81
186	170	3	143
24	0	7	38
1588	1824	3	143
159	24	18	174
29	510	11	192
1421	1434	0	54
42	1739	10	245
37	38	24	14
104	35	13	164
565	42	2	232
844	22	13	39
414	451	11	246
150	1771	4	251
24	214	18	76
51	28	7	268
283	186	10	88
285	420	21	110
35	78	21	252
764	64	25	152
144	86	24	41
452	595	0	32
651	1450	0	20
643	644	10	184
217	1558	4	101
990	24	7	38
21	38	49	215
97	98	0	13
182	37	3	54
1484	1485	0	172
48	133	28	69
11	563	18	171
24	148	5	57
611	1162	16	197
0	24	7	143
430	526	4	90
0	263	0	166
86	440	0	240
42	85	20	215
311	50	17	122
159	0	18	268
101	1692	3	149
579	202	0	2
18	86	4	288
1555	152	0	92
225	114	30	126
190	550	81	268
7	29	2	15
1819	1820	0	318
1636	221	17	2
565	9	11	308
87	42	3	309
133	48	21	136
526	372	3	288
162	497	8	305
478	104	2	251
50	189	50	216
392	51	21	179
408	2013	13	21
57	58	16	29
133	48	7	21
86	64	24	135
432	283	13	27
873	141	83	333
9	212	13	238
195	98	10	44
773	708	7	25
144	551	10	169
694	695	4	28
424	40	7	189
408	409	0	224
358	24	42	210
602	1063	2	188
24	277	6	182
86	404	18	7
213	919	5	48
334	86	54	81
2007	30	5	64
48	133	25	21
1449	384	13	216
190	9	4	47
1374	51	77	326
635	88	13	329
24	0	7	187
1182	811	109	356
1201	430	3	203
362	363	0	206
314	132	63	229
286	0	0	171
59	24	7	257
731	86	13	305
1064	86	13	91
38	740	21	290
50	1954	4	115
285	1150	2	178
635	42	2	254
9	10	0	330
1258	1841	0	107
0	24	44	156
7	708	0	134
48	133	28	68
701	117	13	287
37	371	21	176
553	552	11	132
7	63	4	81
78	35	90	215
486	602	0	146
378	24	2	285
51	32	5	351
936	220	4	167
405	42	24	189
1388	1389	18	27
85	390	17	284
101	745	11	38
688	401	85	8
45	68	0	322
2014	302	4	190
86	42	24	122
22	35	29	58
1067	631	38	94
334	189	0	7
51	1206	5	107
135	22	20	158
1204	451	11	184
1755	344	25	352
59	0	0	30
86	170	20	192
102	751	3	135
1838	285	0	108
40	385	13	275
426	1326	23	266
364	42	3	145
269	18	29	236
702	150	0	140
1239	381	18	37
85	174	2	7
318	86	40	93
714	715	4	89
609	165	18	12
1609	1904	18	283
1375	24	27	58
434	352	0	111
7	526	2	343
392	51	19	96
7	372	3	103
6	239	18	139
144	1314	0	107
514	515	68	47
800	150	4	171
38	86	0	298
112	113	2	62
362	42	0	347
21	38	18	281
944	559	1	177
773	7	7	339
269	18	29	38
378	0	5	23
133	48	23	201
364	101	4	348
319	170	5	329
24	893	7	148
1382	104	0	360
333	171	10	70
37	21	18	18
398	1342	7	138
211	1151	2	262
14	217	29	94
358	277	37	186
217	77	0	163
11	847	80	28
816	86	13	102
193	37	0	1
1832	631	7	202
997	48	12	281
190	551	0	93
339	1530	6	352
1078	42	16	290
98	563	0	40
518	24	44	177
136	50	0	117
11	563	5	163
982	314	7	196
392	51	127	18
697	698	4	56
436	85	0	102
1029	384	12	34
1309	42	22	358
144	269	4	134
763	536	25	61
87	451	0	160
139	779	0	53
1640	1145	0	99
23	24	65	42
270	271	0	159
407	78	25	101
624	1349	44	312
85	1040	0	322
40	42	0	289
120	6	18	60
335	77	4	105
701	117	13	307
190	68	5	252
50	212	10	107
1100	1101	25	164
60	1419	5	84
42	751	24	316
1955	1956	0	285
1216	1617	0	172
2017	40	0	28
24	0	7	112
278	271	0	42
2029	24	34	153
150	232	13	37
1463	862	0	308
1329	1330	21	146
42	1318	10	242
144	269	10	54
24	660	7	340
21	37	11	236
79	170	3	42
86	171	4	143
21	410	55	228
863	379	0	64
133	48	12	185
685	559	25	287
133	48	27	73
215	216	38	127
34	811	13	263
358	24	42	343
816	104	11	161
181	575	20	124
526	672	2	302
197	1096	4	26
9	360	13	270
86	170	7	278
436	1502	125	8
68	1275	21	168
203	24	21	126
692	693	0	208
651	1042	12	180
468	6	13	214
133	247	17	226
190	21	3	52
424	42	0	148
1585	919	0	283
98	69	13	296
38	1143	10	315
101	102	57	73
1704	315	0	96
176	177	21	286
132	1706	10	168
392	810	4	351
51	960	114	122
227	51	21	217
217	7	4	97
37	38	4	125
5	86	13	306
100	338	43	59
459	132	59	10
322	85	59	197
933	86	13	44
6	188	18	264
806	358	6	109
98	217	4	157
225	114	1	92
42	1223	10	21
42	144	4	54
1244	358	56	291
85	155	2	172
434	599	3	228
838	0	5	52
2026	1069	0	239
86	1372	24	256
1899	970	10	15
18	144	3	326
171	835	0	122
212	165	65	231
176	177	21	100
164	319	21	263
589	260	25	332
152	1945	4	67
217	1092	0	180
36	37	0	19
86	104	7	244
132	308	45	108
936	171	10	57
569	38	0	284
283	135	11	100
172	152	4	199
1458	1459	17	346
1098	371	23	33
163	1180	76	319
298	848	10	215
21	38	19	252
98	11	28	20
1066	1712	2	253
298	1181	17	318
392	51	28	289
217	64	3	39
931	1289	19	12
135	134	13	193
0	24	5	156
418	419	0	63
51	28	108	329
1604	384	17	50
9	171	29	214
241	46	19	320
1309	1474	18	77
151	1501	7	188
101	476	44	256
1122	272	0	331
38	165	21	111
1264	37	12	107
11	1488	1	83
368	746	16	224
836	144	18	256
657	658	15	97
38	165	37	128
135	600	3	255
171	42	7	125
150	73	5	243
1219	103	0	291
804	1214	4	157
498	714	4	319
29	144	87	354
2036	2037	22	250
132	168	4	129
502	86	7	40
434	154	0	97
905	101	13	279
414	377	25	192
1137	1138	2	151
133	48	21	152
866	86	0	37
188	272	17	160
42	1057	10	102
711	35	0	311
364	292	0	340
773	1825	28	195
0	24	7	295
131	979	38	188
208	5	10	77
379	253	5	64
1648	886	37	53
623	624	54	107
773	1126	13	60
323	30	18	39
127	126	29	150
396	51	17	87
109	24	6	218
42	170	24	97
7	22	3	290
367	85	11	288
1232	1962	0	104
637	78	6	212
448	492	8	263
184	0	0	1
135	86	0	163
540	541	2	161
135	1127	4	131
220	7	20	91
892	293	0	156
180	9	13	16
502	86	0	40
367	85	0	215
961	962	12	297
441	133	0	151
347	1253	5	81
159	0	0	213
272	77	24	26
101	42	0	91
334	50	0	80
51	33	18	78
32	766	4	166
190	243	4	359
1	1436	19	125
298	1593	10	247
648	649	10	302
9	1748	13	29
42	526	10	332
77	6	7	72
37	21	29	162
675	392	0	80
40	333	3	55
631	122	1	222
229	451	0	362
586	352	1	232
749	68	4	20
677	1715	2	4
127	126	5	272
364	155	20	80
1871	1872	7	85
487	246	0	312
222	29	57	337
97	563	20	182
379	459	5	64
101	42	0	179
780	51	13	85
164	288	21	221
408	497	4	266
270	328	0	132
87	1381	0	3
50	42	2	1
85	1737	10	83
217	783	4	118
1229	135	2	229
158	42	4	323
1141	78	7	190
1108	136	0	21
691	1461	7	6
264	24	42	300
171	42	0	324
434	154	0	237
360	361	10	6
21	141	2	131
24	958	7	240
101	42	0	318
86	298	20	79
127	7	7	360
1447	24	5	24
439	85	56	97
1491	1492	82	166
807	808	92	329
730	12	12	94
1023	1402	17	344
599	319	20	84
1475	1094	23	23
591	1733	19	89
415	48	42	54
385	862	0	24
38	37	4	148
12	11	92	334
632	1184	4	79
2001	2002	4	253
211	210	10	51
1189	1251	21	227
5	1224	13	15
27	51	12	171
526	405	7	177
51	659	81	53
1049	1050	25	101
674	304	10	149
42	85	24	170
7	63	29	105
283	652	10	6
1877	48	6	276
18	182	4	289
86	1455	10	265
139	48	19	77
392	51	29	47
586	35	7	242
37	135	19	237
1421	1456	0	215
1760	1761	2	232
261	875	25	91
1015	1016	4	71
1946	1526	4	294
870	608	17	44
169	331	21	62
86	1094	10	35
217	208	13	302
406	383	0	222
416	313	17	177
202	1383	0	180
86	42	2	6
583	584	75	266
285	86	4	182
72	2	18	309
1303	24	17	295
190	9	3	209
594	21	0	295
834	144	17	255
24	263	7	16
392	51	7	139
272	86	29	59
33	51	16	350
66	7	4	34
757	86	0	72
447	64	0	226
296	120	4	153
935	51	42	253
122	631	38	223
42	442	13	330
1371	352	0	63
86	37	7	291
700	1688	0	217
1001	381	7	103
715	714	4	89
383	285	111	343
22	7	10	282
103	77	3	56
37	50	26	245
1781	1782	4	152
48	133	118	1
150	3	35	233
1700	1701	12	228
318	319	23	337
72	243	13	94
133	48	17	96
139	48	44	280
1161	0	0	73
387	240	18	177
86	170	10	175
526	42	13	207
361	171	4	19
85	42	20	41
86	183	24	288
11	563	12	215
288	839	34	0
37	86	4	263
157	85	23	235
162	208	3	361
165	21	56	304
1011	1208	19	148
42	77	11	43
992	442	33	48
18	7	2	45
499	672	59	25
482	42	2	209
21	37	7	329
652	608	80	156
85	13	10	83
171	120	11	62
190	410	7	176
919	331	17	336
1297	10	0	256
1421	1422	21	7
360	591	13	85
232	463	18	197
135	7	22	282
1153	126	0	197
86	48	93	256
85	646	0	282
819	820	22	113
1069	1070	20	5
1401	1225	19	340
34	171	29	274
144	29	22	141
12	11	7	151
455	456	29	236
595	451	34	73
1821	1822	0	12
120	37	10	37
120	40	4	278
133	48	5	58
599	79	10	288
135	86	3	77
751	752	40	64
319	170	7	203
7	120	8	1
349	749	4	152
37	86	20	85
7	38	2	213
311	50	0	348
1598	12	4	153
1258	385	0	318
9	42	2	178
183	290	18	179
159	24	12	199
7	509	0	345
86	1193	21	58
38	86	11	73
135	86	12	239
132	68	75	110
35	86	29	328
1346	127	25	36
688	1014	0	76
1554	24	42	182
190	556	18	23
1662	735	13	239
616	617	10	283
316	1059	7	228
35	165	21	223
109	0	12	251
104	737	20	111
171	1428	13	245
309	364	2	183
2018	2019	0	33
194	1068	7	97
12	11	21	306
701	298	13	12
171	29	13	91
353	1852	2	23
318	1505	21	29
1454	48	13	298
171	279	13	165
872	599	0	4
120	1313	10	37
1524	69	2	14
50	2000	4	339
334	50	0	244
1618	836	0	333
159	0	7	30
438	181	0	45
86	38	13	13
38	86	22	192
86	22	20	293
27	464	0	106
24	378	18	171
820	909	21	92
195	86	24	249
589	300	25	263
1846	1847	5	183
22	1057	10	167
159	0	44	262
642	718	18	113
145	51	117	290
1236	142	5	209
86	7	20	89
169	331	21	110
1102	1103	53	137
1738	613	0	117
1393	1394	7	269
21	38	18	239
227	51	37	268
85	92	0	234
432	757	12	284
7	63	0	177
360	9	4	83
460	723	1	43
86	37	18	50
42	764	5	253
828	42	29	136
1863	352	12	46
959	1316	2	228
161	85	113	305
169	120	10	96
104	35	29	41
1493	0	7	25
1244	24	25	94
353	354	0	157
740	38	138	96
1368	24	2	301
347	793	21	329
1408	1078	0	356
37	86	29	62
407	352	52	60
542	77	0	281
314	132	63	108
642	718	12	168
187	188	17	111
133	48	21	328
104	35	2	262
1292	364	18	69
520	521	0	212
133	247	13	290
51	464	7	107
120	7	11	269
283	1092	67	172
21	37	7	74
813	464	21	243
777	11	7	185
1236	142	25	75
1307	1308	2	172
147	0	7	45
569	37	7	279
1377	1378	2	54
14	457	0	233
85	42	4	245
35	78	6	237
941	141	13	49
281	42	0	181
50	35	44	305
752	1557	25	37
14	171	3	200
1102	1172	2	77
511	512	18	224
1437	285	3	331
333	40	10	70
24	159	7	180
102	171	4	155
85	1238	0	135
38	37	123	43
773	880	16	308
40	21	7	38
77	42	20	176
40	1443	10	67
135	171	3	28
1486	38	98	219
1314	269	84	203
441	133	0	237
7	579	7	287
1948	1400	18	207
635	46	3	329
174	85	0	309
217	358	18	225
21	22	3	11
1390	1391	4	284
24	0	7	85
587	202	0	221
339	51	5	34
24	958	7	87
179	42	16	102
114	225	38	132
1891	86	25	52
627	1516	3	309
401	1014	114	257
206	625	10	49
1370	42	41	22
1572	27	126	109
1314	144	25	8
651	730	7	141
504	42	13	162
183	135	10	235
93	94	12	49
1712	120	29	61
27	339	13	111
451	452	2	7
77	64	4	5
226	565	4	41
135	605	3	235
181	18	0	318
41	1340	2	226
14	1816	0	37
603	499	0	267
884	14	4	19
21	38	37	141
50	224	39	131
171	385	2	97
651	777	18	272
165	38	13	302
34	37	0	35
1555	152	7	92
42	99	10	53
549	550	25	182
1885	1886	0	255
101	42	3	215
499	500	11	212
111	170	0	154
983	48	34	194
609	1486	0	294
11	563	7	49
318	319	21	91
118	42	2	255
746	37	13	102
163	883	0	108
773	1971	25	162
208	77	24	188
7	120	10	346
101	171	4	301
50	333	3	279
654	163	4	105
9	1057	4	133
82	1806	118	77
86	183	13	37
171	120	4	41
1280	314	3	25
399	400	0	67
378	24	2	356
677	502	4	117
212	333	13	35
160	161	7	118
40	120	4	67
197	1991	18	241
77	86	11	316
1888	24	25	271
1079	259	13	249
7	269	4	67
83	1915	44	75
120	42	0	77
546	7	4	28
86	37	7	92
51	196	15	119
38	86	11	259
144	255	22	207
33	51	91	6
86	104	29	115
22	35	24	171
379	77	5	358
1506	471	19	268
1758	1759	0	57
559	944	38	259
46	1211	10	59
349	171	4	338
673	674	83	22
6	1099	4	268
1842	464	18	322
273	77	13	234
1610	1611	28	336
1619	1016	2	136
1698	144	90	324
170	1571	10	244
587	1654	0	53
170	35	34	194
383	420	23	153
40	86	7	285
38	86	4	73
171	48	2	326
292	85	4	174
1018	1019	0	266
1692	281	4	22
86	190	10	292
162	886	29	31
471	721	87	24
1937	443	4	144
40	9	13	262
98	24	7	117
51	227	37	354
104	86	3	146
11	12	25	189
465	42	0	311
38	86	13	13
42	298	20	311
1125	550	81	268
135	608	0	168
144	18	10	82
671	499	28	292
931	932	0	173
176	177	17	50
436	86	7	300
1362	1363	4	211
479	414	17	244
498	77	13	287
686	298	7	33
86	37	7	279
306	307	18	181
851	42	0	97
12	563	5	92
51	916	51	202
217	1747	3	118
63	217	4	361
1208	1354	7	136
461	735	0	45
14	1922	0	303
69	1011	29	101
334	50	0	81
1293	1294	22	337
1412	383	7	167
908	170	20	318
86	37	7	47
60	69	2	50
606	12	25	270
109	1631	8	115
972	131	0	212
1896	7	18	170
12	563	7	266
141	941	2	273
18	269	24	163
73	150	18	299
701	37	2	160
171	22	13	48
21	38	29	4
875	261	25	32
134	135	10	74
133	48	7	106
927	928	4	267
9	171	8	100
1026	42	3	285
472	473	18	122
1090	1091	66	222
266	102	22	118
1481	30	21	36
275	372	0	70
163	1248	0	353
1002	168	0	334
563	373	5	46
172	719	0	109
7	750	48	51
647	381	7	236
35	78	18	97
1453	171	11	177
899	384	12	345
706	595	3	300
334	50	0	262
1413	701	4	64
1285	1286	7	277
42	126	2	223
143	144	28	80
217	77	0	129
24	152	8	28
37	21	11	158
87	42	13	224
42	77	4	336
265	1654	0	125
51	196	7	47
135	283	3	100
1686	384	84	326
50	7	2	179
534	24	5	235
220	221	0	239
1127	120	5	180
385	480	13	332
1254	1255	0	27
40	101	13	145
18	787	4	41
42	335	10	149
1542	90	5	31
1058	487	0	239
133	634	0	34
526	77	7	341
314	42	22	24
38	86	29	205
29	783	0	72
195	431	10	19
217	1092	2	199
42	202	10	175
385	386	5	213
181	86	3	88
40	269	2	170
159	24	34	218
401	969	7	356
631	122	66	223
77	580	2	51
72	202	3	242
168	169	17	96
45	1013	4	185
171	1055	4	140
1400	851	4	249
86	104	5	325
109	24	7	16
1134	85	0	278
1063	0	0	79
881	934	0	192
634	48	28	316
135	86	0	247
171	77	13	79
434	35	4	146
1063	24	21	307
166	24	7	133
1164	1165	65	309
7	626	0	122
654	225	4	173
77	298	24	297
86	170	7	97
614	615	0	249
27	32	4	107
104	798	10	296
777	1432	7	27
390	174	21	303
1241	77	5	131
101	102	11	325
229	87	60	146
1323	182	29	34
102	101	13	3
352	1376	21	219
410	411	25	161
190	548	0	125
135	706	0	48
1277	1057	0	259
133	247	23	326
38	121	10	185
1638	707	2	354
466	37	3	185
155	174	2	133
9	171	4	152
1887	42	3	292
139	247	19	308
1170	281	29	50
187	679	0	280
1403	86	13	209
1798	86	3	130
9	639	4	268
104	247	21	289
171	9	4	347
426	609	7	12
288	786	12	126
349	1000	11	328
156	0	32	72
220	936	22	52
222	223	18	122
222	77	2	14
255	86	0	42
309	131	0	61
428	120	2	144
1442	155	0	200
220	1327	21	238
436	757	7	170
710	709	118	191
182	85	10	245
825	144	25	93
108	24	5	306
1666	864	29	267
338	119	18	185
69	1844	4	176
233	234	4	136
390	85	25	213
85	42	24	130
1728	170	0	234
490	579	5	322
80	21	5	185
490	384	12	148
175	10	0	100
757	1086	93	69
133	634	37	140
345	346	42	102
86	37	10	135
426	165	21	252
67	351	0	180
783	271	5	251
865	1805	0	189
1952	228	25	210
11	1025	13	296
7	650	11	130
104	86	18	83
142	748	21	34
794	795	1	210
415	144	84	359
42	608	4	300
7	50	3	179
37	38	11	94
51	1069	1	324
316	1183	21	106
7	29	20	80
891	1024	0	295
1712	120	4	136
182	29	13	205
335	86	20	195
85	155	12	172
51	27	18	42
156	24	18	45
944	559	1	323
24	159	20	1
959	0	0	228
563	11	7	5
1483	1458	1	132
1969	1970	44	186
314	7	4	38
712	405	18	48
1914	624	12	44
37	86	24	136
1115	254	4	318
501	1135	3	221
1931	150	19	107
1784	15	7	189
1895	51	42	100
340	341	21	80
202	201	10	22
1723	37	3	179
123	124	12	69
7	333	112	235
100	51	7	334
89	135	0	77
271	1884	17	337
9	171	11	219
302	303	7	175
1874	794	17	293
255	21	5	257
1064	746	4	322
584	583	18	175
335	283	67	321
1559	1560	22	279
85	217	10	148
59	0	2	191
109	24	7	7
253	879	4	11
73	77	0	332
182	85	13	245
1404	354	0	296
712	1388	4	254
351	24	17	253
176	177	21	101
893	24	17	59
0	24	27	83
490	384	7	295
1487	1112	4	53
889	714	8	213
24	840	25	62
952	98	5	239
145	51	7	119
51	1471	1	48
147	148	0	81
451	723	11	348
503	42	3	150
227	1687	37	109
1621	42	0	333
1252	64	13	286
217	63	13	281
171	385	11	128
42	101	57	128
634	48	15	297
21	86	44	304
1937	443	10	155
502	37	34	332
14	198	28	117
9	40	8	327
24	0	7	340
537	35	0	105
780	51	16	209
68	556	0	64
308	132	4	233
427	170	41	245
86	208	23	174
639	640	4	27
51	227	25	25
356	522	25	256
38	37	18	193
1495	1458	25	82
763	1310	66	122
364	1087	0	266
269	18	5	93
38	86	18	123
133	48	7	238
1786	6	0	63
133	48	23	128
97	98	16	52
171	144	13	240
283	335	67	321
320	321	47	154
531	143	0	183
358	24	17	175
42	101	10	347
635	69	0	75
46	68	24	131
1569	51	37	240
795	89	10	101
11	12	7	219
7	86	13	140
88	69	3	192
111	86	0	154
1774	272	0	248
114	225	38	212
495	27	1	172
49	50	7	19
72	73	5	37
77	135	10	147
1093	709	25	288
759	104	0	117
383	420	37	15
289	714	8	159
1066	120	0	252
132	419	10	43
194	195	0	60
334	721	0	37
783	242	110	201
641	968	100	64
661	29	10	73
252	253	0	150
414	451	11	137
592	1271	108	90
168	120	22	153
86	618	17	39
195	395	10	118
479	144	79	150
1540	701	8	228
24	262	7	58
821	42	0	193
21	141	10	84
63	217	13	238
810	392	9	55
217	85	55	163
852	85	2	340
266	783	0	191
1320	24	34	89
42	85	22	51
488	60	10	334
1080	24	5	69
3	232	114	86
1826	30	17	105
661	29	10	305
426	1416	54	236
369	370	0	210
161	7	2	148
86	18	10	210
585	24	34	102
384	1848	16	268
135	27	4	295
1440	250	10	82
12	11	17	166
408	242	2	185
237	86	101	27
451	293	7	74
179	261	20	169
64	38	4	126
869	37	44	319
9	171	8	60
358	24	52	81
104	1497	27	64
1707	1400	0	236
85	171	4	43
1273	656	0	30
183	904	10	59
1377	1378	2	248
9	171	8	291
148	24	19	211
64	217	10	171
37	7	0	334
73	430	13	153
120	63	13	327
259	86	22	56
37	117	10	281
709	710	13	226
1998	86	17	13
333	142	42	80
645	967	4	326
11	12	25	322
756	448	11	65
1345	11	7	140
479	1943	21	351
709	1093	21	76
302	195	0	7
611	68	90	262
217	85	0	312
37	86	13	246
190	77	13	246
286	24	82	33
137	138	4	76
133	48	40	325
633	260	25	42
334	747	21	45
559	944	37	126
126	2003	17	55
2044	2045	0	219
1314	144	52	67
420	1961	12	17
708	773	29	75
21	37	11	285
347	135	0	213
104	130	7	71
51	339	7	283
1276	78	110	188
875	633	2	140
1232	1955	0	100
1995	1996	17	91
586	35	83	343
969	970	0	293
835	1549	4	196
50	471	17	29
424	42	0	221
385	559	0	276
309	310	29	182
0	358	22	45
42	86	20	238
240	68	13	205
911	290	4	36
11	796	18	13
264	24	25	35
1964	181	0	121
829	953	21	354
946	862	7	296
135	484	13	233
135	86	0	15
1246	164	1	15
132	384	21	193
1241	1897	18	28
1111	42	3	36
586	79	0	265
11	12	51	180
102	42	3	297
51	422	48	189
77	86	3	87
218	271	18	362
1209	861	2	186
347	830	0	335
40	847	4	170
334	50	0	194
6	144	0	229
1601	358	0	13
383	687	9	197
46	9	13	122
109	128	7	354
77	852	13	324
364	701	8	70
334	136	21	334
7	2022	80	232
588	120	29	79
1301	1729	0	118
18	1081	4	138
1568	43	7	291
483	42	13	31
1368	24	7	13
483	40	18	287
1296	319	7	244
251	101	11	149
579	686	21	75
169	168	21	166
1106	477	0	167
753	563	7	59
9	40	57	150
60	643	0	252
835	30	7	101
12	11	21	339
67	0	0	247
171	21	0	214
248	196	17	146
11	185	35	106
24	486	82	295
51	464	7	64
432	484	13	233
414	1295	42	364
136	471	0	148
751	171	10	290
314	190	10	280
891	767	7	329
358	660	27	336
772	1986	21	90
850	1135	7	136
37	21	12	38
1865	1866	23	361
99	42	3	53
240	68	25	251
1022	1023	25	344
64	1188	0	89
829	830	0	299
283	850	67	16
37	38	13	267
334	48	21	263
33	51	18	171
356	205	7	314
104	757	5	172
37	523	20	13
531	149	0	166
50	104	10	51
258	3	118	334
38	42	13	16
1808	1174	0	167
7	1313	13	17
257	258	21	154
270	999	8	209
30	835	5	101
1836	1837	0	260
12	658	17	29
171	9	29	291
50	86	12	195
1365	1150	0	317
23	24	7	12
86	77	4	236
171	46	3	249
360	243	13	104
392	51	21	357
38	37	24	235
1994	105	11	56
1740	1741	7	348
101	102	4	187
364	9	10	105
254	37	2	106
1392	710	7	72
1916	969	0	353
548	488	0	0
101	700	4	132
86	42	22	237
101	85	13	53
736	63	4	288
407	1489	25	118
597	556	0	259
891	1024	2	52
135	273	13	54
9	171	57	287
1586	63	6	5
1599	623	7	157
212	38	3	156
1472	936	0	30
24	378	19	296
1334	1335	18	198
150	62	10	224
9	45	13	109
1739	42	2	144
1979	1980	16	177
184	1	0	267
79	1028	44	184
14	212	13	25
159	24	6	3
1147	1148	13	262
5	354	18	268
135	86	16	32
390	85	25	74
448	171	57	105
1094	190	4	201
1240	718	7	342
2021	51	7	302
352	35	17	303
51	196	120	38
1083	701	4	302
760	550	25	300
510	29	11	192
171	333	13	172
51	636	18	69
