1911	4	66	790
1828	10	212	3032
95	12	31	257
327	3	183	265
15	3	7	2607
27	0	14	54
0	5	540	1984
38	6	148	1474
0	1	2	1138
56	118	10	415
573	0	1788	2711
67	12	248	1882
4249	0	0	263
133	18	91	1678
6	6	5	517
25	1	33	1245
175	9	1095	873
85	0	13	2953
60	12	2	151
252	17	69	2806
0	12	60	503
47	12	2	740
62	8	95	162
43	0	6	307
12	12	31	1829
6	6	5	909
47	13	0	2559
4	4	9	1571
18	0	1	358
840	5	214	1188
1083	1	1247	500
9	5	511	2063
37	1	728	1683
0	7	9	560
0	1	2	1180
2	31	20	1675
3824	9	57	1735
61	11	162	624
6	57	5	1621
18	0	1	410
2	12	0	1265
59	0	13	3026
409	1	916	381
29	5	5036	888
142	25	3556	2648
680	6	2280	1816
628	1	168	43
750	3	200	71
0	5	313	757
25	0	0	2339
1	7	61	1709
43	6	5	737
17	106	0	136
1038	0	341	2991
89	10	62	463
9	5	249	1622
105	21	0	1091
831	75	165	532
26	13	11	73
36	92	16	1115
164	0	329	2233
57	108	5339	1247
494	2	0	1637
21	1	697	2251
665	1	126	3013
399	0	19	2799
261	26	165	2347
8	3	13	3205
248	4	2	2068
12	1	14	2511
24	4	55	816
53	5	1066	1592
1	20	80	848
162	10	3	972
33	0	3	1111
36	6	34	2958
125	0	2014	1985
1	4	42	2979
29	9	1	1693
6	3	5	2179
17	1	19	1708
30	8	892	192
4	5	92	1586
252	9	5	656
1615	3	474	769
65	11	33	2063
468	3	13	3114
66	12	16	845
56	0	1372	535
240	0	13	3033
7	1	47	1521
18	4	1	2696
87	0	51	3018
1053	2	11	1047
35	24	8147	65
77	2	60	2845
81	9	290	3198
398	1	28	3219
12	4	41	2657
16	118	1	2722
1962	9	61	1055
4417	9	614	668
4	0	1	2851
2317	2	3	3048
7521	3	497	249
88	6	987	1283
1208	12	135	697
34	16	36	2974
70	1	216	1563
9	1	2	266
0	5	221	314
80	0	27	1193
32	1	289	1778
34	3	349	1278
203	0	0	493
16	6	34	1531
62	20	12	3155
815	4	9	163
129	15	1150	321
2	5	167	3132
135	17	38	1540
29	155	224	2010
300	0	0	561
6	21	5	446
124	22	913	356
6039	0	1308	2125
37	4	26	1484
31	11	66	1969
17	4	0	3049
79	0	78	708
764	0	13	1733
125	39	6182	291
21	4	42	1282
2057	3	228	2510
903	15	331	2636
145	18	305	2378
17	5	379	719
131	0	1	514
9	46	3048	1440
60	13	0	965
181	59	13	953
6	2	322	440
6	9	5	698
117	8	57	2474
2532	0	11	2533
201	0	454	2740
55	5	223	3028
1172	0	0	2531
2315	8	30	1531
306	9	397	980
1500	14	0	1415
0	24	2	2820
0	1	9	3212
12	63	16	1935
1233	0	7	273
1335	21	11	1075
18	1	956	2826
2800	70	145	2064
371	4	1	2495
4	2	19	1725
53	0	740	1783
469	10	28	3200
1	1	80	840
2418	1	614	132
90	0	4	2397
272	3	94	2226
0	1	26	1390
26	1	7	1493
57	9	194	986
149	16	7	816
85	1	1342	1335
693	3	8	1829
53	0	193	2841
155	132	7	312
741	7	3	2394
2	2	3	683
4355	3	142	3145
75	1	749	1691
2414	9	1290	1352
693	2	8	1528
106	1	211	2251
119	0	12	1080
330	26	680	2595
86	2	14	563
94	73	144	2325
77	13	29	2195
32	10	1	2753
90	22	234	1892
28	2	4	2597
123	6	115	1545
381	16	275	2720
1407	23	5106	1912
351	0	64	782
504	0	112	1194
102	4	0	2475
612	22	14	1143
80	1	1002	318
20	5	155	664
167	10	21	1716
1776	9	62	2230
767	86	57	235
151	20	6047	1067
2145	1	0	2851
525	83	626	2114
607	0	0	1397
6	9	5	593
207	8	1582	877
19	7	399	184
25	1	24	1489
4	7	24	2348
1	5	338	1929
52	3	8	2282
87	0	51	1260
4	1	140	3104
2	1	3	1441
298	16	91	2200
479	3	169	398
21	3	233	2006
19	0	48	2852
276	4	2376	160
2	11	0	1245
3058	0	230	627
9	41	125	2467
590	14	0	1176
33	2	2	1187
52	0	13	1707
5	3	43	74
19	2	24	1694
8	8	89	434
94	35	74	2595
524	25	5	378
4	28	24	3162
339	0	31	2015
0	7	14	136
4	10	19	3015
180	60	326	1195
484	0	3	140
79	14	5	3068
54	2	125	402
75	4	71	1080
8	9	89	754
35	6	754	894
7051	0	6834	1187
404	0	978	2986
74	44	94	1008
12	5	517	21
160	16	48	706
18	4	1	2989
578	0	0	866
2	5	444	2498
3184	0	22	1850
209	0	237	1046
102	46	716	2795
0	14	2	1988
611	1	6032	678
126	4	28	3152
4	0	22	2506
1180	3	15	1320
47	12	0	935
1038	20	12	2669
351	0	33	1830
41	8	12	3045
47	2	3	708
18	0	1	1939
44	2	4	3210
14	1	2	1530
22	13	0	253
606	13	0	919
7	5	23	1766
587	2	221	349
2	11	3	725
8	3	85	2806
8	3	13	6
442	4	1	2798
88	6	171	2560
265	3	0	974
9	18	29	3034
89	1	417	355
2	2	27	3071
0	113	14	2749
74	44	94	2884
2	31	215	978
972	24	324	2964
4	1	24	2695
1024	0	60	1151
301	2	797	1418
2	3	0	1203
102	2	0	2544
67	1	387	2286
989	1	112	2252
836	4	64	498
11	11	0	2474
147	6	275	2026
0	66	770	3029
27	1	16	401
62	13	395	802
1	24	14	491
2	5	581	292
38	31	148	2289
743	18	2570	2287
6	6	5	3091
695	6	1207	1006
2971	14	0	2083
3	1	0	999
1239	1	411	2550
18	1	98	2982
149	19	901	626
8	24	13	2818
25	4	0	393
40	6	161	2195
174	0	82	2004
18	4	1	376
1427	0	9	2270
674	15	139	873
26	13	11	1088
13	29	15	430
54	11	0	1982
157	15	46	821
92	1	1371	835
10	5	136	395
6	33	5	1624
20	1	7	1403
0	10	2	1960
46	106	651	2072
48	19	206	1125
37	2	0	1635
21	24	1	1923
1	118	40	2544
229	14	11	3180
6	8	68	94
6	39	5	95
12	81	41	2685
150	3	186	1112
0	13	20	221
26	4	11	2728
66	0	298	1389
3920	12	65	1376
8	3	239	3043
1944	4	383	2496
516	6	87	552
2028	0	23	33
1627	6	30	1256
26	11	2	536
852	4	40	29
18	9	10	975
1	67	198	2677
4	12	24	3229
1368	0	147	1418
69	17	5	2294
7	38	26	1403
887	0	22	1031
432	25	354	1060
64	0	3	3
40	6	30	1396
138	2	419	2816
647	20	22	324
29	5	31	760
1	5	108	3198
537	16	391	2592
9	3	1	1817
87	0	51	3
443	1	230	509
197	3	64	1580
8	9	512	2723
0	12	2	1918
37	8	7	2433
52	3	13	2766
193	28	53	275
0	1	508	2734
0	5	33	1276
72	8	59	1138
64	8	146	947
251	4	3	723
101	0	13	1221
38	31	0	2012
26	14	183	200
132	41	495	1600
77	0	7	3240
281	87	3294	2024
368	74	73	149
3	4	41	2464
64	11	120	460
267	2	2	418
0	5	53	1969
2	1	3	2698
569	19	48	2614
668	9	137	35
3	8	2	663
6261	1	210	481
386	16	1144	1832
14	7	531	1522
8	3	13	2358
80	1	1	557
3276	0	501	1111
372	0	194	2038
0	4	11	304
187	25	3073	1760
0	5	70	484
541	13	0	2127
54	7	0	1107
6	57	5	620
328	0	1	2336
0	0	11	1300
1	28	84	2213
27	17	12	688
345	19	38	2221
44	2	2	822
1308	44	948	999
83	0	284	2795
18	1	319	2818
460	0	198	2985
527	6	1128	2113
39	10	17	782
2034	4	3	1243
542	0	64	769
556	0	361	533
29	5	56	260
87	0	51	1241
147	6	1368	1313
1535	0	2619	867
2	1	22	1413
253	1	459	1027
18	0	17	2074
561	0	1	440
13	32	8	2755
342	1	24	3069
9	1	42	3185
5	8	6	1719
305	16	3936	2785
336	15	7	1557
289	0	47	938
564	17	57	205
712	7	2666	657
63	31	705	2161
109	18	435	1537
102	4	2	2565
4	1	19	1913
24	10	17	820
1146	0	13	3091
9616	30	467	2531
38	9	148	270
346	0	13	1962
773	18	57	2130
6	6	5	887
36	18	16	935
36	15	34	1550
13	27	8	2865
185	0	198	2791
24	1	2	1285
224	19	29	1710
445	0	88	1351
1	68	14	783
169	13	709	1636
4	1	21	2504
27	1	89	7
0	7	2317	1186
9	7	60	2883
1340	15	292	1147
2	14	26	2522
0	4	2	837
1	8	365	2265
38	6	148	2584
137	0	103	44
1	29	294	1804
3774	0	44	819
149	19	15	764
339	1	184	605
5	16	6	1495
10	12	1	2379
799	0	296	1493
120	0	4052	1375
26	12	7	1530
8	17	13	2417
760	0	2	1704
9	1	125	1369
30	43	113	1417
536	7	20	1291
16	5	2	1350
102	2	0	2545
347	1	10	2839
3	12	0	2304
83	0	6	1633
3	1	0	1136
4	27	2	1703
95	47	886	3194
549	3	116	2999
154	3	1778	559
19	7	4	2841
134	25	542	93
44	2	18	619
1223	2	4975	1318
1744	1	1803	2900
2	11	23	571
135	0	38	1606
58	11	16	48
6	6	5	3043
100	73	155	893
0	2	2	775
0	14	31	802
83	0	69	2888
2	11	0	968
53	2	558	808
5	3	6	1108
2	0	3	793
2	5	21	2141
1949	0	84	1874
1131	0	48	2698
3554	18	143	2942
291	6	141	763
1189	2	391	2168
0	7	1	1963
119	3	14	954
63	6	49	3096
42	39	302	332
1879	0	249	2237
149	16	15	216
6	38	5	290
42	20	3488	1755
1995	1	4696	1497
9	9	1	2578
9	10	1	1852
111	1	35	890
40	5	128	1071
5	16	78	166
76	15	8	2583
3	130	1	2519
194	105	373	2827
90	22	467	2692
10	5	90	706
707	3	96	926
43	46	5	996
248	3	154	1727
199	30	38	1129
3540	0	12	2702
411	4	266	1608
4	1	419	2595
336	6	15	2190
401	6	13	2355
1	0	9094	1844
19	1	32	2141
0	1	238	1074
6	18	78	145
8	3	59	856
795	0	123	2389
75	4	11	2939
1	11	56	1943
767	86	57	254
119	3	14	475
781	3	13	2608
4	18	10	1691
493	7	1557	1635
62	102	41	569
101	2	8	1058
7	1	26	2173
429	22	85	2781
108	13	1	3160
194	16	57	409
539	1	1491	2370
4	14	0	1473
17	10	385	1768
1643	7	605	917
295	5	75	1158
5	2	43	2403
2548	1	578	1757
11	10	16	2462
35	1	2038	646
55	1	4	1594
2	1	3	1623
1716	0	150	1207
18	4	481	1517
0	8	2	2845
23	11	159	1248
17	1	19	2070
15	3	7	655
57	21	582	338
77	7	0	1998
419	3	24	2737
464	6	15	2061
2	21	7	662
40	7	55	1514
1723	0	106	1268
1806	8	8261	1083
1011	7	266	1428
60	5	32	2106
14	10	1	2730
7	1	3	600
221	1	0	678
1344	3	144	2998
0	127	2	1230
36	18	34	2837
3459	12	3402	2545
246	24	164	3183
38	0	483	1367
0	5	25	1494
435	16	109	1018
30	3	1629	2825
807	0	281	578
7	6	15	2951
4916	8	1	2902
86	1	567	800
25	0	0	2809
85	74	8	2787
20	13	7	2973
88	6	171	1206
20	5	1002	41
8	3	89	398
276	11	22	1174
4	4	66	3162
73	37	407	129
2	0	3	1306
116	15	353	2678
668	0	757	457
396	4	1	1871
697	0	55	2238
297	1	917	3088
3815	4	1045	1670
762	20	412	1213
596	4	156	94
9	81	1134	2938
2629	0	1142	2166
46	2	12	3061
20	1	11	766
133	19	91	2204
218	109	1	632
0	1	3	843
31	0	27	3051
867	4	9	346
468	3	8	1992
586	0	901	884
1730	0	806	601
0	6	5	3059
28	0	0	2602
139	15	1768	900
442	0	448	2379
349	6	34	783
86	23	1	1610
1165	4	979	1157
301	4	297	1144
977	1	4	1876
66	5	27	947
0	10	9	3023
1	11	519	2974
12	5	497	1447
0	10	3	1076
9	7	560	3131
39	7	196	253
7	14	20	2128
7	72	11	2299
60	14	11	3117
139	0	198	2822
2023	18	201	58
111	2	0	838
3	1	0	49
83	0	6	3220
2	0	54	2889
18	0	1	429
156	4	22	1687
3689	0	40	2271
725	0	9025	2462
25	4	0	20
94	35	74	2228
8	2	0	1019
303	9	233	2054
37	2	7	1656
833	26	70	2298
3	11	11	151
1151	5	18	629
578	2	325	1521
657	3	465	2416
7	9	20	2228
90	22	5067	1535
30	2	523	1712
88	19	171	1891
69	1	19	1634
9	10	0	1734
19	4	9	1776
106	3	141	260
4	8	184	607
0	14	606	1151
235	8	1	2822
4	0	697	1510
77	7	0	2117
113	20	164	2520
270	1	589	520
102	12	0	2558
22	5	4	1683
0	2	2	174
3	7	0	557
1	5	1615	94
32	2	11	1334
1734	9	18	1617
558	12	1312	110
327	101	7	263
71	8	65	636
6	9	68	1506
421	3	3660	1269
1727	0	71	1700
77	4	2	521
157	2	12	725
151	0	1747	2159
35	27	40	214
225	114	100	1964
18	0	1	1201
434	1	325	1509
506	15	413	1300
57	24	324	1361
2	11	172	1332
1	109	10	1144
6	29	5	592
3	5	144	2767
1525	9	1073	229
0	1	47	1741
3	0	217	3228
258	6	195	908
25	1	398	1978
242	0	0	1067
11	5	337	87
2074	9	2017	228
4	4	0	1795
474	0	1	1056
539	0	461	3179
279	5	69	2306
0	3	9	492
853	21	96	2073
3055	0	39	585
9	49	5392	487
7	11	47	1687
50	5	44	1548
640	7	49	1633
99	3	74	3224
2578	10	70	213
5501	3	332	2978
649	0	62	445
2	5	21	2142
108	5	111	72
25	2	33	1423
53	4	42	1075
4	22	24	1943
7	14	15	2668
149	16	327	271
3	1	67	2246
46	20	12	3041
20	5	719	2897
53	1	92	1812
469	0	54	2458
4	0	1	3076
59	3	8	3202
0	14	2	1960
6	6	5	1697
29	14	56	1478
15	19	7	3126
3	11	462	2683
3	5	136	1679
18	21	1	508
83	0	79	1470
598	15	103	1511
901	0	2856	143
11	5	873	885
675	14	0	927
53	1	86	704
2	135	0	1916
20	12	7	3083
838	2	66	125
23	6	171	1909
80	2	131	586
2011	6	114	2596
11	4	22	1306
165	19	161	2038
22	5	617	812
8	112	181	1741
82	2	28	3211
20	6	305	480
830	0	13	2580
9	2	309	2880
21	2	4	1487
5	3	6	958
1636	4	55	34
17	4	50	366
75	0	256	1601
131	2	32	3049
122	3	485	2782
111	0	502	1037
163	0	458	2015
17	10	92	436
4	0	936	1692
338	7	4	1615
575	0	0	1042
2	12	3	774
822	18	207	28
71	5	114	707
108	4	0	266
11	11	0	1595
64	0	3	588
88	6	551	2812
301	2	53	1411
904	75	2036	2417
128	79	35	1048
4	0	10	2312
42	5	396	1844
1049	2	2	1161
12	6	189	1245
776	4	22	2700
432	1	75	2019
209	4	20	2455
0	5	67	376
5	113	1076	1666
17	0	479	1003
0	13	9	128
509	17	849	1741
53	0	535	2100
11	14	20	24
454	66	3535	1905
0	13	1	2572
47	4	7	1467
617	1	2088	2427
18	4	10	2913
27	0	232	2875
44	0	10	2874
157	46	12	2910
21	2	0	341
1363	7	175	265
18	0	14	722
1082	0	326	464
2896	8	593	1008
0	14	9	1122
358	0	2020	363
1194	7	79	1616
0	12	2	641
18	1	56	2447
444	4	0	2040
3	5	67	509
130	17	7	3136
2038	1	35	645
1235	0	7	652
0	110	22	2070
58	5	803	888
3	5	726	2516
146	4	3	2403
17	1	904	586
2038	0	116	1843
3722	3	14	2900
59	3	8	436
203	0	0	2953
166	4	0	1921
34	34	349	800
523	15	421	541
21	2	411	1615
73	6	1444	2872
227	21	100	814
45	1	22	773
57	8	14	2804
227	10	37	1908
55	5	2	556
64	3	2	439
29	13	1	607
163	24	2413	1761
79	0	766	1014
0	5	167	2715
36	37	34	953
7	39	15	1823
60	5	1072	1610
33	21	3	2523
13	3	8	1497
606	11	40	1636
1231	1	417	1598
138	1	788	2100
21	4	24	1657
6706	91	4485	2535
914	94	7	1162
786	1	432	2645
3	85	10	516
707	0	182	1663
0	13	29	2984
2	48	0	2895
39	53	41	2535
7	19	20	2304
1027	7	578	2371
7	17	20	2390
425	0	2	203
48	16	552	607
16	6	34	2705
18	2	1	2630
36	18	34	1104
1493	22	17	226
1131	0	48	2652
55	5	19	3003
21	1	1510	1782
137	0	7	311
10	11	1	1146
741	12	539	2393
0	13	42	339
245	3	45	1987
18	20	14	577
0	3	2	369
0	13	29	345
1	6	958	2937
62	54	41	655
15	26	47	1521
7	82	12	392
93	1	313	1293
6	49	352	938
37	2	7	1802
5064	16	7	2967
191	0	1043	1267
64	23	2	556
39	17	1	682
68	16	6	587
5	9	43	704
63	6	49	67
78	16	68	1880
36	18	34	1297
2	12	3	1742
0	20	3	2238
82	0	930	3067
0	5	172	116
7	39	15	1773
0	8	2	619
1635	0	44	695
13	9	85	3042
258	0	6300	648
1070	0	312	1518
11	1	20	179
1	14	22	1112
5	2	205	1287
1133	1	815	448
157	17	46	364
18	0	1	1864
6785	1	82	480
13	3	8	1742
42	13	1	3192
0	10	2	2950
5	8	6	1747
7	5	20	2064
89	3	317	448
9	3	62	2040
18	4	10	2821
898	31	12	1195
37	0	7	2013
870	0	17	2455
0	12	3	1242
69	0	264	1444
67	4	2	1707
1	14	2274	1529
0	5	306	2055
17	1	408	355
162	10	61	1182
2	1	452	3163
5	16	6	2773
137	0	7	667
254	2	0	597
866	3	15	2490
49	16	63	1759
142	3	3626	1808
1	6	357	2571
17	7	236	448
42	14	5125	1819
0	5	380	2371
2	55	11	1775
17	2	9	467
913	6	745	1509
276	4	93	296
52	14	417	3086
29	161	183	2268
1974	25	37	2153
0	1	47	347
48	30	160	1697
226	0	8448	2694
716	7	102	2432
32	7	35	1051
1162	1	3459	2518
6	8	5	920
27	14	46	886
0	1	10	799
7750	4	11	1290
21	11	69	2141
4650	0	370	159
547	0	103	518
102	4	0	2522
932	15	5	1452
44	2	279	822
25	1	221	306
259	0	1	1768
33	4	3	1430
197	0	146	276
9	7	4	2853
591	3	154	461
1	8	0	1986
370	3	54	2131
4	2	19	1589
172	2	0	110
44	18	10	970
9	7	11	1276
348	0	2317	906
0	7	824	2405
3385	7	380	1366
22	20	86	1802
4	0	10	1291
3854	4	60	439
1190	0	227	12
288	11	7804	3149
3	5	4	2125
103	19	15	1627
1	13	42	2732
32	0	69	3108
6	15	5	1109
21	22	106	2608
4402	22	973	1865
3	12	824	1241
4	27	19	1619
66	6	91	3114
1	6	30	315
270	2	30	375
2081	59	147	1680
18	4	1	1272
40	5	216	2300
7	12	26	135
29	11	0	1519
33	4	2	1242
60	5	530	2005
1870	1	2419	1519
446	1	37	1058
1086	6	1079	1755
137	0	7	878
69	1	533	2299
1	2	10	1316
0	13	12	1142
112	4	11	120
4	20	1839	2502
504	2	0	2601
1	14	10	533
88	18	551	325
867	0	139	874
1777	23	55	2172
23	12	11	1923
20	5	16	2634
54	36	134	806
52	0	13	1221
8	20	89	213
1220	0	1073	408
588	0	747	2292
187	4	42	3052
43	6	5	1250
97	2	1506	891
12	15	46	1414
8	16	5925	1820
0	5	251	3092
3	5	587	1038
87	0	806	389
1758	1	86	711
1	5	80	543
1497	20	90	803
1383	37	49	1637
78	58	5	61
36	6	8	2427
63	6	49	2026
93	1	9	1507
1	5	3424	1267
12	4	95	342
1634	0	945	1494
741	14	315	2394
18	0	1	2236
6	8	5	2595
40	13	11	1508
9	24	1	122
17	7	4	2092
0	1	20	766
48	19	160	20
16	6	34	2413
18	0	1	2628
1331	0	310	2966
1366	4	50	1536
4	2	44	1297
115	0	145	2203
136	0	9164	2379
6083	0	233	415
1383	9	62	2532
322	3	68	171
26	1	7	944
2262	0	617	740
0	8	2	2866
197	18	323	2893
12	21	67	2285
193	4	2387	244
1355	4	11	1481
17	1	80	1489
121	15	361	1924
98	0	61	119
31	9	95	803
347	11	1	1209
71	50	67	1351
0	1	84	2701
83	0	79	311
59	3	8	1139
0	13	2	816
144	2	0	1028
8	3	52	1921
624	6	1021	829
2	90	0	612
87	1	805	1520
494	3	0	1171
0	5	99	2790
0	12	3	1006
1899	3	13	2569
249	0	3642	3208
6	0	79	2301
6	49	314	1774
1016	26	6110	574
146	12	33	1196
9	1	0	474
3498	8	4	2509
213	12	146	1896
2	2	47	543
4	11	21	1873
741	1	2	2297
34	16	36	2580
209	0	179	2727
0	12	3	686
0	13	2	226
415	3	8	1908
87	0	51	2813
5	26	0	1172
50	102	62	2390
4	2	9	1125
0	9	1125	1866
796	9	1170	1663
4	24	1	1730
77	61	288	1207
18	0	1	1422
379	50	2	2263
79	0	264	2120
26	11	0	969
3	2	2	1411
201	0	3	2004
11	14	23	2854
64	4	22	251
304	16	48	1913
51	15	938	2763
485	6	122	1469
235	3	1	3241
135	38	38	2063
404	7	1	2291
312	9	138	3089
53	5	99	1109
17	3	14	2141
2	4	12	961
26	1	7	254
16	7	0	1854
48	19	23	2326
14	1	88	3135
7	4	2	599
8	3	13	2312
263	8	334	2306
0	5	17	138
0	7	27	2351
515	0	55	1244
567	5	70	655
0	20	2	304
2010	16	161	3037
92	8	758	998
4	0	19	2815
9	8	4	2942
4	0	93	2148
118	4	0	1228
0	2	9	625
9	13	0	31
140	0	66	2977
395	4	12	288
8	3	13	1843
55	5	1455	2844
36	3	827	2413
1276	2	96	353
251	28	540	754
442	0	16	479
158	1	17	2344
3	10	2	1439
25	1	37	1642
85	29	8	1202
6693	6	305	741
48	6	68	1864
21	2	620	2865
127	2	1	3111
25	2	933	2726
362	2	84	2089
52	3	152	1769
33	4	0	1367
539	1	1712	2400
17	3	14	524
321	0	151	1317
36	92	16	1734
328	2	47	471
696	2	40	134
24	12	21	1295
23	6	2064	954
374	1	786	2291
2817	7	0	1477
42	5	902	2026
3	10	2	2621
395	1	7699	2897
177	1	82	1067
69	8	5	2887
37	10	155	2225
172	4	0	122
602	0	31	2512
228	37	49	3006
7	8	15	880
528	4	193	473
639	1	54	450
18	4	71	998
574	0	13	1469
4	1	19	2607
1987	4	2595	710
25	0	0	2372
6	6	5	1416
3289	43	46	2958
25	2	528	532
3956	25	30	54
1	3	10	3154
0	2	2	1020
552	0	569	1468
1065	1	138	2864
4705	1	37	1836
2	2	3	2651
22	20	115	1047
20	11	7	2046
3416	3	1061	2082
9	7	4	2330
221	0	4	1404
138	2	122	2099
31	63	14	437
506	6	413	459
1360	1	1907	394
1	5	18	1102
371	0	10	335
3709	15	232	2638
53	10	1959	1510
0	13	11	1410
265	1	639	426
27	7	41	2688
1234	0	0	1151
48	15	160	3015
4241	0	342	120
11	14	50	1531
270	2	55	3030
113	51	30	2685
763	0	19	1810
29	14	1890	870
119	0	1561	1070
140	4	16	2390
23	6	318	2215
31	1	180	142
23	39	1560	1737
0	1	263	1327
6	6	5	821
175	4	9	172
54	14	0	1294
24	22	4	2248
16	2	0	2964
189	0	1286	3162
31	11	56	863
158	2	112	2558
0	1	11	2367
14	3	31	327
438	9	45	1671
692	4	11	894
46	29	898	1751
12	11	1	882
1024	0	60	993
0	5	1164	1593
1684	1	765	1398
9	0	1	1703
40	5	202	1383
7	5	47	1693
548	10	156	318
82	1	177	528
326	12	7	1185
30	93	62	1154
240	9	1184	1399
51	15	199	1984
6966	49	3852	1874
0	11	1	2120
94	35	74	2373
327	7	37	1836
434	10	500	931
73	6	178	2126
130	0	0	3162
2	14	27	206
4	22	17	1419
0	11	3	2470
17	3	315	156
907	3	330	831
10	0	808	1825
1231	0	13	1224
46	16	772	2411
2	5	187	1810
1653	1	266	108
64	1	75	1076
2	4	0	1936
1077	0	0	1249
10	13	1	2322
92	1	1547	2467
399	2	92	1509
99	11	309	1275
14	3	46	646
1682	10	1896	1502
88	18	171	1481
4	8	19	2440
495	15	132	1539
97	0	601	2210
0	13	47	1149
145	8	115	390
11	20	5	193
7955	12	3456	726
1247	1	518	2005
0	7	3	2341
29	9	1	1774
4	4	55	1608
140	1	1223	1511
1569	0	286	299
4	12	24	2140
1525	0	961	25
86	0	9	1451
2268	9	767	790
114	3	45	1526
11	12	0	3079
15	16	631	1804
34	19	36	1290
103	16	15	2339
112	1	22	1445
6	49	5	2735
16	0	27	304
396	2	125	1850
0	1	3	136
66	6	91	376
103	19	15	2691
680	6	330	2517
404	8	10	1392
3	0	244	1605
2	14	9	3079
516	15	2318	747
15	2	7	1442
26	7	0	222
149	19	15	460
62	156	2576	3070
59	12	8	2194
114	2	45	713
172	1	54	466
1	5	238	1785
2924	1	973	1845
0	13	11	856
23	1	11	2138
782	15	1972	1247
17	4	11	1970
84	0	1	3211
0	5	786	3218
112	20	1	2567
125	13	0	634
926	4	1	2787
58	5	1175	482
356	11	156	2348
181	23	13	1657
2141	0	35	116
2016	0	935	2714
187	11	18	957
6	15	5	3056
2	5	25	867
101	3	13	1361
18	0	1	3081
6	18	5	2348
0	1	7	355
18	17	10	2669
30	2	1351	457
1899	0	72	2287
648	15	165	644
53	5	166	1406
326	1	508	240
423	3	45	1281
128	0	35	958
53	22	193	275
32	10	84	2603
5160	0	911	2728
1628	0	549	2123
1069	8	332	2061
713	0	134	1245
14	42	1	473
470	1	266	523
37	10	100	1562
102	2	482	2554
3163	1	44	2202
58	1	16	336
402	1	119	2118
418	4	0	578
21	143	612	1895
69	25	1004	2879
715	0	35	292
500	0	1	996
583	1	1453	1678
102	18	2	2443
886	58	214	2041
0	12	11	3079
12	5	124	787
2190	1	17	1779
36	6	34	177
4	1	19	2827
16	6	34	1999
328	1	23	962
151	23	386	160
2	1	20	1054
3	5	25	643
0	2	9	1376
29	5	70	1946
0	12	3	2690
443	0	2	2411
24	1	210	1374
1428	7	4	1564
0	1	3	103
0	1	9	1065
2	14	10	535
17	8	48	1109
117	1	153	1396
3	40	29	116
71	5	75	3106
0	14	1	855
335	8	49	937
0	5	432	1929
3801	4	9	1626
515	0	1561	1089
295	1	156	875
6571	3	13	2753
70	32	46	212
370	40	0	2025
3	1	0	2552
164	0	849	696
87	0	38	1656
0	11	95	736
1464	0	1	1514
293	8	30	545
6	15	5	710
0	14	2	138
18	0	1	2238
16	1	27	945
789	1	3695	2663
63	19	49	432
296	3	253	3026
93	67	10	38
52	0	13	2670
21	1	4	2131
23	14	7	774
4	4	2	2123
1285	1	2611	2669
144	1	738	89
17	1	80	975
35	4	0	1720
11	0	14	1329
801	9	162	1022
7	6	15	6
489	16	12	2041
12	6	46	3084
1487	0	1269	2699
3	27	2	61
19	1	4	2329
7	40	11	1674
47	12	2	465
486	160	823	1484
1674	3	1291	2032
3909	19	261	1269
3	13	0	2461
844	1	0	112
0	8	2	1669
402	0	45	178
54	14	0	1170
483	6	148	1790
633	104	292	829
37	4	7	2081
22	6	115	172
24	0	55	1899
223	2	10	831
2	12	0	1654
18	1	183	974
1253	2	25	417
85	3	8	3096
80	7	24	866
100	26	227	1461
538	0	9	682
196	4	50	61
1701	0	9	1749
10	1	2558	1375
113	49	30	1526
65	9	2705	864
1589	3	380	1965
52	0	89	404
14	74	1	457
37	21	23	1802
108	2	50	402
3014	0	6789	1301
23	14	2	508
1275	17	0	2743
234	0	35	3002
6	6	5	2822
12	3	46	119
671	6	1928	1120
21	2	42	1224
54	3	639	1194
77	7	22	627
29	81	833	2720
1203	1	77	1459
235	17	1	3178
201	4	22	940
78	19	6	2950
1	5	98	2978
9	5	186	1891
20	7	9152	1297
42	5	798	2061
103	59	7	1664
238	1	0	537
1180	0	7	870
7	5	130	3045
48	0	139	768
14	24	95	276
145	0	22	1518
706	17	1578	2333
8	3	85	579
43	9	5	2792
84	2	2222	3155
384	93	2155	2067
11	1	7	2420
0	12	42	1978
2	10	0	754
524	0	43	597
642	4	12	601
539	5	24	2783
18	0	1	1652
31	1	12	3226
2	2	394	1808
6	12	78	77
4	12	33	1553
48	19	720	650
93	5	739	137
10	5	375	3044
7	19	336	1371
148	19	135	1435
15	54	7	1110
59	0	13	1094
61	0	35	1048
0	13	2	1168
2	12	0	978
64	9	2	102
11	11	20	437
164	49	30	3236
94	35	74	1922
107	9	150	2143
45	10	156	461
85	8	8	2806
336	6	15	2641
30	9	3868	286
5141	0	4081	453
1990	0	2051	378
552	19	48	514
311	3	98	1324
71	5	18	1339
2	6	260	1298
24	1	4	2348
80	0	1	520
594	6	123	2498
3578	14	0	376
44	0	10	1201
286	1	729	165
166	4	32	2685
184	3	91	2784
498	7	295	181
17	5	1443	95
49	14	466	1958
16	2	22	878
1092	17	156	45
21	2	105	1200
0	5	1	1057
230	21	1	799
302	91	518	2057
