23	13	29	855
27	69	12	937
0	0	22	2490
335	135	893	1600
1753	0	2	2264
1	10	0	1111
4470	3	35	247
69	10	4	2880
85	0	13	3096
73	0	78	2298
1061	0	2488	2025
4	1	102	2676
1241	1	432	829
8	24	76	2431
66	13	0	104
445	0	88	1364
26	5	1507	969
219	6	681	2303
25	32	11	1014
87	0	51	162
32	23	0	79
4	2	24	1553
312	0	186	337
49	8	821	1944
48	19	206	553
27	4	31	2502
441	72	58	1403
88	33	23	3175
0	1	11	783
2047	3	62	2781
11	6	5	1252
88	6	171	1223
6	15	5	2589
0	48	11	304
2	5	3	2261
6	23	5	2706
3	23	2	28
2345	37	96	465
2	12	0	1968
31	9	95	822
480	19	285	2942
194	16	57	78
10	0	90	635
0	1	1814	2197
0	1	3	1513
476	22	4	2240
11	13	1	2895
49	12	63	650
450	8	152	1090
1883	17	4	3169
33	14	57	1284
3	53	2	642
225	0	227	2775
346	0	1245	2018
580	19	160	2218
319	1	940	801
9	34	1	1630
88	6	171	974
1060	0	4194	2275
18	0	1	720
297	7	987	1992
384	0	2127	2607
409	1	2046	254
124	0	48	94
97	0	1	627
63	18	1315	1740
0	24	2	2098
387	10	39	2592
2106	12	2874	3121
4877	0	691	2104
17	2	19	1942
339	17	31	345
4	46	2824	2787
9	0	14	2935
396	4	22	2425
61	1	0	136
0	8	2	620
21	3	398	1697
145	1	115	54
26	1	20	265
12	0	62	88
18	3	218	1305
578	1	434	1480
98	7	1	348
18	0	1	891
2	1	3	1426
65	3	4	1569
309	0	147	2042
51	31	1056	2
2	5	4	1692
1087	0	43	2099
59	3	8	1654
3123	0	603	129
7846	1	1159	1081
595	0	12	3064
15	8	237	3055
26	5	11	1118
2	27	0	492
1783	0	66	2734
2036	12	62	979
5	2	43	475
8	21	59	1220
511	0	60	2519
1	5	18	1447
119	52	3028	713
266	20	154	1325
90	22	529	3104
55	5	80	801
3790	22	90	444
0	8	9	2721
2	4	23	345
14	52	147	1328
25	4	3	2246
0	2	47	558
2517	16	8291	471
50	1	1	1395
608	0	264	3211
35	10	128	1020
1301	1	136	10
27	4	31	29
90	22	1805	3052
2	5	54	1215
235	1	1	1386
151	0	78	2231
6	2	5	3050
25	7	11	599
31	27	14	363
2423	30	2430	1621
46	64	62	3209
14	8	534	393
3	2	2	2567
15	3	327	3034
51	43	3359	555
0	0	1	1880
889	3	250	498
1168	59	9	470
74	6	30	3152
37	0	227	3096
11	5	672	560
71	60	16	1990
2	2	0	304
1	6	3944	1368
2	5	118	410
2	14	3	1617
7	5	184	1997
52	17	59	2652
71	20	45	2013
65	0	22	2170
1981	0	4	1530
29	1	455	2313
3203	9	1039	549
905	31	9	1128
3	46	215	515
25	2	2	804
1339	1	420	412
1200	2	84	3118
21	2	24	1414
169	0	3	2888
1708	0	403	1823
167	4	42	3044
66	5	1074	193
114	1	423	1431
11	14	56	1525
1496	10	180	1545
2130	1	1979	66
411	60	2	2245
11	23	2	2835
67	2	12	1916
5	8	1194	1704
0	5	70	631
2941	2	0	2632
5	16	6	913
127	10	130	3192
6	6	68	2860
64	2	398	492
55	1	282	2530
419	7	383	2761
25	0	0	2880
65	9	743	1406
226	8	126	127
45	5	9	783
103	59	7	768
7	5	3369	3045
64	3	1416	431
6	18	5	3201
30	43	849	2482
31	14	12	3173
11	48	7	1623
354	4	255	16
41	5	14	2334
257	2	491	912
23	0	7	33
476	5	70	1880
0	4	11	298
53	1	106	1486
205	21	5	3054
109	6	304	2881
0	5	829	654
16	5	39	881
100	35	7	1563
348	4	0	3106
1346	1	749	1185
9	0	192	2253
3204	7	29	3205
5079	0	352	220
113	6	246	1172
861	0	13	2442
1108	8	395	1763
191	6	317	2672
294	8	4228	745
451	0	303	1867
99	1	17	2175
295	0	166	1839
79	14	7175	2076
186	0	308	958
1376	105	531	2207
300	0	0	537
4	2	33	1544
134	27	54	2678
75	0	492	971
2	12	0	645
696	0	3998	1021
677	0	176	1509
3511	1	5031	2590
155	1	20	1375
719	2	45	2173
27	4	93	1008
48	19	720	2944
366	3	18	1067
454	0	119	2344
928	1	368	1112
88	18	171	2349
407	26	73	2247
11	12	26	767
407	35	73	1556
27	1	14	9
2	75	10	842
8	8	13	2628
247	4	16	1612
1406	0	530	17
2	172	14	215
760	111	169	1584
2564	0	6	2131
9	5	53	1741
25	17	0	968
140	0	66	1472
2	1	20	2412
9	20	10	190
3	12	2	1059
16	6	34	2344
168	9	1	223
55	5	39	935
24	1	17	2533
14	3	0	3183
2	7	40	1940
190	70	0	2350
58	5	52	2932
10396	76	9515	678
1821	7	782	2242
2729	7	60	2092
4	4	55	1502
1430	30	46	357
14	7	531	1522
18	1	143	943
54	7	0	2343
41	12	12	3219
43	9	6	1215
364	1	844	658
18	9	569	578
5	16	6	2953
2219	2	1	1183
1073	7	2521	1035
482	4	9	2369
82	9	296	653
13	17	8	2802
371	2	10	435
244	0	3	1200
687	3	554	2034
1	5	1285	3137
48	15	160	2384
364	0	2152	2652
53	2	820	128
0	12	3	1743
234	22	90	1743
3	2	2	526
128	74	35	1044
24	0	4	1480
1996	0	5072	235
677	21	9433	448
2	1	3	409
212	0	1	2512
6	18	5	1969
24	10	196	298
97	6	201	2564
2	0	0	2083
0	21	2	416
166	1	1	2535
130	17	7	3135
11	5	337	547
20	15	7	2230
64	0	3	348
92	4	11	1981
6	1	5	164
133	15	228	1399
35	2	111	991
244	2	0	3202
39	3	376	706
10	18	1	2829
680	6	330	2517
5999	0	7865	2721
109	6	4812	2719
6910	73	353	2275
37	9	20	2230
245	0	4	1623
58	5	1675	263
19	10	17	3205
0	1	42	452
97	51	98	2972
26	6	3546	3079
46	23	12	2091
381	6	232	2599
6	9	5	1319
329	7	30	2175
0	5	67	224
86	0	9	1686
52	3	8	2558
2	2	0	1585
242	0	0	913
43	0	322	2274
372	23	1834	719
1135	66	307	1536
98	1	679	2643
54	3	134	255
0	20	14	2606
4724	40	10	746
978	20	44	2081
199	15	51	47
65	9	532	3042
157	103	46	2461
4477	4	45	38
24	2	17	748
164	23	735	1970
10	2	1	1450
899	3	142	3021
18	4	0	2714
78	65	5	941
1758	2	2184	1864
19	0	1	2861
1628	20	6293	2763
0	5	134	122
559	59	546	3153
62	81	46	2106
2482	0	51	898
43	2	191	2740
107	3	186	2496
251	1	67	769
0	5	135	975
9	10	212	2032
3560	7	18	1557
143	0	14	673
1304	1	131	1131
0	12	3	720
129	3	217	251
199	15	51	787
6	9	68	1250
215	14	1055	223
1629	4	10	686
27	69	12	1420
0	13	11	306
36	6	34	2726
474	26	14	1117
9	1	2	1440
5065	30	186	1269
32	9	231	1180
18	0	1	614
75	1	749	1692
45	8	245	1270
504	11	692	1536
10	56	1513	1598
0	11	9	789
12	5	458	3011
373	6	194	53
590	1	54	1155
35	4	0	691
43	9	6	1438
0	10	54	1150
25	4	2	862
33	0	3	2636
234	0	35	1165
33	4	3	1899
148	19	38	1661
143	1	212	1510
8	3	13	3070
424	6	278	1274
1006	0	13	2475
12	41	41	2669
111	4	0	79
10	24	338	1470
305	2	3	1798
246	2	0	1821
12	31	898	2774
0	2	2	186
24	0	2019	2826
2	1	3	572
427	0	13	2356
468	43	13	2060
0	47	66	538
10	15	2504	2534
4	22	9	1486
5	20	43	674
15	7	2206	678
263	26	716	2795
9	5	364	639
241	1	80	976
6572	0	60	1902
761	17	1236	553
80	7	24	866
1922	3	54	2794
341	75	12	2678
748	49	1840	1059
475	4	42	2369
2922	17	1414	1731
75	1	504	2287
15	17	103	811
0	0	7	124
2086	1	144	2418
114	0	75	812
638	0	100	1425
1920	4	7	977
480	16	759	2739
67	2	12	1690
518	1	1409	2016
0	17	522	1447
196	3	1	27
4	0	118	1552
56	1	1	143
17	10	131	626
142	26	1819	1592
0	64	23	333
84	1	32	2603
5165	0	1	2564
153	3	373	2411
1638	0	557	160
221	10	25	677
84	21	1	2614
6	54	5	1172
29	13	2	1912
61	29	1048	920
16	5	0	1905
1	39	400	993
11	11	0	1783
63	3	49	2004
440	6	260	1693
3162	19	10	208
0	17	203	1580
1636	1	9	3066
6	3	5	1280
113	29	329	2176
174	9	161	3165
1080	9	6663	753
149	19	15	902
5	35	6	242
2	6	260	419
15	9	237	2390
10	5	168	355
3	12	71	2063
2	1	3	191
919	16	49	1356
1	6	357	1962
2	13	3	3050
1418	0	61	1126
896	8	9	969
182	12	90	887
30	8	39	794
11	2	58	1657
1	0	4	3052
48	19	160	410
6	3	5	69
40	5	679	2575
4	22	19	2163
506	15	162	242
52	5	21	1635
433	0	1681	1326
4028	4	1905	1882
569	19	48	211
16	6	34	2321
98	2	0	3106
6	33	5	97
73	18	967	283
55	5	18	718
1641	0	468	763
114	3	0	817
18	0	1	799
9017	7	479	1658
647	29	823	2968
2	14	16	3076
36	6	34	1294
368	1	751	149
666	135	1036	1404
192	7	3016	789
17	3	1363	2889
145	20	124	1994
753	28	24	2236
25	1	80	248
82	2	60	271
0	13	2	59
124	27	30	187
206	16	48	1196
14	42	1	1966
147	6	2724	2614
0	1	26	375
313	0	93	411
2	38	47	270
64	0	197	1595
3	51	10	96
340	2	340	980
33	1	25	2566
60	75	10	544
9	10	92	3242
64	0	3	479
131	1	53	473
495	17	339	934
26	1	2	863
2	1	0	825
6	18	5	1411
414	0	2372	118
30	9	293	725
212	0	14	1739
320	30	423	1341
587	0	1	870
56	28	50	1465
75	2	9	2442
30	8	376	2867
357	26	235	2825
38	0	287	1382
221	4	0	307
665	0	2019	3210
2755	0	200	598
1116	6	8	2921
179	86	37	2895
19	9	1	2602
4726	0	615	3157
120	10	33	1591
1467	0	593	1293
506	15	1130	861
2758	0	8258	2642
457	0	10	111
27	42	288	56
353	19	116	2370
4	1	19	2020
603	30	554	2298
30	43	358	328
48	15	160	2
2	55	292	2634
91	17	133	2162
2	10	0	566
1613	2	0	1839
3	0	2	772
90	22	1528	790
1503	0	1543	2232
7	39	15	615
0	5	32	2677
167	5	673	2568
24	1	21	1323
33	0	3	1687
4	3	0	1405
243	3	142	2404
273	20	4	3101
0	9	977	1874
284	1	4	2513
87	34	159	546
46	30	157	2881
3	3	14	2001
7	4	20	2074
25	2	33	2328
0	5	53	26
12	5	140	385
293	34	30	425
52	1	59	1858
0	28	1	1851
21	1	233	718
2	1	0	1014
279	1	591	2316
11	4	2	1080
184	17	180	1260
3	1	2	2150
194	16	57	1796
7	1	23	2280
2	55	292	1899
1009	156	195	997
31	31	12	2687
114	7	65	1752
358	0	164	2378
65	0	71	2097
36	6	34	2166
196	24	24	709
34	16	36	898
0	1	2	513
59	7	13	1096
61	10	162	1229
2	17	154	555
78	16	5	724
4	7	1	3188
109	0	304	2986
6	3	5	1255
85	0	13	1574
65	2	154	619
55	5	14	2845
135	0	287	3155
28	1	469	3201
16	7	12	2976
6	3	5	2917
3460	0	604	1566
0	1	1055	1516
60	5	11	63
1	5	187	1551
332	14	937	2613
2140	8	3009	887
2	14	0	1440
569	16	48	1696
8	8	76	2582
11	5	1004	1272
1224	18	36	1894
106	1	17	1456
41	15	12	2643
0	21	114	1046
16	20	534	607
15	78	7	916
276	2	374	2964
341	0	12	2444
364	0	0	506
16	6	34	1796
16	6	34	1333
86	3	9	1257
56	13	95	2459
0	3	3	2924
134	4	0	850
653	9	18	1382
47	13	7	2670
137	1	37	2119
149	16	446	280
1169	1	1351	85
211	4	9	2020
3	1	0	2323
981	0	1568	2502
1503	8	447	1230
7	13	26	797
46	3	27	368
89	3	8	839
306	0	397	978
84	3	1	2523
272	6	185	3165
114	7	71	1351
453	7	101	1353
97	10	1	207
5	3	6	3086
25	0	0	1160
6	6	5	1913
73	9	178	1152
0	1	47	1171
1	3	9	427
223	1	111	467
45	5	190	2900
54	52	590	1798
3	11	2	2470
0	12	2	1000
19	4	4	1723
398	4	41	2970
159	4	23	2754
84	1	803	1770
25	28	69	2128
3694	83	522	2331
21	1	4	1911
37	1	11	2130
3	12	22	2009
1	5	99	2810
5	3	6	1109
65	4	71	353
3932	2	4706	2255
33	10	4987	1065
52	0	13	1945
289	1	37	2210
223	1	44	3226
4	2	220	1481
0	34	2	1438
3439	0	961	3091
0	5	380	2360
607	10	2171	1706
2850	0	27	50
40	7	10	1419
1203	1	238	1718
1003	0	2725	15
22	6	4646	1553
393	1	13	3178
3	5	33	1865
9	5	5228	2456
1802	29	71	1266
18	0	1	761
9	0	1	502
424	17	278	2358
32	4	9	3215
0	14	16	2463
11	5	366	2573
3459	0	3335	2474
65	11	112	1567
36	6	34	1447
63	84	49	3099
12	9	46	2072
71	1	356	121
0	14	7	1358
282	0	29	445
48	15	160	701
428	1	496	2789
848	16	1828	2866
3494	10	104	2278
87	0	51	1979
795	0	22	144
66	39	91	1801
385	1	10	697
295	1	548	604
46	55	12	565
65	0	71	488
1117	3	9	1652
12	13	50	3201
1076	45	10	121
2	5	4	2001
165	19	261	1421
7	4	20	1837
44	50	1	1455
484	1	425	411
113	20	30	1510
70	1	1750	2441
250	6	96	2198
81	87	2296	425
1988	1	276	1809
19	8	4	1625
161	16	626	1555
2725	0	2246	148
88	117	23	2596
0	2	3	1872
936	29	246	1693
4787	8	2846	2689
14	7	7951	2063
2026	0	945	2805
59	2	30	2959
6	8	5	1833
0	5	168	295
193	17	10	416
0	5	2	2621
15	2	7	1887
9	5	121	2362
13	8	8	2614
0	5	25	926
1708	2	32	1858
2688	0	521	1749
4	1	24	1812
255	14	354	2319
12	15	367	2202
4	22	12	2182
45	6	1353	842
374	2	25	2621
15	76	7	747
2584	7	190	2335
313	2	0	1020
27	0	62	280
1396	1	311	2256
32	2	17	778
146	8	3	950
229	4	7	21
0	13	12	1146
90	22	3420	185
0	5	75	2016
55	21	32	778
112	1	114	1862
136	47	10	1265
21	1	4	1648
2	15	318	2554
4	1	39	1302
122	8	670	2499
548	11	22	179
3720	38	8	2069
83	0	6	3220
376	8	39	529
447	12	477	2095
17	7	0	1946
83	0	69	2015
18	0	2	2129
46	32	12	215
671	6	431	1069
1779	3	865	3177
2	2	5	1186
613	2	12	703
98	2	7	3237
102	2	3	2688
6	2	5	43
163	3	182	67
1736	2	18	1569
6	18	78	3240
33	25	3	1322
2	2	170	845
134	4	0	1258
977	26	0	1171
128	2	30	477
48	15	160	680
9	17	233	152
907	7	1368	1456
1423	9	8	499
62	6	46	10
0	0	2076	1447
840	1	216	1124
1	2	80	1062
28	17	0	1508
378	4	0	1617
2530	16	48	1467
168	4	10	355
25	0	0	2714
24	1	105	1237
18	0	1	2860
15	3	1478	2721
119	64	31	1890
17	1	99	2756
10	1	1	1147
73	6	178	3119
0	11	20	2242
6	9	5	2742
122	99	935	2722
18	9	1	1034
143	0	18	2446
0	1	2	1522
0	87	90	1252
348	4	0	2991
9	1	0	1638
473	0	1	408
90	0	1299	644
149	16	327	919
45	1	90	422
274	53	60	131
185	0	131	1476
70	1	18	589
87	1	38	460
536	0	451	1145
15	16	37	1426
47	4	7	1392
25	23	2	831
1489	8	0	2481
94	26	74	3135
166	0	1	2712
56	46	9427	1173
4	4	3876	3103
35	0	475	478
697	9	21	2242
0	13	20	604
33	4	0	1391
18	0	1	1147
16	6	34	3222
25	17	0	2072
5074	19	1857	2740
21	14	33	1360
3	8	0	750
525	16	626	985
104	3	61	967
466	12	49	1287
73	15	407	3090
11	14	3	2635
62	11	1776	738
444	14	28	2606
85	0	101	1338
121	15	361	51
2	13	0	355
1125	11	69	2082
88	0	23	1791
21	22	80	1319
5382	0	1229	1228
4	14	273	2998
469	0	0	173
2	14	3	730
212	0	1	3173
482	0	2	1410
18	4	1	3008
3	54	1391	197
4	3	60	1865
1	25	235	2846
2	1	33	2547
87	0	51	2775
51	15	805	837
101	4	288	1600
738	0	1356	305
4	2	501	1596
438	4	1	1781
139	37	908	117
958	0	1	2550
201	10	132	2642
14	7	1199	1248
2	12	0	236
200	14	383	3040
0	5	251	1868
253	1	459	30
7	0	757	1783
0	5	568	1943
288	122	45	1476
7	76	20	1546
27	69	12	160
136	1	677	310
1	5	18	2861
231	7	184	1639
1	1	201	2552
44	4	1	1261
3	2	0	1027
105	4	2	1189
2	13	3	653
4	7	184	1979
123	15	115	2601
96	7	319	746
344	0	213	1255
1153	0	13	2764
6	6	78	3107
1133	4	50	1546
0	21	10	24
429	1	85	1852
309	4	10	2615
0	3	2	2096
461	0	219	2833
311	0	61	2930
42	13	2	2748
65	8	71	1611
30	8	410	806
123	15	1801	2348
2107	25	352	1466
270	4	9	2768
302	4	0	2438
515	0	269	913
450	10	126	3134
182	24	342	766
44	71	1	1254
1	10	9	30
35	57	1048	773
3	10	2	214
258	6	195	2968
58	5	288	1835
0	5	2101	117
4	0	19	2620
6	6	5	3161
114	13	45	1164
9	6	30	389
10	5	922	2849
1943	1	1255	1906
770	3	27	2216
2	2	9	2141
2568	4	20	1052
3	2	0	824
149	19	209	512
38	6	135	2431
11	2	7	1850
1	10	9	177
1002	2	221	30
6	18	5	265
11	2	2	311
25	10	33	1973
6	6	5	1069
118	7	11	1176
139	15	48	2047
6	29	5	494
2812	0	168	471
92	1	19	533
102	0	2	2003
979	7	1165	1157
24	32	5	1502
3475	3	2866	3232
125	13	0	2607
207	20	1360	194
0	5	18	1983
42	5	762	1517
18	0	1	535
4	4	16	3099
23	3	7	250
583	0	123	709
185	1	581	2804
2068	0	9	499
0	3	1	2498
6	6	5	2809
50	5	348	2317
12	8	4	2116
8	43	1176	1950
43	0	701	2947
18	8	0	1980
92	1	539	2586
2249	0	5806	2003
1650	1	38	2264
1400	1	60	2005
117	8	57	2637
656	0	101	1853
0	13	2	797
85	0	13	1531
23	14	12	1897
1036	0	69	2540
27	1	0	2483
52	7	101	1400
269	2	1	678
44	0	10	2476
25	1	64	829
2717	0	1532	230
52	0	13	2857
17	4	40	906
336	18	20	2200
143	0	1	1784
18	0	1	2458
30	16	758	2157
0	5	1076	158
49	16	63	1490
1505	1	25	17
829	7	26	2754
4	13	9	1729
0	1	2	2692
11	14	7	1520
68	17	6	59
119	192	84	3104
22	5	591	439
1981	0	504	589
566	2	35	954
91	10	66	2956
2	21	0	2242
4	0	0	2089
23	13	47	1145
1538	0	54	696
1991	18	487	734
37	2	227	1903
55	5	84	2364
13	12	8	2869
32	1	356	1882
78	1	284	1381
38	0	87	1483
46	16	41	2505
33	3	154	2498
1899	8	8	1997
2361	38	0	1233
1467	0	1277	1205
1094	4	10	1390
1421	15	1260	606
28	5	126	3152
4440	0	606	1012
158	4	93	1958
2	14	3	38
0	1	3	334
28	4	106	1267
56	5	474	882
20	6	723	2188
105	4	2	1208
97	2	10	510
580	16	48	232
139	41	674	929
26	12	7	396
3	14	2	380
205	0	79	947
1810	11	1380	2758
90	13	292	535
18	7	1947	427
23	7	979	3047
86	9	1	408
494	10	0	1384
9	7	4731	619
119	8	27	3207
272	6	228	1345
42	14	0	425
0	57	2	145
9	6	228	84
33	0	3	2473
47	12	0	935
3845	0	1020	326
26	1	7	2126
4	11	21	1932
2	38	27	494
159	4	23	611
137	17	100	811
11	7	26	605
469	1	28	3202
3	11	9	990
0	47	834	1916
9	20	125	1151
754	0	61	2447
120	5	409	408
84	3	0	2985
985	3	5	1787
1944	4	383	2496
1114	4	179	2089
650	0	191	2884
146	0	217	2910
12	63	27	821
168	4	0	563
2758	1	611	2355
47	12	0	667
6112	4	10	889
20	11	536	1285
2	5	105	1282
1613	5	2	573
6	3	5	1530
84	0	1	3015
31	5	27	214
497	19	30	579
242	0	0	104
702	2	154	4
25	2	634	2107
1	36	10	1009
13	47	2357	2652
8	36	13	2242
604	8	135	2605
193	3	30	645
169	3	14	1524
10	13	579	1024
465	18	1504	1319
22	11	2	2825
2	1	0	334
10	14	682	1530
344	0	1383	1060
816	67	1539	317
42	40	0	2701
70	10	10	1043
481	11	66	2606
29	22	124	2740
74	29	99	3156
6	3	5	1967
131	17	144	1452
0	2	42	956
93	39	816	1543
0	2	9	452
22	0	795	824
2	23	0	916
419	22	4	2774
26	5	170	1080
6	8	5	839
1154	3	1032	126
123	104	2955	1354
6	6	5	1840
821	20	49	998
1294	0	45	174
1712	9	19	2248
79	11	69	2139
2	10	47	836
792	0	2022	1621
300	2	394	1195
1791	0	29	884
7	19	15	1765
15	3	227	2097
74	44	94	2565
94	26	2191	3154
20	5	37	1627
7	1	26	3189
0	13	2	474
385	0	4	1752
4	14	71	1597
109	15	206	875
197	0	217	2047
93	1	0	1638
310	10	61	1013
563	19	1560	382
362	0	4621	1073
16	5	243	3215
69	4	0	2187
26	110	7	2494
0	0	909	3225
125	158	2838	752
382	0	69	2852
23	1	26	621
1	8	10	445
956	1	107	2946
0	5	2	994
87	0	51	1118
1189	0	2	1841
7	8	20	1384
1518	19	577	2265
18	4	71	2725
1	27	18	193
11	13	26	808
15	114	547	1361
537	16	391	2661
0	5	28	2907
118	28	2	2688
73	65	706	2902
45	5	1157	685
39	40	10	506
537	19	2242	2400
11	4	23	1775
247	5	32	62
9	7	60	447
40	5	408	2733
4	7	326	1885
6	1	78	3174
21	1	4	1717
3014	0	6789	1301
498	55	10	135
67	2	3	529
24	2	138	2834
267	1	223	3008
319	0	599	3169
44	4	40	1284
33	2	1416	2008
53	1	2544	244
0	14	26	2155
9155	16	6435	1112
270	2	9	313
347	11	1	1208
2	0	1810	884
347	1	120	384
9	6	318	3212
333	0	950	3167
584	0	1	158
2215	0	447	1833
121	121	266	577
911	0	2961	2454
13	14	181	1554
10	5	309	2615
0	14	7	1392
320	53	45	1082
67	1	251	2488
6693	6	8769	1248
4	4	55	1274
23	5	18	426
2638	1	92	1019
295	1	548	715
4169	7	241	1746
81	1	1091	3188
1063	4	9	1934
4	45	22	2306
344	0	4568	1550
154	2	47	705
415	7	8	1979
138	1	24	2787
373	39	194	2157
3720	13	1487	2749
584	1	1	3237
0	52	1	396
7463	1	140	418
21	0	2	1610
211	7	141	1220
125	13	0	2095
82	1	648	487
343	15	8	2635
35	8	98	1159
1359	0	8734	1769
4	7	518	2093
39	3	641	550
2	2	215	200
4	11	69	3086
0	5	120	135
22	6	647	327
335	3	893	355
224	16	291	1768
95	4	41	1531
17	2	21	2574
6	18	5	2105
129	3	197	2203
11	11	0	1942
7	6	215	1150
377	6	1121	1484
20	6	30	3062
9076	3	2150	3174
43	6	68	605
4	11	21	1946
156	1	1683	391
6	33	5	1124
67	10	251	2399
38	0	345	1669
2	13	3	2783
529	1	619	368
38	6	345	1021
69	10	25	2306
0	5	17	3047
941	1	352	1330
787	19	1006	833
0	14	23	3224
0	6	1632	2110
202	10	216	2579
2273	12	4222	1550
228	2	57	161
26	14	11	368
14	2	56	1204
1438	2	0	964
43	29	5	1739
49	70	335	863
127	8	2	1292
1418	0	61	1736
22	5	28	1512
1490	17	9	1244
361	16	121	2582
9	4	125	2466
626	30	352	3108
488	2	488	2
251	17	0	2251
1083	1	302	1529
202	1	12	607
8	16	59	3121
2	36	0	2951
4	1	70	2223
62	17	772	2040
0	2	2	806
10	0	1	2398
208	0	13	723
25	0	0	1489
342	8	182	5
956	7	54	1179
4903	20	545	741
59	0	208	2137
928	7	986	1196
37	139	7	1563
20	6	2013	2209
5428	91	42	1013
309	0	147	2120
0	13	62	2104
70	10	97	589
20	10	7	1411
218	1	1	2799
14	121	12	2370
5	3	69	2373
3	12	2	1377
6066	27	77	1567
177	20	505	1609
8	3	13	2810
217	3	398	1816
321	0	151	42
2534	0	0	2524
54	1	172	213
2678	12	379	697
190	3	192	3174
661	7	885	1029
958	8	18	1617
248	4	2	1799
507	2	2	509
350	7	640	3093
1927	16	49	1066
1023	4	646	3119
108	13	1	1092
1996	0	1043	620
25	61	7	516
126	1	28	3021
15	19	7	847
8	3	101	1024
89	0	27	234
32	1	222	1732
2	11	40	3043
408	5	17	573
58	11	93	1950
0	21	2	1065
67	2	12	1781
21	2	58	1630
6	1	1194	1774
124	0	405	2582
5291	0	255	1289
155	15	7	1920
63	3	49	136
2403	0	4589	249
168	8	0	527
123	18	22	1635
39	2	9	277
2	60	0	636
5947	0	307	1990
538	4	9	2545
2845	20	8	1993
42	5	1	3017
7	11	2	348
258	7	332	265
6	6	5	1605
1378	40	0	1266
143	0	1	767
1979	0	11	3161
50	5	169	1429
26	13	11	935
522	9	259	507
1374	2	42	433
65	4	16	366
38	6	199	2134
86	0	9	135
16	62	0	888
1336	19	165	643
851	6	1508	2606
247	13	58	1964
35	32	0	416
98	0	61	1434
346	24	13	2567
57	2	2	1937
2	153	0	2127
166	0	4	2443
339	1	690	3114
2115	1	783	1032
4063	4	10	1955
8	3	13	2299
92	2	398	3205
57	36	669	333
0	1	265	2774
93	4	58	507
200	3	1402	3112
71	1	65	368
27	12	14	377
37	2	20	1550
875	2	1	709
0	23	2	2288
540	4	0	1146
193	1	39	2223
250	6	96	774
156	5	596	94
224	16	365	1815
2	38	31	1312
8	16	401	2188
6050	7	76	2690
132	0	285	1380
466	12	49	1859
897	0	0	2329
102	2	33	2449
5	9	73	311
92	0	48	2651
0	5	542	115
46	2	12	1484
2276	37	783	2587
0	5	238	672
1444	83	178	411
941	4	7	1689
8	106	13	3163
867	0	139	1127
1488	3	13	2462
0	7	16	537
74	15	94	2219
143	8	1	1626
4	10	843	1560
16	6	34	941
0	1	56	1585
2033	0	58	1077
97	0	1	103
1250	3	169	577
1136	1	247	1488
4	1	44	1298
40	3	14	625
309	2	9	2837
50	2	2	1035
2800	3	22	2286
14	42	1	2025
114	0	329	2729
10	23	1	25
119	89	112	1783
109	10	304	2768
52	0	13	2446
4	4	55	1284
1978	0	6418	2641
21	4	276	1921
349	6	34	2959
156	66	1092	2798
4	8	1	1646
1893	2	2	672
137	1	179	1952
98	1	475	83
58	5	313	460
209	38	155	1936
151	0	10118	630
6289	13	1377	1634
1085	4	10	145
22	6	115	2258
29	63	1	3232
6294	8	430	998
591	2	7	2722
238	8	273	2715
2094	0	256	3008
4	0	0	1405
2	90	3	787
52	31	8	1154
18	2	1	2621
5304	31	121	3069
42	1	1	902
199	38	148	1553
6680	0	41	3092
156	11	22	1871
414	2	54	2717
180	11	2	1554
29	13	9	407
700	0	1	2930
396	2	301	1577
1767	8	542	517
6	18	68	849
59	3	13	485
50	5	40	1067
114	0	45	1158
82	34	177	1554
1499	4	3902	829
262	8	81	141
14	3	10	2540
54	4	441	2654
155	0	7	2533
1439	2	3911	1752
248	2	20	1728
82	10	459	530
347	10	575	1196
201	4	173	518
2098	2	370	243
0	14	11	2090
8	9	13	2859
2	85	10	486
1	5	80	3138
57	8	153	917
6	33	79	810
1259	0	1346	617
22	1	16	1649
25	10	102	2517
11	11	0	391
43	46	5	797
16	6	34	2693
4	10	28	3027
374	4	60	2768
1740	10	31	602
451	0	40	2457
92	21	1	1691
579	10	1425	1787
47	62	25	1162
197	18	146	68
42	11	1	2336
0	2	9	990
270	1	1398	1125
7	17	15	1158
112	1	0	108
1557	13	3	441
5	16	6	740
127	0	0	408
31	9	3015	3165
8	3	693	1125
333	8	1330	2726
2	10	3	884
0	0	2	103
76	15	8	2503
7	5	23	1803
302	1	14	1431
6	6	5	447
92	1	150	2441
316	32	294	1871
0	5	54	1239
814	3	933	3087
57	8	117	816
0	5	134	1607
1954	0	12	2205
327	17	7	693
6	6	5	1020
7	14	40	613
369	2	597	2925
319	3	619	709
2	10	3	641
263	0	2	540
139	15	674	933
47	11	3	1439
122	21	150	2137
25	2	23	334
41	11	12	2824
118	0	3	2169
0	9	1125	1867
2	23	1	2005
4234	5	455	1228
23	6	68	2770
0	2	3	2062
10	4	1	1571
2815	0	223	3161
39	0	641	18
851	6	305	3038
227	148	7	2026
494	4	0	2747
2	12	2524	517
167	5	21	1281
210	4	11	1126
6	9	5	1966
6	34	5	1000
2686	20	5	217
104	0	1	55
120	9	3443	133
143	0	1	1598
55	5	4	3000
1227	15	31	2056
54	2	639	1490
1182	3	22	1084
863	15	96	1150
