591	18	1008	8520
26	18	384	8088
748	18	55	7872
46	10	797	7776
517	29	15	8016
5338	18	644	8064
538	44	1435	8640
18	9	96	7848
12	10	2687	8280
190	18	3143	7608
49	41	46	8400
6902	0	3584	8016
2923	18	290	8064
17	10	85	7872
252	18	285	8112
46	10	95	8688
26	77	384	8328
1177	18	332	7680
843	0	1837	8112
290	18	129	8280
321	41	3346	8256
49	0	50	7584
85	43	882	8472
3184	0	122	7800
4870	18	52	8232
543	10	5	7584
26	18	55	7824
29	18	2585	8640
1567	43	18	8328
837	18	1240	7584
189	18	290	7896
29	41	46	7896
384	44	0	8352
118	18	981	7584
165	18	680	8424
0	18	384	7584
460	77	0	7848
128	15	143	8256
1	18	26	7584
3916	18	1858	8232
1158	0	46	8280
46	10	5	8568
5127	18	4062	8640
5442	18	1842	7776
5	18	18	8664
84	77	5737	8064
18	41	3507	8544
18	77	602	7776
320	0	17	8592
0	77	1	8352
7051	18	332	8424
18	18	46	7776
863	18	538	7680
529	28	323	8208
12	43	5	8616
332	18	740	7896
186	18	4870	8232
5	77	18	7656
18	43	1567	8496
180	129	2040	8280
322	18	85	7608
384	77	4725	8112
118	18	1204	8112
322	18	2112	8520
18	24	46	7680
49	18	188	8736
777	18	26	8016
180	10	633	8424
46	41	96	7992
392	0	6766	7704
764	18	49	7656
0	44	384	7560
5387	18	759	7584
46	10	851	7992
26	18	384	8040
322	18	214	7584
166	18	332	7536
18	10	753	8256
589	43	1278	8208
1783	22	6693	7848
467	18	322	7848
3879	18	190	7608
290	41	46	7704
26	9	384	8304
847	18	159	7800
55	18	384	7848
25	1	4276	7896
4725	9	384	8184
3346	9	591	8112
590	9	4725	8136
2866	18	5737	8064
2582	18	6082	8184
1113	41	791	7944
26	44	384	8712
46	0	18	7632
4725	18	5114	7680
46	10	1107	8280
49	0	50	7896
1	77	26	8352
50	43	49	7560
18	22	60	7560
431	0	18	7680
880	18	280	8232
430	18	23	8256
49	23	50	7560
55	48	748	7584
26	44	384	7632
901	18	1780	7776
6418	18	6833	7920
60	43	18	8448
214	41	1172	7872
1543	41	189	8352
756	0	1107	7824
36	18	46	8352
18	10	1028	8712
6709	11	430	7560
446	44	26	8280
635	18	1402	8352
143	17	128	8376
49	0	188	8424
190	0	399	8088
198	18	4304	7824
2687	9	12	8064
167	15	143	7848
851	43	46	8016
1339	18	180	7584
4028	18	1025	8016
2007	18	1503	7824
5759	77	0	8040
15	18	658	7704
36	9	4560	7872
1155	18	322	7944
892	41	50	7800
633	10	180	8424
384	41	26	8712
56	10	1027	7728
3294	18	1617	8616
12	9	5	8688
52	43	538	8520
26	44	384	8328
440	18	50	8736
320	18	289	8112
46	41	1175	8544
1172	41	214	7872
9	42	1353	8280
96	18	18	8112
5	10	633	8616
3014	41	6811	7800
52	43	50	7656
3792	11	684	8232
352	18	46	8592
96	43	18	7992
1402	18	55	8424
3631	41	318	8256
46	18	18	7776
448	29	107	8544
430	11	6709	7560
17	22	797	8064
564	18	3868	7704
814	9	628	7776
50	18	49	7584
5940	41	29	7584
529	18	2616	8064
299	18	861	7896
46	10	851	8064
290	18	2007	8352
18	43	633	8616
26	77	1	8352
240	43	15	7968
6307	18	6896	8016
748	9	0	7752
18	0	431	7728
26	18	1	8352
1172	18	214	7872
384	9	0	8064
1025	18	4028	8016
1529	18	1257	8208
26	18	399	8040
5737	18	460	8112
4725	43	384	8088
1	41	26	8376
26	18	365	7800
18	0	6722	7560
882	43	85	8472
4035	0	3346	8040
2219	18	1935	8256
1333	18	290	7680
214	41	52	7896
17	129	797	8280
2687	77	6151	7728
52	18	538	8424
1916	18	67	8448
1074	18	1188	7752
372	43	18	8400
285	18	1139	7848
777	18	6093	8520
5737	77	84	8064
95	22	46	8568
1567	18	4028	8352
95	18	55	8208
5	82	12	8616
18	0	2944	8424
321	18	982	7848
18	43	5	8424
3076	18	322	7824
55	41	748	7728
18	9	5	8016
69	24	56	8688
6650	18	1759	7608
384	18	26	8328
6714	18	1700	7536
446	18	26	8352
759	77	95	8208
290	18	129	8256
154	103	185	8640
748	18	55	7992
457	18	1776	8664
470	1	730	8352
658	18	15	7704
975	9	1850	7704
0	44	384	8352
180	10	60	8040
633	18	1339	7584
15	17	4019	7824
455	9	46	8208
3659	77	290	8424
1567	65	3496	8256
18	77	96	7752
3274	18	2817	8448
36	0	1107	8400
1446	18	332	7608
322	18	56	8496
26	44	384	7560
149	18	535	7752
362	18	863	7800
6811	41	3014	7800
183	18	1079	7680
60	43	633	7584
759	18	55	8256
18	18	106	7632
26	41	748	7800
635	97	118	7944
6882	0	6883	7944
1204	18	4547	7704
304	18	290	8208
178	29	669	7608
18	41	633	8640
128	9	247	7584
1025	18	49	7560
12	0	431	8520
322	18	478	7848
177	43	18	8184
277	18	218	8520
18	18	1107	8256
198	10	46	8064
46	14	851	7704
76	1	151	8664
3180	0	756	7848
538	18	1435	8328
46	10	95	8208
1	41	26	8712
60	41	2040	7920
1402	7	635	7968
750	18	28	7608
46	10	95	8184
50	18	1008	7560
46	41	96	7752
384	77	26	8088
26	18	748	7800
384	18	0	7752
49	36	8	8520
0	44	384	7776
577	18	93	7944
5	43	2687	7560
756	10	46	7560
936	41	12	8088
207	18	36	8064
129	9	60	8184
748	41	55	7728
106	0	18	8112
892	43	18	7800
1	18	26	7704
4394	0	6653	7920
502	11	627	7608
4725	18	1780	7584
684	11	3792	8232
3507	18	1240	7896
1503	9	26	7896
177	10	18	8136
4894	91	3792	8064
777	18	0	7992
52	43	538	8352
1728	18	3019	7968
2040	41	60	7920
95	41	622	8424
18	0	1957	7704
26	9	4725	8064
897	18	1025	7536
18	0	46	7632
3022	18	975	7848
61	1	518	8568
2173	44	2370	8400
302	36	15	7944
56	10	46	8232
322	18	6474	7968
60	129	180	8280
299	18	3937	7896
460	18	26	7824
1438	18	847	8736
322	77	96	7920
95	10	46	7728
1435	44	26	8112
453	18	189	8208
691	18	1271	8376
69	18	46	8520
95	43	12	8304
18	18	387	8232
1092	18	1870	8520
50	0	49	8016
95	77	759	8208
198	43	18	7608
633	41	3334	8112
18	0	12	7776
1271	9	691	8448
60	18	633	8520
26	9	384	8088
384	43	4725	8088
578	9	36	7872
1028	18	314	7920
46	10	95	7560
5	22	106	7608
1295	18	7046	8688
55	9	26	7848
633	43	60	7560
214	18	186	7896
1464	18	877	7896
26	28	498	7632
7009	9	475	8328
777	18	5318	7752
129	18	290	8280
26	44	446	8280
96	18	0	8376
633	43	60	8520
446	18	5700	7848
46	18	96	7704
5	18	12	8112
2180	18	26	7776
46	41	18	7704
1326	18	6093	8568
0	44	384	7608
95	18	5737	8496
180	129	1339	8352
49	24	18	7560
1188	18	1074	7776
2695	18	290	8112
55	18	748	8040
46	9	455	8208
1801	18	1625	8616
988	18	6800	8016
3507	18	861	7896
1107	77	1567	7584
36	0	46	8352
633	18	60	8520
36	18	1107	8256
2687	77	49	7560
241	11	46	7968
55	18	748	8016
129	43	18	7536
32	18	84	7920
49	18	1025	7584
127	39	1028	8208
94	43	95	8520
2594	18	1825	8016
46	18	69	8400
55	18	6973	8232
188	18	49	8472
1339	17	225	7584
359	18	415	8616
7089	18	7098	8544
2970	41	420	8520
185	9	154	8640
322	18	644	7848
129	10	60	8088
756	77	85	8232
46	0	455	7680
15	9	302	8328
95	18	1221	8208
323	0	190	8232
180	129	60	8280
3507	18	2411	8232
96	18	18	8256
50	18	440	8736
392	18	440	8088
223	10	5	8376
290	18	2923	8112
50	41	49	7632
18	43	5	8736
29	18	885	8232
5	10	18	7680
3143	18	190	7608
0	18	55	7776
1255	41	323	8280
96	0	18	7896
49	18	188	8472
2411	18	399	8040
96	41	46	7992
95	10	155	8064
592	18	153	7704
1350	10	96	8016
1348	18	4835	8400
18	4	633	8280
1892	18	332	7536
999	18	446	8592
26	18	1	8160
12	43	18	8424
2274	18	29	8064
0	77	1	8400
7092	18	1090	8544
49	43	188	8496
3689	18	641	8280
446	18	4725	8088
1339	129	180	8352
50	0	49	7584
714	11	14	8160
3386	18	6733	7800
26	44	384	7776
384	18	0	7848
290	77	3659	8424
1339	129	60	8280
15	38	62	8280
399	18	95	7992
457	18	302	8736
189	18	190	8040
2356	44	550	7872
26	9	1	7584
12	9	5	8664
1025	18	7067	8448
190	18	3879	7584
538	18	863	7680
457	18	246	8280
1381	9	777	8688
321	41	982	7776
1154	18	5548	8400
1226	41	85	7968
18	0	5	7608
0	9	384	8064
5	23	18	8736
18	43	5	7584
2500	18	2574	8520
6201	18	592	8688
1503	18	2007	7824
633	0	2040	8064
371	18	399	8016
69	18	46	8352
5	41	12	7536
384	18	0	8304
322	18	467	7848
756	77	882	8232
1373	18	96	8136
467	18	49	8400
384	41	26	8112
5	43	18	8424
18	0	633	7536
420	41	2970	8424
2338	44	321	8040
2064	18	782	8256
861	18	3507	7896
475	9	7009	8328
36	18	46	8400
529	18	777	7608
748	41	26	7800
3346	0	4035	7704
4028	18	1567	8352
5904	41	322	8472
2066	18	295	8544
2040	129	633	8352
633	43	60	7944
384	18	26	7776
250	18	889	8256
635	9	1402	8088
129	18	18	8040
882	77	85	8232
882	43	85	7968
777	18	1659	8184
3563	77	434	8352
5	22	18	8568
50	0	49	7896
46	22	95	8184
759	18	5387	7584
26	44	384	7608
49	18	50	7584
46	10	633	7776
2923	18	290	8112
1780	18	5374	8232
154	18	5723	8352
26	41	384	8688
18	44	0	8520
1154	41	3744	8424
5904	41	322	8496
6663	18	384	7560
5737	18	2866	8088
151	1	25	8520
3868	18	564	7704
1064	18	401	7824
446	18	759	8232
129	18	290	8256
384	9	26	8328
214	18	322	7584
29	41	5940	7584
55	18	748	7872
6944	18	1401	8136
673	41	132	8184
96	77	18	7776
1077	18	3191	7776
95	18	362	8232
0	18	384	7536
50	0	322	8544
18	43	1567	8352
3649	18	322	8184
5	0	2687	7560
641	18	2398	8064
730	1	470	8352
26	11	384	7728
189	77	3693	8016
95	7	362	8208
286	18	7076	8496
5737	18	95	8592
970	17	1	8064
478	0	6991	8280
26	18	1	8400
180	22	2040	7680
96	77	1028	7776
4771	18	5759	7704
3898	18	145	8592
49	41	84	8016
384	77	1137	8088
299	18	3507	7896
1481	18	23	8352
589	18	1435	7776
4941	18	457	7800
635	7	1402	7968
2383	18	5856	8064
26	18	55	7776
863	18	362	7800
46	7	851	7704
46	10	56	7896
295	18	2066	8544
1025	18	49	8232
589	0	372	7752
128	17	143	8376
26	43	384	8280
384	18	26	7608
535	18	143	8376
3693	18	118	8016
2040	22	180	7680
96	0	1255	8376
1697	44	256	8328
55	43	26	7848
332	18	1177	7920
185	0	154	7944
189	18	529	8208
980	18	4870	8208
455	0	1567	8448
153	18	592	7704
748	9	55	7824
1702	18	3243	8688
18	9	12	7824
4304	18	198	7848
1402	9	635	8088
2463	18	323	8232
93	18	234	8568
12	41	5	7920
55	77	748	7704
118	18	635	7536
3143	18	446	8352
1278	41	627	8208
399	0	190	7992
50	11	49	7584
46	10	95	8040
96	41	46	7752
5114	18	4725	7680
756	0	3180	7848
49	0	50	8208
4269	18	635	7728
26	41	1	8712
18	17	177	8184
26	18	1057	8352
198	16	46	8208
6766	0	392	7680
6070	18	4179	7680
50	18	1373	7776
46	43	851	8016
49	22	188	8424
60	10	129	8040
0	18	384	7848
96	18	46	8376
2412	18	692	8448
401	18	1064	7824
2643	18	2695	7728
578	0	18	8040
2040	10	633	8376
1339	65	18	8400
1107	10	46	8280
18	22	892	7800
633	129	1339	8352
5	77	12	7656
624	18	2817	7776
75	18	1584	7536
52	18	322	7896
218	18	277	8520
46	0	36	8352
18	22	5	8664
12	18	18	7704
12	9	5	7776
62	18	3898	8592
922	44	6683	8688
1108	18	19	8184
18	18	5	7656
18	43	106	7656
1	9	26	8328
6493	18	6849	7896
26	18	391	7584
5764	18	52	7800
399	18	5759	8064
190	77	3693	8040
434	77	3563	8352
529	0	189	8352
18	9	5	7656
52	43	538	8400
46	22	18	7680
18	0	12	7680
50	18	49	7536
5	9	18	8016
863	18	644	8736
3607	18	4688	7848
1025	41	8	7920
5	43	18	8736
1759	18	6650	7608
190	18	3693	8016
23	18	28	8544
764	18	1226	7560
2908	18	190	8520
246	18	405	8376
1635	36	30	7776
1272	43	610	7704
538	43	52	8520
589	18	982	8304
623	18	624	7776
12	0	2687	7776
2923	18	936	8064
3054	18	177	8088
26	41	384	8712
635	18	4269	7728
2338	41	502	7536
36	10	18	7584
204	1	730	8664
7076	18	286	8496
5	10	223	8376
6864	18	6863	7920
332	44	2234	7848
321	18	982	7728
26	77	460	7704
529	18	93	7680
0	18	777	7992
177	18	3054	8088
399	18	2411	8040
2687	0	5	7560
2398	18	641	8064
5972	18	5488	8352
384	77	0	8088
18	10	5	8016
622	41	95	8424
882	43	85	7944
384	18	0	8088
777	18	6093	8400
256	44	1697	8328
627	18	6779	7704
55	18	748	7704
384	18	6216	7728
1255	0	96	8376
55	18	0	7776
165	18	2219	7944
1175	41	46	8544
6663	9	478	8448
332	44	535	7872
95	18	46	8328
95	41	4	8592
6978	43	5	8232
36	0	46	8400
2992	41	361	7704
384	44	26	8304
3693	18	861	8088
623	18	2817	7776
26	77	1	7824
26	18	460	7848
49	41	50	7632
446	18	999	8592
0	77	1	8376
756	10	882	8568
49	41	46	8424
3693	18	2401	8256
39	0	320	8304
782	41	502	8328
431	0	12	8520
571	0	2146	7776
0	77	384	8064
95	43	94	8520
3258	18	2796	8088
95	18	1659	7704
384	18	4725	8136
1079	18	183	7680
190	18	2908	8520
12	18	214	7824
223	10	267	7584
12	77	18	7656
12	18	18	7656
18	0	180	8544
189	9	190	8040
756	18	95	8664
470	1	204	8688
323	18	2463	8232
1025	18	1059	7872
180	18	2040	7584
446	18	290	8232
46	10	95	7728
622	18	1091	8424
118	18	678	8256
190	18	362	8160
1901	41	1858	7848
2926	18	6838	7872
6216	9	384	7704
1154	9	5548	8400
32	18	579	8112
12	41	936	8088
49	18	764	7656
26	18	384	8328
756	10	46	7920
851	10	46	8016
3839	18	916	8616
17	0	778	7944
85	41	1226	7968
55	41	26	7824
936	18	2923	8088
6863	18	6864	7920
4019	17	15	7824
128	15	226	8688
1637	18	440	7584
847	18	526	7896
129	18	177	7728
18	9	5	8592
6357	9	2180	7560
362	18	5737	8208
517	29	15	8520
0	44	384	7824
5	43	122	8232
1850	18	3022	7728
5830	44	291	8160
405	18	438	7584
1	44	26	7824
96	77	18	7872
1339	22	5	7560
1	77	26	8376
165	44	134	8184
1435	43	26	8112
18	91	12	8184
4870	24	52	8232
129	43	60	8088
190	77	478	8040
7065	18	1956	8424
50	41	49	7608
6493	18	6800	8016
5	18	18	7656
342	18	286	8712
18	10	106	8184
60	129	1339	8352
226	15	128	8688
748	18	55	7776
49	43	50	7584
2908	18	777	8520
302	9	15	8376
609	44	445	8112
915	18	916	8064
748	18	55	8112
384	9	26	7776
759	18	55	8208
154	41	185	8016
2612	18	1394	8112
384	18	26	8400
167	15	128	7560
50	18	49	7560
189	18	190	7992
108	18	23	8352
85	41	32	7896
46	18	18	7752
118	9	880	7728
107	29	448	8544
633	43	60	7920
1025	77	404	7608
538	43	52	8352
399	18	6733	7584
2040	129	180	8280
546	18	332	8256
323	28	529	8208
384	18	1402	8040
286	18	342	8712
885	18	29	8088
975	18	1850	7848
635	18	1189	8544
85	43	882	7872
1659	18	777	7752
106	18	1373	8136
1048	41	5073	8712
55	9	748	7824
851	43	46	7968
633	22	2040	7680
401	18	1064	7632
0	18	384	8352
880	18	635	8016
1	18	26	8352
18	48	46	7848
180	129	633	8352
863	18	52	7680
18	9	5	7632
252	44	6346	8088
5737	18	362	8208
60	18	180	7584
46	10	95	8400
322	18	1579	7872
1028	10	18	8712
635	18	118	7536
188	18	3480	8472
602	18	807	7728
1	18	970	8016
18	41	12	7776
129	43	60	8040
4108	18	2411	8112
26	44	1	7824
322	18	1155	7944
0	18	55	7992
26	77	1	8376
332	18	1892	7536
26	18	1	8376
3480	18	1850	8352
198	18	356	8160
428	18	305	8256
12	18	5	7656
1008	18	591	8520
291	44	5830	8160
12	18	5	8688
355	18	185	8568
1	17	970	8064
129	43	60	8016
1901	18	18	7872
132	41	673	8184
322	18	96	7776
18	18	50	7824
384	44	26	8448
4035	18	3346	7584
60	43	633	7560
18	43	96	7848
5	41	3833	7728
4725	18	3663	7968
60	43	633	8520
5	22	1339	7560
14	43	15	8112
18	43	372	8400
177	17	18	8184
55	18	26	7800
6938	18	401	8112
18	10	12	8400
384	18	0	7584
18	43	46	7872
49	11	50	7584
50	18	475	7920
778	10	18	7608
975	18	3022	7848
1137	77	384	8088
1	44	0	7704
0	18	55	7824
4686	18	50	7536
60	129	2040	8352
84	18	2866	8064
12	41	18	7776
290	41	46	7728
6883	0	6882	7944
981	18	118	7584
6951	18	214	8184
12	10	18	8400
6346	44	252	8088
0	41	55	7848
633	18	2040	7584
1154	28	5548	8400
12	43	5	7800
3693	77	189	8016
995	0	81	7536
302	9	15	8328
384	44	0	7560
2331	18	920	7704
3022	18	1850	7848
1271	9	691	8496
18	41	12	8040
6980	18	1	8688
7098	18	7089	8544
602	18	924	7752
517	29	15	7944
95	0	46	8712
535	44	332	7872
323	18	190	8160
1008	41	49	7560
5	0	18	8736
26	44	384	7824
1339	22	60	8088
18	43	46	7920
5	9	12	8664
401	18	6938	8112
26	77	384	8376
2866	18	84	8088
777	18	190	8520
1356	44	95	7800
633	9	12	8160
26	18	1	7632
18	43	129	7536
922	18	290	8112
46	48	18	7848
578	9	4560	7872
18	22	60	8592
320	43	39	7608
46	11	241	7968
49	0	50	8016
4725	77	384	8112
635	18	1402	7968
593	18	592	8352
26	18	748	7776
96	18	1373	8136
1074	18	1188	7800
5	160	12	8688
26	11	384	7752
1339	18	60	7584
835	18	6203	8064
882	43	85	7728
36	0	399	8280
318	41	3631	8256
55	18	748	7536
384	44	26	8280
7089	18	29	8544
2141	9	60	8400
50	22	49	7560
1567	77	1107	7584
2687	43	18	7584
446	18	759	8568
106	10	753	7752
81	0	995	7536
190	18	6763	7656
5	0	18	7584
26	18	1	8328
18	77	12	7656
227	18	3597	7752
14	11	714	8160
384	43	0	7608
505	18	467	8688
893	18	792	7608
6909	18	6910	8040
12	41	18	8040
3781	18	190	8520
118	9	635	8208
1423	0	1785	7728
736	9	3946	8376
644	18	322	7848
26	9	1	8328
2199	11	117	7608
882	43	85	7872
3191	18	1077	7776
15	17	438	7536
26	18	384	8352
759	18	5387	7536
50	0	49	8208
460	18	5737	8112
267	22	1234	7776
190	18	777	7608
6975	41	995	8232
49	18	50	7536
756	0	95	8664
4179	18	6070	7680
302	18	405	8736
46	0	36	8400
1234	18	322	7872
6800	18	988	8016
384	77	26	8328
1177	18	1400	7680
1107	10	36	8352
190	0	18	7584
5	22	18	8088
189	18	190	8592
18	18	96	8112
49	18	1025	7560
399	18	1402	8064
15	43	240	7968
1057	18	26	8352
18	18	50	8592
18	43	5	8208
3507	18	299	7896
208	18	3346	8520
3693	18	190	8016
2817	18	3274	8448
95	44	1356	7800
736	18	2063	7776
1861	0	917	7776
6203	18	835	8064
2338	18	1824	8352
1158	41	46	7824
290	18	2695	8112
214	18	17	8448
6663	43	478	8544
3838	18	538	7608
5	18	18	8184
517	29	15	8040
332	18	920	7728
60	43	633	7944
26	18	384	7776
3496	65	1567	8256
701	18	70	8280
180	129	2040	8352
391	18	49	8112
18	43	12	7560
46	18	69	8448
431	0	18	7584
399	41	5114	8040
5705	18	550	8712
0	18	55	7752
1005	18	340	8232
2006	18	1529	7776
1	9	26	8232
5	91	12	8184
344	18	959	7920
46	10	56	7848
861	18	1240	7896
236	43	1210	8472
95	18	94	8232
95	43	46	7608
18	0	36	8400
1425	29	517	7920
50	0	49	7560
177	18	633	7584
7053	18	7054	8424
55	18	748	7968
6151	77	2687	7728
26	9	384	8328
633	0	60	7944
5	43	177	7704
372	43	589	7920
96	41	18	7992
775	18	922	7824
1829	18	1825	8112
457	18	4941	7800
405	18	246	8376
4394	0	6653	8280
0	44	18	8520
95	10	46	8448
863	41	49	7752
6856	18	6857	7896
2040	10	633	8280
633	129	2040	8280
128	15	143	7584
2383	18	6906	8040
1025	18	982	7944
1339	129	2040	8352
18	0	5	7632
6082	18	2582	8184
23	18	1481	8352
1567	10	18	8064
118	18	635	8544
529	18	36	8400
1850	9	975	7704
18	10	46	7656
643	18	1780	7752
46	10	198	8064
2687	43	5	7584
627	18	46	8592
2425	41	569	7584
236	43	1210	8496
93	41	49	7800
1226	18	764	7560
5	41	12	7920
529	9	190	8088
143	22	128	7944
1858	41	1901	7848
49	18	322	8424
399	18	2616	8064
691	9	1271	8448
5	18	18	7560
18	41	12	7872
4304	18	198	7872
592	18	6201	8688
0	18	384	7728
9	192	1353	8352
1257	18	1529	8208
46	0	1107	8400
5	9	18	7656
52	24	4870	8232
322	41	1579	7848
843	0	1837	8088
2007	18	290	8352
602	18	18	7776
678	36	487	8400
85	43	882	7656
1850	18	975	7848
526	18	159	7896
2040	10	60	8280
1579	41	322	7848
46	18	36	8352
26	18	384	7608
384	44	0	7776
179	41	2401	7680
18	0	106	8112
18	18	5	8640
527	9	56	7992
12	43	95	8304
46	41	96	7704
5	43	12	8208
384	18	26	8376
924	18	602	7752
49	41	50	7608
94	18	95	8232
284	18	324	8016
322	18	3076	7848
748	18	0	7560
190	18	3622	8736
1780	18	901	7776
440	18	384	8088
5073	41	1048	8712
5	160	12	8712
467	18	49	8448
1402	18	635	8352
18	22	5	7920
12	22	5	8040
49	0	18	7632
95	22	5	8544
1107	18	36	8256
2112	18	322	8472
5759	18	645	8256
5	9	12	7776
1988	41	18	8184
60	11	18	8568
356	18	198	8160
23	18	430	8256
384	77	4725	8088
982	9	3693	8304
12	9	5	7824
49	18	50	7560
460	9	384	7752
6722	0	18	7560
1107	10	46	7656
18	18	5	8112
95	14	362	8208
1107	9	455	8448
3689	10	94	7776
982	18	321	7848
205	0	4109	7872
12	22	5	8016
633	129	60	8352
3346	0	4035	8040
299	18	119	8400
12	41	18	7872
1	18	1289	7536
1780	18	4725	7584
46	18	352	7704
1008	41	18	7608
3744	41	1154	8424
3916	23	50	8232
633	43	18	8640
1139	18	285	7848
387	18	18	8232
55	18	0	7992
1008	18	50	7560
505	18	401	8160
190	18	323	8160
5944	41	52	7680
85	10	17	7872
505	44	50	7776
1158	41	46	7752
18	0	180	8568
2112	18	322	8496
467	18	49	8424
332	18	532	7944
188	0	49	8400
538	43	52	8400
2425	91	5990	7728
6653	0	4394	7920
455	41	46	7776
387	39	117	8736
633	18	897	7680
681	18	742	7944
423	18	529	8424
5303	18	602	8064
60	18	2040	7584
586	18	384	8592
384	44	0	7608
5	22	18	7584
29	18	7089	8544
18	65	1339	8400
1614	15	872	8448
96	48	18	7848
46	10	18	7656
1	18	26	8400
851	77	756	8232
17	0	320	8592
46	10	5	8592
777	18	26	8160
93	18	538	7560
2411	18	4108	8112
15	29	517	8016
119	77	467	7872
633	22	180	7680
36	41	1107	8592
204	1	470	8688
46	41	1091	7752
6838	18	2926	7872
1780	43	6663	8544
917	0	1861	7776
1635	1	345	7752
55	41	1283	7800
440	18	384	8016
49	17	8	8520
64	29	63	8616
446	18	190	8688
6910	18	6909	8040
384	9	460	7752
2401	18	3693	8256
29	18	922	7728
55	18	0	7824
1339	16	49	7536
322	0	18	8568
6762	18	1221	7656
256	18	1697	8232
1108	0	119	8088
26	9	1	8352
50	0	49	7944
5737	18	1984	8520
920	18	3600	8352
5	9	18	8592
6093	18	777	8544
55	41	0	7848
117	39	387	8736
118	18	635	7920
185	41	154	8016
46	10	95	8712
7054	18	7053	8424
93	18	995	8232
635	9	118	8208
190	18	777	8400
797	10	46	7776
957	18	1858	8568
2180	9	6357	7560
85	18	322	7608
6216	41	384	7728
188	18	49	8400
151	1	76	8664
6833	41	6418	7872
535	18	287	8016
633	43	60	7632
321	44	2338	8040
15	9	14	7728
254	18	4720	7920
1177	18	84	7584
4547	18	1204	7704
863	41	498	8568
2692	22	1369	7848
2347	18	4103	8016
3693	18	982	8352
55	18	95	8256
50	18	1373	7752
118	18	635	8400
527	18	17	8688
0	44	384	8448
851	18	49	7536
6082	18	29	8544
2040	10	633	8256
5959	9	628	7776
1077	22	3191	7776
1901	41	1858	7872
18	41	46	7704
6906	18	2383	8040
49	18	188	8400
6723	41	5127	7560
882	43	85	7656
214	18	52	7920
69	18	46	8184
324	18	284	8016
538	0	52	8544
266	0	3184	8520
3879	18	190	7584
4688	18	2960	7992
26	18	777	8568
478	9	6663	8520
331	11	60	8256
1928	18	290	7872
5	43	18	8208
12	9	633	8160
2104	41	323	8280
46	41	290	7704
49	41	1008	7560
60	129	180	8352
460	41	498	8568
52	18	96	8568
2184	18	381	7896
1059	9	1025	7728
5990	91	2425	7704
438	18	405	7584
84	41	49	8016
658	18	781	8016
1174	18	4304	7848
50	43	49	8448
5	9	18	7632
633	18	180	7584
36	18	189	8496
384	44	26	7800
50	18	475	7536
18	22	46	8280
25	1	151	8520
15	9	302	8376
1008	18	372	8376
460	18	384	7848
610	9	1850	7704
18	10	5	7536
543	41	4550	7728
375	0	995	8568
633	18	177	7584
1240	18	3507	7896
49	77	2687	7560
18	10	585	7776
851	14	46	7704
4547	18	2265	7704
46	41	455	7776
1240	77	299	7896
46	0	85	8592
46	43	851	7968
55	18	748	7776
1	18	1289	7560
106	10	18	8136
95	10	46	8736
517	29	1425	7920
143	15	128	8736
2992	18	4591	7680
50	18	177	7728
49	18	863	7728
55	18	26	7848
2040	18	1339	7584
1697	18	256	8232
18	0	431	7680
623	18	624	7752
538	18	52	8328
748	18	0	7776
18	18	46	8256
1408	41	538	8376
1425	29	517	8064
375	0	5842	7920
18	43	1567	8328
60	22	18	8592
26	77	384	8424
431	22	18	7752
384	18	4725	8256
362	14	95	8208
892	41	50	7824
0	18	748	7560
4039	42	399	8232
26	18	1	7608
17	18	214	8448
6911	18	285	8040
26	41	55	7848
18	18	12	7584
591	18	18	8376
52	41	5944	7680
1204	18	3740	7944
1567	9	455	8544
159	18	847	7896
132	18	1008	8640
4560	9	36	7872
889	18	250	8256
189	41	1543	8352
26	9	384	7776
384	41	0	8352
12	43	5	8208
4725	9	26	8040
26	43	1435	8112
46	22	455	8400
748	18	55	8064
174	18	334	8184
189	18	362	8160
2040	18	180	7584
26	18	384	8400
60	22	1339	8088
95	10	46	8256
189	0	529	8352
384	44	6216	8352
106	0	18	8088
384	9	26	8064
4550	41	543	7728
420	41	2970	8520
60	43	633	7920
143	15	128	8256
143	15	128	7584
1189	18	635	8544
49	18	467	8400
323	41	2104	8280
180	129	60	8352
5759	18	4771	7680
806	18	4296	7848
1780	9	901	7728
290	18	189	7656
12	18	5	8112
1175	18	5761	8616
1672	18	243	7728
85	43	882	7968
2992	18	2273	7608
2004	18	381	7560
2687	18	49	7608
1584	18	75	7536
399	77	190	8040
334	18	174	8184
29	18	2274	8064
3346	41	321	8256
384	18	0	7536
0	77	5759	8040
321	44	610	8424
0	18	384	7824
12	0	5	8688
1369	22	2692	7848
49	44	188	8400
49	18	391	8112
26	9	1	8232
6093	18	777	8400
384	18	55	7824
49	0	50	7656
188	22	49	8400
2219	18	165	7944
982	11	1435	7680
446	18	3143	8352
46	41	18	7992
5759	18	399	8064
18	18	46	7896
30	36	1635	7776
5195	18	3356	8064
777	18	1659	7752
610	9	975	7704
1339	129	60	8352
177	43	5	7704
46	22	18	8280
5700	18	446	7848
1025	18	982	7920
207	9	18	8304
936	18	1974	7560
455	41	46	7728
0	18	384	8688
50	43	49	7608
46	10	56	8016
2770	43	957	7896
1189	18	118	8544
322	18	214	7824
26	44	384	8448
916	18	3839	8616
777	41	190	8400
12	43	5	7560
384	18	440	8064
19	18	1108	8184
1435	11	982	7680
46	24	95	8592
302	18	457	8736
3792	18	684	8016
46	10	797	7800
