1979	8	7660	136	0
7770	8	7674	158	0
5393	3	5641	132	0
4990	2	5103	170	0
2392	4	321	140	0
4625	2	4626	177	0
1716	4	2904	137	0
7421	5	7422	170	0
2384	1	3883	145	0
2575	1	3827	177	0
7492	8	7720	125	0
56	4	1013	153	0
7294	5	7295	164	0
1603	5	7225	89	0
596	4	6021	139	0
3764	4	6217	66	0
2043	4	1764	148	0
6967	5	6968	104	0
1225	4	3642	141	0
1533	4	2697	151	0
309	4	3785	126	0
7339	5	7340	161	0
7575	8	7668	161	0
4723	2	4489	165	0
2048	8	7821	150	0
7618	8	7664	120	0
2294	8	7677	158	0
7818	8	7813	172	0
7553	8	7652	174	0
1700	4	3080	174	0
7565	8	7660	110	0
3577	1	3823	166	0
1429	8	7684	151	0
7315	5	7316	120	0
6138	4	2352	155	0
2534	2	4240	175	0
9767	9	9768	36	0
7808	8	7652	110	0
6185	4	6184	166	0
6197	4	3088	146	0
9344	9	9345	0	0
7354	5	7355	99	0
6168	4	6169	175	0
6118	4	2432	125	0
7568	8	7653	25	0
7567	8	7663	175	0
485	5	7311	97	0
7646	8	7670	159	0
1296	8	7680	23	0
7156	5	6841	168	0
2167	2	4755	174	0
822	8	7672	159	0
6365	5	6366	25	0
6829	5	6830	9	0
7745	8	7653	161	0
7828	8	7812	171	0
7673	8	7674	138	0
7577	8	7795	110	0
1906	4	1398	149	0
8728	9	8729	92	0
5582	3	5184	113	0
7069	5	7070	127	0
7304	5	7305	140	0
7594	8	7652	119	0
475	4	2297	155	0
5074	2	5131	159	0
7389	5	7390	42	0
4595	2	4734	158	0
1801	4	1423	135	0
1604	4	1790	125	0
1979	8	7792	164	0
7616	8	7653	127	0
7530	8	7677	132	0
377	4	1797	160	0
7526	8	7663	99	0
560	4	1886	116	0
1979	8	7660	87	0
6078	4	2770	143	0
7601	8	7652	111	0
3494	8	7664	152	0
7777	8	7677	154	0
6689	5	6690	136	0
547	4	6092	173	0
6185	8	7663	148	0
2531	4	3477	170	0
7514	8	7663	66	0
7514	8	7663	55	0
6542	5	6543	169	0
1376	8	7672	140	0
7625	8	7653	159	0
7557	8	7724	151	0
1631	4	1402	150	0
1954	4	312	171	0
3591	8	7659	156	0
6113	4	3430	144	0
1983	4	1544	118	0
2196	4	6225	150	0
6341	5	6750	121	0
6111	4	1249	145	0
6393	5	6394	2	0
4531	2	4589	171	0
690	4	5989	176	0
7844	8	7681	129	0
3042	8	7753	161	0
6383	5	7139	100	0
765	1	4210	139	0
6702	5	6703	101	0
6445	5	6446	15	0
7810	8	7841	147	0
4440	2	4238	169	0
612	8	7677	104	0
7557	8	7672	134	0
6733	5	6734	1	0
4935	2	4624	170	0
2977	8	7665	134	0
6676	5	7357	44	0
4935	2	4787	175	0
7241	5	7242	158	0
484	4	5971	61	0
2374	4	6210	172	0
1779	6	4083	144	0
6405	5	6406	127	0
7315	5	7316	88	0
3759	2	4310	149	0
2586	8	7653	152	0
7770	8	7674	175	0
3017	4	3563	169	0
6501	5	6502	109	0
3355	4	2047	163	0
1527	4	2151	130	0
6138	4	2352	152	0
3797	8	7677	167	0
3196	8	7668	170	0
6717	5	6942	97	0
778	2	4759	176	0
3217	8	7654	118	0
817	2	4748	172	0
2178	3	5179	134	0
6781	5	6782	45	0
2328	4	2519	143	0
1928	0	1929	121	0
5998	4	5997	165	0
2649	4	6218	117	0
6546	5	6835	130	0
7527	8	7653	98	0
9939	9	9940	143	0
7149	5	6691	170	0
6921	5	6922	116	0
2234	4	6043	164	0
6829	5	6830	10	0
6153	4	2940	176	0
7650	8	7664	154	0
1296	8	7783	130	0
1535	8	7691	138	0
6147	8	7672	126	0
3239	8	7654	152	0
1805	2	4310	160	0
3907	1	3908	91	0
6067	4	1708	170	0
6807	5	6808	24	0
2244	4	6076	162	0
6797	5	6798	53	0
2511	0	1413	139	0
1490	1	4011	127	0
7704	8	7677	113	0
6501	5	6729	35	0
3842	1	3967	145	0
3546	8	7656	153	0
687	1	3834	140	0
286	1	3950	113	0
1205	8	7668	164	0
1460	4	6273	100	0
6053	4	6052	164	0
7857	8	7761	174	0
2586	8	7659	167	0
809	8	7659	144	0
7526	8	7663	35	0
2367	4	6174	138	0
1625	8	7753	119	0
7074	5	7075	174	0
1557	8	7684	121	0
6355	5	6356	163	0
7567	8	7653	23	0
6676	5	7357	80	0
7226	5	7208	108	0
7636	8	7663	75	0
6200	4	495	149	0
3530	2	4310	168	0
6573	5	6574	75	0
4551	2	4589	176	0
1232	4	1760	159	0
2851	4	1015	176	0
4605	2	4485	177	0
708	8	7659	30	0
7619	8	7665	98	0
3859	1	3860	130	0
4280	2	4589	170	0
225	0	109	134	0
4587	2	4236	163	0
3224	0	694	153	0
6293	4	6294	133	0
6475	5	6476	157	0
6501	5	7140	32	0
1647	8	7656	177	0
2428	4	415	161	0
7629	8	7659	111	0
6343	5	6344	77	0
6560	5	7270	176	0
4790	2	4663	175	0
7705	8	7681	126	0
1231	4	6251	108	0
1898	7	295	101	0
2226	4	106	152	0
2743	8	7659	172	0
6889	5	6890	24	0
4804	2	4285	177	0
867	8	7652	162	0
2982	4	3617	165	0
2090	4	1271	169	0
7865	8	7674	44	0
3031	3	5824	170	0
7238	5	7239	138	0
7166	5	7134	108	0
7647	8	7664	155	0
6706	5	6707	151	0
6503	5	6672	177	0
2480	4	2143	140	0
2734	1	4211	114	0
6418	5	6627	174	0
3037	4	3457	148	0
7598	8	7654	162	0
4369	2	4370	169	0
6290	4	2279	117	0
404	8	7677	88	0
6019	4	2137	123	0
6010	4	3444	98	0
7771	8	7736	165	0
6316	4	6315	169	0
5984	4	1117	90	0
10409	9	8553	171	0
2340	5	6449	131	0
6000	4	1377	82	0
6733	5	6734	14	0
7559	8	7753	125	0
3879	1	3880	156	0
1625	8	7724	139	0
5242	3	5172	174	0
226	4	380	167	0
7040	5	7168	67	0
4322	2	4937	169	0
7586	8	7663	49	0
6785	5	6786	90	0
4014	1	4035	147	0
3376	4	1139	163	0
4852	2	4849	123	0
1992	4	6224	64	0
2907	3	5428	140	0
6568	5	6569	111	0
7771	8	7677	118	0
2239	8	7778	167	0
7543	8	7659	28	0
7629	8	7654	101	0
3420	0	139	73	0
7301	5	7302	150	0
2819	9	9548	138	0
1070	4	6289	175	0
1326	4	3648	147	0
1126	4	1500	123	0
5976	4	2132	143	0
6200	4	495	138	0
7772	8	7674	4	0
3089	4	3151	103	0
2904	4	1716	152	0
7141	5	7036	169	0
2540	0	101	116	0
7219	5	7220	108	0
6283	4	1095	157	0
7616	8	7653	97	0
888	1	4090	154	0
7599	8	7674	86	0
504	1	3937	171	0
4599	2	4530	168	0
955	8	7677	139	0
3514	4	3498	117	0
6383	5	6634	12	0
6501	5	6668	143	0
7619	8	7677	176	0
5262	3	5263	139	0
1942	8	7668	153	0
2564	4	2403	132	0
6000	4	1377	63	0
7193	5	6374	172	0
3189	4	440	175	0
6145	4	6175	128	0
6130	4	2759	161	0
6026	4	6027	145	0
7714	8	7655	127	0
1602	1	4137	172	0
1789	8	7677	99	0
6000	4	1377	35	0
6965	5	6966	159	0
192	4	261	131	0
6206	4	6207	125	0
3042	8	7724	149	0
7354	5	7355	109	0
2173	4	1752	151	0
1714	2	4577	172	0
7531	8	7665	152	0
2857	8	7684	162	0
754	4	2749	165	0
1063	4	2160	159	0
2118	4	6119	131	0
4193	1	4194	171	0
6965	5	6966	126	0
2911	8	7681	87	0
6676	5	7415	22	0
6807	5	6907	143	0
3018	1	3831	165	0
3708	0	47	123	0
7567	8	7653	145	0
6224	8	7672	151	0
3676	0	507	149	0
2471	4	2127	163	0
1166	4	1341	164	0
7825	8	7677	124	0
7755	8	7660	174	0
3970	1	3971	136	0
6196	4	6195	109	0
3092	8	7830	114	0
2234	4	6043	170	0
1291	8	7659	160	0
5231	4	1121	152	0
3706	8	7681	168	0
6084	7	1674	162	0
2424	4	394	177	0
254	4	6220	162	0
7127	5	7128	51	0
3126	4	6313	120	0
7118	5	7119	12	0
2894	8	7783	166	0
1030	4	2719	167	0
6951	5	6952	173	0
2773	4	1520	174	0
3254	3	5179	167	0
3797	8	7652	165	0
3966	1	3976	174	0
6831	5	6832	156	0
6517	5	6518	174	0
1161	4	6091	127	0
2622	1	3846	37	0
6682	5	6423	165	0
7610	8	7652	153	0
7569	7	3	39	0
2252	8	7659	137	0
2964	4	6241	177	0
2118	4	6119	155	0
2592	0	985	98	0
7061	5	7062	8	0
6501	5	7140	86	0
6193	4	545	172	0
7097	5	7098	134	0
7084	5	7085	159	0
6807	5	7022	61	0
33	0	3	85	0
7545	8	7659	67	0
4775	2	4317	172	0
1754	1	4039	137	0
6134	4	3140	157	0
3019	4	1615	130	0
7637	9	9195	104	0
1293	4	6142	84	0
7105	5	7106	160	0
7268	5	7269	103	0
6710	5	6711	166	0
6165	4	2378	145	0
485	5	7159	158	0
2484	4	2465	163	0
1090	4	197	175	0
6111	4	1249	160	0
6487	5	6488	156	0
4864	2	4283	175	0
7253	5	7254	13	0
998	8	7677	106	0
2010	8	7684	135	0
2052	8	7652	136	0
4597	2	5011	169	0
6501	5	7314	96	0
6214	4	908	148	0
2296	4	1370	170	0
6546	5	7231	148	0
3368	4	948	149	0
2351	4	6260	145	0
7201	5	7202	21	0
2998	2	4589	172	0
760	4	3755	127	0
1510	8	7677	141	0
1858	1	4173	161	0
7555	8	7659	31	0
7557	8	7724	158	0
235	7	1329	131	0
905	4	413	144	0
3472	8	7653	150	0
1542	4	6129	149	0
2241	8	7821	122	0
247	5	7287	73	0
1119	4	1882	143	0
2143	4	2480	165	0
7546	8	7665	155	0
3778	4	684	164	0
3344	4	6048	153	0
3395	0	196	85	0
7608	8	7674	94	0
1618	4	3409	117	0
2294	8	7677	112	0
7553	8	7664	167	0
4045	1	3846	148	0
7120	5	7121	155	0
6669	5	7204	141	0
7526	8	7663	58	0
4862	2	4491	173	0
2010	8	7691	143	0
6676	5	6677	134	0
7137	5	7138	9	0
902	2	4366	169	0
3838	1	3839	177	0
7676	8	7665	110	0
6343	5	6344	7	0
1087	1	4013	119	0
6855	5	7261	6	0
7362	5	7363	120	0
2539	8	7653	170	0
1231	4	6251	109	0
2371	8	7691	73	0
2914	1	4161	173	0
6293	4	6294	153	0
1843	4	1560	143	0
1529	5	7165	150	0
2374	4	6210	116	0
632	4	1038	119	0
6654	5	6655	174	0
2155	8	7684	130	0
2939	4	2987	136	0
2791	8	7667	73	0
234	5	6450	127	0
7642	8	7827	125	0
2116	8	7663	128	0
7226	5	7208	169	0
7487	8	7853	154	0
7577	8	7795	129	0
7148	5	6876	164	0
1233	8	7674	16	0
6149	4	2377	150	0
7865	8	7674	67	0
3936	1	3937	161	0
7127	5	7325	37	0
1861	4	3230	148	0
1397	2	4477	173	0
3752	4	1007	161	0
1997	4	1477	153	0
7689	8	7720	150	0
6720	5	6721	163	0
7608	8	7803	149	0
1069	4	479	155	0
3789	4	78	140	0
1718	4	6005	176	0
4269	2	4989	87	0
1858	1	3858	174	0
3196	8	7668	163	0
3393	1	4006	159	0
1147	4	1996	142	0
7304	5	7305	146	0
58	4	2387	137	0
6333	5	6334	152	0
7000	5	7117	128	0
7113	5	7114	149	0
6689	5	6690	146	0
6185	8	7663	62	0
4062	5	7146	7	0
411	3	5195	152	0
7863	8	7664	152	0
6855	5	6856	39	0
7157	5	7158	167	0
209	4	883	172	0
385	1	4026	167	0
4139	1	4180	165	0
6485	5	7191	59	0
6951	5	6952	66	0
2701	2	4624	173	0
6501	5	7314	108	0
1620	4	5990	173	0
7640	8	7663	116	0
6493	5	6981	105	0
360	4	2368	177	0
3024	4	6242	159	0
2490	8	7659	159	0
2773	4	1520	156	0
7315	5	7316	81	0
7105	5	7106	157	0
2484	4	2465	164	0
8707	9	8708	80	0
2160	0	83	112	0
7732	8	7739	153	0
6383	5	6634	127	0
7579	8	7653	143	0
2940	4	6153	156	0
1625	8	7753	138	0
7814	8	7674	21	0
7074	5	7075	15	0
124	4	861	152	0
7559	8	7753	116	0
6855	5	7261	82	0
4935	2	4869	170	0
7421	5	7422	110	0
283	5	7147	177	0
6383	5	6634	97	0
2253	4	3259	155	0
6720	5	6721	156	0
6850	5	6773	162	0
7201	5	7202	112	0
1544	4	1983	169	0
7864	8	7665	124	0
2048	8	7821	170	0
7043	5	7044	132	0
6051	4	3066	114	0
6676	5	7357	114	0
1789	8	7677	129	0
539	8	7653	107	0
2151	4	1527	102	0
3497	4	5994	123	0
4088	1	4089	158	0
2964	4	6241	158	0
763	4	3306	82	0
6104	4	1262	85	0
1789	8	7652	174	0
3652	7	7588	137	0
6055	4	2722	146	0
3812	1	3885	145	0
1430	4	1730	136	0
4406	2	4612	169	0
6265	4	6264	162	0
7492	8	7690	162	0
2938	4	1300	140	0
2389	8	7659	167	0
6061	4	6062	116	0
7497	8	7659	132	0
697	8	7665	128	0
3393	1	3897	168	0
2177	0	323	150	0
6005	4	1718	112	0
727	2	4236	173	0
1218	4	3560	160	0
6373	5	6374	122	0
3494	8	7664	146	0
6267	4	938	83	0
3653	4	3211	140	0
3472	8	7659	168	0
3334	4	6046	151	0
6191	4	1978	130	0
1012	1	4037	156	0
7826	8	7677	146	0
6468	5	6469	50	0
7527	8	7659	58	0
1007	4	3752	172	0
2101	4	1470	129	0
6293	4	6294	136	0
3342	8	7659	24	0
6525	5	7335	0	0
7385	5	7386	0	0
911	1	4202	140	0
6573	5	6574	115	0
4606	2	4612	170	0
7718	8	7652	159	0
7223	5	7224	144	0
1949	4	6093	177	0
708	8	7659	85	0
7636	8	7719	78	0
372	8	7665	129	0
899	4	3551	148	0
7120	5	7121	171	0
7071	5	7072	35	0
3050	8	7659	172	0
1456	8	7653	157	0
1087	3	5274	130	0
7554	8	7654	176	0
7553	8	7664	117	0
6928	5	7377	149	0
7836	8	7790	167	0
921	8	7665	176	0
7757	8	7677	133	0
2700	4	773	169	0
3945	1	3946	164	0
7585	8	7653	165	0
622	2	4403	177	0
3092	8	7677	107	0
404	8	7677	163	0
3147	2	4941	177	0
4292	2	4696	173	0
7777	8	7665	105	0
579	8	7677	170	0
2003	1	3940	177	0
4886	2	4370	164	0
6365	5	6366	118	0
1175	8	7677	139	0
1079	2	4900	176	0
1827	2	5132	172	0
7603	8	7664	142	0
2205	7	139	169	0
1862	4	6246	154	0
4399	2	4976	158	0
2478	4	3550	131	0
1882	4	1119	160	0
3762	4	804	39	0
3342	8	7719	146	0
4058	1	4180	167	0
560	4	1886	130	0
1262	4	6104	148	0
905	4	413	150	0
6490	5	6491	126	0
2941	4	2026	172	0
7557	8	7724	132	0
6889	5	6890	79	0
442	8	7653	171	0
7118	5	7119	68	0
7727	8	7685	159	0
7593	8	7665	96	0
7619	8	7677	150	0
3080	4	1700	169	0
6829	5	6830	116	0
1085	2	4476	156	0
6596	5	6597	23	0
6142	4	1293	140	0
7608	8	7796	162	0
2557	4	2876	168	0
7595	8	7663	63	0
3538	4	1741	174	0
2389	8	7653	161	0
2533	2	4487	176	0
708	8	7659	78	0
3592	8	7653	143	0
6571	5	6572	10	0
3382	4	6003	141	0
2380	4	3299	174	0
2598	4	2787	155	0
6546	5	6659	129	0
3806	8	7665	154	0
3390	8	7743	177	0
1061	4	2737	121	0
6395	5	6675	172	0
1166	4	1341	147	0
6550	5	6551	123	0
2713	4	3284	133	0
2168	4	3373	177	0
576	4	1839	144	0
6266	4	186	146	0
2750	4	6050	120	0
7755	8	7823	164	0
7893	9	8295	147	0
6114	4	6115	108	0
7538	9	9035	139	0
1633	8	7677	133	0
6329	5	6920	159	0
7118	5	7119	171	0
2129	8	7653	118	0
7317	5	7318	125	0
1858	3	5527	171	0
7301	5	7302	132	0
3457	4	3037	169	0
6568	5	6569	33	0
7535	8	7677	127	0
7618	8	7677	166	0
7607	8	7677	165	0
2908	4	3532	162	0
7580	8	7653	57	0
7354	5	7355	69	0
4375	2	4309	176	0
6108	4	2060	175	0
7865	8	7674	102	0
2609	8	7720	161	0
6197	4	3088	127	0
6014	4	6013	143	0
3592	0	53	14	0
2155	8	7677	134	0
2207	4	1923	154	0
3257	8	7737	175	0
6793	5	6794	107	0
4229	1	4230	91	0
3961	1	3962	174	0
475	4	2297	121	0
1747	2	4485	176	0
3095	0	1393	116	0
7354	5	7355	13	0
7549	8	7672	131	0
10172	9	10173	146	0
3592	8	7659	128	0
7602	8	7659	26	0
7608	8	7653	89	0
7618	8	7677	173	0
6185	8	7663	90	0
902	2	4366	168	0
1291	8	7657	177	0
7863	8	7664	135	0
6951	5	6952	155	0
1163	4	1787	159	0
1760	4	1232	173	0
821	4	1546	157	0
7105	5	7106	116	0
4852	2	4849	93	0
2562	8	7652	122	0
1195	4	1652	154	0
6428	5	6457	174	0
472	4	6040	146	0
3594	8	7652	114	0
1790	4	1604	123	0
4866	2	4690	156	0
6689	5	6690	8	0
3905	1	3943	148	0
2038	2	4388	161	0
362	4	2761	152	0
6546	5	7104	166	0
3594	8	7664	159	0
9310	9	10492	128	0
6205	4	6204	143	0
2911	8	7677	104	0
7591	8	7659	137	0
7092	5	7093	142	0
6928	5	7377	41	0
2858	1	4124	150	0
7603	8	7677	130	0
6546	5	7231	129	0
5014	2	4535	176	0
7559	8	7753	136	0
493	4	1149	151	0
6499	5	6913	177	0
7238	5	7239	15	0
809	8	7653	31	0
822	8	7724	152	0
593	4	860	98	0
7769	8	7664	169	0
7000	5	7117	62	0
5973	4	717	172	0
7487	8	7853	169	0
6807	5	6907	153	0
6168	4	6169	164	0
7676	8	7665	157	0
7608	8	7653	37	0
1288	4	6259	149	0
4590	5	6773	120	0
6224	8	7672	116	0
1790	4	1604	160	0
7608	8	7653	127	0
7671	8	7672	153	0
6889	5	6890	145	0
7396	5	7397	149	0
3342	8	7674	4	0
2877	6	7463	166	0
1986	8	7654	177	0
7861	8	7672	131	0
3974	6	3865	147	0
2155	8	7677	144	0
815	8	7684	124	0
6855	5	7261	31	0
6307	4	3719	119	0
3907	1	4025	99	0
7069	5	7070	167	0
1827	2	4915	171	0
6816	5	7174	92	0
7184	5	7185	141	0
2725	0	1357	37	0
2967	4	2711	110	0
3450	8	7653	174	0
2029	2	4530	169	0
6003	4	3382	148	0
3057	4	3123	149	0
4155	1	4232	145	0
1738	4	2699	147	0
4866	2	4238	170	0
6217	4	3764	119	0
4697	2	4832	174	0
6205	4	6204	174	0
2241	8	7821	148	0
7771	8	7736	169	0
7599	8	7674	111	0
6185	4	6184	92	0
3387	0	101	109	0
2879	3	5191	132	0
2052	8	7677	163	0
6523	5	6524	83	0
1789	8	7677	164	0
3970	1	3971	134	0
7718	8	7830	92	0
6546	5	7053	128	0
3974	1	4003	174	0
7522	8	7681	156	0
6525	5	6869	143	0
6434	5	7274	92	0
1550	2	4476	171	0
7219	5	7220	64	0
6383	5	6634	57	0
7864	8	7681	97	0
1794	4	1988	120	0
7636	8	7719	127	0
7562	8	7653	170	0
2531	4	3477	143	0
3342	8	7719	86	0
7354	5	7355	111	0
3900	1	3848	159	0
7576	8	7659	41	0
1789	8	7652	168	0
3229	4	6254	144	0
5995	4	6109	146	0
6501	5	6502	154	0
1510	8	7652	161	0
6210	4	2374	116	0
6102	4	6103	78	0
2467	4	5993	125	0
3963	1	3964	159	0
188	4	2420	149	0
6418	5	7021	174	0
3196	8	7668	155	0
5906	3	5479	91	0
7612	8	7659	90	0
3329	4	350	151	0
7537	8	7663	61	0
7533	8	7653	23	0
6877	5	6844	129	0
485	5	7311	53	0
7597	8	7664	152	0
6485	5	7191	15	0
7508	8	7677	118	0
7651	8	7652	144	0
4571	2	4705	161	0
7777	8	7652	118	0
3181	4	3474	132	0
7755	8	7823	108	0
1979	8	7792	75	0
2010	8	7691	150	0
2958	8	7734	149	0
7557	8	7724	145	0
2505	7	139	128	0
7612	8	7659	86	0
1744	8	7674	113	0
3812	1	3885	177	0
4858	2	4803	169	0
7801	8	7681	115	0
2576	4	6124	173	0
1785	8	7677	154	0
58	4	2387	149	0
1989	4	1452	171	0
6116	4	6117	144	0
2101	4	1470	142	0
6859	5	6777	155	0
7362	5	7363	173	0
4723	2	4236	165	0
3726	8	7672	139	0
2919	4	1751	139	0
4062	5	7146	15	0
3181	4	3474	168	0
6602	5	6603	169	0
3942	1	4073	121	0
1225	4	2646	132	0
4139	1	3870	174	0
2730	4	1762	122	0
7421	5	7422	85	0
502	5	6662	122	0
7341	5	7342	76	0
4351	2	5076	177	0
6204	4	6205	45	0
7354	5	7355	66	0
2911	8	7665	152	0
1942	8	7668	170	0
6564	5	6565	82	0
1399	4	3791	131	0
396	4	6068	86	0
1350	4	3632	160	0
7687	8	7665	131	0
6829	5	6830	152	0
3644	4	1445	140	0
1882	4	1119	174	0
7801	8	7681	125	0
6859	5	6777	159	0
4053	1	4054	166	0
6548	5	6549	175	0
6745	5	6746	119	0
7755	8	7823	151	0
2468	4	6017	105	0
4850	2	4672	175	0
3411	4	1418	177	0
6418	5	7096	165	0
7296	5	7297	108	0
1429	8	7691	121	0
7547	8	7674	18	0
6638	5	7025	98	0
148	4	3009	92	0
844	2	4593	170	0
1624	4	1958	172	0
4154	1	3889	160	0
7595	8	7663	19	0
1714	2	4698	152	0
2338	2	4567	173	0
3829	1	3830	163	0
6619	5	6620	131	0
3290	4	1050	169	0
6263	4	6262	97	0
2476	4	6314	166	0
1500	4	3658	138	0
7745	8	7653	154	0
3042	8	7781	153	0
3342	8	7674	5	0
7526	8	7663	94	0
1211	4	1686	128	0
2048	8	7821	135	0
1875	4	2658	154	0
1972	4	2841	130	0
1430	9	9980	78	0
2367	4	6174	160	0
6760	5	6761	145	0
7208	5	7209	157	0
7504	8	7677	99	0
3713	4	665	141	0
6203	4	6202	156	0
3494	8	7652	177	0
4464	2	4283	176	0
2103	4	3286	163	0
6501	5	6729	153	0
5572	3	5206	81	0
7586	8	7663	97	0
7596	8	7698	166	0
3033	8	7677	143	0
3053	4	3636	112	0
7718	8	7830	147	0
1789	8	7677	119	0
6036	4	6109	133	0
4134	1	4135	134	0
2092	4	3784	154	0
1119	4	1882	162	0
612	8	7691	115	0
3667	4	403	58	0
6855	5	6856	171	0
6748	5	6684	175	0
3907	1	4025	169	0
886	4	3548	167	0
4664	2	4249	167	0
6550	5	6551	78	0
6246	4	1862	129	0
6485	5	6768	23	0
7300	5	6629	177	0
7825	8	7652	166	0
9002	9	9003	92	0
4594	2	4769	177	0
1969	8	7677	133	0
811	8	7652	157	0
3217	8	7665	177	0
1500	4	1126	175	0
2958	8	7734	106	0
3900	1	3823	137	0
2440	8	7656	168	0
3382	4	6003	149	0
1566	8	7724	100	0
7629	8	7654	140	0
3360	4	2717	176	0
7769	8	7664	126	0
3092	8	7830	94	0
2805	3	5172	138	0
1257	1	3840	35	0
130	2	4709	172	0
7341	5	7342	48	0
3623	4	870	177	0
6485	5	6644	172	0
6785	5	6786	61	0
7226	5	7208	25	0
7205	5	7206	78	0
6745	5	6746	154	0
7580	8	7674	70	0
6119	4	2118	177	0
84	4	1332	153	0
7137	5	7138	84	0
6826	5	6827	12	0
6807	5	7022	75	0
1402	4	1631	160	0
2186	8	7684	153	0
7858	8	7680	172	0
7300	5	6629	176	0
7863	8	7677	159	0
7241	5	7242	154	0
413	4	905	159	0
1411	1	3944	161	0
1785	8	7677	113	0
3066	7	852	173	0
878	8	7663	76	0
2845	0	2521	127	0
1429	8	7691	102	0
486	4	3362	142	0
136	0	137	112	0
7640	8	7663	171	0
4050	1	4196	170	0
1376	8	7672	138	0
3163	4	6144	122	0
3802	3	5293	166	0
7732	8	7749	172	0
761	4	932	139	0
6434	5	7274	100	0
7356	5	6637	121	0
6725	5	6726	172	0
4396	2	4238	167	0
1529	5	7165	123	0
6224	4	1992	138	0
6700	5	6701	104	0
554	4	912	154	0
4229	1	4230	94	0
195	8	7677	173	0
7673	8	7674	85	0
7148	5	6876	163	0
3102	4	482	175	0
2910	4	6166	102	0
611	8	7653	172	0
3634	4	6221	168	0
7693	8	7694	170	0
7296	5	7297	28	0
3551	4	899	142	0
7019	5	7020	77	0
7580	8	7674	71	0
6268	4	14	162	0
7252	5	6981	170	0
2360	3	5377	107	0
5267	3	5721	129	0
6027	4	6026	134	0
4617	2	4277	170	0
462	8	7821	164	0
7389	5	7390	7	0
1954	4	312	168	0
7369	5	7370	116	0
4269	2	4989	28	0
7057	5	7058	113	0
7069	5	7070	42	0
6501	5	6668	51	0
7614	8	7677	134	0
4581	2	4291	161	0
1005	4	2470	110	0
6602	5	6816	175	0
3088	4	6197	160	0
7043	5	7044	114	0
3703	4	1508	156	0
6219	4	3485	165	0
6829	5	6830	115	0
7863	8	7677	100	0
7069	5	7070	6	0
7756	8	7847	168	0
1296	8	7783	55	0
911	1	3846	156	0
6188	4	6187	61	0
1038	4	632	147	0
7527	8	7653	176	0
2428	4	415	160	0
6188	4	6187	58	0
656	1	3823	99	0
1185	2	4589	173	0
6373	5	6374	82	0
6383	5	6634	143	0
4788	2	4769	164	0
3576	4	2275	175	0
6193	4	545	174	0
4045	1	3846	9	0
1061	4	6037	146	0
6383	5	6417	101	0
6117	4	6116	143	0
1534	4	916	151	0
25	4	731	174	0
994	8	7652	166	0
3783	8	7697	147	0
3640	4	2811	175	0
1784	8	7739	154	0
1979	8	7660	151	0
2622	1	3846	26	0
815	8	7684	123	0
8040	9	8761	143	0
7531	8	7736	97	0
2220	8	7677	112	0
7838	8	7761	177	0
1650	2	4463	172	0
7863	8	7664	170	0
2733	8	7668	175	0
7074	5	7075	141	0
7317	5	7318	135	0
198	8	7653	159	0
2801	4	235	96	0
6277	4	2260	142	0
1603	5	7225	136	0
502	5	6662	143	0
1848	8	7753	101	0
6499	5	6730	107	0
3797	8	7652	151	0
6733	5	6734	106	0
7131	5	7132	129	0
3984	1	3985	152	0
7127	5	7128	31	0
6319	4	1910	144	0
6274	4	1154	169	0
1510	8	7677	146	0
59	3	5340	127	0
2252	8	7659	139	0
2145	8	7659	160	0
4155	1	4232	144	0
6210	4	2374	136	0
6000	4	1117	152	0
1979	8	7823	122	0
7863	8	7677	122	0
749	8	7794	170	0
236	8	7672	157	0
6525	5	7335	43	0
7825	8	7677	167	0
2340	5	6449	142	0
1257	1	3840	58	0
4788	2	4283	158	0
1201	4	1465	173	0
2294	8	7665	125	0
1175	8	7677	149	0
6897	5	6898	72	0
6525	5	7335	47	0
7572	8	7663	157	0
2813	5	6722	73	0
2294	8	7665	87	0
697	8	7677	165	0
7253	5	7254	148	0
7744	8	7663	174	0
3352	8	7829	167	0
1422	4	6317	176	0
6301	4	2754	87	0
5967	4	6297	171	0
2115	7	1439	129	0
1559	4	1467	151	0
3657	4	320	159	0
160	2	4279	177	0
3577	1	3870	142	0
6114	4	6115	148	0
7597	8	7677	119	0
6155	4	6154	123	0
2341	8	7684	96	0
5986	4	571	131	0
7854	8	7691	122	0
5347	3	5193	164	0
2856	4	957	148	0
7008	5	7009	13	0
2163	4	3777	152	0
4139	1	4180	153	0
1510	8	7652	158	0
1958	4	1624	164	0
2727	0	67	49	0
4141	1	4142	152	0
5980	7	1478	176	0
6145	4	6175	137	0
1174	8	7821	177	0
1535	8	7684	150	0
7268	5	7269	105	0
6781	5	6782	0	0
2340	5	6449	111	0
2186	8	7691	172	0
7771	8	7677	92	0
3706	8	7684	172	0
2760	3	5437	168	0
7071	5	7072	68	0
3033	8	7677	90	0
1669	2	4735	165	0
7608	8	7653	167	0
2618	4	1177	172	0
867	8	7677	137	0
911	1	4202	166	0
6499	5	6913	75	0
7844	8	7681	119	0
7097	5	7098	112	0
7600	8	7681	143	0
888	1	4090	155	0
7608	8	7653	120	0
5207	3	5208	157	0
2582	4	787	147	0
7718	8	7652	126	0
1865	4	1129	153	0
2470	4	1005	102	0
1136	1	3831	157	0
4695	2	5012	176	0
6383	5	7139	31	0
2934	8	7811	175	0
