218	57	199	958	958
2	10	0	1782	1782
9	29	34	956	956
1211	3	2	185	185
62	8	1457	627	627
249	9	9	549	549
1	9	15	1841	1841
2	1	499	99	99
55	26	1	342	342
17	54	9	1368	1368
10	36	303	1751	1751
4	0	2	1173	1173
9	2	10	1834	1834
2	20	118	35	35
400	9	17	532	532
105	1	77	488	488
1027	36	2	1246	1246
263	8	9	668	668
9	35	93	522	522
214	3	2	808	808
22	13	9	499	499
2	54	10	18	18
70	45	2	821	821
2	3	10	947	947
496	0	488	824	824
2	20	105	324	324
9	16	9	1558	1558
693	89	1050	1470	1470
582	1	280	473	473
199	9	9	1678	1678
2	10	100	147	147
12	41	291	1256	1256
2	9	9	1328	1328
10	41	62	1056	1056
22	26	337	271	271
1874	5	9	1112	1112
2298	69	1900	1611	1611
2	36	590	551	551
555	44	22	1589	1589
2	5	428	1674	1674
0	9	2	44	44
853	90	2	331	331
9	8	22	499	499
6	19	42	841	841
1402	9	9	292	292
2	19	118	602	602
434	8	452	1199	1199
2	0	118	762	762
2	8	0	881	881
11	54	2	1275	1275
9	36	161	1835	1835
1905	87	9	537	537
1592	28	2	1588	1588
28	0	2	905	905
2	43	13	629	629
2508	57	53	1289	1289
199	59	2160	771	771
15	5	9	1343	1343
9	9	242	61	61
93	5	55	1408	1408
2	4	58	71	71
79	46	9	589	589
11	5	9	1100	1100
1239	1	297	1041	1041
20	39	24	437	437
17	20	62	778	778
55	36	2	746	746
9	147	4	943	943
658	2	9	826	826
9	8	12	203	203
2	5	2788	1655	1655
15	1	2	1546	1546
62	1	9	1252	1252
14	9	9	882	882
10	75	55	1004	1004
14	21	9	1664	1664
40	75	758	686	686
2	28	0	1720	1720
488	72	55	1440	1440
42	9	1	264	264
9	88	93	1094	1094
10	10	2	1559	1559
488	1	2479	1544	1544
488	9	10	1024	1024
2	9	573	1390	1390
291	8	2	998	998
14	8	9	1642	1642
2	72	0	1355	1355
4	13	9	94	94
9	8	185	629	629
52	43	62	900	900
9	67	34	1343	1343
8	21	2	1609	1609
55	54	275	1415	1415
2	112	118	599	599
35	0	55	286	286
294	4	105	319	319
168	8	9	692	692
55	27	1502	1296	1296
75	34	9	1498	1498
894	2	10	1784	1784
1688	34	9	1376	1376
2	127	32	1621	1621
9	0	2437	1196	1196
22	51	9	741	741
22	1	9	672	672
25	36	9	865	865
20	57	18	971	971
71	21	2	414	414
0	8	35	1026	1026
1	44	2745	1345	1345
35	37	93	1819	1819
249	127	9	195	195
2	0	407	1266	1266
9	88	1	1845	1845
9	20	463	1064	1064
9	5	22	963	963
2	2	105	321	321
625	8	903	1246	1246
2	9	291	1617	1617
100	21	2	1546	1546
877	9	275	1315	1315
1239	18	297	1257	1257
17	0	136	54	54
22	28	9	238	238
2	36	10	1616	1616
532	36	55	215	215
46	39	12	881	881
0	33	2	1700	1700
0	21	2	1848	1848
2456	9	242	1803	1803
9	44	17	1552	1552
41	8	14	1014	1014
0	6	22	1019	1019
40	28	9	1739	1739
0	8	2	146	146
93	0	2	174	174
1182	8	53	736	736
219	47	105	1418	1418
0	8	118	35	35
73	0	55	1546	1546
2	8	291	706	706
2	5	10	739	739
9	15	2	1153	1153
1354	27	601	1293	1293
9	5	12	1562	1562
55	9	2	1569	1569
2	1	157	784	784
55	5	2	560	560
62	88	41	1208	1208
233	1	2236	1837	1837
46	43	10	1403	1403
17	2	6	864	864
62	83	9	1809	1809
32	33	2	1424	1424
1239	8	297	1127	1127
10	36	55	1329	1329
10	8	2	1556	1556
58	8	0	1212	1212
2589	36	479	1671	1671
35	137	9	1182	1182
61	9	2	331	331
10	9	22	678	678
10	9	2	1052	1052
2	23	20	370	370
249	9	9	1364	1364
9	13	17	1506	1506
2	16	664	1483	1483
366	110	9	873	873
769	40	1265	650	650
105	0	1	1380	1380
1211	21	2	1462	1462
9	14	22	1476	1476
2	26	22	855	855
58	9	459	32	32
0	8	2	1313	1313
0	162	2	1285	1285
2	39	10	1258	1258
9	35	17	549	549
488	9	2	1254	1254
35	54	12	1043	1043
105	1	35	1333	1333
67	28	1	257	257
136	1	239	77	77
2	9	116	43	43
218	3	2508	1524	1524
9	5	2	1189	1189
9	8	17	1204	1204
2	9	10	1539	1539
492	9	884	1824	1824
9	9	1220	1323	1323
2479	39	9	1642	1642
214	30	0	1676	1676
79	47	46	7	7
22	1	9	386	386
9	3	378	565	565
53	1	0	1555	1555
1	9	126	884	884
9	29	22	348	348
395	47	62	696	696
2	26	4	1345	1345
9	98	4	1654	1654
58	8	9	444	444
323	21	9	1657	1657
70	0	960	965	965
9	5	35	487	487
2	0	105	757	757
626	20	0	852	852
2289	43	62	1581	1581
9	9	678	1668	1668
72	124	2	1226	1226
157	54	2	370	370
9	35	22	1345	1345
1	5	6	932	932
0	16	392	860	860
9	20	317	1531	1531
9	39	428	756	756
0	15	2	1588	1588
35	36	9	1763	1763
1464	9	0	1423	1423
28	161	1	1844	1844
22	13	9	37	37
9	9	169	1366	1366
0	109	93	783	783
62	31	174	447	447
55	30	93	354	354
105	9	0	1014	1014
1958	54	1026	1197	1197
0	8	2	434	434
2	34	2106	1715	1715
2	47	41	1096	1096
281	51	428	223	223
110	8	1592	1554	1554
127	1	9	1266	1266
79	51	1958	356	356
596	9	9	1407	1407
20	34	896	1051	1051
35	0	2	908	908
291	181	55	1301	1301
9	20	2501	1273	1273
2	9	105	1465	1465
2	8	0	1782	1782
789	3	291	1619	1619
10	9	2	1584	1584
0	21	2	1392	1392
9	8	18	274	274
286	71	9	1446	1446
803	51	1	337	337
10	16	2	1806	1806
153	88	764	1236	1236
9	36	17	567	567
105	8	2	1751	1751
1	3	300	1207	1207
35	36	6	852	852
218	83	134	1469	1469
2646	8	67	1711	1711
9	51	2	1813	1813
0	10	2	1619	1619
496	9	62	1317	1317
45	15	2	1725	1725
335	3	2	1758	1758
637	21	2	399	399
17	36	6	1274	1274
1	87	72	377	377
2	16	8	1450	1450
17	9	2	1615	1615
10	54	55	640	640
62	87	41	876	876
9	149	22	1538	1538
2	16	10	1584	1584
633	8	1	1409	1409
93	5	9	1422	1422
219	38	105	330	330
2	0	72	1575	1575
71	6	2	1547	1547
620	5	105	1173	1173
93	1	9	857	857
105	36	219	59	59
2	96	10	1807	1807
623	3	496	86	86
47	57	48	24	24
1772	5	41	1005	1005
70	20	10	1802	1802
22	1	9	883	883
10	35	93	792	792
2161	36	0	771	771
9	72	1959	1110	1110
1651	36	2	1485	1485
75	43	2	592	592
55	36	2	516	516
1239	1	9	1047	1047
2	9	22	1028	1028
911	173	199	1181	1181
1	1	338	404	404
303	36	2	1279	1279
252	9	162	251	251
10	5	2	1386	1386
2021	57	629	1124	1124
35	72	573	66	66
10	9	2	146	146
9	67	93	1202	1202
1011	19	10	1371	1371
9	24	2	1095	1095
9	5	2	1321	1321
9	20	10	1021	1021
17	3	6	1762	1762
32	2	2	1615	1615
58	9	10	723	723
452	36	377	1201	1201
9	2	10	979	979
1	8	9	1248	1248
10	9	2	1785	1785
1	30	0	930	930
930	48	9	805	805
120	9	43	983	983
76	9	76	320	320
35	30	198	161	161
0	98	2	1278	1278
2	64	430	471	471
35	28	93	1763	1763
281	3	8	458	458
2	5	93	436	436
9	36	22	1261	1261
107	26	1151	1602	1602
0	9	9	1501	1501
219	1	2	1074	1074
10	6	2	1456	1456
1	42	614	764	764
9	20	10	1385	1385
12	8	9	1835	1835
1	8	10	1494	1494
219	5	2	878	878
77	108	105	418	418
2	61	105	131	131
577	9	380	1489	1489
72	36	2	1369	1369
2	8	10	1783	1783
40	57	1054	718	718
10	9	93	855	855
2	8	0	1455	1455
46	39	2	56	56
9	30	317	1028	1028
105	33	20	516	516
10	20	2	764	764
42	36	191	883	883
2	5	10	1784	1784
1	9	653	671	671
10	187	1703	1394	1394
2	99	10	1542	1542
306	47	40	202	202
979	2	980	353	353
1592	47	380	1142	1142
9	89	62	48	48
9	36	22	874	874
2	0	70	1484	1484
35	26	1741	1235	1235
55	20	105	957	957
55	5	15	666	666
2160	5	1	1088	1088
15	9	282	1830	1830
8	9	179	1528	1528
235	8	9	1634	1634
900	3	9	792	792
22	9	452	153	153
2	80	10	1169	1169
2	0	10	1661	1661
35	39	9	414	414
2343	3	9	1308	1308
6	1	22	532	532
0	5	2	1687	1687
9	88	55	1505	1505
2	0	157	1129	1129
55	36	35	1094	1094
9	5	22	441	441
40	9	2	1087	1087
93	45	55	1308	1308
22	3	1034	951	951
2	9	8	1105	1105
100	20	9	991	991
17	36	9	348	348
55	33	1	1188	1188
1392	9	10	678	678
10	8	55	1318	1318
9	113	17	1502	1502
9	6	24	145	145
2517	9	488	1607	1607
219	3	214	803	803
2	36	2500	833	833
1372	36	1300	865	865
694	37	105	809	809
10	5	2	1555	1555
969	1	899	1125	1125
75	51	70	1782	1782
433	3	2	916	916
35	67	2546	1778	1778
9	88	138	671	671
2	8	0	157	157
50	16	10	130	130
9	0	35	636	636
105	36	10	1529	1529
9	15	1	458	458
9	0	463	1351	1351
2	5	93	232	232
55	0	105	1699	1699
2479	10	9	1545	1545
2	87	615	924	924
218	87	116	813	813
738	36	2	718	718
219	16	2	1516	1516
444	39	2	930	930
93	30	35	1819	1819
9	17	155	1428	1428
10	48	2	973	973
2	9	105	1693	1693
40	57	2021	1413	1413
706	1	155	719	719
499	51	10	749	749
291	23	855	1555	1555
2	9	105	1673	1673
0	21	2	713	713
55	9	10	1347	1347
10	9	9	91	91
9	36	201	576	576
9	9	22	468	468
2	9	105	53	53
53	1	47	308	308
178	1	1	1498	1498
9	9	22	424	424
903	45	9	1421	1421
9	38	2	1087	1087
0	44	45	1082	1082
807	66	41	1594	1594
1	3	17	1252	1252
2	5	10	1582	1582
14	15	9	894	894
199	8	2	734	734
152	14	34	1391	1391
1592	8	110	944	944
1	10	105	599	599
1	60	428	0	0
9	35	17	1536	1536
9	108	807	1594	1594
10	88	55	887	887
105	43	9	433	433
1	16	105	422	422
53	3	635	541	541
93	51	1	21	21
42	72	17	134	134
2	54	55	1531	1531
32	9	12	490	490
35	39	55	497	497
9	27	1769	1546	1546
9	35	93	1291	1291
2	48	157	745	745
10	43	2474	1247	1247
0	37	35	1692	1692
219	30	105	46	46
2	88	1276	1166	1166
10	3	2279	1164	1164
1	9	8	979	979
0	88	2	1493	1493
17	20	1	844	844
9	29	127	1650	1650
9	98	502	644	644
34	74	9	612	612
55	8	0	1062	1062
1	1	811	180	180
488	54	2	1585	1585
2	87	275	544	544
157	36	2	77	77
2	8	100	1788	1788
455	23	1	112	112
9	92	22	325	325
327	57	165	944	944
9	9	371	1259	1259
10	15	2	1054	1054
1	9	77	559	559
9	26	161	486	486
0	3	53	1672	1672
22	8	1876	1188	1188
35	0	2	914	914
9	36	55	671	671
1176	43	9	1838	1838
46	39	155	146	146
155	21	9	764	764
71	6	2	1187	1187
2	36	100	1615	1615
9	14	22	578	578
8	39	10	1677	1677
55	5	2	418	418
22	3	1220	1037	1037
2	6	0	1271	1271
153	16	1619	1118	1118
1131	36	2	767	767
0	46	105	1674	1674
2	5	10	389	389
1355	9	9	243	243
33	47	148	1139	1139
2535	43	9	1405	1405
9	88	14	1731	1731
89	21	2	1789	1789
9	3	38	1511	1511
512	9	282	1804	1804
55	5	1	1031	1031
35	36	2	1531	1531
2	3	58	58	58
10	21	2	1638	1638
9	35	42	229	229
118	2	476	1395	1395
12	21	9	1567	1567
709	72	9	1670	1670
9	16	9	26	26
35	80	10	1417	1417
35	25	10	1575	1575
25	2	9	866	866
1	87	279	318	318
9	62	1556	1096	1096
9	15	14	890	890
980	57	623	370	370
9	28	22	1056	1056
34	36	9	281	281
623	44	281	691	691
17	23	715	1196	1196
35	8	9	689	689
148	47	433	256	256
1687	36	71	931	931
1637	9	2	1420	1420
15	35	2	1855	1855
9	44	1	917	917
333	36	218	1132	1132
565	20	221	246	246
1586	17	17	508	508
105	30	118	1582	1582
2	0	55	1294	1294
17	37	9	1012	1012
2	88	303	1850	1850
2	1	10	157	157
9	55	22	1362	1362
93	0	10	706	706
10	105	2474	1224	1224
10	8	2481	1542	1542
218	1	10	722	722
22	9	1333	414	414
17	9	41	1205	1205
110	1	199	45	45
9	9	55	1146	1146
0	9	110	908	908
2	23	100	1602	1602
225	43	2	708	708
17	0	9	544	544
1608	139	20	1613	1613
2	1	105	1679	1679
2	20	10	1576	1576
2	9	282	1201	1201
9	98	161	1391	1391
9	0	17	443	443
2	16	10	1291	1291
10	17	35	1081	1081
266	9	10	123	123
2	10	332	1218	1218
2	8	93	442	442
62	88	41	38	38
2	5	0	819	819
791	15	1567	1594	1594
2481	10	9	1611	1611
70	54	2	1089	1089
105	9	2528	1344	1344
0	6	2	1105	1105
1	125	179	828	828
10	2	93	860	860
75	8	1	1518	1518
401	1	402	24	24
9	5	93	988	988
2569	9	1592	1516	1516
200	100	306	695	695
680	36	2	974	974
9	8	232	671	671
930	21	9	810	810
10	21	2683	1782	1782
2	30	476	762	762
55	8	10	1494	1494
2	72	10	145	145
1737	9	34	685	685
28	34	2	465	465
9	20	27	236	236
9	26	17	1247	1247
9	24	55	916	916
9	36	93	934	934
46	57	488	662	662
1769	0	1	1728	1728
126	9	1	117	117
9	43	10	1581	1581
620	43	22	319	319
10	88	2	513	513
889	39	105	1554	1554
2	0	55	768	768
9	0	967	120	120
218	87	70	1483	1483
10	9	9	682	682
2	9	10	1383	1383
2	36	294	985	985
58	3	93	302	302
1924	9	85	545	545
119	1	126	4	4
1	34	179	832	832
25	36	2	1336	1336
300	36	1	14	14
93	8	55	952	952
105	54	10	425	425
169	5	2	84	84
0	8	4	791	791
2	9	43	1593	1593
1792	0	9	936	936
10	96	2	1250	1250
896	166	0	1779	1779
10	39	1	15	15
9	15	1	417	417
10	39	2	1314	1314
112	29	575	823	823
1	31	1027	1189	1189
0	8	2	1318	1318
46	8	79	676	676
110	47	2118	1488	1488
809	35	397	1472	1472
15	26	1	941	941
18	0	0	1324	1324
43	44	2	95	95
9	0	169	243	243
2	94	9	1166	1166
79	8	2	46	46
1	67	300	1689	1689
15	35	10	1447	1447
13	43	105	1022	1022
10	21	2	1318	1318
22	1	9	954	954
9	8	2	1309	1309
2	5	10	1188	1188
1	87	19	1765	1765
9	5	55	1315	1315
1714	23	9	1269	1269
35	16	1	1792	1792
93	55	13	589	589
2	2	118	45	45
1	30	239	698	698
10	9	105	1697	1697
9	64	10	38	38
55	20	93	1148	1148
9	45	55	1310	1310
0	15	2	1532	1532
10	8	2	149	149
2307	85	1400	1211	1211
46	20	22	1362	1362
110	5	116	1720	1720
9	3	2366	1662	1662
2481	8	9	1642	1642
1	30	179	1584	1584
9	5	62	628	628
1	88	2712	1834	1834
20	0	1180	1448	1448
79	25	367	427	427
9	44	22	117	117
2011	9	162	1301	1301
55	5	93	1027	1027
15	26	2	1840	1840
198	3	198	949	949
2560	8	2474	1418	1418
9	5	0	1434	1434
9	36	22	1244	1244
86	16	1457	356	356
2	5	9	192	192
13	1	169	768	768
185	47	17	755	755
908	36	1029	650	650
22	13	9	795	795
2	20	105	1695	1695
555	36	2	252	252
70	30	10	39	39
394	0	694	1286	1286
22	21	758	1270	1270
192	51	1	450	450
10	9	105	1175	1175
9	29	93	1305	1305
9	3	10	180	180
291	43	2	416	416
2	36	10	61	61
1224	72	2	190	190
232	9	32	1469	1469
1327	1	1689	1527	1527
9	9	242	53	53
270	36	930	806	806
100	1	2	1618	1618
1076	36	2	470	470
2	74	15	1833	1833
10	74	55	1278	1278
9	23	93	1205	1205
10	30	9	1114	1114
9	14	17	1666	1666
10	65	2	1510	1510
105	44	9	1112	1112
1	20	9	1682	1682
2	5	219	755	755
2	20	615	898	898
2	36	10	1781	1781
9	9	17	1365	1365
218	87	1939	577	577
10	9	2155	1553	1553
4	36	152	1652	1652
332	3	2	88	88
55	42	399	113	113
9	9	1484	724	724
433	72	488	1243	1243
10	2	1	180	180
9	36	1278	1130	1130
105	36	2	1695	1695
214	1	2	424	424
9	36	17	1081	1081
9	17	105	40	40
12	3	2	1391	1391
1556	5	9	1593	1593
9	97	2	41	41
20	1	10	331	331
723	9	34	420	420
9	98	22	241	241
24	38	2	979	979
17	9	9	764	764
105	3	401	1671	1671
1260	3	9	1176	1176
22	72	0	1011	1011
1525	9	9	1581	1581
53	44	12	425	425
32	8	93	1296	1296
9	62	907	498	498
9	36	10	137	137
2110	8	2	990	990
2	36	1458	1554	1554
758	40	40	686	686
2	86	894	1167	1167
14	6	9	1691	1691
9	21	323	167	167
25	9	219	1069	1069
55	36	332	662	662
105	8	2	324	324
75	3	2	150	150
352	19	9	646	646
2	9	116	1287	1287
1	30	42	1196	1196
9	9	280	1518	1518
2	67	0	1321	1321
75	9	9	1492	1492
185	36	41	832	832
980	36	2587	1769	1769
8	39	9	127	127
2	5	10	1539	1539
0	9	9	575	575
55	5	2	1659	1659
10	9	9	1185	1185
9	35	4	812	812
1402	21	9	483	483
0	5	25	1477	1477
9	36	22	1231	1231
9	35	1265	649	649
0	148	2	710	710
9	5	0	1735	1735
463	3	9	1352	1352
22	8	0	1473	1473
9	87	55	473	473
55	9	1	261	261
1	43	403	1812	1812
1	3	300	32	32
239	16	1	908	908
15	54	1	924	924
9	32	17	1244	1244
2431	1	488	1252	1252
110	3	8	1176	1176
55	72	169	696	696
598	46	9	1300	1300
1	54	179	1756	1756
9	17	32	1008	1008
0	8	2	1441	1441
218	8	10	1823	1823
9	8	459	1228	1228
930	9	9	818	818
9	39	10	1022	1022
354	1	1592	697	697
55	22	105	363	363
8	9	2	1540	1540
9	9	22	885	885
153	9	758	895	895
9	5	317	1535	1535
9	9	22	1768	1768
34	28	9	1026	1026
93	33	9	1088	1088
291	8	9	1270	1270
1	2	9	1161	1161
2101	9	2650	1620	1620
196	75	2	679	679
9	8	1062	125	125
62	87	9	41	41
488	12	2	1585	1585
70	9	10	1287	1287
1	3	105	846	846
157	35	580	412	412
10	97	2	1019	1019
294	97	20	226	226
9	98	22	1560	1560
9	19	1	1337	1337
546	12	630	1576	1576
55	88	2	1104	1104
9	34	1	727	727
8	17	105	381	381
2535	9	9	1357	1357
2236	1	1592	1802	1802
9	9	0	160	160
536	1	2	1175	1175
2	15	285	1657	1657
219	0	2	811	811
597	31	953	1089	1089
77	5	1567	1685	1685
349	144	9	1032	1032
10	9	9	383	383
291	28	2	1609	1609
35	0	9	501	501
22	88	9	1271	1271
9	15	93	234	234
9	20	17	1542	1542
10	10	2	1546	1546
40	9	949	1209	1209
1444	0	1	1452	1452
17	62	8	490	490
199	23	626	372	372
1	30	42	1283	1283
2	9	71	879	879
17	1	1	391	391
9	33	17	1268	1268
8	3	2002	1825	1825
752	8	10	718	718
2	38	10	335	335
0	5	93	1430	1430
48	47	155	1626	1626
9	39	470	447	447
2	4	13	996	996
20	122	10	1778	1778
9	14	42	392	392
830	3	9	113	113
431	63	9	835	835
1488	16	45	1410	1410
10	108	55	817	817
9	21	17	1364	1364
9	30	13	1697	1697
58	3	179	1001	1001
9	74	1	1833	1833
105	36	2	1677	1677
6	0	105	840	840
1702	36	17	1663	1663
22	21	9	533	533
55	23	93	1325	1325
9	9	10	1676	1676
84	0	105	568	568
9	9	1586	699	699
9	20	22	1756	1756
105	175	238	706	706
2479	16	9	1638	1638
722	14	483	1796	1796
10	9	55	571	571
0	12	9	1173	1173
199	9	9	809	809
1	9	280	931	931
9	36	17	1537	1537
93	30	55	1252	1252
10	30	2	1554	1554
9	3	428	703	703
79	96	2	424	424
105	57	10	1024	1024
488	39	55	692	692
118	9	476	1630	1630
10	57	1547	983	983
1290	54	9	488	488
9	49	231	1087	1087
2300	16	46	1750	1750
0	6	110	1680	1680
9	39	10	679	679
310	43	2	319	319
6	36	0	865	865
2	65	55	55	55
2	9	110	910	910
9	20	55	1311	1311
807	3	9	854	854
9	9	221	741	741
1876	0	9	1175	1175
55	0	2	989	989
42	9	9	96	96
2	30	93	237	237
35	48	93	709	709
182	26	1	1535	1535
55	17	93	1314	1314
488	28	2479	1640	1640
2	48	324	589	589
18	0	110	1809	1809
55	43	9	764	764
1879	48	93	558	558
9	64	0	1231	1231
1935	27	2	1163	1163
2	8	100	669	669
17	4	9	766	766
25	9	22	1086	1086
303	5	10	1554	1554
1152	9	2	419	419
9	9	1220	242	242
294	75	2	984	984
62	38	9	1519	1519
2	2	219	1601	1601
2	126	705	1837	1837
12	39	2	1446	1446
46	39	79	263	263
10	15	2528	1339	1339
370	46	4	567	567
300	118	9	1600	1600
105	7	2	323	323
627	64	4	908	908
9	36	10	1045	1045
0	9	22	1586	1586
1592	9	1547	1022	1022
2	5	70	1701	1701
10	36	2	967	967
9	13	22	836	836
40	10	758	1108	1108
105	43	2	583	583
2	34	10	336	336
93	16	55	1238	1238
2	20	10	1816	1816
10	21	2	732	732
10	15	2	865	865
55	36	214	666	666
71	16	2	1355	1355
110	115	134	1470	1470
105	36	2	464	464
9	0	17	1364	1364
10	9	488	753	753
488	9	2	789	789
2	5	0	1277	1277
67	9	10	1716	1716
169	9	9	1331	1331
40	9	55	564	564
105	8	2	512	512
6	36	75	874	874
71	1	2	531	531
10	15	9	0	0
2435	9	22	1172	1172
6	0	28	895	895
298	57	488	442	442
118	51	105	1670	1670
2	9	116	1538	1538
10	17	41	148	148
8	8	2	1002	1002
8	9	75	582	582
9	44	1222	1049	1049
601	3	55	805	805
10	3	9	1174	1174
4	30	176	373	373
1879	74	35	1399	1399
965	47	223	308	308
35	8	18	1469	1469
62	88	488	1298	1298
35	32	9	361	361
10	33	105	36	36
40	72	1807	1455	1455
294	36	2	466	466
10	16	275	1435	1435
0	34	499	924	924
10	24	55	965	965
14	34	9	1711	1711
9	5	22	1553	1553
6	8	5	855	855
2	9	0	1586	1586
127	62	2091	740	740
9	16	93	234	234
372	5	10	797	797
1054	9	2333	994	994
9	0	8	98	98
155	9	22	1185	1185
35	43	2	379	379
10	10	55	1284	1284
35	39	55	1766	1766
105	36	403	321	321
35	8	4	679	679
105	62	48	330	330
105	72	6	861	861
1064	9	9	879	879
9	36	17	1806	1806
1378	3	488	637	637
9	8	13	1003	1003
105	39	10	969	969
604	72	1146	1258	1258
332	88	332	469	469
1969	9	40	1737	1737
2	43	70	1507	1507
9	14	22	234	234
9	15	55	1702	1702
2	16	58	670	670
33	15	2	1614	1614
79	67	9	691	691
77	45	17	108	108
9	54	1634	1838	1838
105	44	1	300	300
2	8	8	510	510
15	26	520	112	112
1592	57	344	1740	1740
9	8	1112	1363	1363
46	46	311	567	567
9	45	10	1321	1321
55	17	630	1343	1343
936	36	297	614	614
2	2	219	1486	1486
10	15	55	1589	1589
219	10	105	326	326
323	43	1660	574	574
0	9	1	454	454
1309	45	1	1618	1618
488	8	2481	1456	1456
10	76	55	891	891
2	9	9	1752	1752
22	1	9	1341	1341
2	36	0	1654	1654
4	5	2	1650	1650
10	9	199	1495	1495
0	30	303	1557	1557
9	71	71	504	504
22	9	9	1384	1384
40	46	9	1666	1666
118	9	105	1673	1673
55	23	10	847	847
249	55	9	1033	1033
10	5	9	1022	1022
736	9	2	826	826
223	47	534	334	334
2519	36	0	1305	1305
15	0	1	1286	1286
9	39	14	1713	1713
110	8	488	1314	1314
35	43	93	511	511
9	8	17	842	842
2	36	286	596	596
2	9	55	646	646
2	28	10	1788	1788
1561	9	2	1572	1572
2459	9	384	1363	1363
10	5	93	1422	1422
199	9	488	1701	1701
10	34	207	1786	1786
10	2	9	662	662
10	71	9	538	538
957	9	9	341	341
2	127	380	350	350
488	40	303	867	867
2	95	109	706	706
9	44	32	1219	1219
75	47	575	269	269
13	9	1951	1022	1022
1745	44	1	508	508
1339	72	565	914	914
157	45	2	658	658
85	24	10	1631	1631
35	24	2	915	915
488	9	2	631	631
9	8	35	1027	1027
208	0	10	1067	1067
105	8	9	1666	1666
17	9	400	24	24
1	30	722	1041	1041
9	17	157	593	593
306	28	488	627	627
753	47	41	607	607
479	15	46	459	459
55	43	93	670	670
2546	9	72	1778	1778
34	1	34	1136	1136
105	32	6	859	859
42	9	2	840	840
939	20	17	458	458
22	9	10	1003	1003
647	30	219	811	811
79	43	20	338	338
2	43	1048	1536	1536
2	36	291	1617	1617
2	2	0	1676	1676
626	0	10	571	571
9	127	22	1328	1328
10	9	110	1561	1561
105	5	10	821	821
118	30	105	207	207
62	88	1299	1494	1494
275	5	169	1469	1469
22	3	444	84	84
430	21	1339	693	693
9	33	1511	328	328
169	21	9	1303	1303
20	13	10	1049	1049
146	9	2	593	593
781	48	10	1015	1015
157	10	0	671	671
162	3	17	966	966
6	30	35	840	840
896	29	20	340	340
6	38	105	1761	1761
34	51	297	852	852
93	51	2	1178	1178
35	23	635	513	513
55	98	10	104	104
2	83	49	1469	1469
15	0	380	1427	1427
18	0	2	741	741
2	44	399	820	820
35	90	55	675	675
9	3	22	1664	1664
10	10	9	1486	1486
22	45	9	1164	1164
208	74	2	1317	1317
10	9	328	1021	1021
9	33	17	886	886
6	54	10	838	838
17	20	9	1378	1378
821	57	2	159	159
488	16	219	1050	1050
126	9	126	103	103
2526	88	270	1337	1337
35	44	9	557	557
155	39	13	1018	1018
26	1	2	1785	1785
43	9	2	964	964
1733	9	1592	825	825
17	37	9	1753	1753
8	9	9	469	469
10	45	2373	1062	1062
1592	76	105	1554	1554
9	0	1004	1289	1289
17	2	9	372	372
55	0	2	723	723
2	16	1806	1843	1843
22	9	169	664	664
10	9	2	12	12
17	25	0	973	973
1184	5	179	704	704
93	54	35	1685	1685
9	88	17	1728	1728
105	9	6	937	937
10	34	1220	1035	1035
2129	30	2	891	891
2	0	0	1783	1783
46	18	488	701	701
0	8	9	1735	1735
1259	30	1310	1814	1814
677	16	849	750	750
9	9	22	958	958
565	9	221	246	246
15	87	1844	1194	1194
9	33	93	304	304
199	0	657	1705	1705
228	9	9	1162	1162
22	23	9	265	265
0	21	291	1272	1272
22	1	9	1195	1195
93	36	55	1308	1308
105	39	745	1168	1168
120	9	488	722	722
178	6	6	1149	1149
22	51	9	309	309
2086	0	2	1586	1586
22	88	9	874	874
1092	9	130	418	418
2	0	55	536	536
2	9	0	738	738
1	1	179	987	987
93	36	9	129	129
9	35	127	1745	1745
0	6	75	1642	1642
488	9	2	1665	1665
55	0	2	457	457
207	36	388	1831	1831
2	9	9	1557	1557
332	0	105	108	108
829	8	488	1781	1781
12	20	9	1026	1026
67	30	517	606	606
35	87	9	494	494
14	9	9	1355	1355
62	8	9	125	125
1	8	249	917	917
105	19	6	839	839
488	46	9	1021	1021
17	46	9	1245	1245
55	44	2222	1260	1260
40	57	535	186	186
310	8	2	466	466
491	39	958	106	106
2	88	9	1712	1712
10	20	9	1101	1101
474	1	105	83	83
281	10	975	1165	1165
9	23	9	1758	1758
43	9	2	979	979
1324	3	252	1279	1279
2	20	105	1677	1677
428	8	218	1595	1595
93	0	55	373	373
9	8	35	414	414
1	8	84	942	942
10	9	282	1666	1666
2	74	0	1610	1610
9	51	55	214	214
1	8	403	1052	1052
1	0	300	1166	1166
280	8	2	1742	1742
362	1	1175	1224	1224
649	36	555	847	847
22	1	9	1194	1194
1228	21	898	1540	1540
630	64	10	339	339
2011	26	968	1584	1584
58	9	9	1036	1036
35	34	6	855	855
10	9	499	946	946
22	88	9	1501	1501
2	16	10	235	235
14	23	9	1316	1316
324	8	85	1349	1349
22	21	9	699	699
26	74	2550	1796	1796
2	72	272	42	42
18	44	8	487	487
9	10	22	91	91
62	9	10	1120	1120
10	39	9	724	724
0	27	9	354	354
55	20	10	1197	1197
9	5	127	1047	1047
1592	3	165	1510	1510
9	43	1056	930	930
9	8	17	134	134
9	19	71	1068	1068
10	9	2	1579	1579
85	9	22	1395	1395
488	39	356	725	725
272	10	9	749	749
9	30	17	718	718
555	9	9	1349	1349
10	9	218	785	785
140	46	466	39	39
55	0	9	1313	1313
55	38	118	45	45
