104	3	310	1264	1264
58	0	0	712	712
24	2	778	1209	1209
1	16	45	1486	1486
21	122	16	1594	1594
54	140	52	1498	1498
192	26	87	140	140
13	1	82	459	459
1	3	43	1256	1256
11	95	1	1496	1496
648	20	472	744	744
193	56	1	816	816
15	8	0	895	895
240	131	692	1594	1594
629	26	71	1798	1798
18	109	1	1562	1562
72	8	72	1726	1726
33	8	72	914	914
271	8	1	1753	1753
9	0	13	490	490
0	50	256	1734	1734
0	8	344	1736	1736
26	28	1	887	887
20	8	212	880	880
21	18	1	32	32
0	16	21	792	792
642	19	12	43	43
385	80	15	1455	1455
1	2	82	1369	1369
8	13	0	343	343
491	42	13	743	743
0	62	23	602	602
398	4	1	1434	1434
0	8	21	350	350
12	28	212	842	842
88	22	16	1562	1562
52	4	99	1264	1264
3	13	96	422	422
38	28	88	1302	1302
1	23	45	765	765
82	39	1	240	240
3	73	6	1511	1511
0	23	95	651	651
1	8	31	792	792
48	22	170	550	550
9	3	1	1570	1570
1	42	13	240	240
442	3	7	827	827
99	42	623	1675	1675
52	46	13	1190	1190
1	28	673	1037	1037
21	3	1	705	705
0	41	23	1320	1320
96	3	168	1422	1422
31	25	1	970	970
740	15	3	1162	1162
31	24	88	1469	1469
6	57	1	1519	1519
520	3	21	1837	1837
13	23	225	1189	1189
7	2	381	810	810
361	24	0	1407	1407
73	118	259	1775	1775
9	2	0	1259	1259
0	3	21	1422	1422
0	33	361	1797	1797
1	19	734	724	724
65	16	13	229	229
611	8	1403	1186	1186
125	22	52	1811	1811
9	54	356	1330	1330
289	56	0	382	382
1	28	123	587	587
78	22	24	11	11
26	17	21	1494	1494
60	23	16	52	52
21	1	0	844	844
628	30	0	1419	1419
26	28	691	1070	1070
271	55	559	1001	1001
361	16	95	879	879
649	73	310	652	652
311	8	178	6	6
24	47	1	567	567
229	41	0	1782	1782
34	41	14	956	956
26	2	0	1538	1538
421	34	20	786	786
159	27	262	1506	1506
52	34	12	1523	1523
6	8	23	852	852
1130	113	117	199	199
9	60	13	261	261
1	26	1	441	441
214	2	7	1118	1118
33	15	9	1400	1400
17	129	639	409	409
13	0	7	507	507
22	3	878	203	203
34	80	1	1187	1187
1	18	65	1642	1642
38	8	43	1570	1570
152	13	88	1316	1316
48	2	1	459	459
152	29	1	212	212
0	16	3	1028	1028
7	26	159	0	0
36	28	1424	1133	1133
0	41	1109	1784	1784
229	159	1129	1297	1297
9	15	1	1399	1399
271	42	1	351	351
96	4	104	1789	1789
156	56	21	715	715
0	15	96	1319	1319
0	23	319	88	88
83	66	16	1200	1200
95	0	13	452	452
65	13	1	1475	1475
0	47	222	1316	1316
91	0	608	1616	1616
11	34	45	807	807
33	83	1283	1136	1136
43	42	111	1563	1563
1109	3	0	1789	1789
45	95	11	852	852
605	4	9	1537	1537
1	78	109	1533	1533
7	3	12	1005	1005
1	0	174	1015	1015
577	46	0	100	100
307	2	1373	494	494
540	1	150	1728	1728
14	2	14	1483	1483
9	90	13	237	237
3	20	21	1174	1174
1	53	82	1327	1327
32	8	13	1173	1173
1	28	65	1365	1365
7	2	174	1677	1677
174	12	0	1029	1029
20	18	64	565	565
49	44	82	635	635
87	28	1	1456	1456
427	106	171	319	319
88	13	170	1303	1303
463	18	0	1574	1574
56	2	7	1784	1784
1	29	80	761	761
80	0	0	707	707
38	28	1	733	733
24	28	1	718	718
1	31	600	747	747
88	0	0	634	634
1	41	13	1142	1142
1	2	104	1602	1602
106	108	21	1603	1603
1	104	622	1459	1459
23	47	540	730	730
299	10	67	848	848
225	83	531	1014	1014
421	4	7	1693	1693
16	18	0	1613	1613
32	103	0	1523	1523
227	22	285	1383	1383
16	32	0	811	811
1	1	21	1669	1669
67	8	1	1643	1643
16	18	16	1678	1678
3	81	19	546	546
0	28	190	745	745
104	23	260	1752	1752
31	83	31	362	362
88	3	365	1765	1765
444	3	1	1484	1484
88	109	0	1034	1034
80	26	16	1286	1286
96	16	121	1567	1567
12	29	0	198	198
12	194	953	1696	1696
0	3	16	1230	1230
81	20	20	1706	1706
16	32	623	1617	1617
370	2	0	43	43
260	60	1	1669	1669
21	2	39	1511	1511
221	18	24	677	677
106	18	21	791	791
9	25	11	1597	1597
945	23	0	668	668
65	3	0	1511	1511
31	47	72	909	909
26	1	109	1086	1086
0	40	1	853	853
89	56	65	74	74
0	37	1551	1639	1639
109	71	713	881	881
97	3	0	1366	1366
57	2	7	102	102
23	0	43	1502	1502
345	2	11	236	236
443	23	9	670	670
630	23	60	1279	1279
9	60	261	1420	1420
21	0	0	1577	1577
9	51	1	1159	1159
31	80	168	795	795
900	75	23	657	657
83	2	88	473	473
99	13	57	598	598
11	95	9	1808	1808
87	41	719	799	799
1	4	1	28	28
1	20	55	269	269
26	36	0	139	139
20	18	23	1407	1407
16	3	42	1236	1236
100	26	275	131	131
24	83	0	1049	1049
7	8	56	1116	1116
57	36	0	316	316
924	2	1	247	247
45	95	9	1629	1629
170	15	21	1254	1254
1	81	1	1215	1215
357	20	82	720	720
36	15	0	961	961
586	3	7	730	730
115	13	420	1803	1803
50	15	307	36	36
33	40	109	12	12
9	18	361	1653	1653
57	15	104	1271	1271
1	15	221	700	700
42	95	9	1084	1084
44	23	1	792	792
3	22	13	965	965
20	52	121	1312	1312
45	190	31	755	755
7	41	7	206	206
88	33	0	723	723
1	8	21	1091	1091
1	51	52	912	912
9	37	43	1402	1402
1367	4	1	690	690
1	19	43	380	380
158	8	1	1245	1245
27	1	7	39	39
548	95	229	1555	1555
1	23	259	916	916
88	23	95	474	474
16	61	12	321	321
545	37	1	1055	1055
45	36	11	1846	1846
57	56	3	331	331
0	62	46	1466	1466
15	8	1	1735	1735
1	159	16	1440	1440
0	69	404	718	718
710	41	7	1534	1534
24	15	1	158	158
0	8	629	1843	1843
0	0	212	1625	1625
0	69	838	959	959
66	2	33	256	256
42	0	1	912	912
99	74	23	1614	1614
16	15	15	321	321
43	23	1	857	857
170	23	0	953	953
344	2	12	1793	1793
438	22	21	1751	1751
18	22	0	1385	1385
56	23	12	336	336
96	15	13	1168	1168
1	81	1	1484	1484
24	8	402	12	12
9	18	527	312	312
45	106	276	697	697
1212	40	209	305	305
88	75	0	1175	1175
9	41	1	1103	1103
65	36	1	36	36
1	8	1	757	757
88	3	13	1415	1415
253	23	12	1803	1803
1	2	125	1239	1239
0	8	0	1263	1263
12	25	1	1325	1325
26	2	1	1103	1103
0	13	6	293	293
421	8	7	1266	1266
7	63	440	1143	1143
33	8	63	966	966
310	29	0	419	419
11	3	54	1539	1539
579	2	1461	1415	1415
373	23	3	1423	1423
9	95	216	931	931
1	75	21	1413	1413
21	18	0	21	21
97	19	49	1757	1757
72	2	7	886	886
90	40	1	1346	1346
0	37	0	167	167
131	18	0	1511	1511
230	8	424	1104	1104
1428	8	1	1301	1301
280	35	285	653	653
11	2	15	179	179
0	28	0	413	413
16	20	190	1034	1034
1	41	43	1497	1497
72	18	1	1768	1768
90	8	83	657	657
622	2	265	1293	1293
56	23	381	414	414
3	20	72	1628	1628
600	23	1	530	530
63	5	1263	706	706
9	2	12	1586	1586
52	75	21	1178	1178
23	19	0	1252	1252
16	3	21	331	331
18	1	0	478	478
13	60	13	492	492
88	66	83	1470	1470
21	22	0	155	155
16	20	12	894	894
265	20	345	1741	1741
199	41	240	1046	1046
15	22	1	261	261
13	41	21	316	316
0	1	95	567	567
0	41	795	1676	1676
16	15	987	748	748
1	42	1	1298	1298
52	3	7	727	727
1299	23	0	1576	1576
99	12	21	1176	1176
71	91	1	995	995
530	95	16	1230	1230
1	16	6	1732	1732
229	69	673	1783	1783
158	73	9	1308	1308
233	28	24	663	663
434	37	20	580	580
87	18	31	1100	1100
121	80	1490	1833	1833
1	19	221	1806	1806
0	15	16	1825	1825
7	15	848	1485	1485
58	52	99	182	182
7	7	57	1346	1346
945	23	0	554	554
7	2	87	419	419
1	8	1	1349	1349
1	42	13	1181	1181
14	8	12	1505	1505
379	2	373	1456	1456
9	65	167	785	785
106	8	7	1089	1089
51	3	32	1439	1439
16	15	0	1456	1456
803	2	7	1517	1517
280	13	170	1051	1051
9	20	1322	487	487
868	3	1	1086	1086
1	2	21	1067	1067
186	23	1	330	330
33	15	9	679	679
0	13	125	63	63
443	2	1	876	876
60	41	1	1651	1651
1	27	21	1593	1593
579	23	9	1439	1439
307	1	9	307	307
1	8	1	147	147
9	0	582	1714	1714
15	23	0	1029	1029
3	89	36	1707	1707
3	28	1	608	608
19	15	82	1644	1644
549	8	33	266	266
89	23	1	707	707
52	28	338	546	546
1121	2	80	708	708
4	28	13	1665	1665
26	110	72	243	243
7	28	250	1393	1393
12	28	1	1139	1139
32	22	0	1323	1323
23	3	15	1064	1064
258	28	0	26	26
7	2	12	1025	1025
1005	8	344	396	396
26	8	170	395	395
1	41	45	27	27
0	4	165	161	161
95	0	57	401	401
23	69	765	1441	1441
1	23	52	1848	1848
254	8	1	1560	1560
34	37	261	272	272
57	103	0	134	134
1	47	125	341	341
3	3	23	797	797
943	49	1	1661	1661
16	23	65	235	235
100	2	21	865	865
16	23	16	1437	1437
9	60	13	1404	1404
629	2	21	1546	1546
67	15	13	1538	1538
285	37	356	104	104
13	29	9	215	215
45	28	11	226	226
9	109	1	725	725
159	26	56	1582	1582
771	20	13	342	342
58	1	16	1412	1412
99	89	44	1459	1459
33	13	57	1392	1392
95	0	33	36	36
11	25	1	1485	1485
311	18	331	145	145
5	60	0	1670	1670
131	3	236	1657	1657
1207	2	82	1410	1410
526	2	52	1672	1672
88	2	261	1793	1793
216	15	0	998	998
26	40	1	38	38
9	8	88	1666	1666
13	3	1	23	23
1	52	346	323	323
959	28	0	1326	1326
99	8	76	630	630
95	0	0	1354	1354
7	3	292	1396	1396
21	23	1	401	401
540	17	16	335	335
1	34	367	1079	1079
72	23	7	1126	1126
716	28	381	1519	1519
56	8	13	708	708
170	109	0	605	605
23	26	1	1296	1296
54	11	167	56	56
1	2	9	1502	1502
1	18	83	1771	1771
9	4	314	305	305
13	0	421	1811	1811
16	1	0	1207	1207
13	15	125	886	886
57	4	0	62	62
159	2	20	743	743
99	15	36	1179	1179
264	40	1	1496	1496
1	22	424	1757	1757
16	40	427	752	752
88	3	23	1062	1062
1	8	1071	1758	1758
79	8	1	1215	1215
285	40	56	934	934
285	3	8	418	418
602	2	191	787	787
394	2	0	646	646
1	15	142	916	916
1	28	225	1328	1328
0	75	23	1419	1419
81	2	966	1169	1169
0	0	36	747	747
21	40	1	29	29
1	16	12	791	791
1	19	296	483	483
45	21	67	1546	1546
16	15	21	581	581
728	16	253	567	567
99	13	15	206	206
78	22	198	195	195
1	28	72	1812	1812
16	28	14	33	33
0	129	1	1170	1170
325	3	48	1469	1469
31	23	142	1120	1120
227	65	11	1143	1143
47	3	90	734	734
60	31	0	1057	1057
120	1	0	542	542
121	41	21	742	742
0	24	49	1185	1185
34	56	698	1540	1540
0	13	241	1786	1786
106	0	98	2	2
1	57	387	651	651
0	37	21	32	32
7	24	662	1370	1370
95	22	1	137	137
1	2	234	306	306
683	12	0	595	595
14	9	20	174	174
1	3	1	1341	1341
20	99	67	841	841
99	23	19	1753	1753
402	3	16	1175	1175
328	3	26	1335	1335
6	43	7	930	930
23	41	1	1152	1152
361	8	125	720	720
159	23	961	517	517
1	28	174	59	59
130	3	11	347	347
45	3	90	1362	1362
373	2	16	1456	1456
1	29	0	1259	1259
72	23	54	983	983
11	2	11	957	957
185	23	34	454	454
0	23	427	1838	1838
3	36	52	148	148
250	41	1	330	330
67	16	0	859	859
795	40	19	935	935
21	93	19	161	161
16	14	3	691	691
344	56	87	709	709
241	10	5	319	319
319	41	329	306	306
19	26	0	1129	1129
319	16	99	1675	1675
116	23	0	264	264
0	0	57	155	155
53	2	0	414	414
230	0	97	1622	1622
0	19	96	783	783
38	3	3	819	819
21	22	16	1537	1537
17	23	21	328	328
16	79	554	1508	1508
3	73	15	1530	1530
187	38	88	1646	1646
290	8	0	167	167
9	34	32	1185	1185
264	1	152	185	185
31	2	170	756	756
9	23	23	1098	1098
16	37	227	1745	1745
0	2	219	1133	1133
7	16	121	852	852
1	37	43	248	248
0	3	199	336	336
0	28	697	1252	1252
9	20	39	851	851
60	0	19	1663	1663
0	41	727	234	234
179	1	1	1513	1513
12	16	0	1680	1680
253	1	24	80	80
34	23	202	1495	1495
16	0	95	114	114
21	151	0	1484	1484
3	0	1	1190	1190
150	20	21	1290	1290
89	122	0	717	717
1	36	13	829	829
11	41	16	1729	1729
193	4	13	34	34
0	23	89	1316	1316
344	2	344	1288	1288
0	28	264	996	996
111	8	56	733	733
418	13	0	1176	1176
16	18	1	267	267
0	10	275	418	418
0	3	155	137	137
225	3	1	74	74
1	18	1	15	15
186	8	43	721	721
16	34	0	1511	1511
361	95	71	1151	1151
280	2	12	1188	1188
1	22	182	1229	1229
170	0	88	1037	1037
0	80	90	1417	1417
11	19	1	195	195
807	20	855	1282	1282
21	8	7	413	413
7	18	1	1152	1152
21	45	39	896	896
88	28	713	1205	1205
96	60	0	1432	1432
0	23	95	1646	1646
9	43	11	126	126
12	13	7	39	39
88	0	0	1089	1089
299	10	67	974	974
11	37	1	822	822
0	15	12	321	321
673	23	21	1180	1180
33	15	13	1036	1036
273	28	731	1161	1161
0	18	344	1092	1092
9	18	89	946	946
9	16	73	1469	1469
319	100	16	1827	1827
31	17	241	1517	1517
421	13	7	1832	1832
9	24	14	619	619
170	8	0	1846	1846
0	15	21	1666	1666
1	32	1	672	672
0	8	71	1282	1282
0	31	83	1562	1562
73	156	328	80	80
245	17	1	313	313
65	83	16	1783	1783
90	15	1000	417	417
56	0	13	760	760
0	122	39	716	716
15	95	9	1830	1830
988	20	89	1432	1432
548	41	0	1602	1602
0	75	728	745	745
373	75	31	1790	1790
512	28	23	1444	1444
261	23	16	998	998
222	87	230	1616	1616
319	54	7	1412	1412
88	0	99	300	300
3	15	0	327	327
16	7	1	1424	1424
19	18	43	816	816
9	42	206	242	242
0	28	14	564	564
1	37	1	1792	1792
0	20	23	1795	1795
80	41	23	1356	1356
21	2	253	1583	1583
1	61	1	1727	1727
23	23	20	1407	1407
0	2	344	400	400
16	23	466	1061	1061
0	8	467	808	808
90	41	586	1708	1708
628	23	0	1419	1419
9	20	106	1383	1383
26	8	53	10	10
368	2	544	1308	1308
21	15	96	1317	1317
70	73	1	856	856
1551	8	51	1608	1608
374	8	1	1774	1774
29	103	0	153	153
1	48	21	274	274
45	41	11	859	859
1	49	1	785	785
1	49	367	1084	1084
0	8	58	426	426
1	54	9	1478	1478
622	8	864	500	500
478	26	1	1270	1270
13	16	285	1813	1813
21	2	1	944	944
1	21	130	1175	1175
97	23	964	1209	1209
32	15	204	1480	1480
16	1	3	1624	1624
50	23	1127	1286	1286
0	2	88	1044	1044
1036	16	1	1035	1035
367	34	1	1083	1083
13	28	1	30	30
421	2	7	1051	1051
43	23	1	809	809
1	23	89	769	769
16	3	191	175	175
732	37	3	970	970
0	13	88	468	468
21	33	32	890	890
1121	23	0	1447	1447
126	24	65	1716	1716
356	19	1	600	600
33	15	0	1599	1599
1	1	7	1092	1092
713	28	99	721	721
24	15	1	1335	1335
1	48	45	213	213
1	17	13	581	581
21	23	52	587	587
99	16	12	1674	1674
9	1	241	1560	1560
106	2	16	328	328
0	73	0	363	363
57	8	57	1001	1001
1190	23	1492	477	477
0	16	319	991	991
71	3	0	448	448
20	1	1	44	44
65	28	0	1051	1051
9	3	0	263	263
170	15	0	741	741
3	3	52	993	993
7	21	57	545	545
125	36	252	1068	1068
289	0	16	883	883
13	32	380	1381	1381
13	47	45	519	519
1	18	1	737	737
1	144	21	371	371
170	29	0	52	52
43	23	43	1838	1838
319	41	21	1580	1580
1071	29	13	980	980
0	18	31	1323	1323
3	19	182	1490	1490
463	13	0	1679	1679
13	16	45	1812	1812
46	69	765	643	643
229	95	673	1785	1785
130	23	454	1548	1548
975	13	7	1354	1354
56	26	20	516	516
99	18	0	939	939
9	23	174	1553	1553
31	18	21	1712	1712
170	109	0	1123	1123
20	16	67	1017	1017
16	32	32	881	881
222	28	93	1188	1188
33	18	0	1432	1432
14	20	229	1786	1786
1	37	49	1039	1039
19	40	21	825	825
43	37	1	922	922
253	20	95	1144	1144
1	2	0	915	915
0	24	14	809	809
0	0	83	736	736
823	23	1	1847	1847
52	22	0	1780	1780
7	100	6	622	622
96	116	55	1456	1456
30	28	1	1109	1109
547	17	26	1851	1851
21	18	21	1398	1398
21	14	23	1407	1407
872	61	13	166	166
9	82	696	1498	1498
176	23	6	819	819
126	116	1	886	886
51	23	90	361	361
73	3	9	265	265
1	19	43	865	865
648	20	0	553	553
82	48	119	1472	1472
88	103	0	1148	1148
237	15	82	1659	1659
9	22	221	1266	1266
23	11	245	1215	1215
9	23	82	1184	1184
1	57	13	302	302
6	40	6	1608	1608
44	15	14	319	319
21	38	1	1530	1530
33	15	0	1392	1392
1	11	366	441	441
32	20	13	1568	1568
52	0	7	1092	1092
585	62	465	1386	1386
421	22	79	1707	1707
71	60	0	931	931
0	1	80	603	603
55	0	9	1424	1424
9	28	43	1583	1583
12	26	247	300	300
9	96	19	1769	1769
170	8	14	1421	1421
14	75	0	1787	1787
0	28	431	973	973
142	41	21	1321	1321
245	8	14	1481	1481
822	41	9	894	894
52	15	0	1399	1399
97	12	16	1548	1548
16	8	267	41	41
168	8	20	1348	1348
22	18	490	1502	1502
7	47	121	799	799
0	37	639	867	867
99	3	88	734	734
826	41	9	1168	1168
0	37	18	585	585
308	16	1	1507	1507
9	95	44	1608	1608
9	0	40	755	755
52	1	99	1328	1328
1	20	9	1796	1796
1	20	39	209	209
1	41	90	1396	1396
15	26	90	1729	1729
7	16	268	1510	1510
43	68	1	1527	1527
9	13	148	476	476
0	28	14	1751	1751
1	0	7	1740	1740
21	28	1	1335	1335
21	75	21	1182	1182
97	16	0	770	770
57	36	1	1189	1189
13	2	1	883	883
30	15	1	1366	1366
0	28	170	698	698
142	40	20	1022	1022
1	69	1	403	403
16	33	253	701	701
204	28	13	673	673
1044	8	90	1313	1313
7	36	600	208	208
1	37	26	1557	1557
170	20	0	1286	1286
23	23	71	1599	1599
7	26	1	1241	1241
9	15	216	313	313
381	4	7	697	697
442	42	926	1012	1012
533	8	5	604	604
310	89	21	446	446
16	15	1132	1598	1598
21	28	82	1750	1750
242	2	31	1040	1040
0	0	3	1652	1652
42	41	88	229	229
16	15	253	1425	1425
31	41	566	914	914
182	21	7	212	212
72	0	16	979	979
179	17	16	422	422
67	0	307	847	847
1	2	34	770	770
1	19	21	1363	1363
23	26	49	1088	1088
0	20	172	1785	1785
219	15	1	393	393
51	29	96	1595	1595
9	3	491	1646	1646
87	18	7	1156	1156
72	20	21	1218	1218
23	41	177	232	232
60	20	16	436	436
9	28	1	981	981
9	41	80	1097	1097
150	18	191	1421	1421
12	16	0	884	884
75	28	170	1444	1444
13	26	31	1807	1807
21	49	82	1780	1780
549	23	0	93	93
34	99	1	1060	1060
319	122	0	1603	1603
650	68	23	1223	1223
3	10	1	1303	1303
21	26	52	816	816
16	36	15	1386	1386
7	2	421	1852	1852
97	3	1	820	820
23	2	0	924	924
63	0	0	1613	1613
0	20	455	1172	1172
11	3	21	753	753
21	24	1	617	617
514	135	15	1462	1462
1	90	43	1845	1845
1303	18	16	371	371
409	0	99	1523	1523
82	23	82	675	675
83	16	9	1469	1469
27	22	299	1818	1818
573	56	12	1352	1352
0	20	67	896	896
16	83	150	1748	1748
1	22	338	449	449
1	163	1	1804	1804
88	14	131	1699	1699
16	28	120	1069	1069
57	2	0	269	269
16	60	16	339	339
52	8	16	342	342
44	41	1	1088	1088
56	12	236	103	103
81	42	285	1600	1600
674	16	16	1785	1785
363	0	21	1551	1551
96	29	0	990	990
56	20	58	334	334
2	29	0	1846	1846
0	8	71	186	186
7	2	253	418	418
60	3	514	811	811
96	15	19	1265	1265
13	41	822	222	222
45	57	1	452	452
45	25	1	1480	1480
321	37	40	1429	1429
7	0	21	1830	1830
16	76	21	1738	1738
56	28	87	1534	1534
0	1	80	253	253
111	3	452	800	800
19	18	281	537	537
406	3	7	876	876
104	34	345	710	710
34	22	0	1029	1029
12	41	456	811	811
179	3	57	112	112
0	4	6	1285	1285
9	36	45	1205	1205
88	40	88	1360	1360
99	106	6	1787	1787
1	10	170	886	886
16	24	409	1090	1090
153	0	0	12	12
43	41	9	1727	1727
13	41	1	1536	1536
1261	8	159	1322	1322
310	2	0	550	550
560	2	234	1560	1560
33	8	275	1121	1121
1	3	237	1852	1852
142	15	90	1536	1536
416	28	416	1533	1533
1	37	108	1003	1003
65	23	237	706	706
13	42	1	1333	1333
16	2	245	1484	1484
19	41	52	1278	1278
0	2	30	1790	1790
7	2	72	1317	1317
15	8	253	810	810
198	28	109	12	12
20	25	66	23	23
805	2	0	1596	1596
72	3	1	1711	1711
13	28	1	811	811
16	18	49	392	392
1159	3	63	448	448
90	90	1	599	599
0	23	26	1522	1522
420	4	99	593	593
21	8	1	1523	1523
253	2	12	147	147
1	12	26	478	478
328	28	31	1260	1260
0	3	19	1533	1533
95	22	99	1063	1063
75	36	150	869	869
20	43	11	441	441
1	10	275	422	422
82	44	1	1390	1390
20	23	27	20	20
20	0	7	1119	1119
32	81	19	566	566
152	0	21	401	401
221	47	1	1293	1293
0	16	88	777	777
491	12	176	1134	1134
315	25	16	1553	1553
1	73	43	1807	1807
221	3	13	840	840
285	104	1	1384	1384
212	48	90	763	763
1	48	0	6	6
0	41	697	999	999
0	3	87	1743	1743
57	48	7	604	604
7	3	79	1788	1788
1	49	0	665	665
65	0	1	1672	1672
751	39	15	278	278
88	40	1	1312	1312
0	2	0	1787	1787
1	4	372	1097	1097
34	7	0	1785	1785
1	34	0	1318	1318
0	2	202	1659	1659
13	74	65	656	656
241	20	13	1640	1640
57	4	49	795	795
3	8	31	1177	1177
250	41	9	1536	1536
16	26	22	1752	1752
0	18	10	1448	1448
26	3	1	41	41
1	34	1	1256	1256
24	13	13	27	27
7	38	174	1554	1554
23	20	13	649	649
170	8	31	661	661
1	2	52	1480	1480
12	2	13	916	916
4	0	0	740	740
1	34	264	1498	1498
1	28	8	494	494
1	23	88	1671	1671
31	23	0	1603	1603
152	13	3	917	917
88	20	0	1057	1057
7	41	442	1358	1358
0	3	6	378	378
1	8	2	1814	1814
1	23	1	1250	1250
0	0	0	459	459
12	41	0	338	338
1	41	6	1650	1650
21	44	43	333	333
10	16	1	1768	1768
95	0	152	1546	1546
88	2	31	750	750
34	17	13	1588	1588
855	19	85	636	636
1	22	0	1309	1309
0	3	1	1277	1277
73	41	99	1455	1455
0	20	639	975	975
73	63	673	1553	1553
13	41	9	154	154
0	2	1329	1706	1706
96	18	1	243	243
9	23	9	394	394
0	34	344	1830	1830
30	1	1	639	639
16	8	753	1791	1791
170	24	0	1080	1080
9	28	94	57	57
7	37	0	1150	1150
31	3	54	582	582
13	2	1	876	876
23	17	1	1504	1504
0	29	6	1088	1088
344	13	16	1362	1362
20	15	65	208	208
190	23	99	159	159
0	0	23	1447	1447
72	49	111	222	222
5	40	0	53	53
7	8	11	963	963
0	29	1541	1549	1549
22	3	1	860	860
375	8	11	10	10
0	1	170	826	826
0	2	15	1481	1481
23	20	331	1497	1497
0	16	57	1650	1650
1	41	21	1343	1343
275	145	0	1184	1184
71	104	0	224	224
34	28	44	253	253
629	18	16	886	886
1302	2	9	1377	1377
361	23	95	498	498
80	16	21	866	866
42	21	256	543	543
152	13	21	429	429
1	40	258	484	484
253	10	0	332	332
7	3	88	658	658
23	2	329	1438	1438
6	22	1	935	935
1	124	43	1647	1647
13	10	32	1551	1551
6	31	1	721	721
1	8	292	1335	1335
39	20	9	1802	1802
9	2	221	858	858
57	8	0	322	322
442	42	1	344	344
91	28	953	1039	1039
21	0	57	36	36
9	2	1	263	263
21	37	0	1584	1584
91	3	13	1525	1525
23	51	86	406	406
7	23	48	1791	1791
60	8	0	400	400
21	41	16	820	820
113	3	1	821	821
57	8	20	1347	1347
159	2	421	1524	1524
76	87	1	11	11
9	95	0	1347	1347
0	12	101	1433	1433
11	42	686	1693	1693
13	8	443	1733	1733
0	1	152	791	791
1182	20	1	1495	1495
1	22	34	1839	1839
21	15	0	331	331
1	8	1342	987	987
101	2	82	1129	1129
1	21	1	1852	1852
0	19	456	1142	1142
50	20	25	202	202
7	19	11	1444	1444
622	36	13	470	470
109	28	1181	1506	1506
52	2	691	1593	1593
0	21	45	354	354
260	21	20	1535	1535
9	15	43	771	771
14	52	52	717	717
3	60	0	1654	1654
13	18	480	344	344
605	38	109	728	728
580	60	73	318	318
306	96	0	220	220
3	16	449	1295	1295
433	8	99	886	886
57	3	117	1734	1734
14	8	0	977	977
97	2	1131	207	207
173	8	671	1447	1447
1	37	13	1487	1487
45	48	1	1362	1362
31	0	3	1026	1026
1	17	191	857	857
338	12	338	337	337
570	24	9	1122	1122
31	41	43	1390	1390
1	2	31	808	808
7	79	52	37	37
420	15	168	678	678
16	2	80	669	669
16	8	191	1230	1230
9	16	9	1022	1022
20	8	7	743	743
56	80	379	1787	1787
1172	18	31	249	249
13	22	1	1499	1499
33	28	95	1792	1792
82	37	1	840	840
130	0	1	538	538
11	2	556	140	140
9	41	109	1281	1281
1	18	1	970	970
48	15	0	660	660
1	3	1417	1292	1292
7	28	20	1327	1327
0	20	371	1289	1289
1	23	89	755	755
20	0	167	254	254
1	41	80	1558	1558
99	49	1	1601	1601
1	0	83	428	428
21	5	1	1196	1196
9	28	21	1511	1511
7	75	1	1666	1666
840	8	1	1831	1831
7	0	34	1836	1836
12	18	7	488	488
19	95	223	1849	1849
21	31	9	1145	1145
21	161	6	1596	1596
705	18	235	922	922
1	4	152	1702	1702
99	4	34	1291	1291
88	2	1	1582	1582
36	52	16	680	680
9	8	420	1206	1206
9	4	221	675	675
369	23	16	1561	1561
1	3	0	182	182
1	1	1404	1812	1812
1	27	221	646	646
1	20	102	169	169
3	17	6	573	573
1061	8	707	161	161
48	56	3	866	866
1	28	20	865	865
83	20	1	1242	1242
31	193	178	500	500
23	56	0	1428	1428
241	28	32	1789	1789
649	2	1	679	679
416	2	0	464	464
3	41	253	202	202
42	42	212	394	394
16	2	344	1785	1785
49	2	9	323	323
39	22	21	92	92
33	2	93	1258	1258
13	15	1	1034	1034
672	2	20	1083	1083
11	8	321	102	102
57	66	81	1853	1853
2	2	20	349	349
45	3	447	174	174
80	8	9	1514	1514
11	21	1	699	699
0	8	60	47	47
21	76	1	854	854
57	8	99	339	339
45	3	177	765	765
6	2	421	1085	1085
0	8	60	1545	1545
13	15	1	1634	1634
20	18	52	1681	1681
1	41	11	719	719
21	2	65	202	202
0	18	361	1649	1649
1	95	90	1533	1533
292	15	462	60	60
9	40	125	1498	1498
0	16	193	1575	1575
88	2	88	186	186
183	28	80	1131	1131
1	1	21	1780	1780
673	23	31	1294	1294
0	0	52	948	948
52	26	21	1478	1478
96	13	88	42	42
1	22	1	210	210
21	28	1	1068	1068
0	8	14	1424	1424
0	0	104	1220	1220
174	18	125	1669	1669
106	2	7	1510	1510
96	4	0	737	737
1	42	9	1182	1182
21	2	0	533	533
4	0	16	461	461
10	41	16	1821	1821
9	17	1	27	27
91	96	72	886	886
0	41	33	1649	1649
9	36	892	1460	1460
458	23	0	606	606
19	21	82	23	23
752	23	60	668	668
330	10	673	670	670
80	15	1	1250	1250
56	2	123	10	10
13	0	7	11	11
0	18	16	867	867
3	28	519	1177	1177
157	4	114	1229	1229
12	2	7	414	414
76	28	21	1022	1022
33	0	21	429	429
16	18	1	45	45
99	83	88	670	670
171	16	0	466	466
174	189	11	459	459
20	11	121	146	146
9	8	1	1313	1313
21	60	0	1426	1426
0	15	0	1316	1316
34	28	96	1168	1168
12	15	431	466	466
0	16	21	1571	1571
0	75	3	1302	1302
16	147	582	1196	1196
